"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"FRCH",2018-07-15 04:30:00,425.690959318803,481.844483667694,453.767721493248
"FRCH",2018-07-15 05:00:00,426.638390823413,480.869594263524,453.753992543468
"FRCH",2018-07-15 05:30:00,428.533253832575,480.382149561439,454.457701697007
"FRCH",2018-07-15 06:00:00,425.690959318803,479.407260157255,452.549109738029
"FRCH",2018-07-15 06:30:00,422.848664804973,478.91981545517,450.884240130072
"FRCH",2018-07-15 07:00:00,425.690959318803,479.894704859355,452.792832089079
"FRCH",2018-07-15 07:30:00,429.480685337185,480.382149561439,454.931417449312
"FRCH",2018-07-15 08:00:00,430.428116841795,479.894704859355,455.161410850575
"FRCH",2018-07-15 08:30:00,429.480685337185,478.91981545517,454.200250396178
"FRCH",2018-07-15 09:00:00,429.480685337185,476.970036646831,453.225360992008
"FRCH",2018-07-15 09:30:00,428.533253832575,475.507702540563,452.020478186569
"FRCH",2018-07-15 10:00:00,428.533253832575,475.507702540563,452.020478186569
"FRCH",2018-07-15 10:30:00,430.428116841795,477.944926051001,454.186521446398
"FRCH",2018-07-15 11:00:00,434.217842860176,482.331928369778,458.274885614977
"FRCH",2018-07-15 11:30:00,437.060137374006,482.819373071878,459.939755222942
"FRCH",2018-07-15 12:00:00,439.902431887778,484.281707178132,462.092069532955
"FRCH",2018-07-15 12:30:00,441.797294896998,486.718930688556,464.258112792777
"FRCH",2018-07-15 13:00:00,441.797294896998,486.718930688556,464.258112792777
"FRCH",2018-07-15 13:30:00,442.744726401579,488.668709496924,465.706717949251
"FRCH",2018-07-15 14:00:00,448.429315429181,491.105933007348,469.767624218264
"FRCH",2018-07-15 14:30:00,449.376746933791,494.518045921955,471.947396427873
"FRCH",2018-07-15 15:00:00,456.008767466003,498.905048240733,477.456907853368
"FRCH",2018-07-15 15:30:00,462.640787998156,503.779495261624,483.21014162989
"FRCH",2018-07-15 16:00:00,474.95739755797,510.116276388741,492.536836973355
"FRCH",2018-07-15 16:30:00,483.484281099372,517.427946920056,500.456114009714
"FRCH",2018-07-15 17:00:00,494.853459154576,522.302393940918,508.577926547747
"FRCH",2018-07-15 17:30:00,510.959794732742,535.463400897264,523.211597815003
"FRCH",2018-07-15 18:00:00,525.171267301717,542.775071428565,533.973169365141
"FRCH",2018-07-15 18:30:00,540.330171375332,550.08674195988,545.208456667606
"FRCH",2018-07-15 19:00:00,557.383938458137,560.810525405788,559.097231931963
"FRCH",2018-07-15 19:30:00,573.490274036332,568.122195937089,570.80623498671
"FRCH",2018-07-15 20:00:00,588.649178109888,574.946421766319,581.797799938104
"FRCH",2018-07-15 20:30:00,597.17606165132,585.182760510143,591.179411080731
"FRCH",2018-07-15 21:00:00,604.755513688084,588.59487342475,596.675193556417
"FRCH",2018-07-15 21:30:00,618.966986257088,596.881433360235,607.924209808662
"FRCH",2018-07-15 22:00:00,624.65157528469,596.881433360235,610.766504322462
"FRCH",2018-07-15 22:30:00,633.178458826063,596.39398865815,614.786223742107
"FRCH",2018-07-15 23:00:00,634.125890330673,600.780990976928,617.4534406538
"FRCH",2018-07-15 23:30:00,634.125890330673,598.831212168574,616.478551249624
"FRCH",2018-07-16 00:00:00,629.388732807682,599.806101572758,614.59741719022
"FRCH",2018-07-16 00:30:00,626.546438293881,596.39398865815,611.470213476015
"FRCH",2018-07-16 01:00:00,618.966986257088,592.981875743542,605.974431000315
"FRCH",2018-07-16 01:30:00,616.124691743287,593.469320445627,604.797006094457
"FRCH",2018-07-16 02:00:00,613.282397229486,591.032096935189,602.157247082338
"FRCH",2018-07-16 02:30:00,604.755513688084,590.544652233104,597.650082960594
"FRCH",2018-07-16 03:00:00,601.913219174312,588.59487342475,595.254046299531
"FRCH",2018-07-16 03:30:00,598.123493155872,585.182760510143,591.653126833007
"FRCH",2018-07-16 04:00:00,590.544041119108,583.232981701789,586.888511410449
"FRCH",2018-07-16 04:30:00,588.649178109888,582.745536999704,585.697357554796
"FRCH",2018-07-16 05:00:00,587.701746605308,578.845979383012,583.27386299416
"FRCH",2018-07-16 05:30:00,582.964589082316,581.770647595535,582.367618338925
"FRCH",2018-07-16 06:00:00,581.069726073096,578.845979383012,579.957852728054
"FRCH",2018-07-16 06:30:00,578.227431559324,576.408755872588,577.318093715956
"FRCH",2018-07-16 07:00:00,573.490274036332,574.45897706422,573.974625550276
"FRCH",2018-07-16 07:30:00,571.595411027112,573.971532362135,572.783471694624
"FRCH",2018-07-16 08:00:00,568.753116513311,572.021753553796,570.387435033554
"FRCH",2018-07-16 08:30:00,565.910821999511,571.534308851697,568.722565425604
"FRCH",2018-07-16 09:00:00,564.963390494901,571.534308851697,568.248849673299
"FRCH",2018-07-16 09:30:00,564.015958990291,571.046864149612,567.531411569951
"FRCH",2018-07-16 10:00:00,561.173664476519,571.534308851697,566.353986664108
"FRCH",2018-07-16 10:30:00,558.331369962718,571.046864149612,564.689117056165
"FRCH",2018-07-16 11:00:00,557.383938458137,572.509198255881,564.946568357009
"FRCH",2018-07-16 11:30:00,555.489075448917,572.509198255881,563.999136852399
"FRCH",2018-07-16 12:00:00,553.594212439726,571.046864149612,562.320538294669
"FRCH",2018-07-16 12:30:00,548.857054916734,570.071974745442,559.464514831088
"FRCH",2018-07-16 13:00:00,546.962191907514,569.584530043358,558.273360975436
"FRCH",2018-07-16 13:30:00,545.067328898323,570.071974745442,557.569651821883
"FRCH",2018-07-16 14:00:00,542.225034384523,568.122195937089,555.173615160806
"FRCH",2018-07-16 14:30:00,538.435308366141,567.634751235018,553.03502980058
"FRCH",2018-07-16 15:00:00,539.382739870751,564.222638320411,551.802689095581
"FRCH",2018-07-16 15:30:00,534.64558234773,566.17241712875,550.40899973824
"FRCH",2018-07-16 16:00:00,530.855856329319,564.710083022495,547.782969675907
"FRCH",2018-07-16 16:30:00,529.908424824738,566.17241712875,548.040420976744
"FRCH",2018-07-16 17:00:00,530.855856329319,564.710083022495,547.782969675907
"FRCH",2018-07-16 17:30:00,525.171267301717,563.247748916227,544.209508108972
"FRCH",2018-07-16 18:00:00,525.171267301717,563.247748916227,544.209508108972
"FRCH",2018-07-16 18:30:00,521.381541283336,562.272859512042,541.827200397689
"FRCH",2018-07-16 19:00:00,518.539246769535,562.760304214142,540.649775491838
"FRCH",2018-07-16 19:30:00,517.591815264954,562.760304214142,540.176059739548
"FRCH",2018-07-16 20:00:00,519.486678274145,559.348191299519,539.417434786832
"FRCH",2018-07-16 20:30:00,515.696952255734,561.297970107888,538.497461181811
"FRCH",2018-07-16 21:00:00,515.696952255734,560.323080703703,538.010016479719
"FRCH",2018-07-16 21:30:00,513.802089246543,561.297970107888,537.550029677215
"FRCH",2018-07-16 22:00:00,510.959794732742,560.323080703703,535.641437718223
"FRCH",2018-07-16 22:30:00,510.012363228161,562.760304214142,536.386333721151
"FRCH",2018-07-16 23:00:00,511.907226237352,563.247748916227,537.577487576789
"FRCH",2018-07-16 23:30:00,512.854657741933,565.197527724566,539.026092733249
"FRCH",2018-07-17 00:00:00,513.802089246543,567.634751235018,540.718420240781
"FRCH",2018-07-17 00:30:00,509.064931723551,567.147306532919,538.106119128235
"FRCH",2018-07-17 01:00:00,511.907226237352,565.684972426665,538.796099332008
"FRCH",2018-07-17 01:30:00,510.959794732742,566.17241712875,538.566105930746
"FRCH",2018-07-17 02:00:00,509.064931723551,569.097085341273,539.081008532412
"FRCH",2018-07-17 02:30:00,510.959794732742,572.021753553796,541.490774143269
"FRCH",2018-07-17 03:00:00,516.644383760344,572.996642957965,544.820513359155
"FRCH",2018-07-17 03:30:00,514.749520751153,572.509198255881,543.629359503517
"FRCH",2018-07-17 04:00:00,515.696952255734,573.971532362135,544.834242308934
"FRCH",2018-07-17 04:30:00,514.749520751153,576.408755872588,545.57913831187
"FRCH",2018-07-17 05:00:00,519.486678274145,576.896200574658,548.191439424401
"FRCH",2018-07-17 05:30:00,521.381541283336,577.871089978842,549.626315631089
"FRCH",2018-07-17 06:00:00,525.171267301717,582.258092297619,553.714679799668
"FRCH",2018-07-17 06:30:00,527.066130310937,583.232981701789,555.149556006363
"FRCH",2018-07-17 07:00:00,528.960993320157,584.695315808058,556.828154564108
"FRCH",2018-07-17 07:30:00,534.64558234773,586.645094616397,560.645338482063
"FRCH",2018-07-17 08:00:00,537.487876861531,589.56976282892,563.528819845225
"FRCH",2018-07-17 08:30:00,542.225034384523,590.544652233104,566.384843308813
"FRCH",2018-07-17 09:00:00,549.804486421315,594.931654551881,572.368070486598
"FRCH",2018-07-17 09:30:00,553.594212439726,599.806101572758,576.700157006242
"FRCH",2018-07-17 10:00:00,558.331369962718,601.755880381097,580.043625171907
"FRCH",2018-07-17 10:30:00,562.121095981129,603.705659189451,582.91337758529
"FRCH",2018-07-17 11:00:00,570.647979522502,609.554995614497,590.1014875685
"FRCH",2018-07-17 11:30:00,571.595411027112,608.580106210313,590.087758618713
"FRCH",2018-07-17 12:00:00,569.700548017892,610.042440316582,589.871494167237
"FRCH",2018-07-17 12:30:00,579.174863063905,610.529885018666,594.852374041286
"FRCH",2018-07-17 13:00:00,581.069726073096,613.941997933274,597.505862003185
"FRCH",2018-07-17 13:30:00,580.122294568515,614.916887337444,597.519590952979
"FRCH",2018-07-17 14:00:00,580.122294568515,615.404332039529,597.763313304022
"FRCH",2018-07-17 14:30:00,583.912020586897,616.379221443713,600.145621015305
"FRCH",2018-07-17 15:00:00,581.069726073096,617.354110847882,599.211918460489
"FRCH",2018-07-17 15:30:00,576.332568550104,617.354110847882,596.843339698993
"FRCH",2018-07-17 16:00:00,578.227431559324,615.891776741628,597.059604150476
"FRCH",2018-07-17 16:30:00,575.385137045494,616.379221443713,595.882179244603
"FRCH",2018-07-17 17:00:00,568.753116513311,616.866666145797,592.809891329554
"FRCH",2018-07-17 17:30:00,568.753116513311,612.47966382702,590.616390170166
"FRCH",2018-07-17 18:00:00,563.068527485739,615.404332039529,589.236429762634
"FRCH",2018-07-17 18:30:00,561.173664476519,611.504774422836,586.339219449677
"FRCH",2018-07-17 19:00:00,559.278801467299,610.529885018666,584.904343242983
"FRCH",2018-07-17 19:30:00,555.489075448917,611.017329720766,583.253202584841
"FRCH",2018-07-17 20:00:00,555.489075448917,609.554995614497,582.522035531707
"FRCH",2018-07-17 20:30:00,551.699349430535,605.65543799779,578.677393714162
"FRCH",2018-07-17 21:00:00,549.804486421315,607.117772104059,578.461129262687
"FRCH",2018-07-17 21:30:00,550.751917925925,608.092661508243,579.422289717084
"FRCH",2018-07-17 22:00:00,542.225034384523,608.092661508243,575.158847946383
"FRCH",2018-07-17 22:30:00,544.119897393743,605.65543799779,574.887667695766
"FRCH",2018-07-17 23:00:00,542.225034384523,605.65543799779,573.940236191156
"FRCH",2018-07-17 23:30:00,541.277602879913,605.167993295719,573.222798087816
"FRCH",2018-07-18 00:00:00,540.330171375332,604.68054859362,572.505359984476
"FRCH",2018-07-18 00:30:00,542.225034384523,604.193103891535,573.209069138029
"FRCH",2018-07-18 01:00:00,542.225034384523,600.293546274828,571.259290329675
"FRCH",2018-07-18 01:30:00,541.277602879913,601.268435679012,571.273019279462
"FRCH",2018-07-18 02:00:00,543.172465889133,603.218214487351,573.195340188242
"FRCH",2018-07-18 02:30:00,535.593013852311,597.36887806232,566.480945957315
"FRCH",2018-07-18 03:00:00,536.540445356921,599.806101572758,568.173273464839
"FRCH",2018-07-18 03:30:00,534.64558234773,597.36887806232,566.007230205025
"FRCH",2018-07-18 04:00:00,532.750719338539,593.956765147712,563.353742243125
"FRCH",2018-07-18 04:30:00,528.013561815547,594.444209849797,561.228885832672
"FRCH",2018-07-18 05:00:00,525.171267301717,592.981875743542,559.07657152263
"FRCH",2018-07-18 05:30:00,526.118698806327,590.544652233104,558.331675519716
"FRCH",2018-07-18 06:00:00,529.908424824738,591.032096935189,560.470260879963
"FRCH",2018-07-18 06:30:00,525.171267301717,587.132539318496,556.151903310107
"FRCH",2018-07-18 07:00:00,522.328972787946,585.182760510143,553.755866649044
"FRCH",2018-07-18 07:30:00,521.381541283336,584.695315808058,553.038428545697
"FRCH",2018-07-18 08:00:00,520.434109778726,581.770647595535,551.10237868713
"FRCH",2018-07-18 08:30:00,519.486678274145,581.770647595535,550.62866293484
"FRCH",2018-07-18 09:00:00,519.486678274145,580.308313489266,549.897495881705
"FRCH",2018-07-18 09:30:00,515.696952255734,580.308313489266,548.0026328725
"FRCH",2018-07-18 10:00:00,514.749520751153,576.896200574658,545.822860662905
"FRCH",2018-07-18 10:30:00,514.749520751153,575.433866468404,545.091693609778
"FRCH",2018-07-18 11:00:00,514.749520751153,573.971532362135,544.360526556644
"FRCH",2018-07-18 11:30:00,513.802089246543,572.996642957965,543.399366102254
"FRCH",2018-07-18 12:00:00,511.907226237352,571.534308851697,541.720767544524
"FRCH",2018-07-18 12:30:00,509.064931723551,571.046864149612,540.055897936581
"FRCH",2018-07-18 13:00:00,509.064931723551,571.534308851697,540.299620287624
"FRCH",2018-07-18 13:30:00,510.012363228161,571.534308851697,540.773336039929
"FRCH",2018-07-18 14:00:00,507.170068714331,572.996642957965,540.083355836148
"FRCH",2018-07-18 14:30:00,505.275205705169,571.046864149612,538.161034927391
"FRCH",2018-07-18 15:00:00,504.327774200559,570.559419447542,537.44359682405
"FRCH",2018-07-18 15:30:00,502.432911191339,569.097085341273,535.764998266306
"FRCH",2018-07-18 16:00:00,502.432911191339,570.559419447542,536.49616531944
"FRCH",2018-07-18 16:30:00,499.590616677568,570.559419447542,535.075018062555
"FRCH",2018-07-18 17:00:00,498.643185172958,570.559419447542,534.60130231025
"FRCH",2018-07-18 17:30:00,494.853459154576,571.046864149612,532.950161652094
"FRCH",2018-07-18 18:00:00,494.853459154576,572.509198255881,533.681328705228
"FRCH",2018-07-18 18:30:00,492.958596145356,570.559419447542,531.759007796449
"FRCH",2018-07-18 19:00:00,492.011164640746,571.046864149612,531.529014395179
"FRCH",2018-07-18 19:30:00,494.853459154576,571.534308851697,533.193884003136
"FRCH",2018-07-18 20:00:00,491.063733136136,572.509198255881,531.786465696008
"FRCH",2018-07-18 20:30:00,485.379144108563,571.046864149612,528.213004129087
"FRCH",2018-07-18 21:00:00,486.326575613144,569.584530043358,527.955552828251
"FRCH",2018-07-18 21:30:00,486.326575613144,572.021753553796,529.17416458347
"FRCH",2018-07-18 22:00:00,484.431712603982,572.021753553796,528.226733078889
"FRCH",2018-07-18 22:30:00,485.379144108563,572.509198255881,528.944171182222
"FRCH",2018-07-18 23:00:00,484.431712603982,572.996642957965,528.714177780974
"FRCH",2018-07-18 23:30:00,481.589418090152,573.484087660065,527.536752875109
"FRCH",2018-07-19 00:00:00,480.641986585571,572.996642957965,526.819314771768
"FRCH",2018-07-19 00:30:00,479.694555080961,573.484087660065,526.589321370513
"FRCH",2018-07-19 01:00:00,479.694555080961,574.946421766319,527.32048842364
"FRCH",2018-07-19 01:30:00,479.694555080961,574.45897706422,527.076766072591
"FRCH",2018-07-19 02:00:00,477.799692071771,574.45897706422,526.129334567995
"FRCH",2018-07-19 02:30:00,481.589418090152,574.45897706422,528.024197577186
"FRCH",2018-07-19 03:00:00,478.747123576381,573.971532362135,526.359327969258
"FRCH",2018-07-19 03:30:00,481.589418090152,572.021753553796,526.805585821974
"FRCH",2018-07-19 04:00:00,477.799692071771,572.021753553796,524.910722812783
"FRCH",2018-07-19 04:30:00,476.852260567161,571.046864149612,523.949562358386
"FRCH",2018-07-19 05:00:00,474.95739755797,567.634751235018,521.296074396494
"FRCH",2018-07-19 05:30:00,475.90482906258,569.584530043358,522.744679552969
"FRCH",2018-07-19 06:00:00,475.90482906258,569.097085341273,522.500957201926
"FRCH",2018-07-19 06:30:00,478.747123576381,568.609640639173,523.678382107777
"FRCH",2018-07-19 07:00:00,476.852260567161,568.609640639173,522.730950603167
"FRCH",2018-07-19 07:30:00,476.852260567161,568.122195937089,522.487228252125
"FRCH",2018-07-19 08:00:00,474.95739755797,569.097085341273,522.027241449621
"FRCH",2018-07-19 08:30:00,474.95739755797,569.584530043358,522.270963800664
"FRCH",2018-07-19 09:00:00,474.95739755797,567.634751235018,521.296074396494
"FRCH",2018-07-19 09:30:00,474.95739755797,567.147306532919,521.052352045444
"FRCH",2018-07-19 10:00:00,473.062534548779,569.097085341273,521.079809945026
"FRCH",2018-07-19 10:30:00,474.95739755797,569.584530043358,522.270963800664
"FRCH",2018-07-19 11:00:00,471.167671539588,569.584530043358,520.376100791473
"FRCH",2018-07-19 11:30:00,470.220240034978,571.046864149612,520.633552092295
"FRCH",2018-07-19 12:00:00,472.115103044169,572.021753553796,522.068428298982
"FRCH",2018-07-19 12:30:00,469.272808530368,572.996642957965,521.134725744167
"FRCH",2018-07-19 13:00:00,471.167671539588,571.534308851697,521.350990195642
"FRCH",2018-07-19 13:30:00,469.272808530368,573.484087660065,521.378448095216
"FRCH",2018-07-19 14:00:00,471.167671539588,575.433866468404,523.300769003996
"FRCH",2018-07-19 14:30:00,471.167671539588,576.408755872588,523.788213706088
"FRCH",2018-07-19 15:00:00,469.272808530368,577.383645276743,523.328226903555
"FRCH",2018-07-19 15:30:00,469.272808530368,577.871089978842,523.571949254605
"FRCH",2018-07-19 16:00:00,468.325377025758,578.358534680927,523.341955853342
"FRCH",2018-07-19 16:30:00,466.430514016567,578.845979383012,522.638246699789
"FRCH",2018-07-19 17:00:00,467.377945521177,578.845979383012,523.111962452094
"FRCH",2018-07-19 17:30:00,465.483082511986,579.820868787181,522.651975649584
"FRCH",2018-07-19 18:00:00,467.377945521177,580.308313489266,523.843129505221
"FRCH",2018-07-19 18:30:00,462.640787998156,579.820868787181,521.230828392669
"FRCH",2018-07-19 19:00:00,464.535651007376,579.820868787181,522.178259897279
"FRCH",2018-07-19 19:30:00,467.377945521177,584.695315808058,526.036630664617
"FRCH",2018-07-19 20:00:00,467.377945521177,579.820868787181,523.599407154179
"FRCH",2018-07-19 20:30:00,464.535651007376,580.795758191365,522.665704599371
"FRCH",2018-07-19 21:00:00,465.483082511986,580.308313489266,522.895698000626
"FRCH",2018-07-19 21:30:00,466.430514016567,580.308313489266,523.369413752916
"FRCH",2018-07-19 22:00:00,466.430514016567,580.795758191365,523.613136103966
"FRCH",2018-07-19 22:30:00,466.430514016567,581.28320289345,523.856858455008
"FRCH",2018-07-19 23:00:00,464.535651007376,581.28320289345,522.909426950413
