"","DateTimeAK","pred.frch.Q","pred.moos.Q"
"2252",2015-08-22 15:00:00,424.916000813752,1987.31179539744
"2253",2015-08-22 16:00:00,431.554043955742,1966.1526354888
"2254",2015-08-22 17:00:00,426.466959033955,1966.1526354888
"2255",2015-08-22 18:00:00,417.155212816852,1973.31372036702
"2256",2015-08-22 19:00:00,426.626826066214,1949.53782436019
"2257",2015-08-22 20:00:00,422.810004417622,1965.55303433606
"2258",2015-08-22 21:00:00,416.475491797125,1942.38508087799
"2259",2015-08-22 22:00:00,416.475491797125,1946.23452055487
"2260",2015-08-22 23:00:00,417.509644765455,1927.62711204051
"2261",2015-08-23 00:00:00,411.93334035922,1932.00596612387
"2262",2015-08-23 01:00:00,402.523462756906,1877.80580836951
"2263",2015-08-23 02:00:00,412.94102013256,1900.9421300338
"2264",2015-08-23 03:00:00,409.106911964617,1894.48738884129
"2265",2015-08-23 04:00:00,407.128878919761,1891.82811643692
"2266",2015-08-23 05:00:00,415.669690285981,1891.82811643692
"2267",2015-08-23 06:00:00,423.371245550299,1914.61809278916
"2268",2015-08-23 07:00:00,440.872334982196,1912.98456121201
"2269",2015-08-23 08:00:00,436.587981422174,1883.81968875566
"2270",2015-08-23 09:00:00,450.593983754877,1959.69770350064
"2271",2015-08-23 10:00:00,434.136695907487,1938.90437436893
"2272",2015-08-23 11:00:00,446.054772294084,1955.46274341298
"2273",2015-08-23 12:00:00,454.014740377176,1966.01195507707
"2274",2015-08-23 13:00:00,466.504965533716,2007.81504127184
"2275",2015-08-23 14:00:00,451.643030608003,1982.24948643404
"2276",2015-08-23 15:00:00,465.99294185044,2005.19702771388
"2277",2015-08-23 16:00:00,487.616109996674,2009.73113870087
"2278",2015-08-23 17:00:00,501.719283171003,2024.9695453372
"2279",2015-08-23 18:00:00,508.429288226926,2016.61412704525
"2280",2015-08-23 19:00:00,516.688919218077,2039.19306025661
"2281",2015-08-23 20:00:00,525.991032033961,2047.22648226929
"2282",2015-08-23 21:00:00,529.518473472228,2033.15581396426
"2283",2015-08-23 22:00:00,529.117029384022,2035.51189164649
"2284",2015-08-23 23:00:00,536.201870872281,2045.23828474688
"2285",2015-08-24 00:00:00,540.89761177612,2074.35178518477
"2286",2015-08-24 01:00:00,549.503916741262,2064.15881180658
"2287",2015-08-24 02:00:00,544.113316205917,2066.53695052256
"2288",2015-08-24 03:00:00,528.187168755038,2082.66030733578
"2289",2015-08-24 04:00:00,542.390278089099,2086.77459829201
"2290",2015-08-24 05:00:00,541.288339814995,2089.69600302193
"2291",2015-08-24 06:00:00,543.344232451909,2124.46693833628
"2292",2015-08-24 07:00:00,560.94746599743,2109.44588374849
"2293",2015-08-24 08:00:00,562.128100622759,2120.49962302505
"2294",2015-08-24 09:00:00,561.934157738988,2124.65951045216
"2295",2015-08-24 10:00:00,564.282707848187,2140.42672813812
"2296",2015-08-24 11:00:00,567.579336763697,2158.02392727541
"2297",2015-08-24 12:00:00,574.171115322576,2205.19849997906
"2298",2015-08-24 13:00:00,560.560460054726,2238.62420517411
"2299",2015-08-24 14:00:00,554.602076918385,2199.95324239595
"2300",2015-08-24 15:00:00,550.696969403715,2247.67900443461
"2301",2015-08-24 16:00:00,551.608880503702,2260.32282344202
"2302",2015-08-24 17:00:00,550.241581381049,2249.48264454355
"2303",2015-08-24 18:00:00,527.949555735786,2268.77580791253
"2304",2015-08-24 19:00:00,534.521258838302,2297.85136067203
"2305",2015-08-24 20:00:00,531.21599429211,2250.63569812
"2306",2015-08-24 21:00:00,516.704311394974,2276.59183204194
"2307",2015-08-24 22:00:00,511.18255786024,2236.22656391697
"2308",2015-08-24 23:00:00,511.18255786024,2255.45116240643
"2309",2015-08-25 00:00:00,500.940462794145,2240.42345490835
"2310",2015-08-25 01:00:00,497.847655806254,2234.4293517655
"2311",2015-08-25 02:00:00,484.289853380107,2211.78958470473
"2312",2015-08-25 03:00:00,481.287512526681,2212.93091942875
"2313",2015-08-25 04:00:00,494.945015879116,2228.34583189998
"2314",2015-08-25 05:00:00,476.51778472791,2200.94330181227
"2315",2015-08-25 06:00:00,467.607440345284,2129.93948689656
"2316",2015-08-25 07:00:00,466.998539857068,2137.99685465267
"2317",2015-08-25 08:00:00,458.622234062918,2137.99685465267
"2318",2015-08-25 09:00:00,454.665537954437,2091.6121730263
"2319",2015-08-25 10:00:00,457.226567818159,2139.50481638032
"2320",2015-08-25 11:00:00,454.043644983451,2108.14568299266
"2321",2015-08-25 12:00:00,454.043644983451,2083.95085385872
"2322",2015-08-25 13:00:00,453.081158752128,2075.25641055964
"2323",2015-08-25 14:00:00,447.549885606662,2055.89269353755
"2324",2015-08-25 15:00:00,453.826248032506,2087.87617337737
"2325",2015-08-25 16:00:00,445.702099089946,2063.25408135396
"2326",2015-08-25 17:00:00,446.602179310935,2046.13507801523
"2327",2015-08-25 18:00:00,457.148693385919,2091.18303829146
"2328",2015-08-25 19:00:00,468.138356301442,2088.16508421172
"2329",2015-08-25 20:00:00,455.601604218539,2063.5408948234
"2330",2015-08-25 21:00:00,463.919161566867,2100.25605377073
"2331",2015-08-25 22:00:00,466.023695705373,2069.82302917815
"2332",2015-08-25 23:00:00,485.607975759592,2138.48647473912
"2333",2015-08-26 00:00:00,502.928407362314,2164.77889499474
"2334",2015-08-26 01:00:00,519.382443527967,2197.1908392199
"2335",2015-08-26 02:00:00,531.932451465774,2226.20895166943
"2336",2015-08-26 03:00:00,564.77160428685,2299.12686512495
"2337",2015-08-26 04:00:00,605.337398836579,2375.27353276481
"2338",2015-08-26 05:00:00,621.749335160979,2445.31313748538
"2339",2015-08-26 06:00:00,636.992304813108,2511.37025885968
"2340",2015-08-26 07:00:00,652.57363483858,2636.19206208812
"2341",2015-08-26 08:00:00,696.603148805922,2728.02895055403
"2342",2015-08-26 09:00:00,716.039905128964,2837.13714393477
"2343",2015-08-26 10:00:00,742.62348506005,2995.42564277781
"2344",2015-08-26 11:00:00,795.434233957064,3117.92186210554
"2345",2015-08-26 12:00:00,860.272603532622,3324.78096774582
"2346",2015-08-26 13:00:00,897.193072641888,3523.62750655731
"2347",2015-08-26 14:00:00,980.046872439433,3695.23975590783
"2348",2015-08-26 15:00:00,1035.41475162712,3878.75843911401
"2349",2015-08-26 16:00:00,1130.33308519419,4022.56953794456
"2350",2015-08-26 17:00:00,1253.60876953889,4318.16645056401
"2351",2015-08-26 18:00:00,1370.47098553841,4533.37570624601
"2352",2015-08-26 19:00:00,1525.05180491691,4857.89208593377
"2353",2015-08-26 20:00:00,1697.5714322461,5229.71059575139
"2354",2015-08-26 21:00:00,1834.38491233047,5828.8002863681
"2355",2015-08-26 22:00:00,2020.91355469446,6355.77836785073
"2356",2015-08-26 23:00:00,2120.00847928412,6813.0431444159
"2357",2015-08-27 00:00:00,2358.35188329161,5330.7402672009
"2358",2015-08-27 01:00:00,2538.13166980752,6104.20507310085
"2359",2015-08-27 02:00:00,2689.05197169402,6873.11920629631
"2360",2015-08-27 03:00:00,2825.05489651485,7555.42482835818
"2361",2015-08-27 04:00:00,3035.51103235342,8448.37694794564
"2362",2015-08-27 05:00:00,3209.2038396642,9272.60631080842
"2363",2015-08-27 06:00:00,3404.43524437555,10168.605504469
"2364",2015-08-27 07:00:00,3595.16181106993,10850.9906475409
"2365",2015-08-27 08:00:00,3794.63921680079,11500.6240548543
"2366",2015-08-27 09:00:00,3931.73312448081,12070.2249292865
"2367",2015-08-27 10:00:00,4100.45968016813,12586.5178497142
"2368",2015-08-27 11:00:00,4352.54156547821,12833.9514617394
"2369",2015-08-27 12:00:00,4426.0717171197,13430.2340281729
"2370",2015-08-27 13:00:00,4563.1837271725,13591.8191639657
"2371",2015-08-27 14:00:00,4768.34057604406,13580.8809439051
"2372",2015-08-27 15:00:00,4951.62097408465,13563.2849142182
"2373",2015-08-27 16:00:00,5050.41525807148,13413.7930263824
"2374",2015-08-27 17:00:00,5096.04650384529,13216.323064248
"2375",2015-08-27 18:00:00,5037.12151344598,13106.2371182455
"2376",2015-08-27 19:00:00,5349.52968345386,13002.8836385342
"2377",2015-08-27 20:00:00,5240.41032037445,12827.0746374237
"2378",2015-08-27 21:00:00,5264.677920436,12616.9114926829
"2379",2015-08-27 22:00:00,5115.97940685116,12393.2691169819
"2380",2015-08-27 23:00:00,5038.27539812647,12145.869777049
"2381",2015-08-28 00:00:00,4851.13474432209,11878.7577149611
"2382",2015-08-28 01:00:00,4713.23472234474,11461.476669765
"2383",2015-08-28 02:00:00,4499.06561186637,11069.3021117835
"2384",2015-08-28 03:00:00,4217.47189087226,10617.9784634258
"2385",2015-08-28 04:00:00,4093.25049648903,10266.0788523513
"2386",2015-08-28 05:00:00,3931.39824851105,9805.06847846481
"2387",2015-08-28 06:00:00,3733.30642092504,9399.87416061028
"2388",2015-08-28 07:00:00,3667.12604878198,8962.25591408586
"2389",2015-08-28 08:00:00,3584.28623487444,8670.64167691807
"2390",2015-08-28 09:00:00,3426.49016510169,8267.28982293742
"2391",2015-08-28 10:00:00,3353.59035549286,7963.47209123028
"2392",2015-08-28 11:00:00,3270.98299748372,7783.66914758238
"2393",2015-08-28 12:00:00,3129.8680909842,7490.58768910098
"2394",2015-08-28 13:00:00,3143.35678164764,7332.76513735275
"2395",2015-08-28 14:00:00,3103.3842987436,7111.43973492471
"2396",2015-08-28 15:00:00,3104.33991058496,6919.66313499313
"2397",2015-08-28 16:00:00,3029.96475347697,6730.66046350101
"2398",2015-08-28 17:00:00,2924.16970938284,6637.70441966299
"2399",2015-08-28 18:00:00,2936.01254431983,6534.50629494389
"2400",2015-08-28 19:00:00,2882.5820110551,6385.67945532992
"2401",2015-08-28 20:00:00,2825.12961557037,6292.08317914095
"2402",2015-08-28 21:00:00,2901.09744075136,6191.79023512683
"2403",2015-08-28 22:00:00,2892.0746286368,6150.29246582397
"2404",2015-08-28 23:00:00,2898.88171975726,5929.2039718566
"2405",2015-08-29 00:00:00,2916.49314735641,5865.94673385915
"2406",2015-08-29 01:00:00,2895.60153445643,5855.46854366869
"2407",2015-08-29 02:00:00,2915.17521458206,5760.92781006767
"2408",2015-08-29 03:00:00,2916.08291156539,5762.88593422487
"2409",2015-08-29 04:00:00,2961.6605310358,5638.73602834776
"2410",2015-08-29 05:00:00,2981.60072957876,5599.26784224781
"2411",2015-08-29 06:00:00,3062.89605773896,5529.84870745404
"2412",2015-08-29 07:00:00,3169.25294547915,5482.7507719456
"2413",2015-08-29 08:00:00,3165.89880315425,5454.777897472
"2414",2015-08-29 09:00:00,3250.29615999017,5391.33898890272
"2415",2015-08-29 10:00:00,3349.72724583415,5428.61432198835
"2416",2015-08-29 11:00:00,3368.44273974415,5348.6429488562
"2417",2015-08-29 12:00:00,3414.10302656169,5270.20361095286
"2418",2015-08-29 13:00:00,3432.07461234352,5272.07021846236
"2419",2015-08-29 14:00:00,3413.82289556703,5317.78130303287
"2420",2015-08-29 15:00:00,3446.43352720019,5314.68474928427
"2421",2015-08-29 16:00:00,3503.39557771022,5341.94375840528
"2422",2015-08-29 17:00:00,3454.10582578192,5250.10757991613
"2423",2015-08-29 18:00:00,3429.06243345921,5272.39831266972
"2424",2015-08-29 19:00:00,3342.89977859512,5234.49471296736
"2425",2015-08-29 20:00:00,3391.91558198132,5254.88600533144
"2426",2015-08-29 21:00:00,3341.88432358865,5198.75140770691
"2427",2015-08-29 22:00:00,3337.45837684033,5137.09967920183
"2428",2015-08-29 23:00:00,3265.12102413728,5098.76916660755
"2429",2015-08-30 00:00:00,3290.09149757811,5162.01796871229
"2430",2015-08-30 01:00:00,3204.75674828458,4974.32349718269
"2431",2015-08-30 02:00:00,3177.04340851089,5048.22036231166
"2432",2015-08-30 03:00:00,3153.74756837709,4936.65665440301
"2433",2015-08-30 04:00:00,3128.66789782208,4923.66548782214
"2434",2015-08-30 05:00:00,3135.05301791666,4932.19276066391
"2435",2015-08-30 06:00:00,3140.39665378565,4900.3912562164
"2436",2015-08-30 07:00:00,3103.92495519249,4873.44336568494
"2437",2015-08-30 08:00:00,3064.62165056721,4901.56004116023
"2438",2015-08-30 09:00:00,3094.64481276824,4888.46415332734
"2439",2015-08-30 10:00:00,3105.13986890227,4843.78543243897
"2440",2015-08-30 11:00:00,3151.28124518757,4913.81522862588
"2441",2015-08-30 12:00:00,3162.90410982925,4941.03973433282
"2442",2015-08-30 13:00:00,3197.98401262013,4911.00355778133
"2443",2015-08-30 14:00:00,3203.23826542541,4932.5041646441
"2444",2015-08-30 15:00:00,3287.53802931465,4932.5041646441
"2445",2015-08-30 16:00:00,3209.57047035896,4954.05572992292
"2446",2015-08-30 17:00:00,3262.31355624934,4993.60699550677
"2447",2015-08-30 18:00:00,3268.92159871674,4991.794362756
"2448",2015-08-30 19:00:00,3244.08304181819,5009.85310884238
"2449",2015-08-30 20:00:00,3299.57144849736,5078.30717681742
"2450",2015-08-30 21:00:00,3269.10182988948,5137.73637835482
"2451",2015-08-30 22:00:00,3208.76584362997,5245.97541053229
"2452",2015-08-30 23:00:00,3227.10097712279,5171.56492194091
"2453",2015-08-31 00:00:00,3201.54319462339,5154.3938622881
"2454",2015-08-31 01:00:00,3188.8267238434,5142.93708941243
"2455",2015-08-31 02:00:00,3140.30377618772,5179.67715923811
"2456",2015-08-31 03:00:00,3134.17102823278,5179.83704163288
"2457",2015-08-31 04:00:00,3074.94172415553,5124.21748245634
"2458",2015-08-31 05:00:00,3073.0456222791,5089.91830523767
"2459",2015-08-31 06:00:00,2998.61141263134,5003.61185286262
"2460",2015-08-31 07:00:00,2929.63858262006,5028.49273416181
"2461",2015-08-31 08:00:00,2916.00087010735,4962.52320602515
"2462",2015-08-31 09:00:00,2854.42971590865,4913.88279444673
"2463",2015-08-31 10:00:00,2832.29243491646,4860.76444548257
"2464",2015-08-31 11:00:00,2830.52034223729,4797.77556025622
"2465",2015-08-31 12:00:00,2769.41552333928,4735.23314659919
"2466",2015-08-31 13:00:00,2715.93085114025,4643.99916294144
"2467",2015-08-31 14:00:00,2689.0469704896,4549.16233383279
"2468",2015-08-31 15:00:00,3164.57093681506,5028.49273416181
"2469",2015-08-31 15:00:00,3164.57093681506,4527.69262758369
"2470",2015-08-31 15:00:00,2631.31234611958,5028.49273416181
"2471",2015-08-31 15:00:00,2631.31234611958,4527.69262758369
"2472",2015-08-31 16:00:00,2585.34269106483,4450.1369907301
"2473",2015-08-31 17:00:00,2579.1492481787,4448.43462076526
"2474",2015-08-31 18:00:00,2558.71735342462,4374.26696700769
"2475",2015-08-31 19:00:00,2485.11207862098,4323.54961632026
"2476",2015-08-31 20:00:00,2484.31666824335,4235.82824226418
"2477",2015-08-31 22:00:00,2398.14096926433,4150.02046368864
"2478",2015-08-31 23:00:00,2393.23175324757,4082.94556594242
"2479",2015-09-01 00:00:00,2364.85707743955,4045.8408938752
"2480",2015-09-01 01:00:00,2300.7291593655,3954.62662851991
"2481",2015-09-01 02:00:00,2345.08519167053,3962.18923310103
"2482",2015-09-01 03:00:00,2304.12073209991,3900.87674229491
"2483",2015-09-01 04:00:00,2293.68500021885,3784.71318759502
"2484",2015-09-01 05:00:00,2222.45917530749,3774.23092534683
"2485",2015-09-01 06:00:00,2248.00947937435,3759.78502076189
"2486",2015-09-01 07:00:00,2234.54135913984,3749.34129975894
"2487",2015-09-01 08:00:00,2214.95731417233,3659.66421420812
"2488",2015-09-01 10:00:00,2133.58729654542,3605.82028775556
"2489",2015-09-01 11:00:00,2123.79925792262,3557.9124030805
"2490",2015-09-01 12:00:00,2135.24272654889,3532.85603608616
"2491",2015-09-01 13:00:00,2088.33627232801,3476.13224082884
"2492",2015-09-01 14:00:00,2103.39260032842,3459.11927264837
"2493",2015-09-01 15:00:00,2081.65240072329,3400.77192774315
"2494",2015-09-01 16:00:00,2051.21153602671,3410.02100691654
"2495",2015-09-01 17:00:00,2051.21153602671,3352.83971710655
"2496",2015-09-01 18:00:00,1994.27305754228,3327.15994172412
"2497",2015-09-01 19:00:00,1982.74628352567,3311.3160934826
"2498",2015-09-01 20:00:00,1987.12194069116,3261.86162646311
"2499",2015-09-01 21:00:00,1931.68091323095,3209.86689330061
"2500",2015-09-01 22:00:00,1974.97278776211,3226.17632462795
"2501",2015-09-02 00:00:00,1901.70207251251,3137.84688149567
"2502",2015-09-02 06:00:00,1814.54685978711,2973.69457666979
"2503",2015-09-02 07:00:00,1789.34581696579,2994.28592047224
"2504",2015-09-02 08:00:00,1783.4205617461,2948.95162592
"2505",2015-09-02 09:00:00,1751.45038580512,2908.9103700326
"2506",2015-09-02 10:00:00,1737.84443119691,2885.81494779357
"2507",2015-09-02 11:00:00,1731.95715971296,2873.87323655913
"2508",2015-09-02 12:00:00,1700.66436209216,2839.13827763215
"2509",2015-09-02 13:00:00,1690.4803031111,2827.30871081611
"2510",2015-09-02 14:00:00,1718.85248170657,2800.42516195847
"2511",2015-09-02 15:00:00,1725.12937158909,2766.88826081558
"2512",2015-09-02 16:00:00,1714.2909617799,2754.66877213507
"2513",2015-09-02 17:00:00,1682.6945892404,2732.29209703992
"2514",2015-09-02 18:00:00,1739.72514750116,2713.32496450892
"2515",2015-09-02 19:00:00,1716.624921722,2721.34068611055
"2516",2015-09-02 20:00:00,1730.67824249916,2728.75176404259
"2517",2015-09-02 21:00:00,1728.06282573328,2713.2135634589
"2518",2015-09-02 22:00:00,1700.08862458621,2706.49813154793
"2519",2015-09-02 23:00:00,1700.66777363098,2688.35952877746
"2520",2015-09-03 00:00:00,1693.73239025592,2659.70672970542
"2521",2015-09-03 01:00:00,1696.82961659708,2682.29225712341
"2522",2015-09-03 02:00:00,1683.00926779107,2663.63892085905
"2523",2015-09-03 03:00:00,1690.48369735501,2657.60433004315
"2524",2015-09-03 06:00:00,1683.58348910098,2619.25837848303
"2525",2015-09-03 07:00:00,1649.43912888409,2600.20780321043
"2526",2015-09-03 08:00:00,1626.19294249291,2588.42435095218
"2527",2015-09-03 09:00:00,1627.30859953472,2549.26581612735
"2528",2015-09-03 10:00:00,1627.30859953472,2537.61888034198
"2529",2015-09-03 11:00:00,1597.07841439172,2513.72342304406
"2530",2015-09-03 12:00:00,1614.37394840192,2530.94804191108
"2531",2015-09-03 13:00:00,1661.42743005168,2527.66993956071
"2532",2015-09-03 14:00:00,1573.62455442743,2480.813756809
"2533",2015-09-03 15:00:00,1602.12702346163,2471.79151207681
"2534",2015-09-03 16:00:00,1618.91332080156,2474.23163208758
"2535",2015-09-03 17:00:00,1623.05767596431,2471.58059041612
"2536",2015-09-03 18:00:00,1603.07927155132,2466.44154765824
"2537",2015-09-03 19:00:00,1603.63028033491,2447.37075345475
"2538",2015-09-03 20:00:00,1581.52779263103,2420.26371818774
"2539",2015-09-03 21:00:00,1535.78115934219,2420.26371818774
"2540",2015-09-03 22:00:00,1555.53297032906,2428.38776741163
"2541",2015-09-03 23:00:00,1582.61736412442,2435.89723770464
"2542",2015-09-04 00:00:00,1579.64876469108,2442.8410243876
"2543",2015-09-04 01:00:00,1547.30561647163,2395.72989087807
"2544",2015-09-04 02:00:00,1547.30561647163,2391.36069871495
"2545",2015-09-04 03:00:00,1528.17180646101,2371.44779414285
"2546",2015-09-04 04:00:00,1513.19171812657,2372.63797635283
"2547",2015-09-04 05:00:00,1488.20536228721,2347.87912505743
"2548",2015-09-04 06:00:00,1517.72542694706,2329.36096583529
"2549",2015-09-04 07:00:00,1521.16902045175,2329.36096583529
"2550",2015-09-04 08:00:00,1506.29477890411,2309.75906475145
"2551",2015-09-04 09:00:00,1474.21260789989,2249.2431843828
"2552",2015-09-04 10:00:00,1512.57250826915,2296.94931310842
"2553",2015-09-04 11:00:00,1444.18238982091,2238.93535630237
"2554",2015-09-04 12:00:00,1487.59489458336,2238.93535630237
"2555",2015-09-04 13:00:00,1477.47882368776,2252.15124081472
"2556",2015-09-04 14:00:00,1473.56071022631,2226.36400184275
"2557",2015-09-04 15:00:00,1482.52948381758,2232.9436605096
"2558",2015-09-04 16:00:00,1490.98004550906,2207.28993172256
"2559",2015-09-04 17:00:00,1462.97059734119,2169.43986073224
"2560",2015-09-04 18:00:00,1475.23881236206,2200.75616718178
"2561",2015-09-04 19:00:00,1431.68066081375,2165.42153014199
"2562",2015-09-04 20:00:00,1431.68066081375,2184.27566789876
"2563",2015-09-04 21:00:00,1467.04926488395,2180.24064962925
"2564",2015-09-04 22:00:00,1417.24206909137,2143.40329597501
"2565",2015-09-04 23:00:00,1451.10990271883,2180.97752984616
"2566",2015-09-05 00:00:00,1414.0902744835,2145.83691426776
"2567",2015-09-05 01:00:00,1413.59537320981,2157.00655508898
"2568",2015-09-05 02:00:00,1371.60638222313,2123.84428950301
"2569",2015-09-05 03:00:00,1410.45054071429,2119.20152413066
"2570",2015-09-05 04:00:00,1380.61296155212,2122.73113331699
"2571",2015-09-05 05:00:00,1379.64347035235,2083.5733561224
"2572",2015-09-05 06:00:00,1379.64347035235,2089.31786716903
"2573",2015-09-05 07:00:00,1347.81949309146,2056.79851253504
"2574",2015-09-05 08:00:00,1373.92893009883,2075.06968660158
"2575",2015-09-05 09:00:00,1321.71393821857,2048.36225304029
"2576",2015-09-05 10:00:00,1332.95783467395,2036.45601698107
"2577",2015-09-05 11:00:00,1321.24699561579,2011.13328596997
"2578",2015-09-05 12:00:00,1312.61734085803,2043.30134510044
"2579",2015-09-05 13:00:00,1309.07813177538,1996.56482913413
"2580",2015-09-05 14:00:00,1314.09467756167,2023.46494971997
"2581",2015-09-05 15:00:00,1285.03076671464,1992.65375899892
"2582",2015-09-05 16:00:00,1273.1102718269,1965.91717462475
"2583",2015-09-05 17:00:00,1300.93620095549,1960.89180892425
"2584",2015-09-05 18:00:00,1271.59125131622,1978.63230448217
"2585",2015-09-05 19:00:00,1289.3863680637,1973.58674211626
"2586",2015-09-05 20:00:00,1309.45762003906,1985.82157887824
"2587",2015-09-05 21:00:00,1278.99695492673,1941.60190694545
"2588",2015-09-05 22:00:00,1278.54309196432,1940.54874062553
"2589",2015-09-05 23:00:00,1259.9004054837,1937.84915740864
"2590",2015-09-06 00:00:00,1249.19212275042,1937.84915740864
"2591",2015-09-06 01:00:00,1273.64421090276,1930.17576067999
"2592",2015-09-06 02:00:00,1196.90612728644,1881.92892197149
"2593",2015-09-06 03:00:00,1228.09163599609,1893.26514150089
"2594",2015-09-06 04:00:00,1236.27769704377,1890.60694707419
"2595",2015-09-06 05:00:00,1228.60914737413,1877.66621093382
"2596",2015-09-06 06:00:00,1207.733605729,1875.51485513114
"2597",2015-09-06 07:00:00,1200.21945798513,1873.9023570705
"2598",2015-09-06 08:00:00,1203.07137382865,1850.39689629874
"2599",2015-09-06 09:00:00,1175.19749297448,1854.13092190866
"2600",2015-09-06 10:00:00,1204.44113701475,1843.96268311608
"2601",2015-09-06 11:00:00,1148.75339336099,1817.48795491034
"2602",2015-09-06 12:00:00,1160.94283077499,1829.59233298176
"2603",2015-09-06 13:00:00,1148.64131659428,1816.30300701264
"2604",2015-09-06 14:00:00,1148.15332755396,1807.84227747554
"2605",2015-09-06 15:00:00,1147.66552011966,1797.83589252617
"2606",2015-09-06 16:00:00,1132.3678058524,1778.96878751168
"2607",2015-09-06 17:00:00,1156.59152437099,1779.96573149308
"2608",2015-09-06 18:00:00,1155.19432164386,1786.69221961907
"2609",2015-09-06 19:00:00,1153.34618012977,1776.76066475894
"2610",2015-09-06 20:00:00,1146.57854943203,1769.49693108473
"2611",2015-09-06 21:00:00,1139.3981141628,1784.56434008852
"2612",2015-09-06 22:00:00,1139.3981141628,1778.83951023632
"2613",2015-09-06 23:00:00,1169.27344955746,1762.25221484964
"2614",2015-09-07 00:00:00,1159.65649108895,1773.08341811158
"2615",2015-09-07 01:00:00,1159.23972322986,1766.38972403225
"2616",2015-09-07 02:00:00,1164.24713292095,1783.00185852309
"2617",2015-09-07 03:00:00,1144.33041571172,1766.38972403225
"2618",2015-09-07 04:00:00,1143.91847493317,1744.77963962609
"2619",2015-09-07 05:00:00,1124.30714914315,1761.26162616308
"2620",2015-09-07 06:00:00,1134.07562854108,1750.43411579298
"2621",2015-09-07 07:00:00,1143.91847493317,1744.77963962609
"2622",2015-09-07 08:00:00,1107.64446371507,1733.03695854467
"2623",2015-09-07 09:00:00,1083.46811736662,1717.27584122583
"2624",2015-09-07 10:00:00,1102.85132179587,1709.11368186344
"2625",2015-09-07 11:00:00,1083.8253621474,1695.42567205788
"2626",2015-09-07 12:00:00,1113.22366071592,1704.43130285651
"2627",2015-09-07 13:00:00,1107.53591499338,1705.94922455846
"2628",2015-09-07 14:00:00,1107.46355437697,1693.24306550728
"2629",2015-09-07 15:00:00,1078.484494025,1718.46393772699
"2630",2015-09-07 16:00:00,1099.92087778974,1698.62205581569
"2631",2015-09-07 17:00:00,1102.88971826765,1702.0736469305
"2632",2015-09-07 18:00:00,1105.90174182145,1697.99192201666
"2633",2015-09-07 19:00:00,1082.54346454614,1682.85625447782
"2634",2015-09-07 20:00:00,1087.25880789814,1682.85625447782
"2635",2015-09-07 21:00:00,1089.83843695972,1649.46195742003
"2636",2015-09-07 22:00:00,1052.53997493677,1654.91471865843
"2637",2015-09-07 23:00:00,1057.13973530577,1665.35713689233
"2638",2015-09-08 00:00:00,1080.40609480789,1686.37034107427
"2639",2015-09-08 01:00:00,1098.40434842762,1670.76127875694
"2640",2015-09-08 02:00:00,1074.79587082156,1670.76127875694
"2641",2015-09-08 03:00:00,1084.18502493626,1661.78909282349
"2642",2015-09-08 04:00:00,1065.47856153212,1661.78909282349
"2643",2015-09-08 05:00:00,1079.87291085456,1673.71755957647
"2644",2015-09-08 06:00:00,1079.87291085456,1653.7990958422
"2645",2015-09-08 07:00:00,1084.97109601933,1654.75020441279
"2646",2015-09-08 08:00:00,1036.64940217507,1628.58750613928
"2647",2015-09-08 09:00:00,1036.27182412572,1616.87040851521
"2648",2015-09-08 10:00:00,1045.36293890066,1603.22361259627
"2649",2015-09-08 11:00:00,1041.56679339021,1625.60221273346
"2650",2015-09-08 12:00:00,1039.05422014757,1649.21572082089
"2651",2015-09-08 13:00:00,1041.08484958223,1620.13173889902
"2652",2015-09-08 14:00:00,1029.53458556882,1627.93372355676
"2653",2015-09-08 15:00:00,1042.67071854715,1618.58292757705
"2654",2015-09-08 16:00:00,1031.48075292173,1611.17675488435
"2655",2015-09-08 17:00:00,1055.01433027021,1634.12011653764
"2656",2015-09-08 18:00:00,1038.78066169074,1624.74601747781
"2657",2015-09-08 19:00:00,1037.1317507382,1613.98278891664
"2658",2015-09-08 20:00:00,1037.47545333706,1647.32068670848
"2659",2015-09-08 21:00:00,1006.1742441764,1635.47457886741
"2660",2015-09-08 22:00:00,971.789624045119,1626.09538549185
"2661",2015-09-08 23:00:00,1020.22920737554,1621.64358033559
"2662",2015-09-09 00:00:00,1036.96104969598,1621.11335946532
"2663",2015-09-09 01:00:00,1010.05791908971,1617.15926610006
"2664",2015-09-09 02:00:00,1012.87802884502,1611.78832198947
"2665",2015-09-09 03:00:00,1004.40546442563,1616.14136055886
"2666",2015-09-09 04:00:00,1011.60176134955,1606.8351457033
"2667",2015-09-09 05:00:00,1002.77198878729,1596.63484004316
"2668",2015-09-09 06:00:00,997.155862597294,1601.44653752004
"2669",2015-09-09 07:00:00,1017.628074338,1606.30811175871
"2670",2015-09-09 08:00:00,986.828243356675,1591.71240446745
"2671",2015-09-09 09:00:00,972.34171602457,1597.0392352158
"2672",2015-09-09 11:00:00,985.975005271589,1569.48432623369
"2673",2015-09-09 12:00:00,980.475352090053,1566.13199311998
"2674",2015-09-09 13:00:00,960.671995805801,1576.20325554047
"2675",2015-09-09 14:00:00,973.444638341383,1572.36153869915
"2676",2015-09-09 15:00:00,964.140482527823,1557.05676909431
"2677",2015-09-09 16:00:00,970.658288818969,1550.31337741173
"2678",2015-09-09 17:00:00,962.501711639278,1556.46158649074
