"","DateTime","name","Q_Ls"
"12521",2018-10-03 00:00:00,"Moose1",1620.26664072927
"12522",2018-10-03 00:30:00,"Moose1",1631.99974554533
"12523",2018-10-03 01:00:00,"Moose1",1639.82181542274
"12524",2018-10-03 01:30:00,"Moose1",1651.55492023868
"12525",2018-10-03 02:00:00,"Moose1",1675.02112987067
"12526",2018-10-03 02:30:00,"Moose1",1659.37699011608
"12527",2018-10-03 03:00:00,"Moose1",1675.02112987067
"12528",2018-10-03 03:30:00,"Moose1",1678.93216480943
"12529",2018-10-03 04:00:00,"Moose1",1678.93216480943
"12530",2018-10-03 04:30:00,"Moose1",1643.73285036138
"12531",2018-10-03 05:00:00,"Moose1",1647.64388530003
"12532",2018-10-03 05:30:00,"Moose1",1639.82181542274
"12533",2018-10-03 06:00:00,"Moose1",1663.28802505473
"12534",2018-10-03 06:30:00,"Moose1",1671.11009493202
"12535",2018-10-03 07:00:00,"Moose1",1651.55492023868
"12536",2018-10-03 07:30:00,"Moose1",1659.37699011608
"12537",2018-10-03 08:00:00,"Moose1",1663.28802505473
"12538",2018-10-03 08:30:00,"Moose1",1663.28802505473
"12539",2018-10-03 09:00:00,"Moose1",1667.19905999338
"12540",2018-10-03 09:30:00,"Moose1",1667.19905999338
"12541",2018-10-03 10:00:00,"Moose1",1647.64388530003
"12542",2018-10-03 10:30:00,"Moose1",1667.19905999338
"12543",2018-10-03 11:00:00,"Moose1",1663.28802505473
"12544",2018-10-03 11:30:00,"Moose1",1667.19905999338
"12545",2018-10-03 12:00:00,"Moose1",1671.11009493202
"12546",2018-10-03 12:30:00,"Moose1",1667.19905999338
"12547",2018-10-03 13:00:00,"Moose1",1678.93216480943
"12548",2018-10-03 13:30:00,"Moose1",1671.11009493202
"12549",2018-10-03 14:00:00,"Moose1",1659.37699011608
"12550",2018-10-03 14:30:00,"Moose1",1675.02112987067
"12551",2018-10-03 15:00:00,"Moose1",1671.11009493202
"12552",2018-10-03 15:30:00,"Moose1",1643.73285036138
"12553",2018-10-03 16:00:00,"Moose1",1663.28802505473
"12554",2018-10-03 16:30:00,"Moose1",1655.46595517744
"12555",2018-10-03 17:00:00,"Moose1",1667.19905999338
"12556",2018-10-03 17:30:00,"Moose1",1663.28802505473
"12557",2018-10-03 18:00:00,"Moose1",1639.82181542274
"12558",2018-10-03 18:30:00,"Moose1",1678.93216480943
"12559",2018-10-03 19:00:00,"Moose1",1675.02112987067
"12560",2018-10-03 19:30:00,"Moose1",1671.11009493202
"12561",2018-10-03 20:00:00,"Moose1",1682.84319974808
"12562",2018-10-03 20:30:00,"Moose1",1675.02112987067
"12563",2018-10-03 21:00:00,"Moose1",1667.19905999338
"12564",2018-10-03 21:30:00,"Moose1",1655.46595517744
"12565",2018-10-03 22:00:00,"Moose1",1651.55492023868
"12566",2018-10-03 22:30:00,"Moose1",1639.82181542274
"12567",2018-10-03 23:00:00,"Moose1",1643.73285036138
"12568",2018-10-03 23:30:00,"Moose1",1628.08871060668
"12569",2018-10-04 00:00:00,"Moose1",1631.99974554533
"12570",2018-10-04 00:30:00,"Moose1",1631.99974554533
"12571",2018-10-04 01:00:00,"Moose1",1635.91078048409
"12572",2018-10-04 01:30:00,"Moose1",1647.64388530003
"12573",2018-10-04 02:00:00,"Moose1",1639.82181542274
"12574",2018-10-04 02:30:00,"Moose1",1655.46595517744
"12575",2018-10-04 03:00:00,"Moose1",1647.64388530003
"12576",2018-10-04 03:30:00,"Moose1",1651.55492023868
"12577",2018-10-04 04:00:00,"Moose1",1643.73285036138
"12578",2018-10-04 04:30:00,"Moose1",1620.26664072927
"12579",2018-10-04 05:00:00,"Moose1",1620.26664072927
"12580",2018-10-04 05:30:00,"Moose1",1647.64388530003
"12581",2018-10-04 06:00:00,"Moose1",1647.64388530003
"12582",2018-10-04 06:30:00,"Moose1",1667.19905999338
"12583",2018-10-04 07:00:00,"Moose1",1655.46595517744
"12584",2018-10-04 07:30:00,"Moose1",1667.19905999338
"12585",2018-10-04 08:00:00,"Moose1",1663.28802505473
"12586",2018-10-04 08:30:00,"Moose1",1678.93216480943
"12587",2018-10-04 09:00:00,"Moose1",1675.02112987067
"12588",2018-10-04 09:30:00,"Moose1",1671.11009493202
"12589",2018-10-04 10:00:00,"Moose1",1659.37699011608
"12590",2018-10-04 10:30:00,"Moose1",1667.19905999338
"12591",2018-10-04 11:00:00,"Moose1",1671.11009493202
"12592",2018-10-04 11:30:00,"Moose1",1682.84319974808
"12593",2018-10-04 12:00:00,"Moose1",1671.11009493202
"12594",2018-10-04 12:30:00,"Moose1",1663.28802505473
"12595",2018-10-04 13:00:00,"Moose1",1678.93216480943
"12596",2018-10-04 13:30:00,"Moose1",1659.37699011608
"12597",2018-10-04 14:00:00,"Moose1",1647.64388530003
"12598",2018-10-04 14:30:00,"Moose1",1651.55492023868
"12599",2018-10-04 15:00:00,"Moose1",1651.55492023868
"12600",2018-10-04 15:30:00,"Moose1",1631.99974554533
"12601",2018-10-04 16:00:00,"Moose1",1643.73285036138
"12602",2018-10-04 16:30:00,"Moose1",1639.82181542274
"12603",2018-10-04 17:00:00,"Moose1",1659.37699011608
"12604",2018-10-04 17:30:00,"Moose1",1631.99974554533
"12605",2018-10-04 18:00:00,"Moose1",1635.91078048409
"12606",2018-10-04 18:30:00,"Moose1",1624.17767566803
"12607",2018-10-04 19:00:00,"Moose1",1624.17767566803
"12608",2018-10-04 19:30:00,"Moose1",1620.26664072927
"12609",2018-10-04 20:00:00,"Moose1",1616.35560579074
"12610",2018-10-04 20:30:00,"Moose1",1616.35560579074
"12611",2018-10-04 21:00:00,"Moose1",1620.26664072927
"12612",2018-10-04 21:30:00,"Moose1",1604.62250097468
"12613",2018-10-04 22:00:00,"Moose1",1596.80043109728
"12614",2018-10-04 22:30:00,"Moose1",1600.71146603604
"12615",2018-10-04 23:00:00,"Moose1",1600.71146603604
"12616",2018-10-04 23:30:00,"Moose1",1581.15629134269
"12617",2018-10-05 00:00:00,"Moose1",1596.80043109728
"12618",2018-10-05 00:30:00,"Moose1",1581.15629134269
"12619",2018-10-05 01:00:00,"Moose1",1592.88939615875
"12620",2018-10-05 01:30:00,"Moose1",1581.15629134269
"12621",2018-10-05 02:00:00,"Moose1",1596.80043109728
"12622",2018-10-05 02:30:00,"Moose1",1604.62250097468
"12623",2018-10-05 03:00:00,"Moose1",1608.53353591333
"12624",2018-10-05 03:30:00,"Moose1",1612.44457085209
"12625",2018-10-05 04:00:00,"Moose1",1608.53353591333
"12626",2018-10-05 04:30:00,"Moose1",1585.06732628134
"12627",2018-10-05 05:00:00,"Moose1",1577.24525640404
"12628",2018-10-05 05:30:00,"Moose1",1592.88939615875
"12629",2018-10-05 06:00:00,"Moose1",1620.26664072927
"12630",2018-10-05 06:30:00,"Moose1",1608.53353591333
"12631",2018-10-05 07:00:00,"Moose1",1612.44457085209
"12632",2018-10-05 07:30:00,"Moose1",1604.62250097468
"12633",2018-10-05 08:00:00,"Moose1",1604.62250097468
"12634",2018-10-05 08:30:00,"Moose1",1612.44457085209
"12635",2018-10-05 09:00:00,"Moose1",1600.71146603604
"12636",2018-10-05 09:30:00,"Moose1",1604.62250097468
"12637",2018-10-05 10:00:00,"Moose1",1604.62250097468
"12638",2018-10-05 10:30:00,"Moose1",1596.80043109728
"12639",2018-10-05 11:00:00,"Moose1",1588.9783612201
"12640",2018-10-05 11:30:00,"Moose1",1592.88939615875
"12641",2018-10-05 12:00:00,"Moose1",1577.24525640404
"12642",2018-10-05 12:30:00,"Moose1",1592.88939615875
"12643",2018-10-05 13:00:00,"Moose1",1577.24525640404
"12644",2018-10-05 13:30:00,"Moose1",1565.5121515881
"12645",2018-10-05 14:00:00,"Moose1",1581.15629134269
"12646",2018-10-05 14:30:00,"Moose1",1553.77904677205
"12647",2018-10-05 15:00:00,"Moose1",1577.24525640404
"12648",2018-10-05 15:30:00,"Moose1",1585.06732628134
"12649",2018-10-05 16:00:00,"Moose1",1569.42318652675
"12650",2018-10-05 16:30:00,"Moose1",1581.15629134269
"12651",2018-10-05 17:00:00,"Moose1",1577.24525640404
"12652",2018-10-05 17:30:00,"Moose1",1581.15629134269
"12653",2018-10-05 18:00:00,"Moose1",1588.9783612201
"12654",2018-10-05 18:30:00,"Moose1",1577.24525640404
"12655",2018-10-05 19:00:00,"Moose1",1561.60111664934
"12656",2018-10-05 19:30:00,"Moose1",1573.33422146528
"12657",2018-10-05 20:00:00,"Moose1",1573.33422146528
"12658",2018-10-05 20:30:00,"Moose1",1577.24525640404
"12659",2018-10-05 21:00:00,"Moose1",1577.24525640404
"12660",2018-10-05 21:30:00,"Moose1",1569.42318652675
"12661",2018-10-05 22:00:00,"Moose1",1569.42318652675
"12662",2018-10-05 22:30:00,"Moose1",1569.42318652675
"12663",2018-10-05 23:00:00,"Moose1",1581.15629134269
"12664",2018-10-05 23:30:00,"Moose1",1569.42318652675
"12665",2018-10-06 00:00:00,"Moose1",1569.42318652675
"12666",2018-10-06 00:30:00,"Moose1",1569.42318652675
"12667",2018-10-06 01:00:00,"Moose1",1569.42318652675
"12668",2018-10-06 01:30:00,"Moose1",1557.69008171069
"12669",2018-10-06 02:00:00,"Moose1",1561.60111664934
"12670",2018-10-06 02:30:00,"Moose1",1565.5121515881
"12671",2018-10-06 03:00:00,"Moose1",1569.42318652675
"12672",2018-10-06 03:30:00,"Moose1",1565.5121515881
"12673",2018-10-06 04:00:00,"Moose1",1557.69008171069
"12674",2018-10-06 04:30:00,"Moose1",1561.60111664934
"12675",2018-10-06 05:00:00,"Moose1",1557.69008171069
"12676",2018-10-06 05:30:00,"Moose1",1565.5121515881
"12677",2018-10-06 06:00:00,"Moose1",1577.24525640404
"12678",2018-10-06 06:30:00,"Moose1",1557.69008171069
"12679",2018-10-06 07:00:00,"Moose1",1561.60111664934
"12680",2018-10-06 07:30:00,"Moose1",1573.33422146528
"12681",2018-10-06 08:00:00,"Moose1",1573.33422146528
"12682",2018-10-06 08:30:00,"Moose1",1565.5121515881
"12683",2018-10-06 09:00:00,"Moose1",1581.15629134269
"12684",2018-10-06 09:30:00,"Moose1",1588.9783612201
"12685",2018-10-06 10:00:00,"Moose1",1565.5121515881
"12686",2018-10-06 10:30:00,"Moose1",1577.24525640404
"12687",2018-10-06 11:00:00,"Moose1",1577.24525640404
"12688",2018-10-06 11:30:00,"Moose1",1561.60111664934
"12689",2018-10-06 12:00:00,"Moose1",1569.42318652675
"12690",2018-10-06 12:30:00,"Moose1",1553.77904677205
"12691",2018-10-06 13:00:00,"Moose1",1569.42318652675
"12692",2018-10-06 13:30:00,"Moose1",1526.40180220129
"12693",2018-10-06 14:00:00,"Moose1",1522.49076726276
"12694",2018-10-06 14:30:00,"Moose1",1530.31283714005
"12695",2018-10-06 15:00:00,"Moose1",1542.04594195611
"12696",2018-10-06 15:30:00,"Moose1",1538.13490701735
"12697",2018-10-06 16:00:00,"Moose1",1538.13490701735
"12698",2018-10-06 16:30:00,"Moose1",1526.40180220129
"12699",2018-10-06 17:00:00,"Moose1",1510.7576624467
"12700",2018-10-06 17:30:00,"Moose1",1522.49076726276
"12701",2018-10-06 18:00:00,"Moose1",1502.93559256929
"12702",2018-10-06 18:30:00,"Moose1",1506.84662750806
"12703",2018-10-06 19:00:00,"Moose1",1502.93559256929
"12704",2018-10-06 19:30:00,"Moose1",1499.02455763076
"12705",2018-10-06 20:00:00,"Moose1",1518.57973232411
"12706",2018-10-06 20:30:00,"Moose1",1530.31283714005
"12707",2018-10-06 21:00:00,"Moose1",1526.40180220129
"12708",2018-10-06 21:30:00,"Moose1",1534.2238720787
"12709",2018-10-06 22:00:00,"Moose1",1518.57973232411
"12710",2018-10-06 22:30:00,"Moose1",1510.7576624467
"12711",2018-10-06 23:00:00,"Moose1",1506.84662750806
"12712",2018-10-06 23:30:00,"Moose1",1499.02455763076
"12713",2018-10-07 00:00:00,"Moose1",1499.02455763076
"12714",2018-10-07 00:30:00,"Moose1",1510.7576624467
"12715",2018-10-07 01:00:00,"Moose1",1510.7576624467
"12716",2018-10-07 01:30:00,"Moose1",1522.49076726276
"12717",2018-10-07 02:00:00,"Moose1",1514.66869738535
"12718",2018-10-07 02:30:00,"Moose1",1530.31283714005
"12719",2018-10-07 03:00:00,"Moose1",1526.40180220129
"12720",2018-10-07 03:30:00,"Moose1",1526.40180220129
"12721",2018-10-07 04:00:00,"Moose1",1526.40180220129
"12722",2018-10-07 04:30:00,"Moose1",1514.66869738535
"12723",2018-10-07 05:00:00,"Moose1",1522.49076726276
"12724",2018-10-07 05:30:00,"Moose1",1514.66869738535
"12725",2018-10-07 06:00:00,"Moose1",1518.57973232411
"12726",2018-10-07 06:30:00,"Moose1",1510.7576624467
"12727",2018-10-07 07:00:00,"Moose1",1499.02455763076
"12728",2018-10-07 07:30:00,"Moose1",1506.84662750806
"12729",2018-10-07 08:00:00,"Moose1",1495.11352269212
"12730",2018-10-07 08:30:00,"Moose1",1495.11352269212
"12731",2018-10-07 09:00:00,"Moose1",1491.20248775335
"12732",2018-10-07 09:30:00,"Moose1",1479.4693829373
"12733",2018-10-07 10:00:00,"Moose1",1475.55834799877
"12734",2018-10-07 10:30:00,"Moose1",1495.11352269212
"12735",2018-10-07 11:00:00,"Moose1",1475.55834799877
"12736",2018-10-07 11:30:00,"Moose1",1459.91420824407
"12737",2018-10-07 12:00:00,"Moose1",1475.55834799877
"12738",2018-10-07 12:30:00,"Moose1",1475.55834799877
"12739",2018-10-07 13:00:00,"Moose1",1479.4693829373
"12740",2018-10-07 13:30:00,"Moose1",1479.4693829373
"12741",2018-10-07 14:00:00,"Moose1",1479.4693829373
"12742",2018-10-07 14:30:00,"Moose1",1487.29145281471
"12743",2018-10-07 15:00:00,"Moose1",1483.38041787606
"12744",2018-10-07 15:30:00,"Moose1",1475.55834799877
"12745",2018-10-07 16:00:00,"Moose1",1448.18110342813
"12746",2018-10-07 16:30:00,"Moose1",1444.27006848936
"12747",2018-10-07 17:00:00,"Moose1",1440.35903355072
"12748",2018-10-07 17:30:00,"Moose1",1424.71489379602
"12749",2018-10-07 18:00:00,"Moose1",1412.98178897996
"12750",2018-10-07 18:30:00,"Moose1",1401.24868416402
"12751",2018-10-07 19:00:00,"Moose1",1385.60454440932
"12752",2018-10-07 19:30:00,"Moose1",1362.13833477732
"12753",2018-10-07 20:00:00,"Moose1",1350.40522996138
"12754",2018-10-07 20:30:00,"Moose1",1330.85005526803
"12755",2018-10-07 21:00:00,"Moose1",1326.93902032939
"12756",2018-10-07 21:30:00,"Moose1",1307.38384563604
"12757",2018-10-07 22:00:00,"Moose1",1280.0066010654
"12758",2018-10-07 22:30:00,"Moose1",1276.09556612675
"12759",2018-10-07 23:00:00,"Moose1",1260.45142637205
"12760",2018-10-07 23:30:00,"Moose1",1260.45142637205
"12761",2018-10-08 00:00:00,"Moose1",1272.18453118799
"12762",2018-10-08 00:30:00,"Moose1",1256.5403914334
"12763",2018-10-08 01:00:00,"Moose1",1276.09556612675
"12764",2018-10-08 01:30:00,"Moose1",1283.91763600404
"12765",2018-10-08 02:00:00,"Moose1",1315.20591551333
"12766",2018-10-08 02:30:00,"Moose1",1330.85005526803
"12767",2018-10-08 03:00:00,"Moose1",1342.58316008397
"12768",2018-10-08 03:30:00,"Moose1",1358.22729983879
"12769",2018-10-08 04:00:00,"Moose1",1377.78247453202
"12770",2018-10-08 04:30:00,"Moose1",1366.04936971597
"12771",2018-10-08 05:00:00,"Moose1",1369.96040465473
"12772",2018-10-08 05:30:00,"Moose1",1366.04936971597
"12773",2018-10-08 06:00:00,"Moose1",1389.51557934796
"12774",2018-10-08 06:30:00,"Moose1",1393.42661428673
"12775",2018-10-08 07:00:00,"Moose1",1409.07075404131
"12776",2018-10-08 07:30:00,"Moose1",1432.53696367331
"12777",2018-10-08 08:00:00,"Moose1",1452.09213836677
"12778",2018-10-08 08:30:00,"Moose1",1452.09213836677
"12779",2018-10-08 09:00:00,"Moose1",1471.64731306012
"12780",2018-10-08 09:30:00,"Moose1",1487.29145281471
"12781",2018-10-08 10:00:00,"Moose1",1510.7576624467
"12782",2018-10-08 10:30:00,"Moose1",1545.95697689475
"12783",2018-10-08 11:00:00,"Moose1",1577.24525640404
"12784",2018-10-08 11:30:00,"Moose1",1628.08871060668
"12785",2018-10-08 12:00:00,"Moose1",1675.02112987067
"12786",2018-10-08 12:30:00,"Moose1",1718.04251419601
"12787",2018-10-08 13:00:00,"Moose1",1729.77561901207
"12788",2018-10-08 13:30:00,"Moose1",1745.41975876666
"12789",2018-10-08 14:00:00,"Moose1",1757.1528635826
"12790",2018-10-08 14:30:00,"Moose1",1780.61907321459
"12791",2018-10-08 15:00:00,"Moose1",1792.35217803065
"12792",2018-10-08 15:30:00,"Moose1",1768.88596839865
"12793",2018-10-08 16:00:00,"Moose1",1792.35217803065
"12794",2018-10-08 16:30:00,"Moose1",1807.99631778535
"12795",2018-10-08 17:00:00,"Moose1",1851.01770211069
"12796",2018-10-08 17:30:00,"Moose1",1929.23840088397
"12797",2018-10-08 18:00:00,"Moose1",1921.41633100668
"12798",2018-10-08 18:30:00,"Moose1",1968.34875027067
"12799",2018-10-08 19:00:00,"Moose1",1991.81495990267
"12800",2018-10-08 19:30:00,"Moose1",2034.83634422801
"12801",2018-10-08 20:00:00,"Moose1",2050.48048398271
"12802",2018-10-08 20:30:00,"Moose1",2101.32393818535
"12803",2018-10-08 21:00:00,"Moose1",2128.70118275611
"12804",2018-10-08 21:30:00,"Moose1",2191.27774177468
"12805",2018-10-08 22:00:00,"Moose1",2226.47705622262
"12806",2018-10-08 22:30:00,"Moose1",2277.32051042537
"12807",2018-10-08 23:00:00,"Moose1",2277.32051042537
"12808",2018-10-08 23:30:00,"Moose1",2281.23154536402
"12809",2018-10-09 00:00:00,"Moose1",2304.69775499601
"12810",2018-10-09 00:30:00,"Moose1",2335.98603450542
"12811",2018-10-09 01:00:00,"Moose1",2394.65155858535
"12812",2018-10-09 01:30:00,"Moose1",2468.96122241998
"12813",2018-10-09 02:00:00,"Moose1",2511.98260674533
"12814",2018-10-09 02:30:00,"Moose1",2543.27088625473
"12815",2018-10-09 03:00:00,"Moose1",2601.93641033466
"12816",2018-10-09 03:30:00,"Moose1",2633.22468984395
"12817",2018-10-09 04:00:00,"Moose1",2664.51296935324
"12818",2018-10-09 04:30:00,"Moose1",2660.60193441471
"12819",2018-10-09 05:00:00,"Moose1",2656.69089947606
"12820",2018-10-09 05:30:00,"Moose1",2644.95779466
"12821",2018-10-09 06:00:00,"Moose1",2637.13572478271
"12822",2018-10-09 06:30:00,"Moose1",2558.91502600932
"12823",2018-10-09 07:00:00,"Moose1",2515.89364168397
"12824",2018-10-09 07:30:00,"Moose1",2504.16053686792
"12825",2018-10-09 08:00:00,"Moose1",2508.07157180668
"12826",2018-10-09 08:30:00,"Moose1",2504.16053686792
"12827",2018-10-09 09:00:00,"Moose1",2543.27088625473
"12828",2018-10-09 09:30:00,"Moose1",2582.38123564131
"12829",2018-10-09 10:00:00,"Moose1",2613.66951515072
"12830",2018-10-09 10:30:00,"Moose1",2652.7798645373
"12831",2018-10-09 11:00:00,"Moose1",2687.97917898523
"12832",2018-10-09 11:30:00,"Moose1",2731.00056331069
"12833",2018-10-09 12:00:00,"Moose1",2766.19987775863
"12834",2018-10-09 12:30:00,"Moose1",2797.48815726803
"12835",2018-10-09 13:00:00,"Moose1",2832.68747171597
"12836",2018-10-09 13:30:00,"Moose1",2875.70885604131
"12837",2018-10-09 14:00:00,"Moose1",2922.6412753053
"12838",2018-10-09 14:30:00,"Moose1",2957.84058975335
"12839",2018-10-09 15:00:00,"Moose1",2973.48472950794
"12840",2018-10-09 15:30:00,"Moose1",2993.03990420129
"12841",2018-10-09 16:00:00,"Moose1",2993.03990420129
"12842",2018-10-09 16:30:00,"Moose1",2993.03990420129
"12843",2018-10-09 17:00:00,"Moose1",2989.12886926264
"12844",2018-10-09 17:30:00,"Moose1",3000.86197407858
"12845",2018-10-09 18:00:00,"Moose1",2981.30679938535
"12846",2018-10-09 18:30:00,"Moose1",2977.39576444658
"12847",2018-10-09 19:00:00,"Moose1",2977.39576444658
"12848",2018-10-09 19:30:00,"Moose1",2957.84058975335
"12849",2018-10-09 20:00:00,"Moose1",2957.84058975335
"12850",2018-10-09 20:30:00,"Moose1",2934.37438012136
"12851",2018-10-09 21:00:00,"Moose1",2942.19644999865
"12852",2018-10-09 21:30:00,"Moose1",2950.01851987594
"12853",2018-10-09 22:00:00,"Moose1",2961.751624692
"12854",2018-10-09 22:30:00,"Moose1",2973.48472950794
"12855",2018-10-09 23:00:00,"Moose1",3004.77300901734
"12856",2018-10-09 23:30:00,"Moose1",3016.50611383328
"12857",2018-10-10 00:00:00,"Moose1",3008.68404395599
"12858",2018-10-10 00:30:00,"Moose1",2996.95093913993
"12859",2018-10-10 01:00:00,"Moose1",3000.86197407858
"12860",2018-10-10 01:30:00,"Moose1",3004.77300901734
"12861",2018-10-10 02:00:00,"Moose1",3000.86197407858
"12862",2018-10-10 02:30:00,"Moose1",3020.41714877193
"12863",2018-10-10 03:00:00,"Moose1",3016.50611383328
"12864",2018-10-10 03:30:00,"Moose1",3016.50611383328
"12865",2018-10-10 04:00:00,"Moose1",3020.41714877193
"12866",2018-10-10 04:30:00,"Moose1",3012.59507889464
"12867",2018-10-10 05:00:00,"Moose1",3028.23921864934
"12868",2018-10-10 05:30:00,"Moose1",3032.15025358798
"12869",2018-10-10 06:00:00,"Moose1",3047.79439334257
"12870",2018-10-10 06:30:00,"Moose1",3067.34956803592
"12871",2018-10-10 07:00:00,"Moose1",3102.54888248397
"12872",2018-10-10 07:30:00,"Moose1",3126.01509211597
"12873",2018-10-10 08:00:00,"Moose1",3149.48130174796
"12874",2018-10-10 08:30:00,"Moose1",3161.2144065639
"12875",2018-10-10 09:00:00,"Moose1",3188.59165113466
"12876",2018-10-10 09:30:00,"Moose1",3196.41372101195
"12877",2018-10-10 10:00:00,"Moose1",3219.87993064395
"12878",2018-10-10 10:30:00,"Moose1",3215.9688957053
"12879",2018-10-10 11:00:00,"Moose1",3227.70200052124
"12880",2018-10-10 11:30:00,"Moose1",3239.4351053373
"12881",2018-10-10 12:00:00,"Moose1",3235.52407039865
"12882",2018-10-10 12:30:00,"Moose1",3219.87993064395
"12883",2018-10-10 13:00:00,"Moose1",3212.05786076665
"12884",2018-10-10 13:30:00,"Moose1",3208.14682582789
"12885",2018-10-10 14:00:00,"Moose1",3184.6806161959
"12886",2018-10-10 14:30:00,"Moose1",3169.03647644131
"12887",2018-10-10 15:00:00,"Moose1",3137.74819693191
"12888",2018-10-10 15:30:00,"Moose1",3114.28198729991
"12889",2018-10-10 16:00:00,"Moose1",3098.63784754532
"12890",2018-10-10 16:30:00,"Moose1",3090.81577766791
"12891",2018-10-10 17:00:00,"Moose1",3079.08267285198
"12892",2018-10-10 17:30:00,"Moose1",3082.99370779074
"12893",2018-10-10 18:00:00,"Moose1",3082.99370779074
"12894",2018-10-10 18:30:00,"Moose1",3079.08267285198
"12895",2018-10-10 19:00:00,"Moose1",3075.17163791333
"12896",2018-10-10 19:30:00,"Moose1",3082.99370779074
"12897",2018-10-10 20:00:00,"Moose1",3079.08267285198
"12898",2018-10-10 20:30:00,"Moose1",3079.08267285198
"12899",2018-10-10 21:00:00,"Moose1",3067.34956803592
"12900",2018-10-10 21:30:00,"Moose1",3055.61646321998
"12901",2018-10-10 22:00:00,"Moose1",3043.88335840392
"12902",2018-10-10 22:30:00,"Moose1",3020.41714877193
"12903",2018-10-10 23:00:00,"Moose1",2973.48472950794
"12904",2018-10-10 23:30:00,"Moose1",2953.92955481459
