"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"5467","STRT",2020-08-13 07:00:00,1440.15770880948,93.6981818181818,"2020-08-13 07:00:00",28.8735714285714
"5468","STRT",2020-08-13 07:15:00,1424.26562688604,93.7254545454545,"2020-08-13 07:15:00",28.885
"5469","STRT",2020-08-13 07:30:00,1451.71558657195,94.13,"2020-08-13 07:30:00",28.9035714285714
"5470","STRT",2020-08-13 07:45:00,1444.49191297038,94.2363636363636,"2020-08-13 07:45:00",28.9157142857143
"5471","STRT",2020-08-13 08:00:00,1444.49191297038,94.55,"2020-08-13 08:00:00",28.9342857142857
"5472","STRT",2020-08-13 08:15:00,1438.71297408914,94.5036363636364,"2020-08-13 08:15:00",28.9492857142857
"5473","STRT",2020-08-13 08:30:00,1438.71297408914,94.8181818181818,"2020-08-13 08:30:00",28.9521428571429
"5474","STRT",2020-08-13 08:45:00,1427.15509632666,95.0390909090909,"2020-08-13 08:45:00",28.9678571428571
"5475","STRT",2020-08-13 09:00:00,1441.60244352982,95.1245454545455,"2020-08-13 09:00:00",28.9721428571429
"5476","STRT",2020-08-13 09:15:00,1435.82350464852,95.0472727272727,"2020-08-13 09:15:00",28.9707142857143
"5477","STRT",2020-08-13 09:30:00,1434.37876992818,95.2672727272727,"2020-08-13 09:30:00",28.9764285714286
"5478","STRT",2020-08-13 09:45:00,1434.37876992818,95.5090909090909,"2020-08-13 09:45:00",29.0114285714286
"5479","STRT",2020-08-13 10:00:00,1430.04456576728,95.5381818181818,"2020-08-13 10:00:00",29.04
"5480","STRT",2020-08-13 10:15:00,1434.37876992818,95.6518181818182,"2020-08-13 10:15:00",29.0335714285714
"5481","STRT",2020-08-13 10:30:00,1432.9340352079,95.6127272727273,"2020-08-13 10:30:00",29.0492857142857
"5482","STRT",2020-08-13 10:45:00,1437.26823936886,95.5290909090909,"2020-08-13 10:45:00",29.0728571428571
"5483","STRT",2020-08-13 11:00:00,1432.9340352079,95.4845454545455,"2020-08-13 11:00:00",29.0992857142857
"5484","STRT",2020-08-13 11:15:00,1432.9340352079,95.3872727272727,"2020-08-13 11:15:00",29.1042857142857
"5485","STRT",2020-08-13 11:30:00,1438.71297408914,95.4472727272727,"2020-08-13 11:30:00",29.1278571428571
"5486","STRT",2020-08-13 11:45:00,1438.71297408914,95.3427272727273,"2020-08-13 11:45:00",29.1607142857143
"5487","STRT",2020-08-13 12:00:00,1430.04456576728,95.02,"2020-08-13 12:00:00",29.1721428571429
"5488","STRT",2020-08-13 12:15:00,1440.15770880948,94.54,"2020-08-13 12:15:00",29.2028571428571
"5489","STRT",2020-08-13 12:30:00,1428.59983104694,94.2390909090909,"2020-08-13 12:30:00",29.2385714285714
"5490","STRT",2020-08-13 12:45:00,1432.9340352079,93.6045454545455,"2020-08-13 12:45:00",29.2657142857143
"5491","STRT",2020-08-13 13:00:00,1437.26823936886,93.3990909090909,"2020-08-13 13:00:00",29.2942857142857
"5492","STRT",2020-08-13 13:15:00,1435.82350464852,93.4472727272727,"2020-08-13 13:15:00",29.3085714285714
"5493","STRT",2020-08-13 13:30:00,1435.82350464852,93.3145454545455,"2020-08-13 13:30:00",29.3271428571429
"5494","STRT",2020-08-13 13:45:00,1443.0471782501,92.9945454545455,"2020-08-13 13:45:00",29.35
"5495","STRT",2020-08-13 14:00:00,1435.82350464852,92.6472727272727,"2020-08-13 14:00:00",29.3785714285714
"5496","STRT",2020-08-13 14:15:00,1443.0471782501,92.2890909090909,"2020-08-13 14:15:00",29.4164285714286
"5497","STRT",2020-08-13 14:30:00,1441.60244352982,92.09,"2020-08-13 14:30:00",29.4607142857143
"5498","STRT",2020-08-13 14:45:00,1435.82350464852,91.8036363636364,"2020-08-13 14:45:00",29.4635714285714
"5499","STRT",2020-08-13 15:00:00,1435.82350464852,91.4554545454545,"2020-08-13 15:00:00",29.48
"5500","STRT",2020-08-13 15:15:00,1441.60244352982,91.4681818181818,"2020-08-13 15:15:00",29.5071428571429
"5501","STRT",2020-08-13 15:30:00,1447.38138241105,91.0327272727273,"2020-08-13 15:30:00",29.5485714285714
"5502","STRT",2020-08-13 15:45:00,1438.71297408914,90.6190909090909,"2020-08-13 15:45:00",29.5714285714286
"5503","STRT",2020-08-13 16:00:00,1434.37876992818,90.3718181818182,"2020-08-13 16:00:00",29.5928571428571
"5504","STRT",2020-08-13 16:15:00,1444.49191297038,90.0772727272727,"2020-08-13 16:15:00",29.6164285714286
"5505","STRT",2020-08-13 16:30:00,1441.60244352982,89.8427272727273,"2020-08-13 16:30:00",29.6278571428571
"5506","STRT",2020-08-13 16:45:00,1448.82611713134,89.3972727272727,"2020-08-13 16:45:00",29.6585714285714
"5507","STRT",2020-08-13 17:00:00,1434.37876992818,89.3618181818182,"2020-08-13 17:00:00",29.6707142857143
"5508","STRT",2020-08-13 17:15:00,1432.9340352079,89.2645454545455,"2020-08-13 17:15:00",29.6921428571429
"5509","STRT",2020-08-13 17:30:00,1427.15509632666,89.0472727272727,"2020-08-13 17:30:00",29.6907142857143
"5510","STRT",2020-08-13 17:45:00,1432.9340352079,89.1463636363636,"2020-08-13 17:45:00",29.7007142857143
"5511","STRT",2020-08-13 18:00:00,1431.48930048762,88.9527272727273,"2020-08-13 18:00:00",29.7164285714286
"5512","STRT",2020-08-13 18:15:00,1434.37876992818,88.7554545454545,"2020-08-13 18:15:00",29.7471428571429
"5513","STRT",2020-08-13 18:30:00,1434.37876992818,88.6590909090909,"2020-08-13 18:30:00",29.7664285714286
"5514","STRT",2020-08-13 18:45:00,1437.26823936886,88.4063636363636,"2020-08-13 18:45:00",29.7621428571429
"5515","STRT",2020-08-13 19:00:00,1432.9340352079,88.2127272727273,"2020-08-13 19:00:00",29.7614285714286
"5516","STRT",2020-08-13 19:15:00,1427.15509632666,88.0981818181818,"2020-08-13 19:15:00",29.795
"5517","STRT",2020-08-13 19:30:00,1431.48930048762,87.9163636363636,"2020-08-13 19:30:00",29.7957142857143
"5518","STRT",2020-08-13 19:45:00,1427.15509632666,88.0118181818182,"2020-08-13 19:45:00",29.8078571428571
"5519","STRT",2020-08-13 20:00:00,1427.15509632666,87.8409090909091,"2020-08-13 20:00:00",29.8378571428571
"5520","STRT",2020-08-13 20:15:00,1430.04456576728,87.7990909090909,"2020-08-13 20:15:00",29.8442857142857
"5521","STRT",2020-08-13 20:30:00,1421.37615744543,87.7727272727273,"2020-08-13 20:30:00",29.8464285714286
"5522","STRT",2020-08-13 20:45:00,1425.71036160633,87.63,"2020-08-13 20:45:00",29.8728571428571
"5523","STRT",2020-08-13 21:00:00,1419.93142272509,87.51,"2020-08-13 21:00:00",29.87
"5524","STRT",2020-08-13 21:15:00,1419.93142272509,87.42,"2020-08-13 21:15:00",29.885
"5525","STRT",2020-08-13 21:30:00,1418.48668800475,87.3363636363636,"2020-08-13 21:30:00",29.8935714285714
"5526","STRT",2020-08-13 21:45:00,1417.04195328441,87.1509090909091,"2020-08-13 21:45:00",29.9128571428571
"5527","STRT",2020-08-13 22:00:00,1421.37615744543,87.1945454545455,"2020-08-13 22:00:00",29.9392857142857
"5528","STRT",2020-08-13 22:15:00,1412.70774912351,86.2509090909091,"2020-08-13 22:15:00",29.9271428571429
"5529","STRT",2020-08-13 22:30:00,1419.93142272509,86.9309090909091,"2020-08-13 22:30:00",29.9357142857143
"5530","STRT",2020-08-13 22:45:00,1421.37615744543,86.8936363636364,"2020-08-13 22:45:00",29.9614285714286
"5531","STRT",2020-08-13 23:00:00,1424.26562688604,86.7454545454545,"2020-08-13 23:00:00",29.9571428571429
"5532","STRT",2020-08-13 23:15:00,1422.82089216571,86.5463636363636,"2020-08-13 23:15:00",29.9657142857143
"5533","STRT",2020-08-13 23:30:00,1421.37615744543,86.5190909090909,"2020-08-13 23:30:00",29.9878571428571
"5534","STRT",2020-08-13 23:45:00,1411.26301440317,86.4463636363636,"2020-08-13 23:45:00",29.9964285714286
"5535","STRT",2020-08-14 00:00:00,1418.48668800475,86.2081818181818,"2020-08-14 00:00:00",30.01
"5536","STRT",2020-08-14 00:15:00,1409.81827968289,86.1690909090909,"2020-08-14 00:15:00",29.9885714285714
"5537","STRT",2020-08-14 00:30:00,1409.81827968289,85.9472727272727,"2020-08-14 00:30:00",30.0114285714286
"5538","STRT",2020-08-14 00:45:00,1412.70774912351,85.8281818181818,"2020-08-14 00:45:00",30.0407142857143
"5539","STRT",2020-08-14 01:00:00,1415.59721856419,85.7072727272727,"2020-08-14 01:00:00",30.07
"5540","STRT",2020-08-14 01:15:00,1414.15248384385,85.7,"2020-08-14 01:15:00",30.0778571428571
"5541","STRT",2020-08-14 01:30:00,1409.81827968289,85.7245454545454,"2020-08-14 01:30:00",30.105
"5542","STRT",2020-08-14 01:45:00,1401.14987136098,85.6572727272727,"2020-08-14 01:45:00",30.0957142857143
"5543","STRT",2020-08-14 02:00:00,1404.03934080165,85.5718181818182,"2020-08-14 02:00:00",30.1235714285714
"5544","STRT",2020-08-14 02:15:00,1404.03934080165,85.4863636363636,"2020-08-14 02:15:00",30.1221428571429
"5545","STRT",2020-08-14 02:30:00,1411.26301440317,85.3745454545455,"2020-08-14 02:30:00",30.1357142857143
"5546","STRT",2020-08-14 02:45:00,1395.37093247974,85.4172727272727,"2020-08-14 02:45:00",30.1764285714286
"5547","STRT",2020-08-14 03:00:00,1405.48407552193,85.4336363636364,"2020-08-14 03:00:00",30.1728571428571
"5548","STRT",2020-08-14 03:15:00,1399.7051366407,85.3018181818182,"2020-08-14 03:15:00",30.1878571428571
"5549","STRT",2020-08-14 03:30:00,1401.14987136098,85.3363636363636,"2020-08-14 03:30:00",30.2
"5550","STRT",2020-08-14 03:45:00,1411.26301440317,85.3327272727273,"2020-08-14 03:45:00",30.2
"5551","STRT",2020-08-14 04:00:00,1393.92619775946,85.1481818181818,"2020-08-14 04:00:00",30.2285714285714
"5552","STRT",2020-08-14 04:15:00,1395.37093247974,85.2318181818182,"2020-08-14 04:15:00",30.2507142857143
"5553","STRT",2020-08-14 04:30:00,1388.14725887822,85.2272727272727,"2020-08-14 04:30:00",30.2621428571429
"5554","STRT",2020-08-14 04:45:00,1386.70252415788,85.05,"2020-08-14 04:45:00",30.2692857142857
"5555","STRT",2020-08-14 05:00:00,1388.14725887822,85.0663636363636,"2020-08-14 05:00:00",30.2792857142857
"5556","STRT",2020-08-14 05:15:00,1389.5919935985,84.8781818181818,"2020-08-14 05:15:00",30.3085714285714
"5557","STRT",2020-08-14 05:30:00,1405.48407552193,85.0554545454546,"2020-08-14 05:30:00",30.3171428571429
"5558","STRT",2020-08-14 05:45:00,1376.58938111569,85.0654545454545,"2020-08-14 05:45:00",30.3321428571429
"5559","STRT",2020-08-14 06:00:00,1382.36831999692,85.09,"2020-08-14 06:00:00",30.335
"5560","STRT",2020-08-14 06:15:00,1386.70252415788,84.9072727272727,"2020-08-14 06:15:00",30.3607142857143
"5561","STRT",2020-08-14 06:30:00,1386.70252415788,85.0309090909091,"2020-08-14 06:30:00",30.3621428571429
"5562","STRT",2020-08-14 06:45:00,1382.36831999692,85.1027272727273,"2020-08-14 06:45:00",30.3671428571429
"5563","STRT",2020-08-14 07:00:00,1385.25778943754,85.0363636363636,"2020-08-14 07:00:00",30.4042857142857
"5564","STRT",2020-08-14 07:15:00,1383.81305471726,85.1172727272727,"2020-08-14 07:15:00",30.4057142857143
"5565","STRT",2020-08-14 07:30:00,1385.25778943754,85.0781818181818,"2020-08-14 07:30:00",30.4257142857143
"5566","STRT",2020-08-14 07:45:00,1395.37093247974,85.0409090909091,"2020-08-14 07:45:00",30.4171428571429
"5567","STRT",2020-08-14 08:00:00,1388.14725887822,85.06,"2020-08-14 08:00:00",30.4321428571429
"5568","STRT",2020-08-14 08:15:00,1396.81566720008,85.03,"2020-08-14 08:15:00",30.445
"5569","STRT",2020-08-14 08:30:00,1385.25778943754,84.9763636363636,"2020-08-14 08:30:00",30.4507142857143
"5570","STRT",2020-08-14 08:45:00,1388.14725887822,84.9072727272727,"2020-08-14 08:45:00",30.495
"5571","STRT",2020-08-14 09:00:00,1378.03411583597,84.9345454545455,"2020-08-14 09:00:00",30.5128571428571
"5572","STRT",2020-08-14 09:15:00,1380.92358527664,84.7854545454545,"2020-08-14 09:15:00",30.5007142857143
"5573","STRT",2020-08-14 09:30:00,1389.5919935985,84.7290909090909,"2020-08-14 09:30:00",30.5085714285714
"5574","STRT",2020-08-14 09:45:00,1383.81305471726,84.5027272727273,"2020-08-14 09:45:00",30.5142857142857
"5575","STRT",2020-08-14 10:00:00,1383.81305471726,84.4054545454545,"2020-08-14 10:00:00",30.545
"5576","STRT",2020-08-14 10:15:00,1385.25778943754,84.24,"2020-08-14 10:15:00",30.5378571428571
"5577","STRT",2020-08-14 10:30:00,1395.37093247974,83.9309090909091,"2020-08-14 10:30:00",30.5528571428571
"5578","STRT",2020-08-14 10:45:00,1383.81305471726,83.7463636363636,"2020-08-14 10:45:00",30.5771428571429
"5579","STRT",2020-08-14 11:00:00,1395.37093247974,83.4927272727273,"2020-08-14 11:00:00",30.5742857142857
"5580","STRT",2020-08-14 11:15:00,1386.70252415788,83.0890909090909,"2020-08-14 11:15:00",30.5892857142857
"5581","STRT",2020-08-14 11:30:00,1386.70252415788,82.8272727272727,"2020-08-14 11:30:00",30.59
"5582","STRT",2020-08-14 11:45:00,1386.70252415788,82.5209090909091,"2020-08-14 11:45:00",30.5985714285714
"5583","STRT",2020-08-14 12:00:00,1393.92619775946,82.1581818181818,"2020-08-14 12:00:00",30.6028571428571
"5584","STRT",2020-08-14 12:15:00,1386.70252415788,81.7490909090909,"2020-08-14 12:15:00",30.6371428571429
"5585","STRT",2020-08-14 12:30:00,1386.70252415788,81.3754545454545,"2020-08-14 12:30:00",30.6635714285714
"5586","STRT",2020-08-14 12:45:00,1393.92619775946,80.9845454545455,"2020-08-14 12:45:00",30.6535714285714
"5587","STRT",2020-08-14 13:00:00,1393.92619775946,80.6036363636364,"2020-08-14 13:00:00",30.6628571428571
"5588","STRT",2020-08-14 13:15:00,1392.48146303912,80.2654545454545,"2020-08-14 13:15:00",30.6821428571429
"5589","STRT",2020-08-14 13:30:00,1396.81566720008,79.8681818181818,"2020-08-14 13:30:00",30.6935714285714
"5590","STRT",2020-08-14 13:45:00,1393.92619775946,79.5090909090909,"2020-08-14 13:45:00",30.7035714285714
"5591","STRT",2020-08-14 14:00:00,1399.7051366407,79.1481818181818,"2020-08-14 14:00:00",30.735
"5592","STRT",2020-08-14 14:15:00,1398.26040192042,78.5972727272727,"2020-08-14 14:15:00",30.7507142857143
"5593","STRT",2020-08-14 14:30:00,1392.48146303912,78.4972727272727,"2020-08-14 14:30:00",30.7421428571429
"5594","STRT",2020-08-14 14:45:00,1388.14725887822,78.2081818181818,"2020-08-14 14:45:00",30.7528571428571
"5595","STRT",2020-08-14 15:00:00,1388.14725887822,77.9690909090909,"2020-08-14 15:00:00",30.77
"5596","STRT",2020-08-14 15:15:00,1389.5919935985,77.7509090909091,"2020-08-14 15:15:00",30.7942857142857
"5597","STRT",2020-08-14 15:30:00,1386.70252415788,77.4545454545455,"2020-08-14 15:30:00",30.82
"5598","STRT",2020-08-14 15:45:00,1385.25778943754,77.1972727272727,"2020-08-14 15:45:00",30.8242857142857
"5599","STRT",2020-08-14 16:00:00,1383.81305471726,76.9372727272727,"2020-08-14 16:00:00",30.8428571428571
"5600","STRT",2020-08-14 16:15:00,1389.5919935985,76.6472727272727,"2020-08-14 16:15:00",30.8235714285714
"5601","STRT",2020-08-14 16:30:00,1383.81305471726,76.5290909090909,"2020-08-14 16:30:00",30.8478571428571
"5602","STRT",2020-08-14 16:45:00,1386.70252415788,76.3818181818182,"2020-08-14 16:45:00",30.8614285714286
"5603","STRT",2020-08-14 17:00:00,1392.48146303912,76.1488888888889,"2020-08-14 17:00:00",30.8685714285714
"5604","STRT",2020-08-14 17:15:00,1391.03672831878,76.1118181818182,"2020-08-14 17:15:00",30.885
"5605","STRT",2020-08-14 17:30:00,1385.25778943754,75.8463636363636,"2020-08-14 17:30:00",30.9142857142857
"5606","STRT",2020-08-14 17:45:00,1388.14725887822,75.7136363636364,"2020-08-14 17:45:00",30.915
"5607","STRT",2020-08-14 18:00:00,1389.5919935985,75.5618181818182,"2020-08-14 18:00:00",30.9157142857143
"5608","STRT",2020-08-14 18:15:00,1389.5919935985,75.4018181818182,"2020-08-14 18:15:00",30.91
"5609","STRT",2020-08-14 18:30:00,1392.48146303912,75.32,"2020-08-14 18:30:00",30.9414285714286
"5610","STRT",2020-08-14 18:45:00,1389.5919935985,75.2209090909091,"2020-08-14 18:45:00",30.9557142857143
"5611","STRT",2020-08-14 19:00:00,1389.5919935985,75.0763636363636,"2020-08-14 19:00:00",30.965
"5612","STRT",2020-08-14 19:15:00,1389.5919935985,74.9972727272727,"2020-08-14 19:15:00",30.9721428571429
"5613","STRT",2020-08-14 19:30:00,1392.48146303912,74.9945454545455,"2020-08-14 19:30:00",30.975
"5614","STRT",2020-08-14 19:45:00,1389.5919935985,74.8690909090909,"2020-08-14 19:45:00",30.9857142857143
"5615","STRT",2020-08-14 20:00:00,1383.81305471726,74.8927272727273,"2020-08-14 20:00:00",30.9807142857143
"5616","STRT",2020-08-14 20:15:00,1388.14725887822,74.8281818181818,"2020-08-14 20:15:00",31.0335714285714
"5617","STRT",2020-08-14 20:30:00,1379.4788505563,74.7763636363636,"2020-08-14 20:30:00",31.0164285714286
"5618","STRT",2020-08-14 20:45:00,1383.81305471726,74.7227272727273,"2020-08-14 20:45:00",31.0321428571429
"5619","STRT",2020-08-14 21:00:00,1386.70252415788,74.7090909090909,"2020-08-14 21:00:00",31.0471428571429
"5620","STRT",2020-08-14 21:15:00,1380.92358527664,74.74,"2020-08-14 21:15:00",31.0507142857143
"5621","STRT",2020-08-14 21:30:00,1386.70252415788,74.5790909090909,"2020-08-14 21:30:00",31.0835714285714
"5622","STRT",2020-08-14 21:45:00,1392.48146303912,74.6463636363636,"2020-08-14 21:45:00",31.0685714285714
"5623","STRT",2020-08-14 22:00:00,1386.70252415788,74.7018181818182,"2020-08-14 22:00:00",31.1214285714286
"5624","STRT",2020-08-14 22:15:00,1389.5919935985,74.5645454545455,"2020-08-14 22:15:00",31.0971428571429
"5625","STRT",2020-08-14 22:30:00,1385.25778943754,74.6581818181818,"2020-08-14 22:30:00",31.105
"5626","STRT",2020-08-14 22:45:00,1383.81305471726,74.7027272727273,"2020-08-14 22:45:00",31.1121428571429
"5627","STRT",2020-08-14 23:00:00,1379.4788505563,74.5354545454545,"2020-08-14 23:00:00",31.1364285714286
"5628","STRT",2020-08-14 23:15:00,1385.25778943754,74.6172727272727,"2020-08-14 23:15:00",31.1185714285714
"5629","STRT",2020-08-14 23:30:00,1383.81305471726,74.5454545454545,"2020-08-14 23:30:00",31.1428571428571
"5630","STRT",2020-08-14 23:45:00,1372.25517695473,74.5181818181818,"2020-08-14 23:45:00",31.1492857142857
"5631","STRT",2020-08-15 00:00:00,1376.58938111569,74.53,"2020-08-15 00:00:00",31.1664285714286
"5632","STRT",2020-08-15 00:15:00,1373.69991167507,74.4163636363636,"2020-08-15 00:15:00",31.1678571428571
"5633","STRT",2020-08-15 00:30:00,1379.4788505563,74.4718181818182,"2020-08-15 00:30:00",31.2042857142857
"5634","STRT",2020-08-15 00:45:00,1372.25517695473,74.6127272727273,"2020-08-15 00:45:00",31.2078571428571
"5635","STRT",2020-08-15 01:00:00,1375.14464639535,74.4372727272727,"2020-08-15 01:00:00",31.1978571428571
"5636","STRT",2020-08-15 01:15:00,1370.81044223445,74.5972727272727,"2020-08-15 01:15:00",31.1921428571429
"5637","STRT",2020-08-15 01:30:00,1373.69991167507,74.4972727272727,"2020-08-15 01:30:00",31.195
"5638","STRT",2020-08-15 01:45:00,1380.92358527664,74.6190909090909,"2020-08-15 01:45:00",31.19
"5639","STRT",2020-08-15 02:00:00,1378.03411583597,74.5409090909091,"2020-08-15 02:00:00",31.2021428571429
"5640","STRT",2020-08-15 02:15:00,1375.14464639535,74.7636363636364,"2020-08-15 02:15:00",31.2214285714286
"5641","STRT",2020-08-15 02:30:00,1375.14464639535,74.7118181818182,"2020-08-15 02:30:00",31.2264285714286
"5642","STRT",2020-08-15 02:45:00,1370.81044223445,74.6918181818182,"2020-08-15 02:45:00",31.2314285714286
"5643","STRT",2020-08-15 03:00:00,1370.81044223445,74.7163636363636,"2020-08-15 03:00:00",31.2378571428571
"5644","STRT",2020-08-15 03:15:00,1369.36570751411,74.7263636363636,"2020-08-15 03:15:00",31.2371428571429
"5645","STRT",2020-08-15 03:30:00,1372.25517695473,74.7454545454545,"2020-08-15 03:30:00",31.2735714285714
"5646","STRT",2020-08-15 03:45:00,1369.36570751411,74.7272727272727,"2020-08-15 03:45:00",31.2871428571429
"5647","STRT",2020-08-15 04:00:00,1343.36048254848,74.6927272727273,"2020-08-15 04:00:00",31.3121428571429
"5648","STRT",2020-08-15 04:15:00,1354.91836031101,74.8036363636364,"2020-08-15 04:15:00",31.3735714285714
"5649","STRT",2020-08-15 04:30:00,1353.47362559068,74.8818181818182,"2020-08-15 04:30:00",31.4221428571429
"5650","STRT",2020-08-15 04:45:00,1353.47362559068,74.8536363636364,"2020-08-15 04:45:00",31.4135714285714
"5651","STRT",2020-08-15 05:00:00,1349.13942142972,74.8918181818182,"2020-08-15 05:00:00",31.3885714285714
"5652","STRT",2020-08-15 05:15:00,1359.25256447191,74.7918181818182,"2020-08-15 05:15:00",31.3535714285714
"5653","STRT",2020-08-15 05:30:00,1357.80782975157,74.9072727272727,"2020-08-15 05:30:00",31.3764285714286
"5654","STRT",2020-08-15 05:45:00,1356.36309503129,74.99,"2020-08-15 05:45:00",31.3842857142857
"5655","STRT",2020-08-15 06:00:00,1353.47362559068,75.0418181818182,"2020-08-15 06:00:00",31.3978571428571
"5656","STRT",2020-08-15 06:15:00,1353.47362559068,75.0336363636364,"2020-08-15 06:15:00",31.415
"5657","STRT",2020-08-15 06:30:00,1359.25256447191,75.15,"2020-08-15 06:30:00",31.4114285714286
"5658","STRT",2020-08-15 06:45:00,1354.91836031101,75.12,"2020-08-15 06:45:00",31.4528571428571
