"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1698","POKE",2020-06-21 21:00:00,1751.96876110416,78.29,26.940625,76.8,124.253636363636
"1699","POKE",2020-06-21 21:15:00,1733.99614205054,78.29,26.9525,76.69,111.409090909091
"1700","POKE",2020-06-21 21:30:00,1742.75723261008,77.96,26.9175,76.61,115.54
"1701","POKE",2020-06-21 21:45:00,1720.99246192008,78.1,26.965625,76.53,111.305454545455
"1702","POKE",2020-06-21 22:00:00,1715.57308506238,79.4,26.935625,76.43,114.031818181818
"1703","POKE",2020-06-21 22:15:00,1715.93625973829,80.5,27.0025,76.37,105.733636363636
"1704","POKE",2020-06-21 22:30:00,1694.62192698312,80.1,27.066875,76.32,107.365454545455
"1705","POKE",2020-06-21 22:45:00,1702.11896699714,80.1,27.099375,76.26,109.19
"1706","POKE",2020-06-21 23:00:00,1681.16780891811,80.6,27.140625,76.17,105.571818181818
"1707","POKE",2020-06-21 23:15:00,1682.43185946357,81.6,27.206875,76.09,103.694545454545
"1708","POKE",2020-06-21 23:30:00,1660.66708877351,82.4,27.18,76.02,101.969090909091
"1709","POKE",2020-06-21 23:45:00,1659.40303822811,82.7,27.194375,75.98,91.5909090909091
"1710","POKE",2020-06-22 00:00:00,1657.77581300674,83.2,27.256875,75.94,100.951818181818
"1711","POKE",2020-06-22 00:15:00,1634.29655383655,83.1,27.35875,75.9,97.1527272727273
"1712","POKE",2020-06-22 00:30:00,1650.55468441005,83.4,27.39,75.9,94.6963636363636
"1713","POKE",2020-06-22 00:45:00,1632.21889068052,83.9,27.395,75.9,99.3054545454546
"1714","POKE",2020-06-22 01:00:00,1616.68710945913,84.4,27.39125,75.89,113.84
"1715","POKE",2020-06-22 01:15:00,1616.68710945913,85,27.5275,75.87,96.1690909090909
"1716","POKE",2020-06-22 01:30:00,1598.26405247091,85.5,27.479375,75.89,85.4918181818182
"1717","POKE",2020-06-22 01:45:00,1586.97486082057,86.1,27.5913333333333,75.92,83.5745454545455
"1718","POKE",2020-06-22 02:00:00,1589.86613658746,86.7,27.5693333333333,75.96,80.8727272727273
"1719","POKE",2020-06-22 02:15:00,1572.70713014458,86.7,27.6853333333333,76.02,84.0445454545455
"1720","POKE",2020-06-22 02:30:00,1426.13628684945,86.3,-6.54,76.05,85.3227272727273
"1721","POKE",2020-06-22 02:45:00,1420.2664720568,86.6,-7.00905172413793,76.09,73.8190909090909
"1722","POKE",2020-06-22 03:00:00,1413.58304465358,87,-6.22389355742297,76.13,75.5345454545455
"1723","POKE",2020-06-22 03:15:00,1408.61410573055,86.9,-6.35923076923077,76.18,82.92
"1724","POKE",2020-06-22 03:30:00,1402.74429093796,86.8,NA,76.23,78.7672727272727
"1725","POKE",2020-06-22 03:45:00,1396.06086353475,86.7,NA,76.28,83.2745454545455
"1726","POKE",2020-06-22 04:00:00,1376.82419393567,86.3,-7.03666666666667,76.32,79.4581818181818
"1727","POKE",2020-06-22 04:15:00,1446.27383231773,85.7,27.739375,76.38,87.9072727272727
"1728","POKE",2020-06-22 04:30:00,1437.96317969298,84.6,27.84625,76.42,89.8454545454545
"1729","POKE",2020-06-22 04:45:00,1438.326354369,82.6,27.93375,76.47,69.6236363636364
"1730","POKE",2020-06-22 05:00:00,1411.50538149732,81.8,27.951875,76.55,78.2263636363636
"1731","POKE",2020-06-22 05:15:00,1417.01202161377,82.6,27.9525,76.63,70.2281818181818
"1732","POKE",2020-06-22 05:30:00,1406.53644257423,83.3,27.991875,76.71,74.9827272727273
"1733","POKE",2020-06-22 05:45:00,1391.45509928756,83.7,27.959375,76.81,72.6381818181818
"1734","POKE",2020-06-22 06:00:00,1406.53644257423,84.2,28.025625,76.9,64.0654545454545
"1735","POKE",2020-06-22 06:15:00,1395.24725092389,84.5,27.984375,76.98,64.8127272727273
"1736","POKE",2020-06-22 06:30:00,1388.92699819664,84.4,28.063125,77.06,59.9263636363636
"1737","POKE",2020-06-22 06:45:00,1374.2960928448,84.8,28.086875,77.14,63.3718181818182
"1738","POKE",2020-06-22 07:00:00,1370.95437914319,85.3,28.14,77.22,54.4454545454545
"1739","POKE",2020-06-22 07:15:00,1367.97584011761,85.3,28.1475,77.3,57.1181818181818
"1740","POKE",2020-06-22 07:30:00,1365.44773902674,85,28.1525,77.38,58.6009090909091
"1741","POKE",2020-06-22 07:45:00,1350.81683367479,84.9,28.2,77.45,58.6054545454545
"1742","POKE",2020-06-22 08:00:00,1341.60530518065,84.8,28.17,77.54,59.7818181818182
"1743","POKE",2020-06-22 08:15:00,1351.99362096161,84.8,28.18875,77.61,63.1254545454545
"1744","POKE",2020-06-22 08:30:00,1341.60530518065,84.8,28.2775,77.7,59.22
"1745","POKE",2020-06-22 08:45:00,1333.65782723186,85,28.23625,77.8,56.94
"1746","POKE",2020-06-22 09:00:00,1326.5239618941,84.9,28.313125,77.87,60.5127272727273
"1747","POKE",2020-06-22 09:15:00,1312.70666915283,84.7,28.290625,77.97,54.6581818181818
"1748","POKE",2020-06-22 09:30:00,1317.3124333999,84.5,28.340625,78.05,63.57
"1749","POKE",2020-06-22 09:45:00,1306.0232417495,84.4,28.379375,78.14,53.5418181818182
"1750","POKE",2020-06-22 10:00:00,1303.49514065863,84.4,28.356875,NA,58.6854545454545
"1751","POKE",2020-06-22 10:15:00,1316.04838285444,NA,28.381875,NA,56.4463636363636
"1752","POKE",2020-06-22 10:30:00,1306.83685436024,NA,28.40375,NA,57.2054545454545
"1753","POKE",2020-06-22 10:45:00,1300.96703956777,NA,28.438125,NA,50.2136363636364
"1754","POKE",2020-06-22 11:00:00,1296.81171325542,NA,28.431875,NA,53.7581818181818
"1755","POKE",2020-06-22 11:15:00,1290.49146052822,NA,28.480625,NA,54.0554545454545
"1756","POKE",2020-06-22 11:30:00,1297.98850054218,NA,28.469375,NA,54.2818181818182
"1757","POKE",2020-06-22 11:45:00,1298.43893847684,NA,28.525625,NA,69.0154545454545
"1758","POKE",2020-06-22 12:00:00,1281.27993203414,NA,28.53,NA,60.7827272727273
"1759","POKE",2020-06-22 12:15:00,1280.01588148868,NA,28.555625,NA,53.8381818181818
"1760","POKE",2020-06-22 12:30:00,1267.01220135816,NA,28.53875,87.4,58.7645454545455
"1761","POKE",2020-06-22 12:45:00,1277.0373424631,83,28.58375,87.3,63.1018181818182
"1762","POKE",2020-06-22 13:00:00,1264.93453820213,83.1,28.525,87.2,57.8554545454545
"1763","POKE",2020-06-22 13:15:00,1261.5928245004,82.5,28.640625,87.1,59.5563636363636
"1764","POKE",2020-06-22 13:30:00,1251.56768339546,81.9,28.671875,87,60.52
"1765","POKE",2020-06-22 13:45:00,1267.8258139689,81.9,28.681875,87,56.5927272727273
"1766","POKE",2020-06-22 14:00:00,1269.54030244908,81.8,28.67625,87,61.8963636363636
"1767","POKE",2020-06-22 14:15:00,1271.16752767062,81.4,28.71375,87,65.4245454545455
"1768","POKE",2020-06-22 14:30:00,1270.35391505976,81.4,28.7275,87,63.9027272727273
"1769","POKE",2020-06-22 14:45:00,1251.9308580716,81.4,28.741875,87,65.4863636363636
"1770","POKE",2020-06-22 15:00:00,1247.32509382459,81.3,28.743125,86.9,62.4045454545455
"1771","POKE",2020-06-22 15:15:00,1264.93453820213,81.2,28.755625,86.9,69.9654545454545
"1772","POKE",2020-06-22 15:30:00,1257.80067286408,80.9,28.81125,86.8,64.5263636363636
"1773","POKE",2020-06-22 15:45:00,1252.74447068234,80.6,28.796875,86.7,61.0981818181818
"1774","POKE",2020-06-22 16:00:00,1242.71932957741,80.2,28.84875,86.7,73.5163636363636
"1775","POKE",2020-06-22 16:15:00,1249.40275698074,80.1,28.806875,86.7,65.6872727272727
"1776","POKE",2020-06-22 16:30:00,1248.13870643527,79.56,28.87125,86.8,69.1672727272727
"1777","POKE",2020-06-22 16:45:00,1245.61060534447,79.04,28.8846666666667,86.8,67.3718181818182
"1778","POKE",2020-06-22 17:00:00,1238.11356533034,78.67,28.891875,86.8,72.3827272727273
"1779","POKE",2020-06-22 17:15:00,1238.92717794114,78.5,28.9475,86.8,69.1472727272727
"1780","POKE",2020-06-22 17:30:00,1241.45527903194,78.75,28.972,86.7,66.8618181818182
"1781","POKE",2020-06-22 17:45:00,1244.79699273367,78.8,28.932,86.7,83.8927272727273
"1782","POKE",2020-06-22 18:00:00,1239.3776158758,78.91,29.01375,86.7,68.3690909090909
"1783","POKE",2020-06-22 18:15:00,1236.84951478493,78.62,29.0425,86.8,77.8354545454546
"1784","POKE",2020-06-22 18:30:00,1235.58546423953,78.36,29.05125,86.8,71.88
"1785","POKE",2020-06-22 18:45:00,1230.97969999257,78.44,29.073125,86.8,63.3518181818182
"1786","POKE",2020-06-22 19:00:00,1227.18754835625,78.39,29.15625,86.9,114.108181818182
"1787","POKE",2020-06-22 19:15:00,1243.98338012287,78.35,29.150625,86.9,66.9809090909091
"1788","POKE",2020-06-22 19:30:00,1243.08250425354,78.12,29.186875,86.9,61.4563636363636
"1789","POKE",2020-06-22 19:45:00,1236.39907685021,77.81,29.215,87,60.5027272727273
"1790","POKE",2020-06-22 20:00:00,1233.87097575935,77.81,29.240625,87.1,62.5845454545455
"1791","POKE",2020-06-22 20:15:00,1227.18754835625,77.72,29.268125,87.1,59.8427272727273
"1792","POKE",2020-06-22 20:30:00,1225.10988519993,77.13,29.255625,87.1,62.8463636363636
"1793","POKE",2020-06-22 20:45:00,1231.34287466848,76.84,29.338125,87.2,66.5118181818182
"1794","POKE",2020-06-22 21:00:00,1241.81845370808,77,29.323125,87.2,60.8527272727273
"1795","POKE",2020-06-22 21:15:00,1214.99748083646,77.08,29.384375,87.3,58.7863636363636
"1796","POKE",2020-06-22 21:30:00,1225.47305987601,76.79,29.413125,87.4,67.2672727272727
"1797","POKE",2020-06-22 21:45:00,1230.07882412302,75.86,29.45,87.4,67.38
"1798","POKE",2020-06-22 22:00:00,1214.18386822572,75.53,29.4173333333333,87.4,53.86
"1799","POKE",2020-06-22 22:15:00,1220.86729562905,75.59,29.484375,87.4,61.1109090909091
"1800","POKE",2020-06-22 22:30:00,1216.71196931659,75.36,29.4453333333333,87.5,53.0227272727273
"1801","POKE",2020-06-22 22:45:00,1226.73711042141,75.04,29.475625,87.5,57.71
"1802","POKE",2020-06-22 23:00:00,1213.82069354958,74.52,29.46,87.6,57.5463636363636
"1803","POKE",2020-06-22 23:15:00,1212.10620506958,74.38,29.48,87.7,62.3163636363636
"1804","POKE",2020-06-22 23:30:00,1208.40131669189,74.18,29.4706666666667,87.7,57.0109090909091
"1805","POKE",2020-06-22 23:45:00,1219.69050834217,74.08,29.4886666666667,87.7,51.2690909090909
"1806","POKE",2020-06-23 00:00:00,1203.79555244476,74.16,29.48375,87.6,55.1854545454545
"1807","POKE",2020-06-23 00:15:00,1233.87097575935,74.5,29.46,87.6,53.28
"1808","POKE",2020-06-23 00:30:00,1222.58178410906,74.59,29.52375,87.7,52.3927272727273
"1809","POKE",2020-06-23 00:45:00,1211.74303039338,74.3,29.408125,87.8,43.02
"1810","POKE",2020-06-23 01:00:00,1220.95455888764,74.35,29.355625,87.9,58.3627272727273
"1811","POKE",2020-06-23 01:15:00,1227.27481161483,74.41,29.323125,87.9,53.0036363636364
"1812","POKE",2020-06-23 01:30:00,1235.22228956345,74.22,29.378125,88,53.0518181818182
"1813","POKE",2020-06-23 01:45:00,1243.6202054469,73.8,29.2773333333333,88.1,54.73
"1814","POKE",2020-06-23 02:00:00,1241.90571696666,73.69,29.305625,88.3,64.1736363636364
"1815","POKE",2020-06-23 02:15:00,1223.11948530236,73.58,29.27125,88.4,52.7381818181818
"1816","POKE",2020-06-23 02:30:00,1234.40867695271,73.39,29.2875,88.5,46.1445454545455
"1817","POKE",2020-06-23 02:45:00,1235.67272749817,72.73,29.308125,88.6,50.5663636363636
"1818","POKE",2020-06-23 03:00:00,1239.82805381063,72.1,29.275625,88.7,47.5463636363636
"1819","POKE",2020-06-23 03:15:00,1232.33101379656,72.24,29.225625,88.8,46.1636363636364
"1820","POKE",2020-06-23 03:30:00,1245.33469392697,72.32,29.234375,88.9,47.1427272727273
"1821","POKE",2020-06-23 03:45:00,1249.1268455633,72.07,29.17875,88.8,49.0863636363636
"1822","POKE",2020-06-23 04:00:00,1237.47447923699,72.04,29.204375,88.8,47.82
"1823","POKE",2020-06-23 04:15:00,1258.78881199216,71.7,29.210625,88.8,49.2545454545455
"1824","POKE",2020-06-23 04:30:00,1248.76367088722,71.43,29.135,88.8,44.7963636363636
"1825","POKE",2020-06-23 04:45:00,1259.23924992676,71.26,29.105,88.8,48.2390909090909
"1826","POKE",2020-06-23 05:00:00,1256.71114883589,70.76,29.165625,88.8,48.91
"1827","POKE",2020-06-23 05:15:00,1268.45077842084,70.42,29.176875,88.8,48.7272727272727
"1828","POKE",2020-06-23 05:30:00,1267.63716581027,70.71,29.14,88.9,45.4136363636364
"1829","POKE",2020-06-23 05:45:00,1256.34797415987,70.72,29.180625,89,44.2581818181818
"1830","POKE",2020-06-23 06:00:00,1265.10906471935,70.61,29.084375,89.1,48.5245454545455
"1831","POKE",2020-06-23 06:15:00,1258.42563731602,70.66,29.1425,89.1,49.0209090909091
"1832","POKE",2020-06-23 06:30:00,1267.63716581027,70.86,29.20125,89.2,46.8518181818182
"1833","POKE",2020-06-23 06:45:00,1265.55950265395,70.85,29.19125,89.2,52.1690909090909
"1834","POKE",2020-06-23 07:00:00,1263.48183949775,70.69,29.19875,89.2,58.6263636363636
"1835","POKE",2020-06-23 07:15:00,1274.77103114803,70.72,29.23875,89.2,53.2281818181818
"1836","POKE",2020-06-23 07:30:00,1283.98255964229,70.82,29.205625,89.2,45.7736363636364
"1837","POKE",2020-06-23 07:45:00,1288.13788595458,70.66,29.22875,89.3,45.0872727272727
"1838","POKE",2020-06-23 08:00:00,1293.19408813637,70.44,29.21375,89.3,43.3990909090909
"1839","POKE",2020-06-23 08:15:00,1280.64084594056,70.21,29.206875,89.3,48.8554545454545
"1840","POKE",2020-06-23 08:30:00,1283.53212170751,69.94,29.125,89.3,45.6218181818182
"1841","POKE",2020-06-23 08:45:00,1283.98255964229,69.25,29.164375,89.2,42.9154545454545
"1842","POKE",2020-06-23 09:00:00,1294.00770074723,68.95,29.1175,89.2,45.4345454545455
"1843","POKE",2020-06-23 09:15:00,1309.08904403378,69.17,29.0925,89,43.7527272727273
"1844","POKE",2020-06-23 09:30:00,1299.06390292896,68.84,29.1325,89,47.1636363636364
"1845","POKE",2020-06-23 09:45:00,1304.4832797866,68.2,29.101875,89,43.52
"1846","POKE",2020-06-23 10:00:00,1312.43075773539,68.28,29.09625,88.9,45.7372727272727
"1847","POKE",2020-06-23 10:15:00,1310.80353251379,68.81,29.12,88.9,42.8990909090909
"1848","POKE",2020-06-23 10:30:00,1318.30057252786,68.55,29.14625,88.9,42.38
"1849","POKE",2020-06-23 10:45:00,1296.98623977264,67.97,29.04625,88.9,40.7290909090909
"1850","POKE",2020-06-23 11:00:00,1321.64228622959,67.49,29.088125,88.9,42.6045454545455
"1851","POKE",2020-06-23 11:15:00,1310.35309457919,67.19,29.050625,88.8,40.4827272727273
"1852","POKE",2020-06-23 11:30:00,1316.58608404786,67.23,29.0425,88.7,47.0109090909091
"1853","POKE",2020-06-23 11:45:00,1299.06390292896,66.83,29.0025,88.7,41.4754545454545
"1854","POKE",2020-06-23 12:00:00,1302.40561663045,65.85,28.986875,88.6,42.1554545454545
"1855","POKE",2020-06-23 12:15:00,1319.11418513872,65.33,29.028125,88.5,47.5772727272727
"1856","POKE",2020-06-23 12:30:00,1307.46181881218,65.36,29.04125,88.5,41.8872727272727
"1857","POKE",2020-06-23 12:45:00,1318.30057252786,65.55,29.005,88.5,44.82
"1858","POKE",2020-06-23 13:00:00,1314.95885882626,65.86,29.013125,88.4,40.0709090909091
"1859","POKE",2020-06-23 13:15:00,1327.96253895678,65.8,29.086875,88.4,41.8081818181818
"1860","POKE",2020-06-23 13:30:00,1321.27911155345,65.31,28.991875,88.4,43.4409090909091
"1861","POKE",2020-06-23 13:45:00,1324.17038732045,64.82,29.02375,88.4,39.8054545454545
"1862","POKE",2020-06-23 14:00:00,1328.41297689138,64.36,29.07375,88.2,42.6836363636364
"1863","POKE",2020-06-23 14:15:00,1338.43811799621,63.8,29.015,88.2,46.22
"1864","POKE",2020-06-23 14:30:00,1347.6496464904,63.3,29.03625,88.1,36.1781818181818
"1865","POKE",2020-06-23 14:45:00,1325.07126318978,63.28,29.028125,88,44.3081818181818
"1866","POKE",2020-06-23 15:00:00,1329.22658950224,63.39,29.035625,88,38.5754545454545
"1867","POKE",2020-06-23 15:15:00,1343.04388224334,63.49,29.0175,87.9,40.0272727272727
"1868","POKE",2020-06-23 15:30:00,1331.75469059311,63.49,29.04375,87.8,36.3772727272727
"1869","POKE",2020-06-23 15:45:00,1345.12154539954,63.81,28.998125,87.7,44.2736363636364
"1870","POKE",2020-06-23 16:00:00,1345.5719833342,63.9,29.0073333333333,87.6,40.1090909090909
"1871","POKE",2020-06-23 16:15:00,1335.0964042946,64.05,29.016,87.5,40.9845454545455
"1872","POKE",2020-06-23 16:30:00,1354.78351182834,64.23,28.98,87.4,35.7909090909091
"1873","POKE",2020-06-23 16:45:00,1352.70584867214,64.13,28.9746666666667,87.3,45.9009090909091
"1874","POKE",2020-06-23 17:00:00,1348.10008442512,64.24,28.966,87.3,42.2690909090909
"1875","POKE",2020-06-23 17:15:00,1369.86485511501,64.32,28.8933333333333,87.3,43.1045454545455
"1876","POKE",2020-06-23 17:30:00,1377.81233306369,64.01,28.9053333333333,87.2,39.0509090909091
"1877","POKE",2020-06-23 17:45:00,1385.30937307759,64.75,28.874,87.3,38.1918181818182
"1878","POKE",2020-06-23 18:00:00,1390.81601319415,65.34,28.85125,87.2,41.0536363636364
"1879","POKE",2020-06-23 18:15:00,1402.10520484444,65.52,28.801875,87.2,38.6863636363636
"1880","POKE",2020-06-23 18:30:00,1400.84115429898,65.61,28.749375,87.2,37.7572727272727
"1881","POKE",2020-06-23 18:45:00,1404.63330593531,65.94,28.705,87.2,42.5854545454545
"1882","POKE",2020-06-23 19:00:00,1413.0312218187,66.19,28.759375,87.1,36.3781818181818
"1883","POKE",2020-06-23 19:15:00,1429.73979032686,66.17,28.649375,87.1,34.1645454545455
"1884","POKE",2020-06-23 19:30:00,1424.32041346893,65.98,28.650625,87,35.1709090909091
"1885","POKE",2020-06-23 19:45:00,1444.00752100279,66.08,28.574375,86.9,36.8890909090909
"1886","POKE",2020-06-23 20:00:00,1454.48310004221,66.26,28.566875,86.8,34.28
"1887","POKE",2020-06-23 20:15:00,1468.6635674595,66.17,28.444375,86.7,35.85
"1888","POKE",2020-06-23 20:30:00,1480.04002236843,66.4,28.415,86.7,37.4609090909091
"1889","POKE",2020-06-23 20:45:00,1483.38173607003,66.68,28.39125,86.7,42.4090909090909
"1890","POKE",2020-06-23 21:00:00,1513.90759731946,66.81,28.306875,86.6,38.5963636363636
"1891","POKE",2020-06-23 21:15:00,1515.62208579958,67.03,28.235625,86.5,36.5827272727273
"1892","POKE",2020-06-23 21:30:00,1543.25667128194,67.27,28.135,86.4,37.8809090909091
"1893","POKE",2020-06-23 21:45:00,1556.26035141235,67.1,28.0975,86.3,37.1872727272727
"1894","POKE",2020-06-23 22:00:00,1569.62720621889,67.21,28.03125,86.3,35.2618181818182
"1895","POKE",2020-06-23 22:15:00,1582.18044841476,67.31,27.946875,86.2,40.1336363636364
"1896","POKE",2020-06-23 22:30:00,1609.00142128626,66.84,27.905625,86.2,48.4781818181818
"1897","POKE",2020-06-23 22:45:00,1620.29061293666,67,27.975,86.1,41.0590909090909
"1898","POKE",2020-06-23 23:00:00,1623.18188870355,67.39,27.915,86.1,33.6781818181818
"1899","POKE",2020-06-23 23:15:00,1647.92519841902,67.48,27.84625,86.1,36.5154545454545
"1900","POKE",2020-06-23 23:30:00,1657.58716484782,67.4,27.7725,86,32.3890909090909
"1901","POKE",2020-06-23 23:45:00,1670.14040704363,67.31,27.71125,86,36.1409090909091
"1902","POKE",2020-06-24 00:00:00,1681.88003662863,67.47,27.71125,85.9,34.7554545454545
"1903","POKE",2020-06-24 00:15:00,1692.35561566812,67.45,27.76125,85.8,34.1954545454545
"1904","POKE",2020-06-24 00:30:00,1706.17290840927,67.69,27.800625,85.8,37.9509090909091
"1905","POKE",2020-06-24 00:45:00,1702.83119470777,68.05,27.734375,85.7,38.8981818181818
"1906","POKE",2020-06-24 01:00:00,1718.36297592905,67.99,27.67625,85.6,39.78
"1907","POKE",2020-06-24 01:15:00,1737.14920759335,68.02,27.650625,85.5,35.1109090909091
"1908","POKE",2020-06-24 01:30:00,1756.02270251641,68.02,27.683125,85.5,32.7890909090909
"1909","POKE",2020-06-24 01:45:00,1762.7061299195,67.69,27.780625,85.6,37.3390909090909
"1910","POKE",2020-06-24 02:00:00,1770.2904331921,67.76,27.7025,85.6,31.8636363636364
"1911","POKE",2020-06-24 02:15:00,1760.26529208728,67.92,27.775,85.5,35.7890909090909
"1912","POKE",2020-06-24 02:30:00,1780.76601223176,67.56,27.729375,85.4,40.2736363636364
"1913","POKE",2020-06-24 02:45:00,1778.32517439959,67.41,27.72875,85.3,34.5309090909091
"1914","POKE",2020-06-24 03:00:00,1810.92869880499,67.49,27.745625,85.3,35.5736363636364
"1915","POKE",2020-06-24 03:15:00,1804.24527140165,67.24,27.75,85.2,36.4827272727273
"1916","POKE",2020-06-24 03:30:00,1792.14246714069,67,27.855,85.1,35.8018181818182
"1917","POKE",2020-06-24 03:45:00,1813.00636196119,66.83,27.835,85.1,39.1536363636364
"1918","POKE",2020-06-24 04:00:00,1824.83325480483,67.03,27.8175,85,33.7472727272727
"1919","POKE",2020-06-24 04:15:00,1800.08994508948,67.33,27.85125,85,34.0436363636364
"1920","POKE",2020-06-24 04:30:00,1811.37913673971,67.42,27.840625,84.9,33.8445454545455
"1921","POKE",2020-06-24 04:45:00,1808.93829890754,67.23,27.824375,84.9,32.4409090909091
"1922","POKE",2020-06-24 05:00:00,1819.32661468838,67.24,27.77125,84.8,41.8054545454545
"1923","POKE",2020-06-24 05:15:00,1776.69794917799,66.96,27.805625,84.7,32.5418181818182
"1924","POKE",2020-06-24 05:30:00,1802.61804618035,66.69,27.751875,84.5,28.97
"1925","POKE",2020-06-24 05:45:00,1808.48786097282,66.24,27.769375,84.4,34.0663636363636
"1926","POKE",2020-06-24 06:00:00,1798.01228193316,65.85,27.716875,84.3,37.0472727272727
"1927","POKE",2020-06-24 06:15:00,1799.27633247862,65.5,27.736875,84.2,33.0536363636364
"1928","POKE",2020-06-24 06:30:00,1777.51156178879,65.47,27.72625,84,33.8772727272727
"1929","POKE",2020-06-24 06:45:00,1784.19498919189,64.58,27.666875,83.9,34.1045454545455
"1930","POKE",2020-06-24 07:00:00,1785.00860180281,63.7,27.69625,83.7,35.9218181818182
"1931","POKE",2020-06-24 07:15:00,1761.52934263274,63.54,27.71125,83.6,32.0690909090909
