"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 100% discharge...1150","23",0.309805494285139,100,"FRCH_storm9b_08_02_NO3","FRCH","storm9b","08","02","NO3"
"Interpolated HI for 2% discharge...1151","24",-0.0446857741751558,2,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 4% discharge...1152","24",-0.506776442888748,4,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 6% discharge...1153","24",-0.509525768934829,6,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 8% discharge...1154","24",-0.513220752429647,8,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 10% discharge...1155","24",-0.518894697122064,10,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 12% discharge...1156","24",-0.520237069402953,12,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 14% discharge...1157","24",-0.524361058472075,14,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 16% discharge...1158","24",-0.528964795710313,16,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 18% discharge...1159","24",-0.53622559973134,18,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 20% discharge...1160","24",-0.53644702196324,20,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 22% discharge...1161","24",-0.540995403643502,22,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 24% discharge...1162","24",-0.0622796156848116,24,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 26% discharge...1163","24",-0.543975377847812,26,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 28% discharge...1164","24",-0.061047954519873,28,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 30% discharge...1165","24",-0.541622766633884,30,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 32% discharge...1166","24",-0.538384466492358,32,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 34% discharge...1167","24",-0.538338336860712,34,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 36% discharge...1168","24",-0.53607337194691,36,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 38% discharge...1169","24",-0.118742284819107,38,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 40% discharge...1170","24",-0.117455268096193,40,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 42% discharge...1171","24",-0.118959094087842,42,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 44% discharge...1172","24",-0.119268162619868,44,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 46% discharge...1173","24",-0.122451107203419,46,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 48% discharge...1174","24",-0.123244536867724,48,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 50% discharge...1175","24",-0.127036392588998,50,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 52% discharge...1176","24",-0.135358178137877,52,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 54% discharge...1177","24",-0.139915785744468,54,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 56% discharge...1178","24",-0.146475419364481,56,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 58% discharge...1179","24",-0.1508992510393,58,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 60% discharge...1180","24",-0.15101918808158,60,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 62% discharge...1181","24",-0.148943354657525,62,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 64% discharge...1182","24",-0.14133196543599,64,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 66% discharge...1183","24",-0.128208085232798,66,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 68% discharge...1184","24",-0.119794040420628,68,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 70% discharge...1185","24",-0.120970346027593,70,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 72% discharge...1186","24",-0.10493568606756,72,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 74% discharge...1187","24",-0.103819348981735,74,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 76% discharge...1188","24",-0.0894545816872746,76,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 78% discharge...1189","24",-0.0772855848591483,78,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 80% discharge...1190","24",-0.0714409605296424,80,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 82% discharge...1191","24",-0.0598024544654407,82,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 84% discharge...1192","24",-0.0252974899944831,84,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 86% discharge...1193","24",-0.0409815647540089,86,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 88% discharge...1194","24",-0.0177460692940877,88,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 90% discharge...1195","24",-0.0271149974813218,90,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 92% discharge...1196","24",-0.0338960533332349,92,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 94% discharge...1197","24",-0.00824797813824518,94,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 96% discharge...1198","24",-0.0106974615786302,96,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 98% discharge...1199","24",0.0174508396515547,98,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 100% discharge...1200","24",0.414240401807543,100,"FRCH_storm9b_08_02_fDOM","FRCH","storm9b","08","02","fDOM"
"Interpolated HI for 2% discharge...1201","25",0.12574784378037,2,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 4% discharge...1202","25",0.521862969088735,4,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 6% discharge...1203","25",0.520800043918667,6,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 8% discharge...1204","25",0.513625299020708,8,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 10% discharge...1205","25",0.513074855629065,10,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 12% discharge...1206","25",0.511138813355011,12,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 14% discharge...1207","25",0.508481500429841,14,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 16% discharge...1208","25",0.508481500429841,16,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 18% discharge...1209","25",0.503432605872018,18,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 20% discharge...1210","25",0.499560521323913,20,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 22% discharge...1211","25",0.493714432888539,22,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 24% discharge...1212","25",0.493714432888539,24,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 26% discharge...1213","25",0.485267973947821,26,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 28% discharge...1214","25",0.473329046591164,28,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 30% discharge...1215","25",0.473329046591164,30,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 32% discharge...1216","25",0.459340192120804,32,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 34% discharge...1217","25",0.443320391343351,34,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 36% discharge...1218","25",0.443320391343351,36,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 38% discharge...1219","25",0.427129763306422,38,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 40% discharge...1220","25",0.392262021566868,40,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 42% discharge...1221","25",0.404857684832174,42,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 44% discharge...1222","25",0.385778178029453,44,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 46% discharge...1223","25",0.385778178029453,46,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 48% discharge...1224","25",0.371747565784555,48,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 50% discharge...1225","25",0.367176987553263,50,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 52% discharge...1226","25",0.365248537601852,52,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 54% discharge...1227","25",0.113798403976974,54,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 56% discharge...1228","25",0.137505431430814,56,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 58% discharge...1229","25",0.146714918797188,58,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 60% discharge...1230","25",0.148168848583387,60,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 62% discharge...1231","25",0.181594049020706,62,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 64% discharge...1232","25",0.203243557038199,64,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 66% discharge...1233","25",0.209621108058607,66,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 68% discharge...1234","25",0.222907672684457,68,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 70% discharge...1235","25",0.228116006017791,70,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 72% discharge...1236","25",0.236300529827314,72,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 74% discharge...1237","25",0.260003761119831,74,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 76% discharge...1238","25",0.295558608058607,76,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 78% discharge...1239","25",0.297365580847722,78,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 80% discharge...1240","25",0.305975274725274,80,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 82% discharge...1241","25",0.299810308738879,82,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 84% discharge...1242","25",0.309695512820512,84,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 86% discharge...1243","25",0.29263556384092,86,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 88% discharge...1244","25",0.273184033228675,88,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 90% discharge...1245","25",0.270951890371532,90,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 92% discharge...1246","25",0.239436159079015,92,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 94% discharge...1247","25",0.502669577446363,94,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 96% discharge...1248","25",0.46668956043956,96,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 98% discharge...1249","25",0.705209968602825,98,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 100% discharge...1250","25",0.398821788330716,100,"FRCH_storm10a_08_09_NO3","FRCH","storm10a","08","09","NO3"
"Interpolated HI for 2% discharge...1251","26",-0.282368259803921,2,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 4% discharge...1252","26",-0.108340992647058,4,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 6% discharge...1253","26",-0.114728860294117,6,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 8% discharge...1254","26",-0.118282781862744,8,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 10% discharge...1255","26",-0.120059742647058,10,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 12% discharge...1256","26",-0.119730392156862,12,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 14% discharge...1257","26",-0.120879289215685,14,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 16% discharge...1258","26",-0.120879289215685,16,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 18% discharge...1259","26",-0.120986519607843,18,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 20% discharge...1260","26",-0.121070772058823,20,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 22% discharge...1261","26",-0.129036458333333,22,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 24% discharge...1262","26",-0.129036458333333,24,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 26% discharge...1263","26",-0.125451899509803,26,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 28% discharge...1264","26",-0.125428921568627,28,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 30% discharge...1265","26",-0.125428921568627,30,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 32% discharge...1266","26",-0.125589767156862,32,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 34% discharge...1267","26",-0.125536151960784,34,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 36% discharge...1268","26",-0.125536151960784,36,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 38% discharge...1269","26",-0.125183823529411,38,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 40% discharge...1270","26",-0.125191482843137,40,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 42% discharge...1271","26",-0.125666360294117,42,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 44% discharge...1272","26",-0.133409926470588,44,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 46% discharge...1273","26",-0.133409926470588,46,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 48% discharge...1274","26",-0.137109375,48,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 50% discharge...1275","26",-0.13360906862745,50,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 52% discharge...1276","26",-0.142999387254902,52,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 54% discharge...1277","26",-0.635347732843127,54,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 56% discharge...1278","26",-0.648491115196077,56,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 58% discharge...1279","26",-0.647794117647059,58,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 60% discharge...1280","26",-0.650405943627444,60,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 62% discharge...1281","26",-0.657598039215685,62,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 64% discharge...1282","26",-0.639866727941171,64,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 66% discharge...1283","26",-0.604848345588235,66,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 68% discharge...1284","26",-0.593075980392157,68,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 70% discharge...1285","26",-0.549946384803919,70,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 72% discharge...1286","26",-0.531931678921566,72,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 74% discharge...1287","26",-0.500635723039213,74,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 76% discharge...1288","26",-0.420174632352939,76,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 78% discharge...1289","26",-0.373207720588234,78,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 80% discharge...1290","26",-0.340816482843136,80,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 82% discharge...1291","26",-0.333999693627449,82,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 84% discharge...1292","26",-0.247594975490195,84,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 86% discharge...1293","26",-0.192869178921568,86,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 88% discharge...1294","26",-0.22339920343137,88,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 90% discharge...1295","26",-0.1187806372549,90,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 92% discharge...1296","26",-0.0534313725490196,92,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 94% discharge...1297","26",-0.0227558210784304,94,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 96% discharge...1298","26",-0.0088848039215681,96,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 98% discharge...1299","26",0.00818014705882442,98,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 100% discharge...1300","26",0.176746323529412,100,"FRCH_storm10a_08_09_fDOM","FRCH","storm10a","08","09","fDOM"
"Interpolated HI for 2% discharge...1301","27",-0.351777139745558,2,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 4% discharge...1302","27",-0.83284243354289,4,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 6% discharge...1303","27",-0.829872283550316,6,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 8% discharge...1304","27",-0.831295480421761,8,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 10% discharge...1305","27",-0.81879609920301,10,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 12% discharge...1306","27",-0.813783971090544,12,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 14% discharge...1307","27",-0.817806049205483,14,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 16% discharge...1308","27",-0.810999455472501,16,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 18% discharge...1309","27",-0.798500074253751,18,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 20% discharge...1310","27",-0.795034899262414,20,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 22% discharge...1311","27",-0.764219593089452,22,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 24% discharge...1312","27",-0.704754715113119,24,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 26% discharge...1313","27",-0.684953715162616,26,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 28% discharge...1314","27",-0.677961487055095,28,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 30% discharge...1315","27",-0.667689718330777,30,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 32% discharge...1316","27",-0.656304143359239,32,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 34% discharge...1317","27",-0.624870055937828,34,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 36% discharge...1318","27",-0.548698084253259,36,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 38% discharge...1319","27",-0.516830849957923,38,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 40% discharge...1320","27",-0.502413246868964,40,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 42% discharge...1321","27",-0.486881837532802,42,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 44% discharge...1322","27",-0.474753725063114,44,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 46% discharge...1323","27",-0.459717340725708,46,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 48% discharge...1324","27",-0.435151725162124,48,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 50% discharge...1325","27",-0.431934062670164,50,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 52% discharge...1326","27",-0.417392703331513,52,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 54% discharge...1327","27",-0.401180634622048,54,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 56% discharge...1328","27",-0.390599475273505,56,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 58% discharge...1329","27",-0.374139894064655,58,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 60% discharge...1330","27",-0.356504628483746,60,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 62% discharge...1331","27",-0.340354437899111,62,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 64% discharge...1332","27",-0.325194297312018,64,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 66% discharge...1333","27",-0.166390277709026,66,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 68% discharge...1334","27",-0.140092074649757,68,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 70% discharge...1335","27",-0.0470273748824277,70,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 72% discharge...1336","27",-0.0312484530468721,72,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 74% discharge...1337","27",-0.014108212464725,74,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 76% discharge...1338","27",0.00259888124350305,76,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 78% discharge...1339","27",0.0884857185287881,78,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 80% discharge...1340","27",0.0903420622741418,80,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 82% discharge...1341","27",0.102965199742585,82,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 84% discharge...1342","27",0.114969555962571,84,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 86% discharge...1343","27",0.123508737191229,86,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 88% discharge...1344","27",0.130748477798128,88,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 90% discharge...1345","27",0.127530815306176,90,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
"Interpolated HI for 92% discharge...1346","27",0.204927973862686,92,"FRCH_storm10b_08_12_NO3","FRCH","storm10b","08","12","NO3"
