"Moose2comb.DateTime","Moose1comb.pred.moos1.Q","Moose2comb.pred.moos2.Q","MeanDischarge"
2020-07-10 18:00:00,1147.79243493744,1204.32050021525,1176.05646757635
2020-07-10 18:15:00,1145.17681797073,1202.07907773487,1173.6279478528
2020-07-10 18:30:00,1147.79243493744,1199.83765525452,1173.81504509598
2020-07-10 18:45:00,1146.48462645407,1200.95836649471,1173.72149647439
2020-07-10 19:00:00,1145.17681797073,1198.71694401433,1171.94688099253
2020-07-10 19:15:00,1143.86900948739,1197.59623277414,1170.73262113077
2020-07-10 19:30:00,1137.32996707063,1197.59623277414,1167.46309992239
2020-07-10 19:45:00,1142.56120100402,1196.47552153395,1169.51836126899
2020-07-10 20:00:00,1138.637775554,1195.35481029376,1166.99629292388
2020-07-10 20:15:00,1137.32996707063,1194.2340990536,1165.78203306212
2020-07-10 20:30:00,1137.32996707063,1191.99267657322,1164.66132182193
2020-07-10 20:45:00,1136.02215858729,1194.2340990536,1165.12812882045
2020-07-10 21:00:00,1137.32996707063,1190.871965333,1164.10096620182
2020-07-10 21:15:00,1134.71435010392,1190.871965333,1162.79315771846
2020-07-10 21:30:00,1137.32996707063,1190.871965333,1164.10096620182
2020-07-10 21:45:00,1133.40654162058,1189.75125409281,1161.5788978567
2020-07-10 22:00:00,1129.48311617057,1188.63054285262,1159.0568295116
2020-07-10 22:15:00,1132.09873313727,1188.63054285262,1160.36463799495
2020-07-10 22:30:00,1129.48311617057,1190.871965333,1160.17754075179
2020-07-10 22:45:00,1128.1753076872,1187.50983161246,1157.84256964983
2020-07-10 23:00:00,1129.48311617057,1188.63054285262,1159.0568295116
2020-07-10 23:15:00,1126.86749920386,1188.63054285262,1157.74902102824
2020-07-10 23:30:00,1126.86749920386,1186.38912037227,1156.62830978807
2020-07-10 23:45:00,1129.48311617057,1187.50983161246,1158.49647389152
2020-07-11 00:00:00,1126.86749920386,1188.63054285262,1157.74902102824
2020-07-11 00:15:00,1126.86749920386,1187.50983161246,1157.18866540816
2020-07-11 00:30:00,1120.32845678713,1186.38912037227,1153.3587885797
2020-07-11 00:45:00,1122.94407375384,1181.90627541151,1152.42517458268
2020-07-11 01:00:00,1117.71283982042,1181.90627541151,1149.80955761597
2020-07-11 01:15:00,1121.63626527047,1180.78556417135,1151.21091472091
2020-07-11 01:30:00,1120.32845678713,1178.54414169097,1149.43629923905
2020-07-11 01:45:00,1117.71283982042,1178.54414169097,1148.1284907557
2020-07-11 02:00:00,1104.63475498697,1175.1820079704,1139.90838147869
2020-07-11 02:15:00,1111.1737974037,1174.06129673024,1142.61754706697
2020-07-11 02:30:00,1111.1737974037,1170.69916300967,1140.93648020668
2020-07-11 02:45:00,1108.55818043702,1169.57845176948,1139.06831610325
2020-07-11 03:00:00,1108.55818043702,1171.81987424986,1140.18902734344
2020-07-11 03:15:00,1104.63475498697,1171.81987424986,1138.22731461842
2020-07-11 03:30:00,1096.78790408687,1172.94058549005,1134.86424478846
2020-07-11 03:45:00,1102.01913802026,1168.45774052929,1135.23843927478
2020-07-11 04:00:00,1102.01913802026,1166.21631804894,1134.1177280346
2020-07-11 04:15:00,1100.71132953695,1166.21631804894,1133.46382379295
2020-07-11 04:30:00,1100.71132953695,1163.97489556856,1132.34311255276
2020-07-11 04:45:00,1102.01913802026,1161.73347308818,1131.87630555422
2020-07-11 05:00:00,1096.78790408687,1161.73347308818,1129.26068858753
2020-07-11 05:15:00,1098.09571257024,1166.21631804894,1132.15601530959
2020-07-11 05:30:00,1090.24886167014,1162.85418432837,1126.55152299926
2020-07-11 05:45:00,1095.48009560353,1158.37133936764,1126.92571748559
2020-07-11 06:00:00,1090.24886167014,1157.25062812745,1123.7497448988
2020-07-11 06:15:00,1094.17228712016,1157.25062812745,1125.71145762381
2020-07-11 06:30:00,1090.24886167014,1151.64707192653,1120.94796679834
2020-07-11 06:45:00,1094.17228712016,1150.52636068634,1122.34932390325
2020-07-11 07:00:00,1088.94105318681,1149.40564944615,1119.17335131648
2020-07-11 07:15:00,1082.40201077008,1150.52636068634,1116.46418572821
2020-07-11 07:30:00,1088.94105318681,1143.80209324523,1116.37157321602
2020-07-11 07:45:00,1083.70981925342,1144.92280448542,1114.31631186942
2020-07-11 08:00:00,1081.09420228671,1143.80209324523,1112.44814776597
2020-07-11 08:15:00,1079.78639380337,1141.56067076485,1110.67353228411
2020-07-11 08:30:00,1079.78639380337,1140.43995952469,1110.11317666403
2020-07-11 08:45:00,1073.24735138664,1140.43995952469,1106.84365545567
2020-07-11 09:00:00,1068.01611745325,1142.68138200504,1105.34874972915
2020-07-11 09:15:00,1074.55515986998,1138.19853704431,1106.37684845715
2020-07-11 09:30:00,1074.55515986998,1135.95711456393,1105.25613721696
2020-07-11 09:45:00,1064.09269200321,1134.83640332374,1099.46454766348
2020-07-11 10:00:00,1071.93954290327,1134.83640332374,1103.38797311351
2020-07-11 10:15:00,1062.78488351984,1133.71569208358,1098.25028780171
2020-07-11 10:30:00,1069.32392593662,1131.4742696032,1100.39909776991
2020-07-11 10:45:00,1062.78488351984,1130.35355836301,1096.56922094143
2020-07-11 11:00:00,1068.01611745325,1129.23284712282,1098.62448228804
2020-07-11 11:15:00,1064.09269200321,1130.35355836301,1097.22312518311
2020-07-11 11:30:00,1062.78488351984,1130.35355836301,1096.56922094143
2020-07-11 11:45:00,1058.86145806982,1129.23284712282,1094.04715259632
2020-07-11 12:00:00,1061.47707503653,1125.87071340228,1093.67389421941
2020-07-11 12:15:00,1058.86145806982,1124.75000216209,1091.80573011596
2020-07-11 12:30:00,1062.78488351984,1131.4742696032,1097.12957656152
2020-07-11 12:45:00,1057.55364958648,1125.87071340228,1091.71218149438
2020-07-11 13:00:00,1060.16926655319,1126.99142464247,1093.58034559783
2020-07-11 13:15:00,1064.09269200321,1125.87071340228,1094.98170270275
2020-07-11 13:30:00,1057.55364958648,1125.87071340228,1091.71218149438
2020-07-11 13:45:00,1060.16926655319,1124.75000216209,1092.45963435764
2020-07-11 14:00:00,1053.63022413643,1124.75000216209,1089.19011314926
2020-07-11 14:15:00,1054.93803261977,1124.75000216209,1089.84401739093
2020-07-11 14:30:00,1060.16926655319,1126.99142464247,1093.58034559783
2020-07-11 14:45:00,1057.55364958648,1126.99142464247,1092.27253711448
2020-07-11 15:00:00,1061.47707503653,1125.87071340228,1093.67389421941
2020-07-11 15:15:00,1065.40050048655,1125.87071340228,1095.63560694442
2020-07-11 15:30:00,1056.24584110311,1124.75000216209,1090.4979216326
2020-07-11 15:45:00,1049.70679868638,1123.6292909219,1086.66804480414
2020-07-11 16:00:00,1056.24584110311,1124.75000216209,1090.4979216326
2020-07-11 16:15:00,1057.55364958648,1123.6292909219,1090.59147025419
2020-07-11 16:30:00,1056.24584110311,1124.75000216209,1090.4979216326
2020-07-11 16:45:00,1061.47707503653,1123.6292909219,1092.55318297922
2020-07-11 17:00:00,1061.47707503653,1122.50857968171,1091.99282735912
2020-07-11 17:15:00,1056.24584110311,1122.50857968171,1089.37721039241
2020-07-11 17:30:00,1057.55364958648,1125.87071340228,1091.71218149438
2020-07-11 17:45:00,1057.55364958648,1123.6292909219,1090.59147025419
2020-07-11 18:00:00,1056.24584110311,1124.75000216209,1090.4979216326
2020-07-11 18:15:00,1054.93803261977,1124.75000216209,1089.84401739093
2020-07-11 18:30:00,1056.24584110311,1122.50857968171,1089.37721039241
2020-07-11 18:45:00,1056.24584110311,1123.6292909219,1089.93756601251
2020-07-11 19:00:00,1056.24584110311,1121.38786844152,1088.81685477232
2020-07-11 19:15:00,1056.24584110311,1124.75000216209,1090.4979216326
2020-07-11 19:30:00,1052.32241565309,1124.75000216209,1088.53620890759
2020-07-11 19:45:00,1056.24584110311,1123.6292909219,1089.93756601251
2020-07-11 20:00:00,1057.55364958648,1122.50857968171,1090.0311146341
2020-07-11 20:15:00,1054.93803261977,1124.75000216209,1089.84401739093
2020-07-11 20:30:00,1056.24584110311,1123.6292909219,1089.93756601251
2020-07-11 20:45:00,1060.16926655319,1124.75000216209,1092.45963435764
2020-07-11 21:00:00,1057.55364958648,1125.87071340228,1091.71218149438
2020-07-11 21:15:00,1056.24584110311,1123.6292909219,1089.93756601251
2020-07-11 21:30:00,1054.93803261977,1122.50857968171,1088.72330615074
2020-07-11 21:45:00,1054.93803261977,1122.50857968171,1088.72330615074
2020-07-11 22:00:00,1053.63022413643,1119.14644596117,1086.3883350488
2020-07-11 22:15:00,1051.01460716975,1121.38786844152,1086.20123780564
2020-07-11 22:30:00,1056.24584110311,1122.50857968171,1089.37721039241
2020-07-11 22:45:00,1054.93803261977,1121.38786844152,1088.16295053065
2020-07-11 23:00:00,1054.93803261977,1124.75000216209,1089.84401739093
2020-07-11 23:15:00,1053.63022413643,1121.38786844152,1087.50904628898
2020-07-11 23:30:00,1051.01460716975,1122.50857968171,1086.76159342573
2020-07-11 23:45:00,1053.63022413643,1123.6292909219,1088.62975752917
2020-07-12 00:00:00,1051.01460716975,1124.75000216209,1087.88230466592
2020-07-12 00:15:00,1054.93803261977,1123.6292909219,1089.28366177084
2020-07-12 00:30:00,1056.24584110311,1125.87071340228,1091.0582772527
2020-07-12 00:45:00,1057.55364958648,1123.6292909219,1090.59147025419
2020-07-12 01:00:00,1056.24584110311,1121.38786844152,1088.81685477232
2020-07-12 01:15:00,1058.86145806982,1122.50857968171,1090.68501887577
2020-07-12 01:30:00,1057.55364958648,1123.6292909219,1090.59147025419
2020-07-12 01:45:00,1051.01460716975,1121.38786844152,1086.20123780564
2020-07-12 02:00:00,1053.63022413643,1122.50857968171,1088.06940190907
2020-07-12 02:15:00,1057.55364958648,1120.26715720136,1088.91040339392
2020-07-12 02:30:00,1053.63022413643,1119.14644596117,1086.3883350488
2020-07-12 02:45:00,1051.01460716975,1120.26715720136,1085.64088218556
2020-07-12 03:00:00,1051.01460716975,1122.50857968171,1086.76159342573
2020-07-12 03:15:00,1048.39899020304,1125.87071340228,1087.13485180266
2020-07-12 03:30:00,1049.70679868638,1125.87071340228,1087.78875604433
2020-07-12 03:45:00,1051.01460716975,1121.38786844152,1086.20123780564
2020-07-12 04:00:00,1051.01460716975,1120.26715720136,1085.64088218556
2020-07-12 04:15:00,1053.63022413643,1121.38786844152,1087.50904628898
2020-07-12 04:30:00,1053.63022413643,1121.38786844152,1087.50904628898
2020-07-12 04:45:00,1052.32241565309,1121.38786844152,1086.85514204731
2020-07-12 05:00:00,1051.01460716975,1121.38786844152,1086.20123780564
2020-07-12 05:15:00,1048.39899020304,1118.02573472098,1083.21236246201
2020-07-12 05:30:00,1047.09118171968,1120.26715720136,1083.67916946052
2020-07-12 05:45:00,1048.39899020304,1116.90502348079,1082.65200684192
2020-07-12 06:00:00,1049.70679868638,1118.02573472098,1083.86626670368
2020-07-12 06:15:00,1048.39899020304,1116.90502348079,1082.65200684192
2020-07-12 06:30:00,1044.475564753,1116.90502348079,1080.6902941169
2020-07-12 06:45:00,1047.09118171968,1115.7843122406,1081.43774698014
2020-07-12 07:00:00,1044.475564753,1112.42217852006,1078.44887163653
2020-07-12 07:15:00,1045.78337323637,1116.90502348079,1081.34419835858
2020-07-12 07:30:00,1043.16775626966,1114.66360100041,1078.91567863504
2020-07-12 07:45:00,1051.01460716975,1114.66360100041,1082.83910408508
2020-07-12 08:00:00,1048.39899020304,1115.7843122406,1082.09165122182
2020-07-12 08:15:00,1047.09118171968,1115.7843122406,1081.43774698014
2020-07-12 08:30:00,1049.70679868638,1114.66360100041,1082.1851998434
2020-07-12 08:45:00,1045.78337323637,1115.7843122406,1080.78384273848
2020-07-12 09:00:00,1048.39899020304,1115.7843122406,1082.09165122182
2020-07-12 09:15:00,1051.01460716975,1118.02573472098,1084.52017094537
2020-07-12 09:30:00,1049.70679868638,1116.90502348079,1083.30591108359
2020-07-12 09:45:00,1049.70679868638,1116.90502348079,1083.30591108359
2020-07-12 10:00:00,1051.01460716975,1115.7843122406,1083.39945970518
2020-07-12 10:15:00,1048.39899020304,1114.66360100041,1081.53129560173
2020-07-12 10:30:00,1053.63022413643,1114.66360100041,1084.14691256842
2020-07-12 10:45:00,1054.93803261977,1116.90502348079,1085.92152805028
2020-07-12 11:00:00,1053.63022413643,1118.02573472098,1085.82797942871
2020-07-12 11:15:00,1056.24584110311,1121.38786844152,1088.81685477232
2020-07-12 11:30:00,1056.24584110311,1121.38786844152,1088.81685477232
2020-07-12 11:45:00,1057.55364958648,1123.6292909219,1090.59147025419
2020-07-12 12:00:00,1060.16926655319,1119.14644596117,1089.65785625718
2020-07-12 12:15:00,1057.55364958648,1120.26715720136,1088.91040339392
2020-07-12 12:30:00,1061.47707503653,1120.26715720136,1090.87211611895
2020-07-12 12:45:00,1056.24584110311,1121.38786844152,1088.81685477232
2020-07-12 13:00:00,1068.01611745325,1123.6292909219,1095.82270418758
2020-07-12 13:15:00,1064.09269200321,1124.75000216209,1094.42134708265
2020-07-12 13:30:00,1065.40050048655,1124.75000216209,1095.07525132432
2020-07-12 13:45:00,1070.63173441993,1126.99142464247,1098.8115795312
2020-07-12 14:00:00,1064.09269200321,1129.23284712282,1096.66276956302
2020-07-12 14:15:00,1069.32392593662,1131.4742696032,1100.39909776991
2020-07-12 14:30:00,1073.24735138664,1130.35355836301,1101.80045487483
2020-07-12 14:45:00,1075.86296835335,1133.71569208358,1104.78933021847
2020-07-12 15:00:00,1075.86296835335,1135.95711456393,1105.91004145864
2020-07-12 15:15:00,1081.09420228671,1138.19853704431,1109.64636966551
2020-07-12 15:30:00,1078.47858532,1138.19853704431,1108.33856118216
2020-07-12 15:45:00,1081.09420228671,1139.3192482845,1110.20672528561
2020-07-12 16:00:00,1081.09420228671,1142.68138200504,1111.88779214588
2020-07-12 16:15:00,1085.01762773679,1142.68138200504,1113.84950487092
2020-07-12 16:30:00,1085.01762773679,1144.92280448542,1114.97021611111
2020-07-12 16:45:00,1086.3254362201,1146.04351572561,1116.18447597286
2020-07-12 17:00:00,1088.94105318681,1146.04351572561,1117.49228445621
2020-07-12 17:15:00,1086.3254362201,1146.04351572561,1116.18447597286
2020-07-12 17:30:00,1087.63324470344,1147.1642269658,1117.39873583462
2020-07-12 17:45:00,1085.01762773679,1150.52636068634,1117.77199421157
2020-07-12 18:00:00,1088.94105318681,1149.40564944615,1119.17335131648
2020-07-12 18:15:00,1087.63324470344,1151.64707192653,1119.64015831499
2020-07-12 18:30:00,1088.94105318681,1153.88849440691,1121.41477379686
2020-07-12 18:45:00,1088.94105318681,1152.76778316672,1120.85441817676
2020-07-12 19:00:00,1091.55667015351,1155.00920564707,1123.28293790029
2020-07-12 19:15:00,1095.48009560353,1156.12991688726,1125.8050062454
2020-07-12 19:30:00,1100.71132953695,1159.49205060783,1130.10169007239
2020-07-12 19:45:00,1098.09571257024,1163.97489556856,1131.0353040694
2020-07-12 20:00:00,1096.78790408687,1162.85418432837,1129.82104420762
2020-07-12 20:15:00,1095.48009560353,1162.85418432837,1129.16713996595
2020-07-12 20:30:00,1098.09571257024,1161.73347308818,1129.91459282921
2020-07-12 20:45:00,1099.40352105358,1163.97489556856,1131.68920831107
2020-07-12 21:00:00,1098.09571257024,1162.85418432837,1130.47494844931
2020-07-12 21:15:00,1099.40352105358,1161.73347308818,1130.56849707088
2020-07-12 21:30:00,1098.09571257024,1160.61276184802,1129.35423720913
2020-07-12 21:45:00,1098.09571257024,1162.85418432837,1130.47494844931
2020-07-12 22:00:00,1099.40352105358,1161.73347308818,1130.56849707088
2020-07-12 22:15:00,1096.78790408687,1162.85418432837,1129.82104420762
2020-07-12 22:30:00,1096.78790408687,1163.97489556856,1130.38139982772
2020-07-12 22:45:00,1098.09571257024,1163.97489556856,1131.0353040694
2020-07-12 23:00:00,1098.09571257024,1163.97489556856,1131.0353040694
2020-07-12 23:15:00,1102.01913802026,1166.21631804894,1134.1177280346
2020-07-12 23:30:00,1099.40352105358,1163.97489556856,1131.68920831107
2020-07-12 23:45:00,1102.01913802026,1163.97489556856,1132.99701679441
2020-07-13 00:00:00,1104.63475498697,1167.33702928913,1135.98589213805
2020-07-13 00:15:00,1104.63475498697,1169.57845176948,1137.10660337823
2020-07-13 00:30:00,1107.25037195368,1172.94058549005,1140.09547872187
2020-07-13 00:45:00,1105.94256347031,1175.1820079704,1140.56228572036
2020-07-13 01:00:00,1111.1737974037,1175.1820079704,1143.17790268705
2020-07-13 01:15:00,1109.86598892033,1175.1820079704,1142.52399844537
2020-07-13 01:30:00,1111.1737974037,1174.06129673024,1142.61754706697
2020-07-13 01:45:00,1111.1737974037,1172.94058549005,1142.05719144687
2020-07-13 02:00:00,1109.86598892033,1172.94058549005,1141.40328720519
2020-07-13 02:15:00,1115.09722285374,1172.94058549005,1144.0189041719
2020-07-13 02:30:00,1115.09722285374,1174.06129673024,1144.57925979199
2020-07-13 02:45:00,1113.7894143704,1176.30271921059,1145.0460667905
2020-07-13 03:00:00,1116.40503133711,1175.1820079704,1145.79351965376
2020-07-13 03:15:00,1113.7894143704,1177.42343045078,1145.60642241059
2020-07-13 03:30:00,1113.7894143704,1177.42343045078,1145.60642241059
2020-07-13 03:45:00,1117.71283982042,1178.54414169097,1148.1284907557
2020-07-13 04:00:00,1117.71283982042,1178.54414169097,1148.1284907557
2020-07-13 04:15:00,1117.71283982042,1179.66485293116,1148.68884637579
2020-07-13 04:30:00,1117.71283982042,1179.66485293116,1148.68884637579
2020-07-13 04:45:00,1120.32845678713,1179.66485293116,1149.99665485915
2020-07-13 05:00:00,1122.94407375384,1179.66485293116,1151.3044633425
2020-07-13 05:15:00,1122.94407375384,1180.78556417135,1151.8648189626
2020-07-13 05:30:00,1120.32845678713,1179.66485293116,1149.99665485915
2020-07-13 05:45:00,1120.32845678713,1180.78556417135,1150.55701047924
2020-07-13 06:00:00,1120.32845678713,1179.66485293116,1149.99665485915
2020-07-13 06:15:00,1117.71283982042,1179.66485293116,1148.68884637579
2020-07-13 06:30:00,1116.40503133711,1179.66485293116,1148.03494213414
2020-07-13 06:45:00,1120.32845678713,1179.66485293116,1149.99665485915
2020-07-13 07:00:00,1121.63626527047,1177.42343045078,1149.52984786063
2020-07-13 07:15:00,1117.71283982042,1176.30271921059,1147.00777951551
2020-07-13 07:30:00,1117.71283982042,1175.1820079704,1146.44742389541
2020-07-13 07:45:00,1113.7894143704,1174.06129673024,1143.92535555032
2020-07-13 08:00:00,1115.09722285374,1176.30271921059,1145.69997103217
2020-07-13 08:15:00,1113.7894143704,1174.06129673024,1143.92535555032
2020-07-13 08:30:00,1113.7894143704,1170.69916300967,1142.24428869004
2020-07-13 08:45:00,1115.09722285374,1171.81987424986,1143.4585485518
2020-07-13 09:00:00,1115.09722285374,1171.81987424986,1143.4585485518
2020-07-13 09:15:00,1115.09722285374,1175.1820079704,1145.13961541207
2020-07-13 09:30:00,1115.09722285374,1172.94058549005,1144.0189041719
2020-07-13 09:45:00,1115.09722285374,1170.69916300967,1142.89819293171
2020-07-13 10:00:00,1116.40503133711,1172.94058549005,1144.67280841358
2020-07-13 10:15:00,1115.09722285374,1171.81987424986,1143.4585485518
2020-07-13 10:30:00,1113.7894143704,1171.81987424986,1142.80464431013
2020-07-13 10:45:00,1111.1737974037,1170.69916300967,1140.93648020668
2020-07-13 11:00:00,1112.48160588703,1167.33702928913,1139.90931758808
