"French1comb.DateTime","French1comb.pred.french1.Q","French2comb.pred.french2.Q","MeanDischarge"
2020-09-20 19:45:00,330.260700542218,329.588626842771,329.924663692495
2020-09-20 20:00:00,329.124208337802,331.831162680115,330.477685508959
2020-09-20 20:15:00,327.987716133386,330.709894761443,329.348805447415
2020-09-20 20:30:00,326.85122392897,328.467358924099,327.659291426535
2020-09-20 20:45:00,327.987716133386,326.224823086726,327.106269610056
2020-09-20 21:00:00,325.714731724554,321.739751412009,323.727241568282
2020-09-20 21:15:00,324.578239520168,322.86101933071,323.719629425439
2020-09-20 21:30:00,324.578239520168,322.86101933071,323.719629425439
2020-09-20 21:45:00,324.578239520168,325.103555168025,324.840897344096
2020-09-20 22:00:00,324.578239520168,323.982287249353,324.28026338476
2020-09-20 22:15:00,323.441747315752,323.982287249353,323.712017282553
2020-09-20 22:30:00,323.441747315752,322.86101933071,323.151383323231
2020-09-20 22:45:00,321.168762906891,322.86101933071,322.014891118801
2020-09-20 23:00:00,321.168762906891,321.739751412009,321.45425715945
2020-09-20 23:15:00,320.032270702475,320.618483493337,320.325377097906
2020-09-20 23:30:00,317.759286293673,320.618483493337,319.188884893505
2020-09-20 23:45:00,318.895778498059,321.739751412009,320.317764955034
2020-09-21 00:00:00,317.759286293673,320.618483493337,319.188884893505
2020-09-21 00:15:00,317.759286293673,317.254679737263,317.506983015468
2020-09-21 00:30:00,317.759286293673,318.375947655964,318.067616974819
2020-09-21 00:45:00,316.622794089257,318.375947655964,317.499370872611
2020-09-21 01:00:00,316.622794089257,320.618483493337,318.620638791297
2020-09-21 01:15:00,317.759286293673,319.497215574636,318.628250934154
2020-09-21 01:30:00,316.622794089257,318.375947655964,317.499370872611
2020-09-21 01:45:00,316.622794089257,319.497215574636,318.060004831947
2020-09-21 02:00:00,314.349809680425,316.133411818621,315.241610749523
2020-09-21 02:15:00,314.349809680425,319.497215574636,316.923512627531
2020-09-21 02:30:00,313.213317476009,315.012143899919,314.112730687964
2020-09-21 02:45:00,312.076825271593,316.133411818621,314.105118545107
2020-09-21 03:00:00,312.076825271593,310.527072225173,311.301948748383
2020-09-21 03:15:00,310.940333067207,313.890875981248,312.415604524227
2020-09-21 03:30:00,308.667348658375,313.890875981248,311.279112319811
2020-09-21 03:45:00,309.803840862791,311.648340143875,310.726090503333
2020-09-21 04:00:00,309.803840862791,311.648340143875,310.726090503333
2020-09-21 04:15:00,307.53085645393,306.042000550486,306.786428502208
2020-09-21 04:30:00,307.53085645393,303.799464713113,305.665160583521
2020-09-21 04:45:00,308.667348658375,306.042000550486,307.35467460443
2020-09-21 05:00:00,307.53085645393,307.163268469158,307.347062461544
2020-09-21 05:15:00,305.257872045098,307.163268469158,306.210570257128
2020-09-21 05:30:00,306.394364249514,303.799464713113,305.096914481313
2020-09-21 05:45:00,305.257872045098,301.556928875769,303.407400460434
2020-09-21 06:00:00,305.257872045098,299.314393038396,302.286132541747
2020-09-21 06:15:00,304.121379840712,298.193125119695,301.157252480203
2020-09-21 06:30:00,302.984887636296,299.314393038396,301.149640337346
2020-09-21 06:45:00,301.84839543188,299.314393038396,300.581394235138
2020-09-21 07:00:00,302.984887636296,297.071857201023,300.028372418659
2020-09-21 07:15:00,302.984887636296,298.193125119695,300.589006377995
2020-09-21 07:30:00,301.84839543188,293.708053445007,297.778224438443
2020-09-21 07:45:00,301.84839543188,293.708053445007,297.778224438443
2020-09-21 08:00:00,302.984887636296,294.829321363679,298.907104499987
2020-09-21 08:15:00,302.984887636296,294.829321363679,298.907104499987
2020-09-21 08:30:00,301.84839543188,294.829321363679,298.338858397779
2020-09-21 08:45:00,301.84839543188,292.586785526306,297.217590479093
2020-09-21 09:00:00,299.575411023048,292.586785526306,296.081098274677
2020-09-21 09:15:00,299.575411023048,291.465517607634,295.520464315341
2020-09-21 09:30:00,297.302426614246,289.22298177029,293.262704192268
2020-09-21 09:45:00,296.16593440983,290.344249688962,293.255092049396
2020-09-21 10:00:00,296.16593440983,291.465517607634,293.815726008732
2020-09-21 10:15:00,297.302426614246,291.465517607634,294.38397211094
2020-09-21 10:30:00,296.16593440983,290.344249688962,293.255092049396
2020-09-21 10:45:00,296.16593440983,290.344249688962,293.255092049396
2020-09-21 11:00:00,296.16593440983,291.465517607634,293.815726008732
2020-09-21 11:15:00,295.029442205414,290.344249688962,292.686845947188
2020-09-21 11:30:00,292.756457796553,291.465517607634,292.110987702094
2020-09-21 11:45:00,295.029442205414,290.344249688962,292.686845947188
2020-09-21 12:00:00,295.029442205414,286.980445932917,291.004944069166
2020-09-21 12:15:00,293.892950000969,291.465517607634,292.679233804301
2020-09-21 12:30:00,292.756457796553,292.586785526306,292.67162166143
2020-09-21 12:45:00,292.756457796553,292.586785526306,292.67162166143
2020-09-21 13:00:00,292.756457796553,292.586785526306,292.67162166143
2020-09-21 13:15:00,291.619965592137,290.344249688962,290.98210764055
2020-09-21 13:30:00,292.756457796553,290.344249688962,291.550353742758
2020-09-21 13:45:00,291.619965592137,288.101713851589,289.860839721863
2020-09-21 14:00:00,292.756457796553,292.586785526306,292.67162166143
2020-09-21 14:15:00,291.619965592137,290.344249688962,290.98210764055
2020-09-21 14:30:00,291.619965592137,291.465517607634,291.542741599886
2020-09-21 14:45:00,291.619965592137,290.344249688962,290.98210764055
2020-09-21 15:00:00,290.483473387751,290.344249688962,290.413861538356
2020-09-21 15:15:00,291.619965592137,291.465517607634,291.542741599886
2020-09-21 15:30:00,291.619965592137,291.465517607634,291.542741599886
2020-09-21 15:45:00,289.346981183335,291.465517607634,290.406249395484
2020-09-21 16:00:00,290.483473387751,293.708053445007,292.095763416379
2020-09-21 16:15:00,290.483473387751,291.465517607634,290.974495497692
2020-09-21 16:30:00,290.483473387751,292.586785526306,291.535129457028
2020-09-21 16:45:00,291.619965592137,290.344249688962,290.98210764055
2020-09-21 17:00:00,290.483473387751,293.708053445007,292.095763416379
2020-09-21 17:15:00,290.483473387751,292.586785526306,291.535129457028
2020-09-21 17:30:00,291.619965592137,291.465517607634,291.542741599886
2020-09-21 17:45:00,289.346981183335,294.829321363679,292.088151273507
2020-09-21 18:00:00,290.483473387751,295.95058928238,293.217031335065
2020-09-21 18:15:00,290.483473387751,293.708053445007,292.095763416379
2020-09-21 18:30:00,290.483473387751,292.586785526306,291.535129457028
2020-09-21 18:45:00,289.346981183335,293.708053445007,291.527517314171
2020-09-21 19:00:00,290.483473387751,293.708053445007,292.095763416379
2020-09-21 19:15:00,291.619965592137,292.586785526306,292.103375559222
2020-09-21 19:30:00,290.483473387751,292.586785526306,291.535129457028
2020-09-21 19:45:00,290.483473387751,294.829321363679,292.656397375715
2020-09-21 20:00:00,289.346981183335,295.95058928238,292.648785232857
2020-09-21 20:15:00,289.346981183335,294.829321363679,292.088151273507
2020-09-21 20:30:00,290.483473387751,295.95058928238,293.217031335065
2020-09-21 20:45:00,288.210488978919,298.193125119695,293.201807049307
2020-09-21 21:00:00,289.346981183335,292.586785526306,290.96688335482
2020-09-21 21:15:00,289.346981183335,294.829321363679,292.088151273507
2020-09-21 21:30:00,288.210488978919,294.829321363679,291.519905171299
2020-09-21 21:45:00,287.073996774503,295.95058928238,291.512293028441
2020-09-21 22:00:00,287.073996774503,293.708053445007,290.391025109755
2020-09-21 22:15:00,289.346981183335,293.708053445007,291.527517314171
2020-09-21 22:30:00,289.346981183335,294.829321363679,292.088151273507
2020-09-21 22:45:00,289.346981183335,291.465517607634,290.406249395484
2020-09-21 23:00:00,288.210488978919,294.829321363679,291.519905171299
2020-09-21 23:15:00,289.346981183335,292.586785526306,290.96688335482
2020-09-21 23:30:00,287.073996774503,295.95058928238,291.512293028441
2020-09-21 23:45:00,289.346981183335,297.071857201023,293.209419192179
2020-09-22 00:00:00,288.210488978919,295.95058928238,292.080539130649
2020-09-22 00:15:00,288.210488978919,299.314393038396,293.762441008657
2020-09-22 00:30:00,288.210488978919,293.708053445007,290.959271211963
2020-09-22 00:45:00,287.073996774503,292.586785526306,289.830391150404
2020-09-22 01:00:00,285.937504570087,297.071857201023,291.504680885555
2020-09-22 01:15:00,287.073996774503,298.193125119695,292.633560947099
2020-09-22 01:30:00,285.937504570087,294.829321363679,290.383412966883
2020-09-22 01:45:00,287.073996774503,291.465517607634,289.269757191068
2020-09-22 02:00:00,288.210488978919,291.465517607634,289.838003293276
2020-09-22 02:15:00,287.073996774503,291.465517607634,289.269757191068
2020-09-22 02:30:00,287.073996774503,291.465517607634,289.269757191068
2020-09-22 02:45:00,287.073996774503,292.586785526306,289.830391150404
2020-09-22 03:00:00,285.937504570087,293.708053445007,289.822779007547
2020-09-22 03:15:00,287.073996774503,292.586785526306,289.830391150404
2020-09-22 03:30:00,285.937504570087,291.465517607634,288.701511088861
2020-09-22 03:45:00,285.937504570087,289.22298177029,287.580243170189
2020-09-22 04:00:00,287.073996774503,289.22298177029,288.148489272397
2020-09-22 04:15:00,285.937504570087,289.22298177029,287.580243170189
2020-09-22 04:30:00,285.937504570087,288.101713851589,287.019609210838
2020-09-22 04:45:00,285.937504570087,285.859178014216,285.898341292152
2020-09-22 05:00:00,285.937504570087,288.101713851589,287.019609210838
2020-09-22 05:15:00,283.664520161285,286.980445932917,285.322483047101
2020-09-22 05:30:00,282.528027956869,285.859178014216,284.193602985542
2020-09-22 05:45:00,282.528027956869,283.616642176872,283.07233506687
2020-09-22 06:00:00,281.391535752453,280.252838420827,280.82218708664
2020-09-22 06:15:00,282.528027956869,280.252838420827,281.390433188848
2020-09-22 06:30:00,279.118551343592,272.403962990065,275.761257166829
2020-09-22 06:45:00,280.255043548008,272.403962990065,276.329503269037
2020-09-22 07:00:00,280.255043548008,270.161427152721,275.208235350365
2020-09-22 07:15:00,276.84556693479,271.282695071364,274.064131003077
2020-09-22 07:30:00,275.709074730374,270.161427152721,272.935250941548
2020-09-22 07:45:00,267.753629299492,266.797623396647,267.27562634807
2020-09-22 08:00:00,267.753629299492,264.555087559274,266.154358429383
2020-09-22 08:15:00,266.617137095076,263.433819640632,265.025478367854
2020-09-22 08:30:00,264.344152686215,264.555087559274,264.449620122745
2020-09-22 08:45:00,260.934676072997,262.31255172196,261.623613897478
2020-09-22 09:00:00,265.480644890631,260.070015884587,262.775330387609
2020-09-22 09:15:00,262.071168277413,257.827480047214,259.949324162313
2020-09-22 09:30:00,262.071168277413,260.070015884587,261.070592081
2020-09-22 09:45:00,260.934676072997,258.948747965886,259.941712019441
2020-09-22 10:00:00,259.798183868581,255.58494420987,257.691564039225
2020-09-22 10:15:00,258.661691664165,254.463676291169,256.562683977667
2020-09-22 10:30:00,258.661691664165,253.342408372497,256.002050018331
2020-09-22 10:45:00,256.388707255363,253.342408372497,254.86555781393
2020-09-22 11:00:00,256.388707255363,248.85733669778,252.623021976571
2020-09-22 11:15:00,255.252215050947,249.978604616481,252.615409833714
2020-09-22 11:30:00,256.388707255363,252.221140453796,254.304923854579
2020-09-22 11:45:00,254.115722846531,252.221140453796,253.168431650163
2020-09-22 12:00:00,252.979230642115,249.978604616481,251.478917629298
2020-09-22 12:15:00,255.252215050947,246.614800860407,250.933507955677
2020-09-22 12:30:00,252.979230642115,246.614800860407,249.797015751261
2020-09-22 12:45:00,251.84273843767,246.614800860407,249.228769649038
2020-09-22 13:00:00,249.569754028867,251.099872535124,250.334813281996
2020-09-22 13:15:00,250.706246233312,248.85733669778,249.781791465546
2020-09-22 13:30:00,250.706246233312,246.614800860407,248.66052354686
2020-09-22 13:45:00,247.296769620036,246.614800860407,246.955785240221
2020-09-22 14:00:00,247.296769620036,244.372265023034,245.834517321535
2020-09-22 14:15:00,242.750800802401,241.008461267018,241.87963103471
2020-09-22 14:30:00,242.750800802401,241.008461267018,241.87963103471
2020-09-22 14:45:00,242.750800802401,242.12972918569,242.440264994046
2020-09-22 15:00:00,241.614308597986,238.765925429645,240.190117013815
2020-09-22 15:15:00,242.750800802401,235.402121673629,239.076461238015
2020-09-22 15:30:00,241.614308597986,235.402121673629,238.508215135807
2020-09-22 15:45:00,238.204831984738,234.280853754928,236.242842869833
2020-09-22 16:00:00,238.204831984738,233.159585836256,235.682208910497
2020-09-22 16:15:00,234.795355371491,234.280853754928,234.538104563209
2020-09-22 16:30:00,233.658863167075,233.159585836256,233.409224501665
2020-09-22 16:45:00,233.658863167075,226.431978324166,230.045420745621
2020-09-22 17:00:00,233.658863167075,228.674514161539,231.166688664307
2020-09-22 17:15:00,231.385878758243,226.431978324166,228.908928541205
2020-09-22 17:30:00,230.249386553856,225.310710405465,227.780048479661
2020-09-22 17:45:00,226.839909940609,225.310710405465,226.075310173037
2020-09-22 18:00:00,227.976402145025,224.189442486793,226.082922315909
2020-09-22 18:15:00,227.976402145025,224.189442486793,226.082922315909
2020-09-22 18:30:00,226.839909940609,219.704370812076,223.272140376343
2020-09-22 18:45:00,223.43043332739,223.068174568121,223.249303947756
2020-09-22 19:00:00,222.293941122945,217.461834974703,219.877888048824
2020-09-22 19:15:00,221.15744891853,216.340567056061,218.749007987295
2020-09-22 19:30:00,218.884464509698,216.340567056061,217.612515782879
2020-09-22 19:45:00,218.884464509698,215.219299137359,217.051881823529
2020-09-22 20:00:00,215.474987896479,212.976763299986,214.225875598233
2020-09-22 20:15:00,215.474987896479,212.976763299986,214.225875598233
2020-09-22 20:30:00,213.202003487648,208.49169162527,210.846847556459
2020-09-22 20:45:00,213.202003487648,207.370423706598,210.286213597123
2020-09-22 21:00:00,212.065511283232,207.370423706598,209.717967494915
2020-09-22 21:15:00,210.929019078816,207.370423706598,209.149721392707
2020-09-22 21:30:00,208.656034670013,204.006619950524,206.331327310269
2020-09-22 21:45:00,205.246558056737,201.764084113209,203.505321084973
2020-09-22 22:00:00,206.383050261153,199.521548275836,202.952299268494
2020-09-22 22:15:00,202.973573647934,199.521548275836,201.247560961885
2020-09-22 22:30:00,202.973573647934,196.157744519791,199.565659083863
2020-09-22 22:45:00,201.837081443518,196.157744519791,198.997412981655
2020-09-22 23:00:00,199.564097034687,196.157744519791,197.860920777239
2020-09-22 23:15:00,199.564097034687,193.915208682418,196.739652858552
2020-09-22 23:30:00,197.291112625855,191.672672845045,194.48189273545
2020-09-22 23:45:00,197.291112625855,190.551404926373,193.921258776114
2020-09-23 00:00:00,195.018128217052,190.551404926373,192.784766571713
2020-09-23 00:15:00,192.745143808192,191.672672845045,192.208908326618
2020-09-23 00:30:00,192.745143808192,187.187601170357,189.966372489274
2020-09-23 00:45:00,191.608651603776,187.187601170357,189.398126387066
2020-09-23 01:00:00,191.608651603776,186.066333251656,188.837492427716
2020-09-23 01:15:00,190.47215939936,183.823797414283,187.147978406821
2020-09-23 01:30:00,190.47215939936,182.70252949564,186.5873444475
2020-09-23 01:45:00,185.926190581726,184.945065332984,185.435627957355
2020-09-23 02:00:00,184.78969837731,182.70252949564,183.746113936475
2020-09-23 02:15:00,182.516713968507,179.338725739566,180.927719854037
2020-09-23 02:30:00,183.653206172894,179.338725739566,181.49596595623
2020-09-23 02:45:00,182.516713968507,179.338725739566,180.927719854037
2020-09-23 03:00:00,180.243729559676,174.853654064878,177.548691812277
2020-09-23 03:15:00,177.970745150815,175.97492198355,176.972833567183
2020-09-23 03:30:00,176.834252946399,171.489850308804,174.162051627602
2020-09-23 03:45:00,177.970745150815,171.489850308804,174.73029772981
2020-09-23 04:00:00,174.561268537596,169.24731447146,171.904291504528
2020-09-23 04:15:00,175.697760742012,174.853654064878,175.275707403445
