"DateTime","Q","Site"
2020-09-08 06:15:00,1942.99076953577,"STRT"
2020-09-08 06:30:00,1912.67058672849,"STRT"
2020-09-08 06:45:00,1912.67058672849,"STRT"
2020-09-08 07:00:00,1927.8306781319,"STRT"
2020-09-08 07:15:00,1897.51049532462,"STRT"
2020-09-08 07:30:00,1867.19031251688,"STRT"
2020-09-08 07:45:00,1867.19031251688,"STRT"
2020-09-08 08:00:00,1882.35040392075,"STRT"
2020-09-08 08:15:00,1912.67058672849,"STRT"
2020-09-08 08:30:00,1942.99076953577,"STRT"
2020-09-08 08:45:00,1912.67058672849,"STRT"
2020-09-08 09:00:00,1867.19031251688,"STRT"
2020-09-08 09:15:00,1806.54994690139,"STRT"
2020-09-08 09:30:00,1852.03022111254,"STRT"
2020-09-08 09:45:00,1821.71003830526,"STRT"
2020-09-08 10:00:00,1821.71003830526,"STRT"
2020-09-08 10:15:00,1791.38985549752,"STRT"
2020-09-08 10:30:00,1821.71003830526,"STRT"
2020-09-08 10:45:00,1897.51049532462,"STRT"
2020-09-08 11:00:00,1852.03022111254,"STRT"
2020-09-08 11:15:00,1852.03022111254,"STRT"
2020-09-08 11:30:00,1806.54994690139,"STRT"
2020-09-08 11:45:00,1897.51049532462,"STRT"
2020-09-08 12:00:00,1821.71003830526,"STRT"
2020-09-08 12:15:00,1821.71003830526,"STRT"
2020-09-08 12:30:00,1852.03022111254,"STRT"
2020-09-08 12:45:00,1852.03022111254,"STRT"
2020-09-08 13:00:00,1821.71003830526,"STRT"
2020-09-08 13:15:00,1836.87012970867,"STRT"
2020-09-08 13:30:00,1836.87012970867,"STRT"
2020-09-08 13:45:00,1806.54994690139,"STRT"
2020-09-08 14:00:00,1882.35040392075,"STRT"
2020-09-08 14:15:00,1912.67058672849,"STRT"
2020-09-08 14:30:00,1882.35040392075,"STRT"
2020-09-08 14:45:00,1806.54994690139,"STRT"
2020-09-08 15:00:00,1806.54994690139,"STRT"
2020-09-08 15:15:00,1852.03022111254,"STRT"
2020-09-08 15:30:00,1821.71003830526,"STRT"
2020-09-08 15:45:00,1867.19031251688,"STRT"
2020-09-08 16:00:00,1882.35040392075,"STRT"
2020-09-08 16:15:00,1776.22976409364,"STRT"
2020-09-08 16:30:00,1882.35040392075,"STRT"
2020-09-08 16:45:00,1776.22976409364,"STRT"
2020-09-08 17:00:00,1836.87012970867,"STRT"
2020-09-08 17:15:00,1897.51049532462,"STRT"
2020-09-08 17:30:00,1882.35040392075,"STRT"
2020-09-08 17:45:00,1852.03022111254,"STRT"
2020-09-08 18:00:00,1852.03022111254,"STRT"
2020-09-08 18:15:00,1882.35040392075,"STRT"
2020-09-08 18:30:00,1897.51049532462,"STRT"
2020-09-08 18:45:00,1852.03022111254,"STRT"
2020-09-08 19:00:00,1852.03022111254,"STRT"
2020-09-08 19:15:00,1897.51049532462,"STRT"
2020-09-08 19:30:00,1882.35040392075,"STRT"
2020-09-08 19:45:00,1897.51049532462,"STRT"
2020-09-08 20:00:00,1912.67058672849,"STRT"
2020-09-08 20:15:00,1988.47104374738,"STRT"
2020-09-08 20:30:00,1867.19031251688,"STRT"
2020-09-08 20:45:00,1942.99076953577,"STRT"
2020-09-08 21:00:00,1912.67058672849,"STRT"
2020-09-08 21:15:00,1973.31095234351,"STRT"
2020-09-08 21:30:00,1958.15086093964,"STRT"
2020-09-08 21:45:00,1973.31095234351,"STRT"
2020-09-08 22:00:00,1942.99076953577,"STRT"
2020-09-08 22:15:00,1942.99076953577,"STRT"
2020-09-08 22:30:00,1927.8306781319,"STRT"
2020-09-08 22:45:00,1942.99076953577,"STRT"
2020-09-08 23:00:00,1988.47104374738,"STRT"
2020-09-08 23:15:00,1927.8306781319,"STRT"
2020-09-08 23:30:00,1912.67058672849,"STRT"
2020-09-08 23:45:00,1958.15086093964,"STRT"
2020-09-09 00:00:00,1912.67058672849,"STRT"
2020-09-09 00:15:00,1958.15086093964,"STRT"
2020-09-09 00:30:00,1942.99076953577,"STRT"
2020-09-09 00:45:00,1973.31095234351,"STRT"
2020-09-09 01:00:00,1988.47104374738,"STRT"
2020-09-09 01:15:00,1973.31095234351,"STRT"
2020-09-09 01:30:00,1958.15086093964,"STRT"
2020-09-09 01:45:00,1882.35040392075,"STRT"
2020-09-09 02:00:00,1867.19031251688,"STRT"
2020-09-09 02:15:00,1852.03022111254,"STRT"
2020-09-09 02:30:00,1958.15086093964,"STRT"
2020-09-09 02:45:00,1882.35040392075,"STRT"
2020-09-09 03:00:00,1897.51049532462,"STRT"
2020-09-09 03:15:00,1927.8306781319,"STRT"
2020-09-09 03:30:00,1867.19031251688,"STRT"
2020-09-09 03:45:00,1927.8306781319,"STRT"
2020-09-09 04:00:00,1882.35040392075,"STRT"
2020-09-09 04:15:00,1912.67058672849,"STRT"
2020-09-09 04:30:00,1882.35040392075,"STRT"
2020-09-09 04:45:00,1897.51049532462,"STRT"
2020-09-09 05:00:00,1973.31095234351,"STRT"
2020-09-09 05:15:00,1973.31095234351,"STRT"
2020-09-09 05:30:00,1973.31095234351,"STRT"
2020-09-09 05:45:00,1791.38985549752,"STRT"
2020-09-09 06:00:00,1836.87012970867,"STRT"
2020-09-09 06:15:00,1791.38985549752,"STRT"
2020-09-09 06:30:00,1836.87012970867,"STRT"
2020-09-09 06:45:00,1776.22976409364,"STRT"
2020-09-09 07:00:00,1761.06967268977,"STRT"
2020-09-09 07:15:00,1821.71003830526,"STRT"
2020-09-09 07:30:00,1745.9095812859,"STRT"
2020-09-09 07:45:00,1761.06967268977,"STRT"
2020-09-09 08:00:00,1715.58939847862,"STRT"
2020-09-09 08:15:00,1685.26921567041,"STRT"
2020-09-09 08:30:00,1730.7494898825,"STRT"
2020-09-09 08:45:00,1791.38985549752,"STRT"
2020-09-09 09:00:00,1654.94903286267,"STRT"
2020-09-09 09:15:00,1806.54994690139,"STRT"
2020-09-09 09:30:00,1700.42930707429,"STRT"
2020-09-09 09:45:00,1700.42930707429,"STRT"
2020-09-09 10:00:00,1700.42930707429,"STRT"
2020-09-09 10:15:00,1685.26921567041,"STRT"
2020-09-09 10:30:00,1685.26921567041,"STRT"
2020-09-09 10:45:00,1776.22976409364,"STRT"
2020-09-09 11:00:00,1715.58939847862,"STRT"
2020-09-09 11:15:00,1715.58939847862,"STRT"
2020-09-09 11:30:00,1745.9095812859,"STRT"
2020-09-09 11:45:00,1867.19031251688,"STRT"
2020-09-09 12:00:00,1745.9095812859,"STRT"
2020-09-09 12:15:00,1700.42930707429,"STRT"
2020-09-09 12:30:00,1806.54994690139,"STRT"
2020-09-09 12:45:00,1685.26921567041,"STRT"
2020-09-09 13:00:00,1730.7494898825,"STRT"
2020-09-09 13:15:00,1670.10912426654,"STRT"
2020-09-09 13:30:00,1776.22976409364,"STRT"
2020-09-09 13:45:00,1715.58939847862,"STRT"
2020-09-09 14:00:00,1791.38985549752,"STRT"
2020-09-09 14:15:00,1836.87012970867,"STRT"
2020-09-09 14:30:00,1882.35040392075,"STRT"
2020-09-09 14:45:00,1836.87012970867,"STRT"
2020-09-09 15:00:00,1715.58939847862,"STRT"
2020-09-09 15:15:00,1791.38985549752,"STRT"
2020-09-09 15:30:00,1776.22976409364,"STRT"
2020-09-09 15:45:00,1821.71003830526,"STRT"
2020-09-09 16:00:00,1821.71003830526,"STRT"
2020-09-09 16:15:00,1821.71003830526,"STRT"
2020-09-09 16:30:00,1912.67058672849,"STRT"
2020-09-09 16:45:00,1882.35040392075,"STRT"
2020-09-09 17:00:00,1806.54994690139,"STRT"
2020-09-09 17:15:00,1927.8306781319,"STRT"
2020-09-09 17:30:00,1912.67058672849,"STRT"
2020-09-09 17:45:00,1973.31095234351,"STRT"
2020-09-09 18:00:00,1927.8306781319,"STRT"
2020-09-09 18:15:00,2018.79122655513,"STRT"
2020-09-09 18:30:00,2079.43159217061,"STRT"
2020-09-09 18:45:00,2033.951317959,"STRT"
2020-09-09 19:00:00,2033.951317959,"STRT"
2020-09-09 19:15:00,1988.47104374738,"STRT"
2020-09-09 19:30:00,2109.75177497789,"STRT"
2020-09-09 19:45:00,2109.75177497789,"STRT"
2020-09-09 20:00:00,2291.67287182389,"STRT"
2020-09-09 20:15:00,2231.03250620887,"STRT"
2020-09-09 20:30:00,2170.39214059338,"STRT"
2020-09-09 20:45:00,2276.51278042048,"STRT"
2020-09-09 21:00:00,2276.51278042048,"STRT"
2020-09-09 21:15:00,2321.99305463163,"STRT"
2020-09-09 21:30:00,2352.31323743984,"STRT"
2020-09-09 21:45:00,2412.95360305486,"STRT"
2020-09-09 22:00:00,2443.27378586261,"STRT"
2020-09-09 22:15:00,2473.59396866988,"STRT"
2020-09-09 22:30:00,2564.55451709311,"STRT"
2020-09-09 22:45:00,2610.03479130473,"STRT"
2020-09-09 23:00:00,2746.47561393911,"STRT"
2020-09-09 23:15:00,2564.55451709311,"STRT"
2020-09-09 23:30:00,2731.3155225357,"STRT"
2020-09-09 23:45:00,2746.47561393911,"STRT"
2020-09-10 00:00:00,2837.43616236234,"STRT"
2020-09-10 00:15:00,2958.71689359332,"STRT"
2020-09-10 00:30:00,2928.39671078511,"STRT"
2020-09-10 00:45:00,3034.51735061221,"STRT"
2020-09-10 01:00:00,3140.63799043931,"STRT"
2020-09-10 01:15:00,3277.07881307416,"STRT"
2020-09-10 01:30:00,3231.59853886208,"STRT"
2020-09-10 01:45:00,3337.71917868918,"STRT"
2020-09-10 02:00:00,3368.03936149692,"STRT"
2020-09-10 02:15:00,3383.19945290033,"STRT"
2020-09-10 02:30:00,3443.83981851628,"STRT"
2020-09-10 02:45:00,3549.96045834245,"STRT"
2020-09-10 03:00:00,3671.24118957343,"STRT"
2020-09-10 03:15:00,3777.36182940053,"STRT"
2020-09-10 03:30:00,3822.84210361168,"STRT"
2020-09-10 03:45:00,3853.16228641942,"STRT"
2020-09-10 04:00:00,3853.16228641942,"STRT"
2020-09-10 04:15:00,3989.60310905427,"STRT"
2020-09-10 04:30:00,4004.76320045767,"STRT"
2020-09-10 04:45:00,4201.84438870801,"STRT"
2020-09-10 05:00:00,4186.68429730413,"STRT"
2020-09-10 05:15:00,4247.32466291962,"STRT"
2020-09-10 05:30:00,4292.80493713077,"STRT"
2020-09-10 05:45:00,4459.5659425729,"STRT"
2020-09-10 06:00:00,4550.52649099613,"STRT"
2020-09-10 06:15:00,4550.52649099613,"STRT"
2020-09-10 06:30:00,4550.52649099613,"STRT"
2020-09-10 06:45:00,4656.64713082323,"STRT"
2020-09-10 07:00:00,4762.76777064987,"STRT"
2020-09-10 07:15:00,4838.56822766922,"STRT"
2020-09-10 07:30:00,4853.7283190731,"STRT"
2020-09-10 07:45:00,4762.76777064987,"STRT"
2020-09-10 08:00:00,4914.36868468812,"STRT"
2020-09-10 08:15:00,4959.84895889973,"STRT"
2020-09-10 08:30:00,5050.80950732296,"STRT"
2020-09-10 08:45:00,5096.28978153411,"STRT"
2020-09-10 09:00:00,5035.64941591909,"STRT"
2020-09-10 09:15:00,5081.12969013071,"STRT"
2020-09-10 09:30:00,5020.48932451522,"STRT"
2020-09-10 09:45:00,5081.12969013071,"STRT"
2020-09-10 10:00:00,4914.36868468812,"STRT"
2020-09-10 10:15:00,4884.04850188084,"STRT"
2020-09-10 10:30:00,4990.16914170794,"STRT"
2020-09-10 10:45:00,4944.68886749586,"STRT"
2020-09-10 11:00:00,4975.00905030407,"STRT"
2020-09-10 11:15:00,4975.00905030407,"STRT"
2020-09-10 11:30:00,4959.84895889973,"STRT"
2020-09-10 11:45:00,5050.80950732296,"STRT"
2020-09-10 12:00:00,4944.68886749586,"STRT"
2020-09-10 12:15:00,4747.60767924599,"STRT"
2020-09-10 12:30:00,4823.40813626535,"STRT"
2020-09-10 12:45:00,4914.36868468812,"STRT"
2020-09-10 13:00:00,4868.88841047697,"STRT"
2020-09-10 13:15:00,4732.44758784212,"STRT"
2020-09-10 13:30:00,4732.44758784212,"STRT"
2020-09-10 13:45:00,4793.08795345761,"STRT"
2020-09-10 14:00:00,4732.44758784212,"STRT"
2020-09-10 14:15:00,4611.16685661161,"STRT"
2020-09-10 14:30:00,4641.48703941889,"STRT"
2020-09-10 14:45:00,4565.6865824,"STRT"
2020-09-10 15:00:00,4611.16685661161,"STRT"
2020-09-10 15:15:00,4580.84667380387,"STRT"
2020-09-10 15:30:00,4580.84667380387,"STRT"
2020-09-10 15:45:00,4565.6865824,"STRT"
2020-09-10 16:00:00,4535.36639959272,"STRT"
2020-09-10 16:15:00,4353.44530274672,"STRT"
2020-09-10 16:30:00,4520.20630818885,"STRT"
2020-09-10 16:45:00,4520.20630818885,"STRT"
2020-09-10 17:00:00,4535.36639959272,"STRT"
2020-09-10 17:15:00,4398.92557695787,"STRT"
2020-09-10 17:30:00,4368.60539415013,"STRT"
2020-09-10 17:45:00,4338.28521134239,"STRT"
2020-09-10 18:00:00,4338.28521134239,"STRT"
2020-09-10 18:15:00,4383.765485554,"STRT"
2020-09-10 18:30:00,4323.12511993852,"STRT"
2020-09-10 18:45:00,4277.6448457269,"STRT"
2020-09-10 19:00:00,4338.28521134239,"STRT"
2020-09-10 19:15:00,4368.60539415013,"STRT"
2020-09-10 19:30:00,4307.96502853464,"STRT"
2020-09-10 19:45:00,4323.12511993852,"STRT"
2020-09-10 20:00:00,4307.96502853464,"STRT"
2020-09-10 20:15:00,4247.32466291962,"STRT"
2020-09-10 20:30:00,4171.52420590026,"STRT"
2020-09-10 20:45:00,4156.36411449639,"STRT"
2020-09-10 21:00:00,4126.04393168865,"STRT"
2020-09-10 21:15:00,4126.04393168865,"STRT"
2020-09-10 21:30:00,4126.04393168865,"STRT"
2020-09-10 21:45:00,4080.5636574775,"STRT"
2020-09-10 22:00:00,4065.40356607363,"STRT"
2020-09-10 22:15:00,4019.92329186155,"STRT"
2020-09-10 22:30:00,3959.28292624652,"STRT"
2020-09-10 22:45:00,3959.28292624652,"STRT"
2020-09-10 23:00:00,3959.28292624652,"STRT"
2020-09-10 23:15:00,3868.32237782329,"STRT"
2020-09-10 23:30:00,3898.6425606315,"STRT"
2020-09-10 23:45:00,3928.96274343878,"STRT"
2020-09-11 00:00:00,4019.92329186155,"STRT"
2020-09-11 00:15:00,3853.16228641942,"STRT"
2020-09-11 00:30:00,3868.32237782329,"STRT"
2020-09-11 00:45:00,3807.68201220827,"STRT"
2020-09-11 01:00:00,3807.68201220827,"STRT"
2020-09-11 01:15:00,3747.04164659278,"STRT"
2020-09-11 01:30:00,3822.84210361168,"STRT"
2020-09-11 01:45:00,3762.20173799666,"STRT"
2020-09-11 02:00:00,3777.36182940053,"STRT"
2020-09-11 02:15:00,3747.04164659278,"STRT"
2020-09-11 02:30:00,3716.72146378504,"STRT"
2020-09-11 02:45:00,3671.24118957343,"STRT"
2020-09-11 03:00:00,3656.08109816955,"STRT"
2020-09-11 03:15:00,3716.72146378504,"STRT"
2020-09-11 03:30:00,3716.72146378504,"STRT"
2020-09-11 03:45:00,3701.56137238117,"STRT"
2020-09-11 04:00:00,3731.88155518891,"STRT"
2020-09-11 04:15:00,3656.08109816955,"STRT"
2020-09-11 04:30:00,3610.6008239584,"STRT"
2020-09-11 04:45:00,3656.08109816955,"STRT"
2020-09-11 05:00:00,3671.24118957343,"STRT"
2020-09-11 05:15:00,3640.92100676568,"STRT"
2020-09-11 05:30:00,3610.6008239584,"STRT"
2020-09-11 05:45:00,3610.6008239584,"STRT"
2020-09-11 06:00:00,3595.44073255453,"STRT"
2020-09-11 06:15:00,3640.92100676568,"STRT"
2020-09-11 06:30:00,3656.08109816955,"STRT"
2020-09-11 06:45:00,3595.44073255453,"STRT"
2020-09-11 07:00:00,3671.24118957343,"STRT"
2020-09-11 07:15:00,3640.92100676568,"STRT"
2020-09-11 07:30:00,3640.92100676568,"STRT"
2020-09-11 07:45:00,3413.51963570807,"STRT"
2020-09-11 08:00:00,3398.3595443042,"STRT"
2020-09-11 08:15:00,3610.6008239584,"STRT"
2020-09-11 08:30:00,3565.12054974632,"STRT"
2020-09-11 08:45:00,3458.99990991969,"STRT"
2020-09-11 09:00:00,3534.80036693905,"STRT"
2020-09-11 09:15:00,3656.08109816955,"STRT"
2020-09-11 09:30:00,3519.64027553517,"STRT"
2020-09-11 09:45:00,3413.51963570807,"STRT"
2020-09-11 10:00:00,3458.99990991969,"STRT"
2020-09-11 10:15:00,3504.4801841313,"STRT"
2020-09-11 10:30:00,3519.64027553517,"STRT"
2020-09-11 10:45:00,3474.16000132356,"STRT"
2020-09-11 11:00:00,3458.99990991969,"STRT"
2020-09-11 11:15:00,3443.83981851628,"STRT"
2020-09-11 11:30:00,3474.16000132356,"STRT"
2020-09-11 11:45:00,3443.83981851628,"STRT"
2020-09-11 12:00:00,3504.4801841313,"STRT"
2020-09-11 12:15:00,3489.32009272743,"STRT"
2020-09-11 12:30:00,3216.4384474582,"STRT"
2020-09-11 12:45:00,3322.55908728531,"STRT"
2020-09-11 13:00:00,3383.19945290033,"STRT"
2020-09-11 13:15:00,3322.55908728531,"STRT"
2020-09-11 13:30:00,3322.55908728531,"STRT"
2020-09-11 13:45:00,3322.55908728531,"STRT"
2020-09-11 14:00:00,3368.03936149692,"STRT"
2020-09-11 14:15:00,3322.55908728531,"STRT"
2020-09-11 14:30:00,3352.87927009305,"STRT"
2020-09-11 14:45:00,3261.91872166982,"STRT"
2020-09-11 15:00:00,3352.87927009305,"STRT"
2020-09-11 15:15:00,3474.16000132356,"STRT"
2020-09-11 15:30:00,3292.23890447756,"STRT"
2020-09-11 15:45:00,3277.07881307416,"STRT"
2020-09-11 16:00:00,3231.59853886208,"STRT"
2020-09-11 16:15:00,3322.55908728531,"STRT"
2020-09-11 16:30:00,3231.59853886208,"STRT"
2020-09-11 16:45:00,3337.71917868918,"STRT"
2020-09-11 17:00:00,3277.07881307416,"STRT"
2020-09-11 17:15:00,3277.07881307416,"STRT"
2020-09-11 17:30:00,3201.27835605433,"STRT"
2020-09-11 17:45:00,3246.75863026595,"STRT"
2020-09-11 18:00:00,3277.07881307416,"STRT"
2020-09-11 18:15:00,3170.95817324705,"STRT"
2020-09-11 18:30:00,3201.27835605433,"STRT"
2020-09-11 18:45:00,3231.59853886208,"STRT"
2020-09-11 19:00:00,3186.11826465093,"STRT"
2020-09-11 19:15:00,3216.4384474582,"STRT"
2020-09-11 19:30:00,3261.91872166982,"STRT"
2020-09-11 19:45:00,3201.27835605433,"STRT"
2020-09-11 20:00:00,3201.27835605433,"STRT"
2020-09-11 20:15:00,3261.91872166982,"STRT"
2020-09-11 20:30:00,3201.27835605433,"STRT"
2020-09-11 20:45:00,3140.63799043931,"STRT"
2020-09-11 21:00:00,3186.11826465093,"STRT"
2020-09-11 21:15:00,3095.1577162277,"STRT"
2020-09-11 21:30:00,3140.63799043931,"STRT"
2020-09-11 21:45:00,3140.63799043931,"STRT"
2020-09-11 22:00:00,3155.79808184318,"STRT"
2020-09-11 22:15:00,3079.99762482382,"STRT"
2020-09-11 22:30:00,3079.99762482382,"STRT"
2020-09-11 22:45:00,3110.31780763157,"STRT"
2020-09-11 23:00:00,3034.51735061221,"STRT"
2020-09-11 23:15:00,3140.63799043931,"STRT"
2020-09-11 23:30:00,3064.83753341995,"STRT"
2020-09-11 23:45:00,3079.99762482382,"STRT"
2020-09-12 00:00:00,3110.31780763157,"STRT"
2020-09-12 00:15:00,3110.31780763157,"STRT"
2020-09-12 00:30:00,3034.51735061221,"STRT"
2020-09-12 00:45:00,3064.83753341995,"STRT"
2020-09-12 01:00:00,3110.31780763157,"STRT"
2020-09-12 01:15:00,3004.19716780493,"STRT"
2020-09-12 01:30:00,3034.51735061221,"STRT"
2020-09-12 01:45:00,3034.51735061221,"STRT"
2020-09-12 02:00:00,3004.19716780493,"STRT"
2020-09-12 02:15:00,2973.87698499719,"STRT"
2020-09-12 02:30:00,3049.67744201608,"STRT"
2020-09-12 02:45:00,2958.71689359332,"STRT"
2020-09-12 03:00:00,3004.19716780493,"STRT"
2020-09-12 03:15:00,2973.87698499719,"STRT"
2020-09-12 03:30:00,2989.03707640106,"STRT"
2020-09-12 03:45:00,2973.87698499719,"STRT"
2020-09-12 04:00:00,2973.87698499719,"STRT"
2020-09-12 04:15:00,3004.19716780493,"STRT"
2020-09-12 04:30:00,3019.35725920834,"STRT"
2020-09-12 04:45:00,3019.35725920834,"STRT"
2020-09-12 05:00:00,2973.87698499719,"STRT"
2020-09-12 05:15:00,2989.03707640106,"STRT"
2020-09-12 05:30:00,2989.03707640106,"STRT"
2020-09-12 05:45:00,2943.55680218898,"STRT"
2020-09-12 06:00:00,2989.03707640106,"STRT"
2020-09-12 06:15:00,2958.71689359332,"STRT"
2020-09-12 06:30:00,2867.75634517008,"STRT"
2020-09-12 06:45:00,2882.91643657396,"STRT"
2020-09-12 07:00:00,3019.35725920834,"STRT"
2020-09-12 07:15:00,2958.71689359332,"STRT"
2020-09-12 07:30:00,2973.87698499719,"STRT"
2020-09-12 07:45:00,2973.87698499719,"STRT"
2020-09-12 08:00:00,3004.19716780493,"STRT"
2020-09-12 08:15:00,2943.55680218898,"STRT"
2020-09-12 08:30:00,2958.71689359332,"STRT"
2020-09-12 08:45:00,2898.07652797783,"STRT"
2020-09-12 09:00:00,2928.39671078511,"STRT"
2020-09-12 09:15:00,2958.71689359332,"STRT"
2020-09-12 09:30:00,2943.55680218898,"STRT"
2020-09-12 09:45:00,2928.39671078511,"STRT"
2020-09-12 10:00:00,2913.2366193817,"STRT"
2020-09-12 10:15:00,2852.59625376621,"STRT"
2020-09-12 10:30:00,2898.07652797783,"STRT"
2020-09-12 10:45:00,2882.91643657396,"STRT"
2020-09-12 11:00:00,2882.91643657396,"STRT"
2020-09-12 11:15:00,2837.43616236234,"STRT"
2020-09-12 11:30:00,2807.11597955506,"STRT"
2020-09-12 11:45:00,2807.11597955506,"STRT"
2020-09-12 12:00:00,2852.59625376621,"STRT"
2020-09-12 12:15:00,2807.11597955506,"STRT"
2020-09-12 12:30:00,2882.91643657396,"STRT"
2020-09-12 12:45:00,2913.2366193817,"STRT"
2020-09-12 13:00:00,2822.27607095893,"STRT"
2020-09-12 13:15:00,2776.79579674685,"STRT"
2020-09-12 13:30:00,2898.07652797783,"STRT"
2020-09-12 13:45:00,2791.95588815073,"STRT"
2020-09-12 14:00:00,2791.95588815073,"STRT"
2020-09-12 14:15:00,2731.3155225357,"STRT"
2020-09-12 14:30:00,2807.11597955506,"STRT"
2020-09-12 14:45:00,2882.91643657396,"STRT"
2020-09-12 15:00:00,2776.79579674685,"STRT"
2020-09-12 15:15:00,2776.79579674685,"STRT"
2020-09-12 15:30:00,2822.27607095893,"STRT"
2020-09-12 15:45:00,2822.27607095893,"STRT"
2020-09-12 16:00:00,2791.95588815073,"STRT"
2020-09-12 16:15:00,2807.11597955506,"STRT"
2020-09-12 16:30:00,2746.47561393911,"STRT"
2020-09-12 16:45:00,2746.47561393911,"STRT"
2020-09-12 17:00:00,2731.3155225357,"STRT"
2020-09-12 17:15:00,2685.83524832409,"STRT"
2020-09-12 17:30:00,2610.03479130473,"STRT"
2020-09-12 17:45:00,2700.99533972796,"STRT"
2020-09-12 18:00:00,2700.99533972796,"STRT"
2020-09-12 18:15:00,2746.47561393911,"STRT"
2020-09-12 18:30:00,2776.79579674685,"STRT"
2020-09-12 18:45:00,2761.63570534298,"STRT"
2020-09-12 19:00:00,2776.79579674685,"STRT"
2020-09-12 19:15:00,2670.67515692022,"STRT"
2020-09-12 19:30:00,2807.11597955506,"STRT"
2020-09-12 19:45:00,2716.15543113183,"STRT"
2020-09-12 20:00:00,2716.15543113183,"STRT"
2020-09-12 20:15:00,2700.99533972796,"STRT"
2020-09-12 20:30:00,2700.99533972796,"STRT"
2020-09-12 20:45:00,2746.47561393911,"STRT"
2020-09-12 21:00:00,2670.67515692022,"STRT"
2020-09-12 21:15:00,2640.35497411247,"STRT"
2020-09-12 21:30:00,2610.03479130473,"STRT"
2020-09-12 21:45:00,2655.51506551635,"STRT"
2020-09-12 22:00:00,2670.67515692022,"STRT"
2020-09-12 22:15:00,2700.99533972796,"STRT"
2020-09-12 22:30:00,2731.3155225357,"STRT"
2020-09-12 22:45:00,2700.99533972796,"STRT"
2020-09-12 23:00:00,2731.3155225357,"STRT"
2020-09-12 23:15:00,2700.99533972796,"STRT"
2020-09-12 23:30:00,2776.79579674685,"STRT"
2020-09-12 23:45:00,2746.47561393911,"STRT"
2020-09-13 00:00:00,2655.51506551635,"STRT"
2020-09-13 00:15:00,2700.99533972796,"STRT"
2020-09-13 00:30:00,2700.99533972796,"STRT"
2020-09-13 00:45:00,2746.47561393911,"STRT"
2020-09-13 01:00:00,2655.51506551635,"STRT"
2020-09-13 01:15:00,2564.55451709311,"STRT"
2020-09-13 01:30:00,2564.55451709311,"STRT"
2020-09-13 01:45:00,2549.39442568971,"STRT"
2020-09-13 02:00:00,2549.39442568971,"STRT"
2020-09-13 02:15:00,2610.03479130473,"STRT"
2020-09-13 02:30:00,2610.03479130473,"STRT"
2020-09-13 02:45:00,2610.03479130473,"STRT"
2020-09-13 03:00:00,2549.39442568971,"STRT"
2020-09-13 03:15:00,2549.39442568971,"STRT"
2020-09-13 03:30:00,2564.55451709311,"STRT"
2020-09-13 03:45:00,2519.07424288196,"STRT"
2020-09-13 04:00:00,2519.07424288196,"STRT"
2020-09-13 04:15:00,2519.07424288196,"STRT"
2020-09-13 04:30:00,2519.07424288196,"STRT"
2020-09-13 04:45:00,2488.75406007422,"STRT"
2020-09-13 05:00:00,2428.11369445873,"STRT"
2020-09-13 05:15:00,2443.27378586261,"STRT"
2020-09-13 05:30:00,2428.11369445873,"STRT"
2020-09-13 05:45:00,2443.27378586261,"STRT"
2020-09-13 06:00:00,2412.95360305486,"STRT"
2020-09-13 06:15:00,2382.63342024712,"STRT"
2020-09-13 06:30:00,2382.63342024712,"STRT"
2020-09-13 06:45:00,2473.59396866988,"STRT"
2020-09-13 07:00:00,2412.95360305486,"STRT"
2020-09-13 07:15:00,2397.79351165099,"STRT"
2020-09-13 07:30:00,2321.99305463163,"STRT"
2020-09-13 07:45:00,2291.67287182389,"STRT"
2020-09-13 08:00:00,2337.15314603597,"STRT"
2020-09-13 08:15:00,2428.11369445873,"STRT"
2020-09-13 08:30:00,2443.27378586261,"STRT"
2020-09-13 08:45:00,2382.63342024712,"STRT"
2020-09-13 09:00:00,2428.11369445873,"STRT"
2020-09-13 09:15:00,2428.11369445873,"STRT"
2020-09-13 09:30:00,2412.95360305486,"STRT"
2020-09-13 09:45:00,2382.63342024712,"STRT"
2020-09-13 10:00:00,2458.43387726648,"STRT"
2020-09-13 10:15:00,2458.43387726648,"STRT"
2020-09-13 10:30:00,2352.31323743984,"STRT"
2020-09-13 10:45:00,2397.79351165099,"STRT"
2020-09-13 11:00:00,2367.47332884371,"STRT"
2020-09-13 11:15:00,2321.99305463163,"STRT"
2020-09-13 11:30:00,2367.47332884371,"STRT"
2020-09-13 11:45:00,2306.83296322776,"STRT"
2020-09-13 12:00:00,2337.15314603597,"STRT"
2020-09-13 12:15:00,2306.83296322776,"STRT"
2020-09-13 12:30:00,2276.51278042048,"STRT"
2020-09-13 12:45:00,2352.31323743984,"STRT"
2020-09-13 13:00:00,2231.03250620887,"STRT"
2020-09-13 13:15:00,2337.15314603597,"STRT"
2020-09-13 13:30:00,2261.35268901661,"STRT"
2020-09-13 13:45:00,2321.99305463163,"STRT"
2020-09-13 14:00:00,2276.51278042048,"STRT"
2020-09-13 14:15:00,2321.99305463163,"STRT"
2020-09-13 14:30:00,2306.83296322776,"STRT"
2020-09-13 14:45:00,2246.19259761274,"STRT"
2020-09-13 15:00:00,2261.35268901661,"STRT"
2020-09-13 15:15:00,2367.47332884371,"STRT"
2020-09-13 15:30:00,2215.872414805,"STRT"
