"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"1527","FRCH",2020-06-27 03:30:00,1648.19969921105,"2020-06-27 03:30:00",65.8309090909091,50.175
"1528","FRCH",2020-06-27 03:45:00,1606.71278621987,"2020-06-27 03:45:00",65.5727272727273,50.1785714285714
"1529","FRCH",2020-06-27 04:00:00,1645.95716337368,"2020-06-27 04:00:00",65.4972727272727,50.2
"1530","FRCH",2020-06-27 04:15:00,1634.7444841869,"2020-06-27 04:15:00",65.4181818181818,50.1642857142857
"1531","FRCH",2020-06-27 04:30:00,1629.13814459351,"2020-06-27 04:30:00",65.3809090909091,50.2021428571429
"1532","FRCH",2020-06-27 04:45:00,1640.35082378029,"2020-06-27 04:45:00",65.5963636363636,50.1892857142857
"1533","FRCH",2020-06-27 05:00:00,1642.59335961766,"2020-06-27 05:00:00",65.8763636363636,50.2364285714286
"1534","FRCH",2020-06-27 05:15:00,1616.804197488,"2020-06-27 05:15:00",65.9354545454545,50.2385714285714
"1535","FRCH",2020-06-27 05:30:00,1576.43855241552,"2020-06-27 05:30:00",66.0209090909091,50.2328571428571
"1536","FRCH",2020-06-27 05:45:00,1610.07658997594,"2020-06-27 05:45:00",66.1236363636364,50.2485714285714
"1537","FRCH",2020-06-27 06:00:00,1620.16800124405,"2020-06-27 06:00:00",65.9709090909091,50.24
"1538","FRCH",2020-06-27 06:15:00,1620.16800124405,"2020-06-27 06:15:00",66.0109090909091,50.2135714285714
"1539","FRCH",2020-06-27 06:30:00,1625.77434083744,"2020-06-27 06:30:00",65.71,50.3235714285714
"1540","FRCH",2020-06-27 06:45:00,1619.04673332535,"2020-06-27 06:45:00",65.4427272727273,50.2935714285714
"1541","FRCH",2020-06-27 07:00:00,1589.89376743967,"2020-06-27 07:00:00",65.0427272727273,50.3435714285714
"1542","FRCH",2020-06-27 07:15:00,1583.16615992761,"2020-06-27 07:15:00",65.0472727272727,50.3435714285714
"1543","FRCH",2020-06-27 07:30:00,1608.95532205724,"2020-06-27 07:30:00",65.2927272727273,50.3257142857143
"1544","FRCH",2020-06-27 07:45:00,1579.80235617154,"2020-06-27 07:45:00",65.64,50.3507142857143
"1545","FRCH",2020-06-27 08:00:00,1611.19785789461,"2020-06-27 08:00:00",65.8018181818182,50.3678571428571
"1546","FRCH",2020-06-27 08:15:00,1596.62137495176,"2020-06-27 08:15:00",65.5990909090909,50.4014285714286
"1547","FRCH",2020-06-27 08:30:00,1595.50010703309,"2020-06-27 08:30:00",65.6772727272727,50.3728571428571
"1548","FRCH",2020-06-27 08:45:00,1562.98333739134,"2020-06-27 08:45:00",65.7972727272727,50.3921428571429
"1549","FRCH",2020-06-27 09:00:00,1593.25757119572,"2020-06-27 09:00:00",66.0509090909091,50.4092857142857
"1550","FRCH",2020-06-27 09:15:00,1591.01503535837,"2020-06-27 09:15:00",66.0954545454545,50.4085714285714
"1551","FRCH",2020-06-27 09:30:00,1585.40869576493,"2020-06-27 09:30:00",65.9536363636364,50.4171428571429
"1552","FRCH",2020-06-27 09:45:00,1559.6195336353,"2020-06-27 09:45:00",65.5936363636364,50.365
"1553","FRCH",2020-06-27 10:00:00,1573.07474865945,"2020-06-27 10:00:00",65.62,50.3585714285714
"1554","FRCH",2020-06-27 10:15:00,1576.43855241552,"2020-06-27 10:15:00",65.5990909090909,50.3635714285714
"1555","FRCH",2020-06-27 10:30:00,1569.71094490343,"2020-06-27 10:30:00",65.5290909090909,50.3642857142857
"1556","FRCH",2020-06-27 10:45:00,1568.58967698476,"2020-06-27 10:45:00",65.3436363636364,50.3042857142857
"1557","FRCH",2020-06-27 11:00:00,1567.46840906606,"2020-06-27 11:00:00",65.1363636363636,50.295
"1558","FRCH",2020-06-27 11:15:00,1533.83037150564,"2020-06-27 11:15:00",65.2890909090909,50.3085714285714
"1559","FRCH",2020-06-27 11:30:00,1558.4982657166,"2020-06-27 11:30:00",65.5463636363636,50.3285714285714
"1560","FRCH",2020-06-27 11:45:00,1541.6792469364,"2020-06-27 11:45:00",65.6181818181818,50.37
"1561","FRCH",2020-06-27 12:00:00,1529.34529983092,"2020-06-27 12:00:00",65.6427272727273,50.3728571428571
"1562","FRCH",2020-06-27 12:15:00,1546.16431861112,"2020-06-27 12:15:00",65.8545454545455,50.3642857142857
"1563","FRCH",2020-06-27 12:30:00,1568.58967698476,"2020-06-27 12:30:00",66.0536363636364,50.325
"1564","FRCH",2020-06-27 12:45:00,1532.70910358697,"2020-06-27 12:45:00",66.2018181818182,50.265
"1565","FRCH",2020-06-27 13:00:00,1543.92178277377,"2020-06-27 13:00:00",66.3127272727273,50.3057142857143
"1566","FRCH",2020-06-27 13:15:00,1545.04305069247,"2020-06-27 13:15:00",66.5327272727273,50.3157142857143
"1567","FRCH",2020-06-27 13:30:00,1546.16431861112,"2020-06-27 13:30:00",66.3563636363636,50.2971428571429
"1568","FRCH",2020-06-27 13:45:00,1548.40685444849,"2020-06-27 13:45:00",66.3818181818182,50.26
"1569","FRCH",2020-06-27 14:00:00,1499.07106602655,"2020-06-27 14:00:00",66.2945454545455,50.2092857142857
"1570","FRCH",2020-06-27 14:15:00,1546.16431861112,"2020-06-27 14:15:00",65.9518181818182,50.185
"1571","FRCH",2020-06-27 14:30:00,1543.92178277377,"2020-06-27 14:30:00",66.0036363636364,50.1521428571429
"1572","FRCH",2020-06-27 14:45:00,1528.22403191225,"2020-06-27 14:45:00",65.5418181818182,50.1892857142857
"1573","FRCH",2020-06-27 15:00:00,1522.61769231886,"2020-06-27 15:00:00",65.2672727272727,50.1192857142857
"1574","FRCH",2020-06-27 15:15:00,1546.16431861112,"2020-06-27 15:15:00",65.2,50.135
"1575","FRCH",2020-06-27 15:30:00,1543.92178277377,"2020-06-27 15:30:00",64.9445454545454,50.11
"1576","FRCH",2020-06-27 15:45:00,1510.28374521335,"2020-06-27 15:45:00",64.8736363636364,50.0657142857143
"1577","FRCH",2020-06-27 16:00:00,1529.34529983092,"2020-06-27 16:00:00",64.8009090909091,50.0678571428571
"1578","FRCH",2020-06-27 16:15:00,1525.98149607488,"2020-06-27 16:15:00",64.77,50.0778571428571
"1579","FRCH",2020-06-27 16:30:00,1515.89008480677,"2020-06-27 16:30:00",64.5181818181818,50.0442857142857
"1580","FRCH",2020-06-27 16:45:00,1517.01135272544,"2020-06-27 16:45:00",64.1754545454545,50.0571428571429
"1581","FRCH",2020-06-27 17:00:00,1524.86022815623,"2020-06-27 17:00:00",64.1754545454545,50.0392857142857
"1582","FRCH",2020-06-27 17:15:00,1523.73896023753,"2020-06-27 17:15:00",64.1027272727273,49.9971428571429
"1583","FRCH",2020-06-27 17:30:00,1524.86022815623,"2020-06-27 17:30:00",64.0945454545455,50.0185714285714
"1584","FRCH",2020-06-27 17:45:00,1457.58415303539,"2020-06-27 17:45:00",64.0163636363636,49.9807142857143
"1585","FRCH",2020-06-27 18:00:00,1502.43486978259,"2020-06-27 18:00:00",63.9154545454545,49.9671428571429
"1586","FRCH",2020-06-27 18:15:00,1505.79867353864,"2020-06-27 18:15:00",63.07,49.9778571428571
"1587","FRCH",2020-06-27 18:30:00,1502.43486978259,"2020-06-27 18:30:00",63.3027272727273,49.9735714285714
"1588","FRCH",2020-06-27 18:45:00,1510.28374521335,"2020-06-27 18:45:00",63.1518181818182,49.9785714285714
"1589","FRCH",2020-06-27 19:00:00,1490.10092267711,"2020-06-27 19:00:00",63.1827272727273,49.9564285714286
"1590","FRCH",2020-06-27 19:15:00,1493.46472643313,"2020-06-27 19:15:00",63.0690909090909,49.9135714285714
"1591","FRCH",2020-06-27 19:30:00,1494.58599435183,"2020-06-27 19:30:00",62.68,49.9135714285714
"1592","FRCH",2020-06-27 19:45:00,1512.5262810507,"2020-06-27 19:45:00",62.1518181818182,49.9192857142857
"1593","FRCH",2020-06-27 20:00:00,1503.55613770129,"2020-06-27 20:00:00",61.6918181818182,49.9207142857143
"1594","FRCH",2020-06-27 20:15:00,1495.7072622705,"2020-06-27 20:15:00",61.5845454545455,49.9107142857143
"1595","FRCH",2020-06-27 20:30:00,1496.8285301892,"2020-06-27 20:30:00",61.3263636363636,49.8971428571429
"1596","FRCH",2020-06-27 20:45:00,1484.49458308372,"2020-06-27 20:45:00",61.1009090909091,49.9328571428571
"1597","FRCH",2020-06-27 21:00:00,1497.94979810787,"2020-06-27 21:00:00",61.2336363636364,49.9192857142857
"1598","FRCH",2020-06-27 21:15:00,1476.64570765296,"2020-06-27 21:15:00",60.8845454545455,49.9371428571429
"1599","FRCH",2020-06-27 21:30:00,1447.49274176726,"2020-06-27 21:30:00",60.8454545454545,49.8857142857143
"1600","FRCH",2020-06-27 21:45:00,1460.94795679141,"2020-06-27 21:45:00",60.8163636363636,49.88
"1601","FRCH",2020-06-27 22:00:00,1477.76697557163,"2020-06-27 22:00:00",60.5272727272727,49.8635714285714
"1602","FRCH",2020-06-27 22:15:00,1457.58415303539,"2020-06-27 22:15:00",60.4145454545455,49.8921428571429
"1603","FRCH",2020-06-27 22:30:00,1468.79683222217,"2020-06-27 22:30:00",60.6427272727273,49.8828571428571
"1604","FRCH",2020-06-27 22:45:00,1453.09908136065,"2020-06-27 22:45:00",60.8418181818182,49.9278571428571
"1605","FRCH",2020-06-27 23:00:00,1468.79683222217,"2020-06-27 23:00:00",60.7854545454545,49.9385714285714
"1606","FRCH",2020-06-27 23:15:00,1441.88640217384,"2020-06-27 23:15:00",60.2854545454545,49.8942857142857
"1607","FRCH",2020-06-27 23:30:00,1467.6755643035,"2020-06-27 23:30:00",60.6536363636364,49.8478571428571
"1608","FRCH",2020-06-27 23:45:00,1463.19049262878,"2020-06-27 23:45:00",60.8136363636364,49.8714285714286
"1609","FRCH",2020-06-28 00:00:00,1432.91625882441,"2020-06-28 00:00:00",60.8645454545455,49.9085714285714
"1610","FRCH",2020-06-28 00:15:00,1455.34161719802,"2020-06-28 00:15:00",60.8609090909091,49.8914285714286
"1611","FRCH",2020-06-28 00:30:00,1456.46288511669,"2020-06-28 00:30:00",61.0345454545455,49.9092857142857
"1612","FRCH",2020-06-28 00:45:00,1432.91625882441,"2020-06-28 00:45:00",61.0145454545455,49.8921428571429
"1613","FRCH",2020-06-28 01:00:00,1454.22034927932,"2020-06-28 01:00:00",61.0236363636364,49.9285714285714
"1614","FRCH",2020-06-28 01:15:00,1439.64386633647,"2020-06-28 01:15:00",60.7781818181818,49.8864285714286
"1615","FRCH",2020-06-28 01:30:00,1449.73527760463,"2020-06-28 01:30:00",60.61,49.8907142857143
"1616","FRCH",2020-06-28 01:45:00,1417.21850796288,"2020-06-28 01:45:00",60.24,49.895
"1617","FRCH",2020-06-28 02:00:00,1397.03568542664,"2020-06-28 02:00:00",60.28,49.92
"1618","FRCH",2020-06-28 02:15:00,1439.64386633647,"2020-06-28 02:15:00",60.3163636363636,49.9071428571429
"1619","FRCH",2020-06-28 02:30:00,1434.03752674308,"2020-06-28 02:30:00",60.3181818181818,49.9071428571429
"1620","FRCH",2020-06-28 02:45:00,1429.55245506836,"2020-06-28 02:45:00",60.13,49.9407142857143
"1621","FRCH",2020-06-28 03:00:00,1425.06738339362,"2020-06-28 03:00:00",60.0363636363636,49.9585714285714
"1622","FRCH",2020-06-28 03:15:00,1416.09724004421,"2020-06-28 03:15:00",60.1163636363636,49.9392857142857
"1623","FRCH",2020-06-28 03:30:00,1400.39948918266,"2020-06-28 03:30:00",59.6181818181818,49.9471428571429
"1624","FRCH",2020-06-28 03:45:00,1411.61216836949,"2020-06-28 03:45:00",59.4381818181818,49.9557142857143
"1625","FRCH",2020-06-28 04:00:00,1438.5225984178,"2020-06-28 04:00:00",59.2609090909091,49.9485714285714
"1626","FRCH",2020-06-28 04:15:00,1423.94611547497,"2020-06-28 04:15:00",59.1372727272727,49.9785714285714
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
