"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"6206","FRCH",2020-08-14 20:45:00,652.730539131822,"2020-08-14 20:45:00",94.1645454545455,36.72
"6207","FRCH",2020-08-14 21:00:00,648.806101416441,"2020-08-14 21:00:00",93.9190909090909,36.7685714285714
"6208","FRCH",2020-08-14 21:15:00,652.169905172472,"2020-08-14 21:15:00",93.8690909090909,36.8278571428571
"6209","FRCH",2020-08-14 21:30:00,651.78685799893,"2020-08-14 21:30:00",93.49,36.8442857142857
"6210","FRCH",2020-08-14 21:45:00,647.890293885488,"2020-08-14 21:45:00",93.0945454545455,36.8621428571429
"6211","FRCH",2020-08-14 22:00:00,651.63714481506,"2020-08-14 22:00:00",92.5818181818182,36.8971428571429
"6212","FRCH",2020-08-14 22:15:00,647.124199538419,"2020-08-14 22:15:00",92.4354545454545,36.9178571428571
"6213","FRCH",2020-08-14 22:30:00,651.431684427327,"2020-08-14 22:30:00",92.49,36.8957142857143
"6214","FRCH",2020-08-14 22:45:00,646.330231589454,"2020-08-14 22:45:00",92.4054545454545,36.9614285714286
"6215","FRCH",2020-08-14 23:00:00,649.338861773867,"2020-08-14 23:00:00",92.0763636363636,36.94
"6216","FRCH",2020-08-14 23:15:00,650.637716478348,"2020-08-14 23:15:00",91.9881818181818,36.9914285714286
"6217","FRCH",2020-08-14 23:30:00,650.665590080258,"2020-08-14 23:30:00",91.9363636363636,36.9857142857143
"6218","FRCH",2020-08-14 23:45:00,651.226224039608,"2020-08-14 23:45:00",91.5672727272727,37.03
"6219","FRCH",2020-08-15 00:00:00,647.862420283564,"2020-08-15 00:00:00",91.3818181818182,37.0528571428571
"6220","FRCH",2020-08-15 00:15:00,649.899495733203,"2020-08-15 00:15:00",91.2554545454545,37.0707142857143
"6221","FRCH",2020-08-15 00:30:00,650.843176866096,"2020-08-15 00:30:00",90.7636363636364,37.1014285714286
"6222","FRCH",2020-08-15 00:45:00,648.778227814517,"2020-08-15 00:45:00",91.0581818181818,37.0542857142857
"6223","FRCH",2020-08-15 01:00:00,649.544322161571,"2020-08-15 01:00:00",90.8663636363636,37.1114285714286
"6224","FRCH",2020-08-15 01:15:00,648.983688202235,"2020-08-15 01:15:00",90.6263636363636,37.13
"6225","FRCH",2020-08-15 01:30:00,647.479373110051,"2020-08-15 01:30:00",90.5790909090909,37.1585714285714
"6226","FRCH",2020-08-15 01:45:00,646.918739150715,"2020-08-15 01:45:00",89.3890909090909,37.2035714285714
"6227","FRCH",2020-08-15 02:00:00,644.115569354006,"2020-08-15 02:00:00",90.4709090909091,37.2128571428571
"6228","FRCH",2020-08-15 02:15:00,646.358105191364,"2020-08-15 02:15:00",90.4590909090909,37.255
"6229","FRCH",2020-08-15 02:30:00,644.853790099136,"2020-08-15 02:30:00",90.0518181818182,37.2035714285714
"6230","FRCH",2020-08-15 02:45:00,646.330231589454,"2020-08-15 02:45:00",90.0390909090909,37.2992857142857
"6231","FRCH",2020-08-15 03:00:00,643.171888221128,"2020-08-15 03:00:00",89.6872727272727,37.2435714285714
"6232","FRCH",2020-08-15 03:15:00,647.806673079744,"2020-08-15 03:15:00",89.97,37.2992857142857
"6233","FRCH",2020-08-15 03:30:00,642.966427833409,"2020-08-15 03:30:00",89.4763636363636,37.3492857142857
"6234","FRCH",2020-08-15 03:45:00,649.133401386149,"2020-08-15 03:45:00",89.1872727272727,37.3121428571429
"6235","FRCH",2020-08-15 04:00:00,643.144014619204,"2020-08-15 04:00:00",89.3618181818182,37.3314285714286
"6236","FRCH",2020-08-15 04:15:00,642.938554231485,"2020-08-15 04:15:00",89.2381818181818,37.34
"6237","FRCH",2020-08-15 04:30:00,644.059822150171,"2020-08-15 04:30:00",88.8827272727273,37.3707142857143
"6238","FRCH",2020-08-15 04:45:00,642.377920272149,"2020-08-15 04:45:00",88.9209090909091,37.3871428571429
"6239","FRCH",2020-08-15 05:00:00,640.696018394126,"2020-08-15 05:00:00",88.7963636363636,37.37
"6240","FRCH",2020-08-15 05:15:00,640.845731578011,"2020-08-15 05:15:00",88.0972727272727,37.4221428571429
"6241","FRCH",2020-08-15 05:30:00,639.163829699988,"2020-08-15 05:30:00",88.1118181818182,37.3914285714286
"6242","FRCH",2020-08-15 05:45:00,638.986242914194,"2020-08-15 05:45:00",86.4563636363636,37.4142857142857
"6243","FRCH",2020-08-15 06:00:00,637.837101393598,"2020-08-15 06:00:00",88.0627272727273,37.4635714285714
"6244","FRCH",2020-08-15 06:15:00,638.014688179406,"2020-08-15 06:15:00",88.1718181818182,37.4314285714286
"6245","FRCH",2020-08-15 06:30:00,635.949739127856,"2020-08-15 06:30:00",88.1145454545454,37.4642857142857
"6246","FRCH",2020-08-15 06:45:00,636.538246689117,"2020-08-15 06:45:00",87.8981818181818,37.4621428571429
"6247","FRCH",2020-08-15 07:00:00,631.819841024742,"2020-08-15 07:00:00",87.8172727272727,37.4978571428571
"6248","FRCH",2020-08-15 07:15:00,633.884790076307,"2020-08-15 07:15:00",87.64,37.4828571428571
"6249","FRCH",2020-08-15 07:30:00,628.633624054506,"2020-08-15 07:30:00",87.7527272727273,37.4721428571429
"6250","FRCH",2020-08-15 07:45:00,630.670699504146,"2020-08-15 07:45:00",87.5663636363636,37.5064285714286
"6251","FRCH",2020-08-15 08:00:00,627.662069319733,"2020-08-15 08:00:00",87.6045454545455,37.5157142857143
"6252","FRCH",2020-08-15 08:15:00,625.980167441725,"2020-08-15 08:15:00",87.5427272727273,37.5471428571429
"6253","FRCH",2020-08-15 08:30:00,624.092805175969,"2020-08-15 08:30:00",86.7781818181818,37.5564285714286
"6254","FRCH",2020-08-15 08:45:00,624.447978747601,"2020-08-15 08:45:00",87.58,37.5485714285714
"6255","FRCH",2020-08-15 09:00:00,624.625565533381,"2020-08-15 09:00:00",87.3563636363636,37.5307142857143
"6256","FRCH",2020-08-15 09:15:00,622.588490083755,"2020-08-15 09:15:00",87.6909090909091,37.5942857142857
"6257","FRCH",2020-08-15 09:30:00,622.027856124419,"2020-08-15 09:30:00",87.5136363636364,37.5457142857143
"6258","FRCH",2020-08-15 09:45:00,624.447978747601,"2020-08-15 09:45:00",87.5118181818182,37.5807142857143
"6259","FRCH",2020-08-15 10:00:00,620.701127818014,"2020-08-15 10:00:00",87.6681818181818,37.5807142857143
"6260","FRCH",2020-08-15 10:15:00,623.29883722699,"2020-08-15 10:15:00",87.5718181818182,37.56
"6261","FRCH",2020-08-15 10:30:00,621.439348563159,"2020-08-15 10:30:00",87.6418181818182,37.5764285714286
"6262","FRCH",2020-08-15 10:45:00,620.290207042563,"2020-08-15 10:45:00",87.8281818181818,37.5635714285714
"6263","FRCH",2020-08-15 11:00:00,621.616935348968,"2020-08-15 11:00:00",87.8527272727273,37.5685714285714
"6264","FRCH",2020-08-15 11:15:00,620.67325421609,"2020-08-15 11:15:00",86.8190909090909,37.555
"6265","FRCH",2020-08-15 11:30:00,622.355156094127,"2020-08-15 11:30:00",87.6909090909091,37.5814285714286
"6266","FRCH",2020-08-15 11:45:00,616.720942898814,"2020-08-15 11:45:00",87.6818181818182,37.5878571428571
"6267","FRCH",2020-08-15 12:00:00,616.365769327182,"2020-08-15 12:00:00",87.6381818181818,37.62
"6268","FRCH",2020-08-15 12:15:00,620.112620256754,"2020-08-15 12:15:00",87.7609090909091,37.6257142857143
"6269","FRCH",2020-08-15 12:30:00,617.870084419395,"2020-08-15 12:30:00",87.8345454545454,37.6121428571429
"6270","FRCH",2020-08-15 12:45:00,619.141065521966,"2020-08-15 12:45:00",87.7345454545455,37.6371428571429
"6271","FRCH",2020-08-15 13:00:00,620.290207042563,"2020-08-15 13:00:00",87.6463636363636,37.6657142857143
"6272","FRCH",2020-08-15 13:15:00,616.720942898814,"2020-08-15 13:15:00",87.5963636363636,37.6435714285714
"6273","FRCH",2020-08-15 13:30:00,619.346525909699,"2020-08-15 13:30:00",87.3445454545455,37.6742857142857
"6274","FRCH",2020-08-15 13:45:00,621.028427787722,"2020-08-15 13:45:00",87.3563636363636,37.6328571428571
"6275","FRCH",2020-08-15 14:00:00,620.467793828386,"2020-08-15 14:00:00",87.3418181818182,37.6592857142857
"6276","FRCH",2020-08-15 14:15:00,621.411474961249,"2020-08-15 14:15:00",87.1681818181818,37.6578571428571
"6277","FRCH",2020-08-15 14:30:00,620.67325421609,"2020-08-15 14:30:00",87.1163636363636,37.655
"6278","FRCH",2020-08-15 14:45:00,623.29883722699,"2020-08-15 14:45:00",86.8890909090909,37.6442857142857
"6279","FRCH",2020-08-15 15:00:00,621.99998252251,"2020-08-15 15:00:00",86.7481818181818,37.6642857142857
"6280","FRCH",2020-08-15 15:15:00,621.99998252251,"2020-08-15 15:15:00",86.4536363636364,37.6864285714286
"6281","FRCH",2020-08-15 15:30:00,622.738203267654,"2020-08-15 15:30:00",86.4845454545455,37.6814285714286
"6282","FRCH",2020-08-15 15:45:00,623.121250441196,"2020-08-15 15:45:00",86.3372727272727,37.6778571428571
"6283","FRCH",2020-08-15 16:00:00,620.318080644487,"2020-08-15 16:00:00",86.1609090909091,37.6635714285714
"6284","FRCH",2020-08-15 16:15:00,620.850841001913,"2020-08-15 16:15:00",85.7990909090909,37.6885714285714
"6285","FRCH",2020-08-15 16:30:00,622.915790053463,"2020-08-15 16:30:00",85.5163636363636,37.6507142857143
"6286","FRCH",2020-08-15 16:45:00,616.54335611299,"2020-08-15 16:45:00",85.6636363636364,37.6864285714286
"6287","FRCH",2020-08-15 17:00:00,619.551986297418,"2020-08-15 17:00:00",85.6745454545455,37.6671428571429
"6288","FRCH",2020-08-15 17:15:00,617.692497633572,"2020-08-15 17:15:00",85.5772727272727,37.6542857142857
"6289","FRCH",2020-08-15 17:30:00,620.67325421609,"2020-08-15 17:30:00",85.3454545454545,37.6707142857143
"6290","FRCH",2020-08-15 17:45:00,620.67325421609,"2020-08-15 17:45:00",85.1954545454545,37.6564285714286
"6291","FRCH",2020-08-15 18:00:00,619.524112695508,"2020-08-15 18:00:00",85.3045454545455,37.6614285714286
"6292","FRCH",2020-08-15 18:15:00,619.346525909699,"2020-08-15 18:15:00",85.2245454545454,37.6935714285714
"6293","FRCH",2020-08-15 18:30:00,618.785891950363,"2020-08-15 18:30:00",84.2972727272727,37.6864285714286
"6294","FRCH",2020-08-15 18:45:00,617.8422108175,"2020-08-15 18:45:00",85.0018181818182,37.6714285714286
"6295","FRCH",2020-08-15 19:00:00,617.8422108175,"2020-08-15 19:00:00",84.4509090909091,37.6907142857143
"6296","FRCH",2020-08-15 19:15:00,617.8422108175,"2020-08-15 19:15:00",84.9109090909091,37.7092857142857
"6297","FRCH",2020-08-15 19:30:00,614.272946673722,"2020-08-15 19:30:00",84.4581818181818,37.7021428571429
"6298","FRCH",2020-08-15 19:45:00,612.740757979598,"2020-08-15 19:45:00",84.6654545454546,37.7264285714286
"6299","FRCH",2020-08-15 20:00:00,614.067486286003,"2020-08-15 20:00:00",84.5154545454545,37.675
"6300","FRCH",2020-08-15 20:15:00,614.450533459516,"2020-08-15 20:15:00",84.21,37.7235714285714
"6301","FRCH",2020-08-15 20:30:00,615.366340990484,"2020-08-15 20:30:00",84.2490909090909,37.7707142857143
"6302","FRCH",2020-08-15 20:45:00,615.18875420469,"2020-08-15 20:45:00",84.0163636363636,37.7257142857143
"6303","FRCH",2020-08-15 21:00:00,614.628120245339,"2020-08-15 21:00:00",83.95,37.7478571428571
"6304","FRCH",2020-08-15 21:15:00,615.749388164026,"2020-08-15 21:15:00",83.9063636363636,37.7471428571429
"6305","FRCH",2020-08-15 21:30:00,617.076116470431,"2020-08-15 21:30:00",83.6772727272727,37.78
"6306","FRCH",2020-08-15 21:45:00,617.253703256225,"2020-08-15 21:45:00",83.4690909090909,37.7871428571429
"6307","FRCH",2020-08-15 22:00:00,615.954848551744,"2020-08-15 22:00:00",83.1727272727273,37.8128571428571
"6308","FRCH",2020-08-15 22:15:00,614.655993847249,"2020-08-15 22:15:00",83.2736363636364,37.7971428571429
"6309","FRCH",2020-08-15 22:30:00,612.002537234453,"2020-08-15 22:30:00",82.9181818181818,37.8607142857143
"6310","FRCH",2020-08-15 22:45:00,612.563171193789,"2020-08-15 22:45:00",82.9145454545455,37.8285714285714
"6311","FRCH",2020-08-15 23:00:00,613.656565510551,"2020-08-15 23:00:00",83.0145454545455,37.875
"6312","FRCH",2020-08-15 23:15:00,610.115174968698,"2020-08-15 23:15:00",82.8345454545454,37.8857142857143
"6313","FRCH",2020-08-15 23:30:00,613.123805153125,"2020-08-15 23:30:00",82.6936363636364,37.9035714285714
"6314","FRCH",2020-08-15 23:45:00,613.478978724728,"2020-08-15 23:45:00",82.5163636363636,37.9392857142857
"6315","FRCH",2020-08-16 00:00:00,613.095931551201,"2020-08-16 00:00:00",82.5518181818182,37.9535714285714
"6316","FRCH",2020-08-16 00:15:00,613.506852326667,"2020-08-16 00:15:00",82.3490909090909,38.0014285714286
"6317","FRCH",2020-08-16 00:30:00,611.79707684672,"2020-08-16 00:30:00",82.1609090909091,37.9707142857143
"6318","FRCH",2020-08-16 00:45:00,612.152250418338,"2020-08-16 00:45:00",81.8563636363636,38.025
"6319","FRCH",2020-08-16 01:00:00,611.79707684672,"2020-08-16 01:00:00",82,38.0628571428571
"6320","FRCH",2020-08-16 01:15:00,612.357710806056,"2020-08-16 01:15:00",81.8809090909091,38.0285714285714
"6321","FRCH",2020-08-16 01:30:00,611.208569285474,"2020-08-16 01:30:00",81.9409090909091,38.0642857142857
"6322","FRCH",2020-08-16 01:45:00,614.600246643415,"2020-08-16 01:45:00",81.9290909090909,38.0857142857143
"6323","FRCH",2020-08-16 02:00:00,608.788446662293,"2020-08-16 02:00:00",81.7372727272727,38.0885714285714
"6324","FRCH",2020-08-16 02:15:00,611.974663632529,"2020-08-16 02:15:00",81.4018181818182,38.1135714285714
"6325","FRCH",2020-08-16 02:30:00,611.414029673193,"2020-08-16 02:30:00",81.2127272727273,38.1285714285714
"6326","FRCH",2020-08-16 02:45:00,610.087301366802,"2020-08-16 02:45:00",81.04,38.1271428571429
"6327","FRCH",2020-08-16 03:00:00,607.284131570093,"2020-08-16 03:00:00",81.2963636363636,38.1364285714286
"6328","FRCH",2020-08-16 03:15:00,610.087301366802,"2020-08-16 03:15:00",80.8554545454545,38.1478571428571
"6329","FRCH",2020-08-16 03:30:00,607.844765529444,"2020-08-16 03:30:00",80.7827272727273,38.165
"6330","FRCH",2020-08-16 03:45:00,605.396769304338,"2020-08-16 03:45:00",80.6972727272727,38.1464285714286
"6331","FRCH",2020-08-16 04:00:00,605.574356090161,"2020-08-16 04:00:00",80.8881818181818,38.1857142857143
"6332","FRCH",2020-08-16 04:15:00,604.453088171475,"2020-08-16 04:15:00",80.7290909090909,38.2057142857143
"6333","FRCH",2020-08-16 04:30:00,603.509407038582,"2020-08-16 04:30:00",80.7145454545455,38.1814285714286
"6334","FRCH",2020-08-16 04:45:00,602.360265518,"2020-08-16 04:45:00",80.6909090909091,38.2085714285714
"6335","FRCH",2020-08-16 05:00:00,600.706237241888,"2020-08-16 05:00:00",80.5172727272727,38.2692857142857
"6336","FRCH",2020-08-16 05:15:00,600.117729680642,"2020-08-16 05:15:00",80.1181818181818,38.2421428571429
"6337","FRCH",2020-08-16 05:30:00,600.650490038082,"2020-08-16 05:30:00",80.0972727272727,38.24
"6338","FRCH",2020-08-16 05:45:00,594.100469311787,"2020-08-16 05:45:00",79.9236363636364,38.2371428571429
"6339","FRCH",2020-08-16 06:00:00,596.34300514916,"2020-08-16 06:00:00",80.2336363636364,38.2685714285714
"6340","FRCH",2020-08-16 06:15:00,595.782371189809,"2020-08-16 06:15:00",80.1836363636364,38.2578571428571
"6341","FRCH",2020-08-16 06:30:00,595.754497587914,"2020-08-16 06:30:00",80.0327272727273,38.2757142857143
"6342","FRCH",2020-08-16 06:45:00,587.344988197801,"2020-08-16 06:45:00",80.2654545454545,38.3142857142857
"6343","FRCH",2020-08-16 07:00:00,593.689548536349,"2020-08-16 07:00:00",80.1381818181818,38.3207142857143
"6344","FRCH",2020-08-16 07:15:00,593.867135322158,"2020-08-16 07:15:00",80.0445454545455,38.2971428571429
"6345","FRCH",2020-08-16 07:30:00,584.869118370814,"2020-08-16 07:30:00",80.0090909090909,38.3007142857143
"6346","FRCH",2020-08-16 07:45:00,591.419139097081,"2020-08-16 07:45:00",80.0536363636364,38.3185714285714
"6347","FRCH",2020-08-16 08:00:00,589.53177683134,"2020-08-16 08:00:00",80.1572727272727,38.3092307692308
"6348","FRCH",2020-08-16 08:15:00,588.588095698462,"2020-08-16 08:15:00",79.93,38.3184615384615
"6349","FRCH",2020-08-16 08:30:00,587.083780606234,"2020-08-16 08:30:00",80.1327272727273,38.3361538461538
"6350","FRCH",2020-08-16 08:45:00,586.728607034645,"2020-08-16 08:45:00",80.1181818181818,38.3307692307692
"6351","FRCH",2020-08-16 09:00:00,583.514516462485,"2020-08-16 09:00:00",80.4263636363636,38.35
"6352","FRCH",2020-08-16 09:15:00,579.973125920631,"2020-08-16 09:15:00",80.4554545454545,38.3328571428571
"6353","FRCH",2020-08-16 09:30:00,583.159342890853,"2020-08-16 09:30:00",80.4609090909091,38.295
"6354","FRCH",2020-08-16 09:45:00,582.748422115415,"2020-08-16 09:45:00",80.2918181818182,38.3371428571429
"6355","FRCH",2020-08-16 10:00:00,582.748422115415,"2020-08-16 10:00:00",80.4281818181818,38.3278571428571
"6356","FRCH",2020-08-16 10:15:00,581.038646635483,"2020-08-16 10:15:00",80.3363636363636,38.2978571428571
"6357","FRCH",2020-08-16 10:30:00,580.478012676132,"2020-08-16 10:30:00",80.5754545454545,38.3221428571429
"6358","FRCH",2020-08-16 10:45:00,578.796110798125,"2020-08-16 10:45:00",80.5036363636364,38.3085714285714
"6359","FRCH",2020-08-16 11:00:00,578.03001645107,"2020-08-16 11:00:00",79.9672727272727,38.2785714285714
"6360","FRCH",2020-08-16 11:15:00,577.469382491719,"2020-08-16 11:15:00",79.98,38.3214285714286
"6361","FRCH",2020-08-16 11:30:00,579.506457941359,"2020-08-16 11:30:00",80.2072727272727,38.3128571428571
"6362","FRCH",2020-08-16 11:45:00,578.207603236879,"2020-08-16 11:45:00",80.1072727272727,38.315
"6363","FRCH",2020-08-16 12:00:00,578.207603236879,"2020-08-16 12:00:00",80.2463636363636,38.3107142857143
"6364","FRCH",2020-08-16 12:15:00,576.142654185314,"2020-08-16 12:15:00",80.1181818181818,38.3342857142857
"6365","FRCH",2020-08-16 12:30:00,572.956437215093,"2020-08-16 12:30:00",80.2072727272727,38.3642857142857
"6366","FRCH",2020-08-16 12:45:00,572.956437215093,"2020-08-16 12:45:00",79.9790909090909,38.3764285714286
"6367","FRCH",2020-08-16 13:00:00,573.694657960252,"2020-08-16 13:00:00",79.8818181818182,38.3835714285714
"6368","FRCH",2020-08-16 13:15:00,575.34868623635,"2020-08-16 13:15:00",79.6445454545455,38.3957142857143
"6369","FRCH",2020-08-16 13:30:00,572.545516439655,"2020-08-16 13:30:00",79.4636363636364,38.4128571428571
"6370","FRCH",2020-08-16 13:45:00,571.041201347442,"2020-08-16 13:45:00",79.3345454545454,38.4014285714286
"6371","FRCH",2020-08-16 14:00:00,568.59320512235,"2020-08-16 14:00:00",79.17,38.4192857142857
"6372","FRCH",2020-08-16 14:15:00,571.218788133236,"2020-08-16 14:15:00",79.0027272727273,38.4228571428571
"6373","FRCH",2020-08-16 14:30:00,573.283737184785,"2020-08-16 14:30:00",79.0318181818182,38.3885714285714
"6374","FRCH",2020-08-16 14:45:00,568.59320512235,"2020-08-16 14:45:00",78.7618181818182,38.4114285714286
"6375","FRCH",2020-08-16 15:00:00,570.480567388091,"2020-08-16 15:00:00",78.6409090909091,38.3907142857143
"6376","FRCH",2020-08-16 15:15:00,571.779422092586,"2020-08-16 15:15:00",78.58,38.4028571428571
"6377","FRCH",2020-08-16 15:30:00,568.798665510083,"2020-08-16 15:30:00",78.3645454545454,38.4014285714286
"6378","FRCH",2020-08-16 15:45:00,562.781405141228,"2020-08-16 15:45:00",78.2518181818182,38.4114285714286
"6379","FRCH",2020-08-16 16:00:00,568.387744734631,"2020-08-16 16:00:00",78.2481818181818,38.4157142857143
"6380","FRCH",2020-08-16 16:15:00,567.444063601753,"2020-08-16 16:15:00",78.0027272727273,38.3971428571429
"6381","FRCH",2020-08-16 16:30:00,566.50038246889,"2020-08-16 16:30:00",77.7445454545455,38.4142857142857
"6382","FRCH",2020-08-16 16:45:00,568.948378693967,"2020-08-16 16:45:00",77.9336363636364,38.4014285714286
"6383","FRCH",2020-08-16 17:00:00,568.742918306249,"2020-08-16 17:00:00",77.7181818181818,38.4014285714286
"6384","FRCH",2020-08-16 17:15:00,563.87479945799,"2020-08-16 17:15:00",77.6418181818182,38.3821428571429
"6385","FRCH",2020-08-16 17:30:00,562.575944753509,"2020-08-16 17:30:00",77.6618181818182,38.3978571428571
"6386","FRCH",2020-08-16 17:45:00,559.950361742623,"2020-08-16 17:45:00",77.6063636363636,38.3935714285714
"6387","FRCH",2020-08-16 18:00:00,558.623633436218,"2020-08-16 18:00:00",77.5709090909091,38.3964285714286
"6388","FRCH",2020-08-16 18:15:00,559.184267395569,"2020-08-16 18:15:00",77.1054545454545,38.4014285714286
"6389","FRCH",2020-08-16 18:30:00,559.15639379363,"2020-08-16 18:30:00",77.3909090909091,38.4207142857143
"6390","FRCH",2020-08-16 18:45:00,558.950933405897,"2020-08-16 18:45:00",77.2390909090909,38.4192857142857
"6391","FRCH",2020-08-16 19:00:00,556.147763609202,"2020-08-16 19:00:00",76.9354545454545,38.4192857142857
"6392","FRCH",2020-08-16 19:15:00,557.269031527889,"2020-08-16 19:15:00",77.1318181818182,38.4271428571429
"6393","FRCH",2020-08-16 19:30:00,552.961546638981,"2020-08-16 19:30:00",76.4127272727273,38.4442857142857
"6394","FRCH",2020-08-16 19:45:00,556.708397568538,"2020-08-16 19:45:00",75.9663636363636,38.4292857142857
"6395","FRCH",2020-08-16 20:00:00,556.325350395025,"2020-08-16 20:00:00",76.6427272727273,38.4378571428571
"6396","FRCH",2020-08-16 20:15:00,554.643448517003,"2020-08-16 20:15:00",76.61,38.435
"6397","FRCH",2020-08-16 20:30:00,554.43798812927,"2020-08-16 20:30:00",76.6881818181818,38.49
"6398","FRCH",2020-08-16 20:45:00,553.877354169934,"2020-08-16 20:45:00",76.7872727272727,38.4842857142857
"6399","FRCH",2020-08-16 21:00:00,555.176208874429,"2020-08-16 21:00:00",76.5,38.4835714285714
"6400","FRCH",2020-08-16 21:15:00,556.297476793101,"2020-08-16 21:15:00",76.4463636363636,38.5164285714286
"6401","FRCH",2020-08-16 21:30:00,554.054940955742,"2020-08-16 21:30:00",76.3645454545454,38.5428571428571
"6402","FRCH",2020-08-16 21:45:00,553.494306996407,"2020-08-16 21:45:00",76.0772727272727,38.5507142857143
"6403","FRCH",2020-08-16 22:00:00,552.933673037056,"2020-08-16 22:00:00",76.1518181818182,38.5435714285714
"6404","FRCH",2020-08-16 22:15:00,552.550625863514,"2020-08-16 22:15:00",75.8918181818182,38.59
"6405","FRCH",2020-08-16 22:30:00,549.925042852628,"2020-08-16 22:30:00",76,38.585
"6406","FRCH",2020-08-16 22:45:00,549.158948505574,"2020-08-16 22:45:00",76.0545454545455,38.6042857142857
"6407","FRCH",2020-08-16 23:00:00,548.598314546238,"2020-08-16 23:00:00",75.5818181818182,38.6257142857143
"6408","FRCH",2020-08-16 23:15:00,550.074756036542,"2020-08-16 23:15:00",75.5018181818182,38.6085714285714
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
