"","DateTime","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","POKE.Q.int"
"15573","2019-10-08 19:15:00",2019-10-08 19:15:00,280.760416666667,675.883269201639,1187.97957206919,509.579562149624,2263.41475342071,204.955914292125,509.579562149624
"15574","2019-10-08 19:30:00",2019-10-08 19:30:00,280.770833333333,672.687506008519,1187.97957206919,508.755185111836,2282.18080558179,207.50307606013,508.755185111836
"15575","2019-10-08 19:45:00",2019-10-08 19:45:00,280.78125,672.028806416552,1191.67562586087,510.403939187412,2285.93401601401,210.050237828135,510.403939187412
"15576","2019-10-08 20:00:00",2019-10-08 20:00:00,280.791666666667,677.859367977539,1189.82759896503,508.345063752938,2267.16796385293,206.229495176127,508.345063752938
"15577","2019-10-08 20:15:00",2019-10-08 20:15:00,280.802083333333,678.485489313935,1189.82759896503,508.755185111836,2282.18080558179,204.955914292125,508.755185111836
"15578","2019-10-08 20:30:00",2019-10-08 20:30:00,280.8125,678.518067569506,1187.97957206919,508.962312951281,2267.16796385293,206.229495176127,508.962312951281
"15579","2019-10-08 20:45:00",2019-10-08 20:45:00,280.822916666667,673.313627344915,1186.13154517336,508.137935913493,2274.67438471736,206.229495176127,508.137935913493
"15580","2019-10-08 21:00:00",2019-10-08 21:00:00,280.833333333333,674.598448273277,1186.13154517336,506.696309677363,2278.42759514957,206.229495176127,506.696309677363
"15581","2019-10-08 21:15:00",2019-10-08 21:15:00,280.84375,673.93974868131,1186.13154517336,506.903437516808,2263.41475342071,206.229495176127,506.903437516808
"15582","2019-10-08 21:30:00",2019-10-08 21:30:00,280.854166666667,676.574547049177,1187.97957206919,509.993817828514,2278.42759514957,207.50307606013,509.993817828514
"15583","2019-10-08 21:45:00",2019-10-08 21:45:00,280.864583333333,676.476812282463,1187.97957206919,509.786689989069,2282.18080558179,204.955914292125,509.786689989069
"15584","2019-10-08 22:00:00",2019-10-08 22:00:00,280.875,674.500713506563,1187.97957206919,510.611067026857,2267.16796385293,204.955914292125,510.611067026857
"15585","2019-10-08 22:15:00",2019-10-08 22:15:00,280.885416666667,679.770310242297,1189.82759896503,512.66994246133,2282.18080558179,207.50307606013,512.66994246133
"15586","2019-10-08 22:30:00",2019-10-08 22:30:00,280.895833333333,677.13551187443,1191.67562586087,511.021188385754,2285.93401601401,204.955914292125,511.021188385754
"15587","2019-10-08 22:45:00",2019-10-08 22:45:00,280.90625,677.826789721968,1184.28351827752,512.25568678244,2278.42759514957,207.50307606013,512.25568678244
"15588","2019-10-08 23:00:00",2019-10-08 23:00:00,280.916666666667,682.998651690988,1186.13154517336,514.314562216913,2282.18080558179,203.682333408122,514.314562216913
"15589","2019-10-08 23:15:00",2019-10-08 23:15:00,280.927083333333,677.826789721968,1184.28351827752,517.197814689174,2274.67438471736,204.955914292125,517.197814689174
"15590","2019-10-08 23:30:00",2019-10-08 23:30:00,280.9375,681.681252507055,1184.28351827752,515.341932774153,2263.41475342071,204.955914292125,515.341932774153
"15591","2019-10-08 23:45:00",2019-10-08 23:45:00,280.947916666667,675.850690946068,1184.28351827752,520.284060680887,2274.67438471736,206.229495176127,520.284060680887
"15592","2019-10-09 00:00:00",2019-10-09 00:00:00,280.958333333333,679.705153731154,1189.82759896503,522.34293611536,2289.68722644622,207.50307606013,522.34293611536
"15593","2019-10-09 00:15:00",2019-10-09 00:15:00,280.96875,677.102933618859,1189.82759896503,521.92868043647,2270.92117428514,203.682333408122,521.92868043647
"15594","2019-10-09 00:30:00",2019-10-09 00:30:00,280.979166666667,679.737731986726,1187.97957206919,523.3703066726,2278.42759514957,202.408752524119,523.3703066726
"15595","2019-10-09 00:45:00",2019-10-09 00:45:00,280.989583333333,678.420332802792,1191.67562586087,524.604805069286,2278.42759514957,203.682333408122,524.604805069286
"15596","2019-10-09 01:00:00",2019-10-09 01:00:00,281,678.35517629165,1189.82759896503,522.95605099371,2282.18080558179,202.408752524119,522.95605099371
"15597","2019-10-09 01:15:00",2019-10-09 01:15:00,281.010416666667,680.363853323121,1186.13154517336,524.604805069286,2285.93401601401,203.682333408122,524.604805069286
"15598","2019-10-09 01:30:00",2019-10-09 01:30:00,281.020833333333,679.11161065033,1191.67562586087,525.014926428183,2289.68722644622,206.229495176127,525.014926428183
"15599","2019-10-09 01:45:00",2019-10-09 01:45:00,281.03125,679.770310242297,1193.5236527567,522.748923154265,2293.44043687844,201.135171640117,522.748923154265
"15600","2019-10-09 02:00:00",2019-10-09 02:00:00,281.041666666667,677.13551187443,1191.67562586087,524.807798588738,2278.42759514957,203.682333408122,524.807798588738
"15601","2019-10-09 02:15:00",2019-10-09 02:15:00,281.052083333333,681.746409018197,1191.67562586087,522.54179531482,2297.19364731066,202.408752524119,522.54179531482
"15602","2019-10-09 02:30:00",2019-10-09 02:30:00,281.0625,673.809435659025,1191.67562586087,524.600670749293,2282.18080558179,201.135171640117,524.600670749293
"15603","2019-10-09 02:45:00",2019-10-09 02:45:00,281.072916666667,682.372530354593,1191.67562586087,524.393542909848,2282.18080558179,201.135171640117,524.393542909848
"15604","2019-10-09 03:00:00",2019-10-09 03:00:00,281.083333333333,679.737731986726,1195.37167965254,526.042296985424,2285.93401601401,202.408752524119,526.042296985424
"15605","2019-10-09 03:15:00",2019-10-09 03:15:00,281.09375,677.761633210825,1195.37167965254,527.691051060999,2285.93401601401,201.135171640117,527.691051060999
"15606","2019-10-09 03:30:00",2019-10-09 03:30:00,281.104166666667,686.259571395251,1193.5236527567,525.217919947636,2282.18080558179,201.135171640117,525.217919947636
"15607","2019-10-09 03:45:00",2019-10-09 03:45:00,281.114583333333,680.363853323121,1195.37167965254,527.898178900444,2282.18080558179,206.229495176127,527.898178900444
"15608","2019-10-09 04:00:00",2019-10-09 04:00:00,281.125,683.624773027384,1197.21970654837,525.425047787081,2293.44043687844,203.682333408122,525.425047787081
"15609","2019-10-09 04:15:00",2019-10-09 04:15:00,281.135416666667,680.363853323121,1193.5236527567,525.839303465971,2293.44043687844,202.408752524119,525.839303465971
"15610","2019-10-09 04:30:00",2019-10-09 04:30:00,281.145833333333,684.316050874922,1193.5236527567,525.425047787081,2285.93401601401,203.682333408122,525.425047787081
"15611","2019-10-09 04:45:00",2019-10-09 04:45:00,281.15625,683.592194771812,1195.37167965254,524.190549390396,2278.42759514957,203.682333408122,524.190549390396
"15612","2019-10-09 05:00:00",2019-10-09 05:00:00,281.166666666667,685.600871803284,1200.91576034004,523.573300192053,2304.70006817509,202.408752524119,523.573300192053
"15613","2019-10-09 05:15:00",2019-10-09 05:15:00,281.177083333333,689.487912843942,1202.76378723588,523.573300192053,2293.44043687844,201.135171640117,523.573300192053
"15614","2019-10-09 05:30:00",2019-10-09 05:30:00,281.1875,681.648674251483,1200.91576034004,522.131673955922,2285.93401601401,202.408752524119,522.131673955922
"15615","2019-10-09 05:45:00",2019-10-09 05:45:00,281.197916666667,684.250894363779,1204.61181413171,521.721552597025,2274.67438471736,199.861590756114,521.721552597025
"15616","2019-10-09 06:00:00",2019-10-09 06:00:00,281.208333333333,681.022552915088,1202.76378723588,523.780428031498,2278.42759514957,201.135171640117,523.780428031498
"15617","2019-10-09 06:15:00",2019-10-09 06:15:00,281.21875,684.909593955746,1200.91576034004,522.753057474258,2285.93401601401,202.408752524119,522.753057474258
"15618","2019-10-09 06:30:00",2019-10-09 06:30:00,281.229166666667,682.30737384345,1204.61181413171,520.48705420034,2297.19364731066,199.861590756114,520.48705420034
"15619","2019-10-09 06:45:00",2019-10-09 06:45:00,281.239583333333,684.844437444603,1206.45984102755,520.48705420034,2293.44043687844,203.682333408122,520.48705420034
"15620","2019-10-09 07:00:00",2019-10-09 07:00:00,281.25,681.648674251483,1208.30786792339,516.369303331393,2300.94685774287,203.682333408122,516.369303331393
"15621","2019-10-09 07:15:00",2019-10-09 07:15:00,281.260416666667,686.853114476075,1206.45984102755,518.635306605311,2278.42759514957,203.682333408122,518.635306605311
"15622","2019-10-09 07:30:00",2019-10-09 07:30:00,281.270833333333,686.194414884108,1210.15589481922,516.369303331393,2315.95969947174,202.408752524119,516.369303331393
"15623","2019-10-09 07:45:00",2019-10-09 07:45:00,281.28125,686.853114476075,1210.15589481922,518.635306605311,2278.42759514957,203.682333408122,518.635306605311
"15624","2019-10-09 08:00:00",2019-10-09 08:00:00,281.291666666667,686.161836628537,1210.15589481922,518.635306605311,2282.18080558179,204.955914292125,518.635306605311
"15625","2019-10-09 08:15:00",2019-10-09 08:15:00,281.302083333333,683.559616516241,1215.69997550673,518.842434444757,2297.19364731066,203.682333408122,518.842434444757
"15626","2019-10-09 08:30:00",2019-10-09 08:30:00,281.3125,684.316050874922,1213.85194861089,519.666811482544,2285.93401601401,206.229495176127,519.666811482544
"15627","2019-10-09 08:45:00",2019-10-09 08:45:00,281.322916666667,685.50313703657,1212.00392171506,514.31042789692,2270.92117428514,207.50307606013,514.31042789692
"15628","2019-10-09 09:00:00",2019-10-09 09:00:00,281.333333333333,689.422756332799,1215.69997550673,519.252555803654,2278.42759514957,203.682333408122,519.252555803654
"15629","2019-10-09 09:15:00",2019-10-09 09:15:00,281.34375,688.137935404437,1212.00392171506,519.049562284202,2270.92117428514,204.955914292125,519.049562284202
"15630","2019-10-09 09:30:00",2019-10-09 09:30:00,281.354166666667,684.844437444603,1217.54800240256,518.432313085859,2267.16796385293,204.955914292125,518.432313085859
"15631","2019-10-09 09:45:00",2019-10-09 09:45:00,281.364583333333,684.218316108208,1213.85194861089,517.815063887516,2263.41475342071,204.955914292125,517.815063887516
"15632","2019-10-09 10:00:00",2019-10-09 10:00:00,281.375,682.242217332308,1215.69997550673,514.72468357581,2278.42759514957,206.229495176127,514.72468357581
"15633","2019-10-09 10:15:00",2019-10-09 10:15:00,281.385416666667,689.422756332799,1219.3960292984,517.404942528619,2270.92117428514,203.682333408122,517.404942528619
"15634","2019-10-09 10:30:00",2019-10-09 10:30:00,281.395833333333,683.494460005098,1219.3960292984,516.373437651386,2285.93401601401,203.682333408122,516.373437651386
"15635","2019-10-09 10:45:00",2019-10-09 10:45:00,281.40625,690.772733772304,1215.69997550673,514.314562216913,2267.16796385293,204.955914292125,514.314562216913
"15636","2019-10-09 11:00:00",2019-10-09 11:00:00,281.416666666667,686.129258372965,1219.3960292984,514.521690056358,2255.90833255628,203.682333408122,514.521690056358
"15637","2019-10-09 11:15:00",2019-10-09 11:15:00,281.427083333333,689.422756332799,1221.24405619424,512.66994246133,2282.18080558179,204.955914292125,512.66994246133
"15638","2019-10-09 11:30:00",2019-10-09 11:30:00,281.4375,690.740155516732,1221.24405619424,514.935945735248,2278.42759514957,202.408752524119,514.935945735248
"15639","2019-10-09 11:45:00",2019-10-09 11:45:00,281.447916666667,685.535715292141,1221.24405619424,513.701447338563,2282.18080558179,203.682333408122,513.701447338563
"15640","2019-10-09 12:00:00",2019-10-09 12:00:00,281.458333333333,684.844437444603,1219.3960292984,514.525824376351,2270.92117428514,204.955914292125,514.525824376351
"15641","2019-10-09 12:15:00",2019-10-09 12:15:00,281.46875,686.161836628537,1224.94010998591,512.674076781322,2293.44043687844,204.955914292125,512.674076781322
"15642","2019-10-09 12:30:00",2019-10-09 12:30:00,281.479166666667,689.390178077228,1223.09208309007,512.881204620768,2278.42759514957,207.50307606013,512.881204620768
"15643","2019-10-09 12:45:00",2019-10-09 12:45:00,281.489583333333,688.105357148866,1226.78813688174,508.763453751821,2300.94685774287,203.682333408122,508.763453751821
"15644","2019-10-09 13:00:00",2019-10-09 13:00:00,281.5,686.787957964932,1226.78813688174,511.44371270463,2285.93401601401,203.682333408122,511.44371270463
"15645","2019-10-09 13:15:00",2019-10-09 13:15:00,281.510416666667,686.755379709361,1223.09208309007,510.623469986835,2267.16796385293,201.135171640117,510.623469986835
"15646","2019-10-09 13:30:00",2019-10-09 13:30:00,281.520833333333,690.048877669194,1226.78813688174,510.623469986835,2267.16796385293,202.408752524119,510.623469986835
"15647","2019-10-09 13:45:00",2019-10-09 13:45:00,281.53125,689.390178077228,1224.94010998591,508.564594552361,2278.42759514957,204.955914292125,508.564594552361
"15648","2019-10-09 14:00:00",2019-10-09 14:00:00,281.541666666667,689.422756332799,1224.94010998591,507.744351834566,2270.92117428514,202.408752524119,507.744351834566
"15649","2019-10-09 14:15:00",2019-10-09 14:15:00,281.552083333333,688.137935404437,1224.94010998591,509.393105910142,2263.41475342071,202.408752524119,509.393105910142
"15650","2019-10-09 14:30:00",2019-10-09 14:30:00,281.5625,688.072778893294,1226.78813688174,504.658105842853,2263.41475342071,202.408752524119,504.658105842853
"15651","2019-10-09 14:45:00",2019-10-09 14:45:00,281.572916666667,691.992398189523,1228.63616377758,505.689610720086,2263.41475342071,203.682333408122,505.689610720086
"15652","2019-10-09 15:00:00",2019-10-09 15:00:00,281.583333333333,686.129258372965,1228.63616377758,506.513987757874,2255.90833255628,204.955914292125,506.513987757874
"15653","2019-10-09 15:15:00",2019-10-09 15:15:00,281.59375,691.333698597557,1226.78813688174,507.752620474552,2255.90833255628,206.229495176127,507.752620474552
"15654","2019-10-09 15:30:00",2019-10-09 15:30:00,281.604166666667,684.185737852636,1224.94010998591,508.987118871237,2263.41475342071,206.229495176127,508.987118871237
"15655","2019-10-09 15:45:00",2019-10-09 15:45:00,281.614583333333,684.811859189032,1224.94010998591,507.752620474552,2255.90833255628,210.050237828135,507.752620474552
"15656","2019-10-09 16:00:00",2019-10-09 16:00:00,281.625,686.096680117394,1228.63616377758,507.752620474552,2274.67438471736,208.776656944133,507.752620474552
"15657","2019-10-09 16:15:00",2019-10-09 16:15:00,281.635416666667,686.787957964932,1223.09208309007,508.779991031792,2267.16796385293,212.597399596141,508.779991031792
"15658","2019-10-09 16:30:00",2019-10-09 16:30:00,281.645833333333,689.983721158052,1228.63616377758,511.4602499846,2267.16796385293,211.323818712138,511.4602499846
"15659","2019-10-09 16:45:00",2019-10-09 16:45:00,281.65625,691.992398189523,1226.78813688174,512.077499182943,2252.15512212406,210.050237828135,512.077499182943
"15660","2019-10-09 17:00:00",2019-10-09 17:00:00,281.666666666667,688.072778893294,1223.09208309007,513.519125419074,2263.41475342071,213.870980480143,513.519125419074
"15661","2019-10-09 17:15:00",2019-10-09 17:15:00,281.677083333333,691.366276853128,1221.24405619424,515.578000853547,2248.40191169185,215.144561364146,515.578000853547
"15662","2019-10-09 17:30:00",2019-10-09 17:30:00,281.6875,692.618519525919,1221.24405619424,514.960751655204,2255.90833255628,217.691723132151,514.960751655204
"15663","2019-10-09 17:45:00",2019-10-09 17:45:00,281.697916666667,692.618519525919,1221.24405619424,514.136374617416,2255.90833255628,218.965304016154,514.136374617416
"15664","2019-10-09 18:00:00",2019-10-09 18:00:00,281.708333333333,688.764056740832,1223.09208309007,517.019627089677,2267.16796385293,218.965304016154,517.019627089677
"15665","2019-10-09 18:15:00",2019-10-09 18:15:00,281.71875,693.244640862314,1224.94010998591,520.520128760281,2267.16796385293,224.059627552165,520.520128760281
"15666","2019-10-09 18:30:00",2019-10-09 18:30:00,281.729166666667,691.992398189523,1224.94010998591,521.344505798068,2270.92117428514,224.059627552165,521.344505798068
"15667","2019-10-09 18:45:00",2019-10-09 18:45:00,281.739583333333,689.325021566085,1226.78813688174,522.579004194754,2263.41475342071,225.333208436168,522.579004194754
"15668","2019-10-09 19:00:00",2019-10-09 19:00:00,281.75,689.951142902481,1226.78813688174,524.020630430884,2274.67438471736,227.880370204173,524.020630430884
"15669","2019-10-09 19:15:00",2019-10-09 19:15:00,281.760416666667,693.935918709852,1224.94010998591,525.25512882757,2270.92117428514,226.60678932017,525.25512882757
"15670","2019-10-09 19:30:00",2019-10-09 19:30:00,281.770833333333,697.82295975051,1228.63616377758,527.106876422598,2267.16796385293,230.427531972178,527.106876422598
"15671","2019-10-09 19:45:00",2019-10-09 19:45:00,281.78125,699.172937190015,1230.48419067341,527.106876422598,2267.16796385293,229.153951088176,527.106876422598
