"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"MOOS",2018-09-20 03:00:00,1848.96624106192,1759.12649146141,1804.04636626167
"MOOS",2018-09-20 03:30:00,1833.20199947944,1753.43748627912,1793.31974287928
"MOOS",2018-09-20 04:00:00,1845.02518066636,1753.43748627912,1799.23133347274
"MOOS",2018-09-20 04:30:00,1848.96624106192,1750.59298368788,1799.7796123749
"MOOS",2018-09-20 05:00:00,1833.20199947944,1742.05947591428,1787.63073769686
"MOOS",2018-09-20 05:30:00,1841.08412027068,1742.05947591428,1791.57179809248
"MOOS",2018-09-20 06:00:00,1837.14305987512,1733.52596814075,1785.33451400793
"MOOS",2018-09-20 06:30:00,1821.37881829264,1724.99246036715,1773.18563932989
"MOOS",2018-09-20 07:00:00,1829.26093908376,1719.3034551848,1774.28219713428
"MOOS",2018-09-20 07:30:00,1841.08412027068,1713.61445000238,1777.34928513653
"MOOS",2018-09-20 08:00:00,1829.26093908376,1705.0809422289,1767.17094065633
"MOOS",2018-09-20 08:30:00,1837.14305987512,1699.39193704649,1768.2674984608
"MOOS",2018-09-20 09:00:00,1817.43775789696,1688.01392668171,1752.72584228934
"MOOS",2018-09-20 09:30:00,1833.20199947944,1682.32492149936,1757.7634604894
"MOOS",2018-09-20 10:00:00,1833.20199947944,1673.7914137257,1753.49670660257
"MOOS",2018-09-20 10:30:00,1821.37881829264,1662.41340336099,1741.89611082681
"MOOS",2018-09-20 11:00:00,1825.31987868831,1659.56890076981,1742.44438972906
"MOOS",2018-09-20 11:30:00,1829.26093908376,1662.41340336099,1745.83717122237
"MOOS",2018-09-20 12:00:00,1825.31987868831,1659.56890076981,1742.44438972906
"MOOS",2018-09-20 12:30:00,1825.31987868831,1656.72439817857,1741.02213843344
"MOOS",2018-09-20 13:00:00,1817.43775789696,1651.03539299627,1734.23657544662
"MOOS",2018-09-20 13:30:00,1817.43775789696,1662.41340336099,1739.92558062897
"MOOS",2018-09-20 14:00:00,1813.4966975014,1653.87989558745,1733.68829654442
"MOOS",2018-09-20 14:30:00,1801.67351631459,1648.19089040504,1724.93220335981
"MOOS",2018-09-20 15:00:00,1797.73245591891,1651.03539299627,1724.38392445759
"MOOS",2018-09-20 15:30:00,1813.4966975014,1645.34638781386,1729.42154265763
"MOOS",2018-09-20 16:00:00,1793.79139552335,1642.50188522262,1718.14664037299
"MOOS",2018-09-20 16:30:00,1789.85033512767,1639.6573826315,1714.75385887959
"MOOS",2018-09-20 17:00:00,1797.73245591891,1639.6573826315,1718.69491927521
"MOOS",2018-09-20 17:30:00,1797.73245591891,1636.81288004032,1717.27266797962
"MOOS",2018-09-20 18:00:00,1801.67351631459,1633.96837744914,1717.82094688187
"MOOS",2018-09-20 18:30:00,1797.73245591891,1631.12387485791,1714.42816538841
"MOOS",2018-09-20 19:00:00,1797.73245591891,1631.12387485791,1714.42816538841
"MOOS",2018-09-20 19:30:00,1809.55563710572,1628.27937226673,1718.91750468622
"MOOS",2018-09-20 20:00:00,1785.909274732,1619.74586449319,1702.82756961259
"MOOS",2018-09-20 20:30:00,1821.37881829264,1614.05685931077,1717.71783880171
"MOOS",2018-09-20 21:00:00,1774.08609354531,1608.36785412836,1691.22697383683
"MOOS",2018-09-20 21:30:00,1793.79139552335,1599.83434635482,1696.81287093909
"MOOS",2018-09-20 22:00:00,1789.85033512767,1591.30083858123,1690.57558685445
"MOOS",2018-09-20 22:30:00,1774.08609354531,1588.45633599011,1681.27121476771
"MOOS",2018-09-20 23:00:00,1813.4966975014,1582.76733080769,1698.13201415454
"MOOS",2018-09-20 23:30:00,1801.67351631459,1579.92282821651,1690.79817226555
"MOOS",2018-09-21 00:00:00,1789.85033512767,1579.92282821651,1684.88658167209
"MOOS",2018-09-21 00:30:00,1801.67351631459,1585.61183339893,1693.64267485676
"MOOS",2018-09-21 01:00:00,1789.85033512767,1585.61183339893,1687.7310842633
"MOOS",2018-09-21 01:30:00,1801.67351631459,1577.07832562528,1689.37592096993
"MOOS",2018-09-21 02:00:00,1801.67351631459,1568.54481785174,1685.10916708317
"MOOS",2018-09-21 02:30:00,1801.67351631459,1560.01131007815,1680.84241319637
"MOOS",2018-09-21 03:00:00,1801.67351631459,1560.01131007815,1680.84241319637
"MOOS",2018-09-21 03:30:00,1817.43775789696,1551.47780230461,1684.45778010078
"MOOS",2018-09-21 04:00:00,1801.67351631459,1548.63329971343,1675.15340801401
"MOOS",2018-09-21 04:30:00,1801.67351631459,1540.09979193984,1670.88665412721
"MOOS",2018-09-21 05:00:00,1805.61457671016,1531.5662841663,1668.59043043823
"MOOS",2018-09-21 05:30:00,1821.37881829264,1528.72178157506,1675.05029993385
"MOOS",2018-09-21 06:00:00,1841.08412027068,1523.03277639265,1682.05844833166
"MOOS",2018-09-21 06:30:00,1837.14305987512,1514.49926861917,1675.82116424714
"MOOS",2018-09-21 07:00:00,1841.08412027068,1503.1212582544,1672.10268926254
"MOOS",2018-09-21 07:30:00,1848.96624106192,1494.5877504808,1671.77699577136
"MOOS",2018-09-21 08:00:00,1829.26093908376,1483.20974011609,1656.23533959992
"MOOS",2018-09-21 08:30:00,1856.84836185316,1468.98722716013,1662.91779450665
"MOOS",2018-09-21 09:00:00,1848.96624106192,1463.29822197772,1656.13223151982
"MOOS",2018-09-21 09:30:00,1848.96624106192,1463.29822197772,1656.13223151982
"MOOS",2018-09-21 10:00:00,1868.67154304008,1449.07570902177,1658.87362603092
"MOOS",2018-09-21 10:30:00,1876.5536638312,1446.23120643059,1661.3924351309
"MOOS",2018-09-21 11:00:00,1876.5536638312,1437.69769865699,1657.1256812441
"MOOS",2018-09-21 11:30:00,1872.61260343564,1434.85319606587,1653.73289975076
"MOOS",2018-09-21 12:00:00,1904.14108660049,1423.47518570104,1663.80813615076
"MOOS",2018-09-21 12:30:00,1892.31790541369,1417.78618051874,1655.05204296621
"MOOS",2018-09-21 13:00:00,1919.90532818309,1412.09717533633,1666.00125175971
"MOOS",2018-09-21 13:30:00,1904.14108660049,1409.25267274509,1656.69687967279
"MOOS",2018-09-21 14:00:00,1892.31790541369,1412.09717533633,1652.20754037501
"MOOS",2018-09-21 14:30:00,1892.31790541369,1409.25267274509,1650.78528907939
"MOOS",2018-09-21 15:00:00,1919.90532818309,1403.56366756267,1661.73449787288
"MOOS",2018-09-21 15:30:00,1915.96426778741,1397.87466238037,1656.91946508389
"MOOS",2018-09-21 16:00:00,1904.14108660049,1397.87466238037,1651.00787449043
"MOOS",2018-09-21 16:30:00,1927.78744897421,1389.34115460678,1658.56430179049
"MOOS",2018-09-21 17:00:00,1892.31790541369,1375.11864165083,1633.71827353226
"MOOS",2018-09-21 17:30:00,1912.02320739185,1369.42963646841,1640.72642193013
"MOOS",2018-09-21 18:00:00,1919.90532818309,1358.0516261037,1638.97847714339
"MOOS",2018-09-21 18:30:00,1927.78744897421,1358.0516261037,1642.91953753895
"MOOS",2018-09-21 19:00:00,1904.14108660049,1352.36262092128,1628.25185376088
"MOOS",2018-09-21 19:30:00,1915.96426778741,1343.82911314775,1629.89669046758
"MOOS",2018-09-21 20:00:00,1896.25896580936,1338.14010796533,1617.19953688735
"MOOS",2018-09-21 20:30:00,1931.72850936989,1338.14010796533,1634.93430866761
"MOOS",2018-09-21 21:00:00,1931.72850936989,1332.45110278303,1632.08980607646
"MOOS",2018-09-21 21:30:00,1931.72850936989,1326.76209760061,1629.24530348525
"MOOS",2018-09-21 22:00:00,1915.96426778741,1318.22858982702,1617.09642880721
"MOOS",2018-09-21 22:30:00,1915.96426778741,1312.53958464466,1614.25192621603
"MOOS",2018-09-21 23:00:00,1904.14108660049,1306.85057946225,1605.49583303137
"MOOS",2018-09-21 23:30:00,1908.08214699617,1304.00607687107,1606.04411193362
"MOOS",2018-09-22 00:00:00,1927.78744897421,1298.31707168877,1613.05226033149
"MOOS",2018-09-22 00:30:00,1904.14108660049,1301.16157427989,1602.65133044019
"MOOS",2018-09-22 01:00:00,1915.96426778741,1304.00607687107,1609.98517232924
"MOOS",2018-09-22 01:30:00,1912.02320739185,1301.16157427989,1606.59239083587
"MOOS",2018-09-22 02:00:00,1904.14108660049,1301.16157427989,1602.65133044019
"MOOS",2018-09-22 02:30:00,1900.20002620493,1298.31707168877,1599.25854894685
"MOOS",2018-09-22 03:00:00,1908.08214699617,1304.00607687107,1606.04411193362
"MOOS",2018-09-22 03:30:00,1923.84638857853,1295.47256909753,1609.65947883803
"MOOS",2018-09-22 04:00:00,1912.02320739185,1301.16157427989,1606.59239083587
"MOOS",2018-09-22 04:30:00,1900.20002620493,1306.85057946225,1603.52530283359
"MOOS",2018-09-22 05:00:00,1908.08214699617,1309.69508205348,1608.88861452483
"MOOS",2018-09-22 05:30:00,1900.20002620493,1309.69508205348,1604.9475541292
"MOOS",2018-09-22 06:00:00,1888.37684501812,1306.85057946225,1597.61371224019
"MOOS",2018-09-22 06:30:00,1904.14108660049,1306.85057946225,1605.49583303137
"MOOS",2018-09-22 07:00:00,1896.25896580936,1306.85057946225,1601.55477263581
"MOOS",2018-09-22 07:30:00,1912.02320739185,1306.85057946225,1609.43689342705
"MOOS",2018-09-22 08:00:00,1908.08214699617,1304.00607687107,1606.04411193362
"MOOS",2018-09-22 08:30:00,1912.02320739185,1306.85057946225,1609.43689342705
"MOOS",2018-09-22 09:00:00,1919.90532818309,1304.00607687107,1611.95570252708
"MOOS",2018-09-22 09:30:00,1904.14108660049,1304.00607687107,1604.07358173578
"MOOS",2018-09-22 10:00:00,1908.08214699617,1304.00607687107,1606.04411193362
"MOOS",2018-09-22 10:30:00,1919.90532818309,1304.00607687107,1611.95570252708
"MOOS",2018-09-22 11:00:00,1927.78744897421,1304.00607687107,1615.89676292264
"MOOS",2018-09-22 11:30:00,1912.02320739185,1304.00607687107,1608.01464213146
"MOOS",2018-09-22 12:00:00,1919.90532818309,1306.85057946225,1613.37795382267
"MOOS",2018-09-22 12:30:00,1919.90532818309,1309.69508205348,1614.80020511828
"MOOS",2018-09-22 13:00:00,1915.96426778741,1312.53958464466,1614.25192621603
"MOOS",2018-09-22 13:30:00,1943.55169055681,1315.3840872359,1629.46788889635
"MOOS",2018-09-22 14:00:00,1931.72850936989,1318.22858982702,1624.97854959845
"MOOS",2018-09-22 14:30:00,1927.78744897421,1329.60660019179,1628.697024583
"MOOS",2018-09-22 15:00:00,1931.72850936989,1335.29560537415,1633.51205737202
"MOOS",2018-09-22 15:30:00,1943.55169055681,1340.98461055657,1642.26815055669
"MOOS",2018-09-22 16:00:00,1943.55169055681,1343.82911314775,1643.69040185228
"MOOS",2018-09-22 16:30:00,1955.37487174361,1355.20712351246,1655.29099762804
"MOOS",2018-09-22 17:00:00,1947.49275095225,1358.0516261037,1652.77218852798
"MOOS",2018-09-22 17:30:00,1955.37487174361,1372.27413905965,1663.82450540163
"MOOS",2018-09-22 18:00:00,1955.37487174361,1377.96314424201,1666.66900799281
"MOOS",2018-09-22 18:30:00,1963.25699253485,1383.65214942442,1673.45457097964
"MOOS",2018-09-22 19:00:00,1963.25699253485,1389.34115460678,1676.29907357082
"MOOS",2018-09-22 19:30:00,1994.7854756997,1400.71916497155,1697.75232033562
"MOOS",2018-09-22 20:00:00,1975.08017372165,1403.56366756267,1689.32192064216
"MOOS",2018-09-22 20:30:00,1998.72653609526,1412.09717533633,1705.41185571579
"MOOS",2018-09-22 21:00:00,1982.96229451289,1417.78618051874,1700.37423751582
"MOOS",2018-09-22 21:30:00,1994.7854756997,1423.47518570104,1709.13033070037
"MOOS",2018-09-22 22:00:00,2002.66759649094,1429.16419088346,1715.9158936872
"MOOS",2018-09-22 22:30:00,2006.60865688662,1434.85319606587,1720.73092647624
"MOOS",2018-09-22 23:00:00,2006.60865688662,1437.69769865699,1722.1531777718
"MOOS",2018-09-22 23:30:00,2018.43183807342,1443.38670383941,1730.90927095641
"MOOS",2018-09-23 00:00:00,2002.66759649094,1451.920211613,1727.29390405197
"MOOS",2018-09-23 00:30:00,2010.54971728218,1460.45371938654,1735.50171833436
"MOOS",2018-09-23 01:00:00,2026.31395886466,1471.83172975125,1749.07284430796
"MOOS",2018-09-23 01:30:00,2026.31395886466,1483.20974011609,1754.76184949037
"MOOS",2018-09-23 02:00:00,2049.96032123838,1500.27675566322,1775.1185384508
"MOOS",2018-09-23 02:30:00,2057.84244202962,1514.49926861917,1786.1708553244
"MOOS",2018-09-23 03:00:00,2061.78350242518,1525.87727898388,1793.83039070453
"MOOS",2018-09-23 03:30:00,2073.60668361199,1531.5662841663,1802.58648388914
"MOOS",2018-09-23 04:00:00,2061.78350242518,1551.47780230461,1806.6306523649
"MOOS",2018-09-23 04:30:00,2101.19410638139,1568.54481785174,1834.86946211656
"MOOS",2018-09-23 05:00:00,2105.13516677695,1579.92282821651,1842.52899749673
"MOOS",2018-09-23 05:30:00,2148.48683112871,1602.67884894606,1875.58284003739
"MOOS",2018-09-23 06:00:00,2144.54577073315,1616.90136190195,1880.72356631755
"MOOS",2018-09-23 06:30:00,2132.72258954635,1631.12387485791,1881.92323220213
"MOOS",2018-09-23 07:00:00,2183.95637468924,1651.03539299627,1917.49588384276
"MOOS",2018-09-23 07:30:00,2243.07228062348,1682.32492149936,1962.69860106142
"MOOS",2018-09-23 08:00:00,2223.36697864544,1699.39193704649,1961.37945784596
"MOOS",2018-09-23 08:30:00,2254.89546181029,1722.14795777603,1988.52170979316
"MOOS",2018-09-23 09:00:00,2282.48288457969,1747.7484810967,2015.11568283819
"MOOS",2018-09-23 09:30:00,2357.36303209641,1773.34900441743,2065.35601825692
"MOOS",2018-09-23 10:00:00,2361.30409249198,1804.63853292051,2082.97131270624
"MOOS",2018-09-23 10:30:00,2404.65575684374,1827.39455365,2116.02515524687
"MOOS",2018-09-23 11:00:00,2424.36105882179,1861.52858474426,2142.94482178302
"MOOS",2018-09-23 11:30:00,2499.24120633851,1889.97361065622,2194.60740849737
"MOOS",2018-09-23 12:00:00,2538.65181029472,1924.10764175048,2231.3797260226
"MOOS",2018-09-23 12:30:00,2593.82665583328,1958.24167284474,2276.03416433901
"MOOS",2018-09-23 13:00:00,2621.41407860268,2000.90921171254,2311.16164515761
"MOOS",2018-09-23 13:30:00,2617.47301820701,2015.13172466849,2316.30237143775
"MOOS",2018-09-23 14:00:00,2593.82665583328,2063.48826871871,2328.65746227599
"MOOS",2018-09-23 14:30:00,2641.11938058073,2106.15580758662,2373.63759408367
"MOOS",2018-09-23 15:00:00,2877.58300431771,2123.22282313375,2500.40291372573
"MOOS",2018-09-23 15:30:00,2877.58300431771,2165.89036200155,2521.73668315963
"MOOS",2018-09-23 16:00:00,2920.93466866948,2211.40240346064,2566.16853606506
"MOOS",2018-09-23 16:30:00,2905.170427087,2237.00292678131,2571.08667693415
"MOOS",2018-09-23 17:00:00,2956.40421222989,2268.29245528439,2612.34833375714
"MOOS",2018-09-23 17:30:00,2842.11346075707,2296.73748119635,2569.42547097671
"MOOS",2018-09-23 18:00:00,2849.99558154831,2313.80449674348,2581.9000391459
"MOOS",2018-09-23 18:30:00,2779.05649442726,2336.56051747291,2557.80850595009
"MOOS",2018-09-23 19:00:00,2916.9936082738,2319.49350192578,2618.24355509979
"MOOS",2018-09-23 19:30:00,2696.29422611929,2305.27098896989,2500.78260754459
"MOOS",2018-09-23 20:00:00,3358.39237258281,2325.1825071082,2841.7874398455
"MOOS",2018-09-23 20:30:00,2901.22936669143,2322.33800451702,2611.78368560423
"MOOS",2018-09-23 21:00:00,2432.24317961314,2285.35947083152,2358.80132522233
"MOOS",2018-09-23 21:30:00,2767.23331324034,2313.80449674348,2540.51890499191
"MOOS",2018-09-23 22:00:00,2589.88559543772,2305.27098896989,2447.57829220381
"MOOS",2018-09-23 22:30:00,2743.58695086662,2333.71601488179,2538.65148287421
"MOOS",2018-09-23 23:00:00,2511.06438752532,2231.31392159901,2371.18915456216
"MOOS",2018-09-23 23:30:00,1975.08017372165,2273.98146046681,2124.53081709423
"MOOS",2018-09-24 00:00:00,1344.5105104231,2200.02439309581,1772.26745175946
"MOOS",2018-09-24 00:30:00,1431.21383912663,2234.15842419013,1832.68613165838
"MOOS",2018-09-24 01:00:00,2061.78350242518,2197.17989050469,2129.48169646494
"MOOS",2018-09-24 01:30:00,1218.39657776337,2134.60083349847,1676.49870563092
"MOOS",2018-09-24 02:00:00,1084.4005243124,2111.84481276904,1598.12266854072
"MOOS",2018-09-24 02:30:00,1537.62246980832,2109.0003101778,1823.31138999306
"MOOS",2018-09-24 03:00:00,922.817048092256,2100.4668024042,1511.64192524823
"MOOS",2018-09-24 03:30:00,1632.20791930309,2057.79926353641,1845.00359141975
"MOOS",2018-09-24 04:00:00,1801.67351631459,2052.11025835399,1926.89188733429
"MOOS",2018-09-24 04:30:00,1513.9761074346,2020.82072985091,1767.39841864276
"MOOS",2018-09-24 05:00:00,2329.77560932701,1989.53120134783,2159.65340533742
"MOOS",2018-09-24 05:30:00,1695.2648856329,1966.77518061828,1831.02003312559
"MOOS",2018-09-24 06:00:00,2507.12332712987,1921.2631391593,2214.19323314459
"MOOS",2018-09-24 06:30:00,2554.4160518772,1915.57413397689,2234.99509292704
"MOOS",2018-09-24 07:00:00,2759.35119244922,1895.66261583852,2327.50690414387
"MOOS",2018-09-24 07:30:00,2779.05649442726,1858.68408215314,2318.8702882902
"MOOS",2018-09-24 08:00:00,2790.87967561407,1844.46156919713,2317.6706224056
"MOOS",2018-09-24 08:30:00,2775.11543403158,1864.37308733544,2319.74426068351
"MOOS",2018-09-24 09:00:00,2767.23331324034,1850.15057437954,2308.69194380994
"MOOS",2018-09-24 09:30:00,2731.76376967982,1827.39455365,2279.57916166491
"MOOS",2018-09-24 10:00:00,2739.64589047118,1810.32753810281,2274.98671428699
"MOOS",2018-09-24 10:30:00,2715.99952809745,1818.86104587646,2267.43028698696
"MOOS",2018-09-24 11:00:00,2664.76574295445,1830.23905624117,2247.50239959781
"MOOS",2018-09-24 11:30:00,2660.82468255877,1827.39455365,2244.10961810438
"MOOS",2018-09-24 12:00:00,2680.52998453681,1827.39455365,2253.9622690934
"MOOS",2018-09-24 12:30:00,2637.17832018505,1835.92806142359,2236.55319080432
"MOOS",2018-09-24 13:00:00,2668.70680335001,1855.8395795619,2262.27319145596
"MOOS",2018-09-24 13:30:00,2660.82468255877,1852.99507697072,2256.90987976475
"MOOS",2018-09-24 14:00:00,2609.59089741576,1892.8181132474,2251.20450533158
"MOOS",2018-09-24 14:30:00,2613.53195781144,1912.72963138565,2263.13079459855
"MOOS",2018-09-24 15:00:00,2652.94256176753,1938.33015470643,2295.63635823698
"MOOS",2018-09-24 15:30:00,2633.23725978949,1955.39717025356,2294.31721502153
"MOOS",2018-09-24 16:00:00,2613.53195781144,1972.46418580069,2292.99807180607
"MOOS",2018-09-24 16:30:00,2593.82665583328,1975.30868839187,2284.56767211258
"MOOS",2018-09-24 17:00:00,2613.53195781144,1989.53120134783,2301.53157957963
"MOOS",2018-09-24 17:30:00,2617.47301820701,1995.22020653024,2306.34661236862
"MOOS",2018-09-24 18:00:00,2585.94453504204,2012.28722207731,2299.11587855968
"MOOS",2018-09-24 18:30:00,2589.88559543772,2017.97622725973,2303.93091134873
"MOOS",2018-09-24 19:00:00,2633.23725978949,2029.35423762444,2331.29574870697
"MOOS",2018-09-24 19:30:00,2574.12135385524,2026.50973503332,2300.31554444428
"MOOS",2018-09-24 20:00:00,2593.82665583328,2052.11025835399,2322.96845709364
"MOOS",2018-09-24 20:30:00,2558.35711227276,2054.95476094517,2306.65593660896
"MOOS",2018-09-24 21:00:00,2617.47301820701,2072.0217764923,2344.74739734965
"MOOS",2018-09-24 21:30:00,2617.47301820701,2077.71078167472,2347.59189994086
"MOOS",2018-09-24 22:00:00,2633.23725978949,2100.4668024042,2366.85203109685
"MOOS",2018-09-24 22:30:00,2652.94256176753,2111.84481276904,2382.39368726828
"MOOS",2018-09-24 23:00:00,2621.41407860268,2131.75633090729,2376.58520475499
"MOOS",2018-09-24 23:30:00,2684.47104493249,2151.6678490456,2418.06944698904
"MOOS",2018-09-25 00:00:00,2696.29422611929,2174.42386977514,2435.35904794722
"MOOS",2018-09-25 00:30:00,2731.76376967982,2194.33538791351,2463.04957879666
"MOOS",2018-09-25 01:00:00,2688.41210532817,2234.15842419013,2461.28526475915
"MOOS",2018-09-25 01:30:00,2794.82073600974,2273.98146046681,2534.40109823828
"MOOS",2018-09-25 02:00:00,2861.81876273511,2308.11549156107,2584.96712714809
"MOOS",2018-09-25 02:30:00,2842.11346075707,2333.71601488179,2587.91473781943
"MOOS",2018-09-25 03:00:00,2873.64194392203,2384.91706152313,2629.27950272258
"MOOS",2018-09-25 03:30:00,2932.75784985628,2413.36208743509,2673.05996864568
"MOOS",2018-09-25 04:00:00,2849.99558154831,2424.74009779986,2637.36783967409
"MOOS",2018-09-25 04:30:00,2983.99163499929,2450.34062112059,2717.16612805994
"MOOS",2018-09-25 05:00:00,3035.22542014229,2487.31915480597,2761.27228747413
"MOOS",2018-09-25 05:30:00,3007.63799737301,2501.54166776198,2754.58983256749
"MOOS",2018-09-25 06:00:00,2916.9936082738,2527.14219108265,2722.06789967822
"MOOS",2018-09-25 06:30:00,2968.2273934168,2564.12072476815,2766.17405909247
"MOOS",2018-09-25 07:00:00,2987.93269539485,2581.18774031528,2784.56021785506
"MOOS",2018-09-25 07:30:00,2428.30211921746,2569.80972995056,2499.05592458401
"MOOS",2018-09-25 08:00:00,2995.8148161862,2544.20920662984,2770.01201140802
"MOOS",2018-09-25 08:30:00,3043.10754093353,2566.96522735938,2805.03638414646
"MOOS",2018-09-25 09:00:00,2861.81876273511,2586.87674549769,2724.3477541164
"MOOS",2018-09-25 09:30:00,2999.75587658177,2584.03224290651,2791.89405974414
"MOOS",2018-09-25 10:00:00,3082.51814488973,2566.96522735938,2824.74168612456
