"DateTime","Q","Site"
2020-09-06 23:30:00,664.004785070595,"POKE"
2020-09-06 23:45:00,665.103915128714,"POKE"
2020-09-07 00:00:00,665.559947787491,"POKE"
2020-09-07 00:15:00,667.149899350041,"POKE"
2020-09-07 00:30:00,668.483208480722,"POKE"
2020-09-07 00:45:00,666.162093598009,"POKE"
2020-09-07 01:00:00,661.642718599054,"POKE"
2020-09-07 01:15:00,667.571143163168,"POKE"
2020-09-07 01:30:00,667.475324447256,"POKE"
2020-09-07 01:45:00,669.610964641322,"POKE"
2020-09-07 02:00:00,671.628322760171,"POKE"
2020-09-07 02:15:00,672.347160593989,"POKE"
2020-09-07 02:30:00,675.574178051085,"POKE"
2020-09-07 02:45:00,684.840944378385,"POKE"
2020-09-07 03:00:00,680.09355305004,"POKE"
2020-09-07 03:15:00,688.48920564861,"POKE"
2020-09-07 03:30:00,690.991222528716,"POKE"
2020-09-07 03:45:00,698.645573934157,"POKE"
2020-09-07 04:00:00,705.574129736656,"POKE"
2020-09-07 04:15:00,712.854351660973,"POKE"
2020-09-07 04:30:00,716.233645012982,"POKE"
2020-09-07 04:45:00,722.127280731442,"POKE"
2020-09-07 05:00:00,723.916622520905,"POKE"
2020-09-07 05:15:00,725.050541424676,"POKE"
2020-09-07 05:30:00,735.013682226488,"POKE"
2020-09-07 05:45:00,742.760074682543,"POKE"
2020-09-07 06:00:00,746.256060057855,"POKE"
2020-09-07 06:15:00,757.65071378413,"POKE"
2020-09-07 06:30:00,761.165982414922,"POKE"
2020-09-07 06:45:00,762.831674411945,"POKE"
2020-09-07 07:00:00,775.17318230143,"POKE"
2020-09-07 07:15:00,781.53517616502,"POKE"
2020-09-07 07:30:00,786.048388420801,"POKE"
2020-09-07 07:45:00,793.800943620028,"POKE"
2020-09-07 08:00:00,794.484992608192,"POKE"
2020-09-07 08:15:00,792.813137867993,"POKE"
2020-09-07 08:30:00,803.273262917412,"POKE"
2020-09-07 08:45:00,798.525871589067,"POKE"
2020-09-07 09:00:00,805.305331600476,"POKE"
2020-09-07 09:15:00,813.34693299935,"POKE"
2020-09-07 09:30:00,819.947081065287,"POKE"
2020-09-07 09:45:00,823.379651492467,"POKE"
2020-09-07 10:00:00,820.637292796628,"POKE"
2020-09-07 10:15:00,834.727190886744,"POKE"
2020-09-07 10:30:00,834.076340692317,"POKE"
2020-09-07 10:45:00,835.91438686569,"POKE"
2020-09-07 11:00:00,846.893959522015,"POKE"
2020-09-07 11:15:00,842.720087901709,"POKE"
2020-09-07 11:30:00,846.244699379498,"POKE"
2020-09-07 11:45:00,845.075991630076,"POKE"
2020-09-07 12:00:00,852.711059780044,"POKE"
2020-09-07 12:15:00,851.446533314705,"POKE"
2020-09-07 12:30:00,850.734653250019,"POKE"
2020-09-07 12:45:00,849.816425189288,"POKE"
2020-09-07 13:00:00,844.578212356514,"POKE"
2020-09-07 13:15:00,844.80006594273,"POKE"
2020-09-07 13:30:00,839.900398719476,"POKE"
2020-09-07 13:45:00,841.392941514199,"POKE"
2020-09-07 14:00:00,839.444366060698,"POKE"
2020-09-07 14:15:00,841.620957843588,"POKE"
2020-09-07 14:30:00,842.934188692837,"POKE"
2020-09-07 14:45:00,836.783910542508,"POKE"
2020-09-07 15:00:00,838.691534407183,"POKE"
2020-09-07 15:15:00,830.656095751481,"POKE"
2020-09-07 15:30:00,829.937257917664,"POKE"
2020-09-07 15:45:00,827.305428501952,"POKE"
2020-09-07 16:00:00,829.066144188933,"POKE"
2020-09-07 16:15:00,829.481225258884,"POKE"
2020-09-07 16:30:00,828.182704973857,"POKE"
2020-09-07 16:45:00,816.105592311323,"POKE"
2020-09-07 17:00:00,822.640735377213,"POKE"
2020-09-07 17:15:00,819.033425695816,"POKE"
2020-09-07 17:30:00,814.922969023639,"POKE"
2020-09-07 17:45:00,821.853114878048,"POKE"
2020-09-07 18:00:00,815.806408238719,"POKE"
2020-09-07 18:15:00,815.613180754981,"POKE"
2020-09-07 18:30:00,809.602853013217,"POKE"
2020-09-07 18:45:00,808.924966768221,"POKE"
2020-09-07 19:00:00,814.2798716243,"POKE"
2020-09-07 19:15:00,810.204203797775,"POKE"
2020-09-07 19:30:00,803.38379219754,"POKE"
2020-09-07 19:45:00,803.072282638587,"POKE"
2020-09-07 20:00:00,799.348280933885,"POKE"
2020-09-07 20:15:00,791.457365378008,"POKE"
2020-09-07 20:30:00,799.155053450147,"POKE"
2020-09-07 20:45:00,802.341119318418,"POKE"
2020-09-07 21:00:00,797.847985344072,"POKE"
2020-09-07 21:15:00,796.571133392392,"POKE"
2020-09-07 21:30:00,792.432050617737,"POKE"
2020-09-07 21:45:00,798.278572004198,"POKE"
2020-09-07 22:00:00,789.164081571812,"POKE"
2020-09-07 22:15:00,789.937786532718,"POKE"
2020-09-07 22:30:00,787.567967266089,"POKE"
2020-09-07 22:45:00,786.883918277922,"POKE"
2020-09-07 23:00:00,783.884917150215,"POKE"
2020-09-07 23:15:00,777.681361924711,"POKE"
2020-09-07 23:30:00,780.657899693113,"POKE"
2020-09-07 23:45:00,783.650738077652,"POKE"
2020-09-08 00:00:00,785.425369302895,"POKE"
2020-09-08 00:15:00,778.067816892186,"POKE"
2020-09-08 00:30:00,785.592355762024,"POKE"
2020-09-08 00:45:00,784.955421105854,"POKE"
2020-09-08 01:00:00,787.638339983349,"POKE"
2020-09-08 01:15:00,784.997167720636,"POKE"
2020-09-08 01:30:00,785.915395781368,"POKE"
2020-09-08 01:45:00,786.732437408964,"POKE"
2020-09-08 02:00:00,783.020761190615,"POKE"
2020-09-08 02:15:00,791.153608614141,"POKE"
2020-09-08 02:30:00,779.199350718086,"POKE"
2020-09-08 02:45:00,783.173037085527,"POKE"
2020-09-08 03:00:00,780.202662060294,"POKE"
2020-09-08 03:15:00,783.44200500374,"POKE"
2020-09-08 03:30:00,783.401053414914,"POKE"
2020-09-08 03:45:00,777.93482425275,"POKE"
2020-09-08 04:00:00,784.541135061859,"POKE"
2020-09-08 04:15:00,785.868281449367,"POKE"
2020-09-08 04:30:00,789.025721215161,"POKE"
2020-09-08 04:45:00,790.12485127328,"POKE"
2020-09-08 05:00:00,797.234309073165,"POKE"
2020-09-08 05:15:00,791.755754424656,"POKE"
2020-09-08 05:30:00,798.105422801896,"POKE"
2020-09-08 05:45:00,806.507238143639,"POKE"
2020-09-08 06:00:00,809.512402014519,"POKE"
2020-09-08 06:15:00,816.352891896192,"POKE"
2020-09-08 06:30:00,817.230168368096,"POKE"
2020-09-08 06:45:00,825.342937510188,"POKE"
2020-09-08 07:00:00,832.653375588897,"POKE"
2020-09-08 07:15:00,839.196271449874,"POKE"
2020-09-08 07:30:00,838.547011307361,"POKE"
2020-09-08 07:45:00,846.071550177195,"POKE"
2020-09-08 08:00:00,848.551103697996,"POKE"
2020-09-08 08:15:00,857.928399305423,"POKE"
2020-09-08 08:30:00,860.880286101136,"POKE"
2020-09-08 08:45:00,866.198017033691,"POKE"
2020-09-08 09:00:00,873.930493951482,"POKE"
2020-09-08 09:15:00,881.917228223267,"POKE"
2020-09-08 09:30:00,891.224946139393,"POKE"
2020-09-08 09:45:00,893.166563823766,"POKE"
2020-09-08 10:00:00,898.189085813498,"POKE"
2020-09-08 10:15:00,905.24526653821,"POKE"
2020-09-08 10:30:00,907.870138184791,"POKE"
2020-09-08 10:45:00,908.180852717788,"POKE"
2020-09-08 11:00:00,914.669676477637,"POKE"
2020-09-08 11:15:00,917.371083584653,"POKE"
2020-09-08 11:30:00,922.849638233164,"POKE"
2020-09-08 11:45:00,927.029672596641,"POKE"
2020-09-08 12:00:00,932.385372478675,"POKE"
2020-09-08 12:15:00,929.047030715492,"POKE"
2020-09-08 12:30:00,932.080820688851,"POKE"
2020-09-08 12:45:00,942.03779874749,"POKE"
2020-09-08 13:00:00,942.88565409096,"POKE"
2020-09-08 13:15:00,947.480769524391,"POKE"
2020-09-08 13:30:00,951.537949121395,"POKE"
2020-09-08 13:45:00,951.116705308268,"POKE"
2020-09-08 14:00:00,952.373478978516,"POKE"
2020-09-08 14:15:00,951.385673226483,"POKE"
2020-09-08 14:30:00,949.602494180196,"POKE"
2020-09-08 14:45:00,952.664910256036,"POKE"
2020-09-08 15:00:00,950.445776832404,"POKE"
2020-09-08 15:15:00,950.688503726011,"POKE"
2020-09-08 15:30:00,945.698385504061,"POKE"
2020-09-08 15:45:00,944.753916418725,"POKE"
2020-09-08 16:00:00,942.154490770794,"POKE"
2020-09-08 16:15:00,945.955027935928,"POKE"
2020-09-08 16:30:00,937.31128072654,"POKE"
2020-09-08 16:45:00,939.708931069688,"POKE"
2020-09-08 17:00:00,937.95437812588,"POKE"
2020-09-08 17:15:00,929.97996934044,"POKE"
2020-09-08 17:30:00,932.522937809369,"POKE"
2020-09-08 17:45:00,926.75295188334,"POKE"
2020-09-08 18:00:00,923.215219893244,"POKE"
2020-09-08 18:15:00,923.679005347111,"POKE"
2020-09-08 18:30:00,916.064810504535,"POKE"
2020-09-08 18:45:00,917.854152293996,"POKE"
2020-09-08 19:00:00,915.65748222967,"POKE"
2020-09-08 19:15:00,910.294824578508,"POKE"
2020-09-08 19:30:00,908.401911278046,"POKE"
2020-09-08 19:45:00,905.313254177602,"POKE"
2020-09-08 20:00:00,900.310810469303,"POKE"
2020-09-08 20:15:00,894.077039089408,"POKE"
2020-09-08 20:30:00,899.329167460444,"POKE"
2020-09-08 20:45:00,897.497284030243,"POKE"
2020-09-08 21:00:00,890.921189375526,"POKE"
2020-09-08 21:15:00,894.216989497973,"POKE"
2020-09-08 21:30:00,886.54792752831,"POKE"
2020-09-08 21:45:00,886.271206815009,"POKE"
2020-09-08 22:00:00,887.575889843212,"POKE"
2020-09-08 22:15:00,872.396999567931,"POKE"
2020-09-08 22:30:00,879.864286232812,"POKE"
2020-09-08 22:45:00,880.682122886368,"POKE"
2020-09-08 23:00:00,873.204698348532,"POKE"
2020-09-08 23:15:00,877.537008606922,"POKE"
2020-09-08 23:30:00,874.275202304174,"POKE"
2020-09-08 23:45:00,869.439745055005,"POKE"
2020-09-09 00:00:00,872.720039587276,"POKE"
2020-09-09 00:15:00,871.532843608332,"POKE"
2020-09-09 00:30:00,869.183102623137,"POKE"
2020-09-09 00:45:00,865.569630198565,"POKE"
2020-09-09 01:00:00,860.220888085663,"POKE"
2020-09-09 01:15:00,862.488725893204,"POKE"
2020-09-09 01:30:00,867.739264212325,"POKE"
2020-09-09 01:45:00,868.104050846454,"POKE"
2020-09-09 02:00:00,865.196295743393,"POKE"
2020-09-09 02:15:00,858.963319389456,"POKE"
2020-09-09 02:30:00,858.977234927718,"POKE"
2020-09-09 02:45:00,863.178937624546,"POKE"
2020-09-09 03:00:00,860.22088808566,"POKE"
2020-09-09 03:15:00,859.080806438718,"POKE"
2020-09-09 03:30:00,860.933563176308,"POKE"
2020-09-09 03:45:00,859.695277735583,"POKE"
2020-09-09 04:00:00,856.49688638096,"POKE"
2020-09-09 04:15:00,859.274033922456,"POKE"
2020-09-09 04:30:00,854.485691005287,"POKE"
2020-09-09 04:45:00,856.655325019045,"POKE"
2020-09-09 05:00:00,855.965113287707,"POKE"
2020-09-09 05:15:00,854.286300778374,"POKE"
2020-09-09 05:30:00,853.456933664427,"POKE"
2020-09-09 05:45:00,859.64816340358,"POKE"
2020-09-09 06:00:00,851.673754618137,"POKE"
2020-09-09 06:15:00,859.15734189915,"POKE"
2020-09-09 06:30:00,853.504047996424,"POKE"
2020-09-09 06:45:00,857.374162852863,"POKE"
2020-09-09 07:00:00,856.482175816743,"POKE"
2020-09-09 07:15:00,849.165574994859,"POKE"
2020-09-09 07:30:00,854.56222646572,"POKE"
2020-09-09 07:45:00,852.813836265084,"POKE"
2020-09-09 08:00:00,851.410949443098,"POKE"
2020-09-09 08:15:00,853.43447030512,"POKE"
2020-09-09 08:30:00,849.580656064811,"POKE"
2020-09-09 08:45:00,853.497885253251,"POKE"
2020-09-09 09:00:00,849.814835137376,"POKE"
2020-09-09 09:15:00,851.667591874964,"POKE"
2020-09-09 09:30:00,849.878250085503,"POKE"
2020-09-09 09:45:00,847.791314275352,"POKE"
2020-09-09 10:00:00,846.001972485891,"POKE"
2020-09-09 10:15:00,845.862817103284,"POKE"
2020-09-09 10:30:00,846.797345780146,"POKE"
2020-09-09 10:45:00,851.819867769878,"POKE"
2020-09-09 11:00:00,853.837225888727,"POKE"
2020-09-09 11:15:00,853.292332283168,"POKE"
2020-09-09 11:30:00,857.070406089,"POKE"
2020-09-09 11:45:00,854.603178054543,"POKE"
2020-09-09 12:00:00,854.54055813237,"POKE"
2020-09-09 12:15:00,855.515243372101,"POKE"
2020-09-09 12:30:00,853.152381874604,"POKE"
2020-09-09 12:45:00,859.951920167449,"POKE"
2020-09-09 13:00:00,855.163577250279,"POKE"
2020-09-09 13:15:00,856.731065453524,"POKE"
2020-09-09 13:30:00,860.87014822818,"POKE"
2020-09-09 13:45:00,862.120759155254,"POKE"
2020-09-09 14:00:00,864.394759705971,"POKE"
2020-09-09 14:15:00,857.069611063043,"POKE"
2020-09-09 14:30:00,858.776254648897,"POKE"
2020-09-09 14:45:00,865.575792941739,"POKE"
2020-09-09 15:00:00,866.101403291822,"POKE"
2020-09-09 15:15:00,861.313060374652,"POKE"
2020-09-09 15:30:00,872.685250741624,"POKE"
2020-09-09 15:45:00,868.989875139402,"POKE"
2020-09-09 16:00:00,874.240413458521,"POKE"
2020-09-09 16:15:00,882.740432594047,"POKE"
2020-09-09 16:30:00,880.478757529674,"POKE"
2020-09-09 16:45:00,886.588084091178,"POKE"
2020-09-09 17:00:00,886.353905018617,"POKE"
2020-09-09 17:15:00,883.395855479733,"POKE"
2020-09-09 17:30:00,885.226148858018,"POKE"
2020-09-09 17:45:00,895.217915762313,"POKE"
2020-09-09 18:00:00,892.247540737078,"POKE"
2020-09-09 18:15:00,889.967377443189,"POKE"
2020-09-09 18:30:00,895.942916339304,"POKE"
2020-09-09 18:45:00,896.170932668691,"POKE"
2020-09-09 19:00:00,898.043767687716,"POKE"
2020-09-09 19:15:00,907.386274449494,"POKE"
2020-09-09 19:30:00,907.308943963102,"POKE"
2020-09-09 19:45:00,912.284351620834,"POKE"
2020-09-09 20:00:00,913.003189454653,"POKE"
2020-09-09 20:15:00,925.329986779921,"POKE"
2020-09-09 20:30:00,925.357817856442,"POKE"
2020-09-09 20:45:00,930.187112362436,"POKE"
2020-09-09 21:00:00,937.255618573497,"POKE"
2020-09-09 21:15:00,938.326122529135,"POKE"
2020-09-09 21:30:00,943.330156289346,"POKE"
2020-09-09 21:45:00,950.598052727318,"POKE"
2020-09-09 22:00:00,948.739928272511,"POKE"
2020-09-09 22:15:00,958.737062894019,"POKE"
2020-09-09 22:30:00,968.30142324201,"POKE"
2020-09-09 22:45:00,959.449737984663,"POKE"
2020-09-09 23:00:00,964.099720545183,"POKE"
2020-09-09 23:15:00,981.298354017183,"POKE"
2020-09-09 23:30:00,984.730924444363,"POKE"
2020-09-09 23:45:00,987.771672186854,"POKE"
2020-09-10 00:00:00,989.009957627582,"POKE"
2020-09-10 00:15:00,995.952428968337,"POKE"
2020-09-10 00:30:00,1009.81967844629,"POKE"
2020-09-10 00:45:00,1015.14595719989,"POKE"
2020-09-10 01:00:00,1017.95868861299,"POKE"
2020-09-10 01:15:00,1015.51392393784,"POKE"
2020-09-10 01:30:00,1021.33181922183,"POKE"
2020-09-10 01:45:00,1032.80221338258,"POKE"
2020-09-10 02:00:00,1039.76635305668,"POKE"
2020-09-10 02:15:00,1036.66219036606,"POKE"
2020-09-10 02:30:00,1051.95558505125,"POKE"
2020-09-10 02:45:00,1046.84102201092,"POKE"
2020-09-10 03:00:00,1045.61903718632,"POKE"
2020-09-10 03:15:00,1051.31944542104,"POKE"
2020-09-10 03:30:00,1060.21824501039,"POKE"
2020-09-10 03:45:00,1067.41735878301,"POKE"
2020-09-10 04:00:00,1074.05766341181,"POKE"
2020-09-10 04:15:00,1071.47374335405,"POKE"
2020-09-10 04:30:00,1081.80405586787,"POKE"
2020-09-10 04:45:00,1082.00344609478,"POKE"
2020-09-10 05:00:00,1076.07502153066,"POKE"
2020-09-10 05:15:00,1083.14352774172,"POKE"
2020-09-10 05:30:00,1078.04526531751,"POKE"
2020-09-10 05:45:00,1082.57080305964,"POKE"
2020-09-10 06:00:00,1088.17221247463,"POKE"
2020-09-10 06:15:00,1075.45518251658,"POKE"
2020-09-10 06:30:00,1085.76303167108,"POKE"
2020-09-10 06:45:00,1080.55344494079,"POKE"
2020-09-10 07:00:00,1081.32019213257,"POKE"
2020-09-10 07:15:00,1085.92763305235,"POKE"
2020-09-10 07:30:00,1079.95825689941,"POKE"
2020-09-10 07:45:00,1077.25684979239,"POKE"
2020-09-10 08:00:00,1079.34378560254,"POKE"
2020-09-10 08:15:00,1071.29363638262,"POKE"
2020-09-10 08:30:00,1067.56963467792,"POKE"
2020-09-10 08:45:00,1064.8682275709,"POKE"
2020-09-10 09:00:00,1059.65864084061,"POKE"
2020-09-10 09:15:00,1061.60642126816,"POKE"
2020-09-10 09:30:00,1053.28034636089,"POKE"
2020-09-10 09:45:00,1046.59829511731,"POKE"
2020-09-10 10:00:00,1046.92451524048,"POKE"
2020-09-10 10:15:00,1050.0757922631,"POKE"
2020-09-10 10:30:00,1044.15353044216,"POKE"
2020-09-10 10:45:00,1033.43676296088,"POKE"
2020-09-10 11:00:00,1034.95017906299,"POKE"
2020-09-10 11:15:00,1029.442998312,"POKE"
2020-09-10 11:30:00,1029.26209631461,"POKE"
2020-09-10 11:45:00,1026.25076970056,"POKE"
2020-09-10 12:00:00,1026.5606892076,"POKE"
2020-09-10 12:15:00,1020.54419872266,"POKE"
2020-09-10 12:30:00,1011.24264354971,"POKE"
2020-09-10 12:45:00,1013.81423812112,"POKE"
2020-09-10 13:00:00,1016.5218079713,"POKE"
2020-09-10 13:15:00,1007.66395997079,"POKE"
2020-09-10 13:30:00,997.637404220844,"POKE"
2020-09-10 13:45:00,994.129093359184,"POKE"
2020-09-10 14:00:00,995.620046101993,"POKE"
2020-09-10 14:15:00,996.37446780742,"POKE"
2020-09-10 14:30:00,992.117897983509,"POKE"
2020-09-10 14:45:00,994.390308482311,"POKE"
2020-09-10 15:00:00,983.522855158029,"POKE"
2020-09-10 15:15:00,985.178409282099,"POKE"
2020-09-10 15:30:00,977.248927215266,"POKE"
2020-09-10 15:45:00,976.591119251708,"POKE"
2020-09-10 16:00:00,967.719355712927,"POKE"
2020-09-10 16:15:00,968.09964793723,"POKE"
2020-09-10 16:30:00,974.103812935821,"POKE"
2020-09-10 16:45:00,962.234638321244,"POKE"
2020-09-10 17:00:00,965.70199759408,"POKE"
2020-09-10 17:15:00,959.089524041798,"POKE"
2020-09-10 17:30:00,959.019946350496,"POKE"
2020-09-10 17:45:00,957.148701383383,"POKE"
2020-09-10 18:00:00,948.863578064942,"POKE"
2020-09-10 18:15:00,964.411230104134,"POKE"
2020-09-10 18:30:00,952.967871993948,"POKE"
2020-09-10 18:45:00,953.431657447811,"POKE"
2020-09-10 19:00:00,954.523034710844,"POKE"
2020-09-10 19:15:00,953.423904652725,"POKE"
2020-09-10 19:30:00,956.341002602783,"POKE"
2020-09-10 19:45:00,955.323775722314,"POKE"
2020-09-10 20:00:00,947.565057779913,"POKE"
2020-09-10 20:15:00,944.889891697505,"POKE"
2020-09-10 20:30:00,941.070071276893,"POKE"
2020-09-10 20:45:00,938.340038067398,"POKE"
2020-09-10 21:00:00,940.123217113686,"POKE"
2020-09-10 21:15:00,934.119052115091,"POKE"
2020-09-10 21:30:00,931.008726681297,"POKE"
2020-09-10 21:45:00,932.55772665502,"POKE"
2020-09-10 22:00:00,929.108855611708,"POKE"
2020-09-10 22:15:00,923.145642201944,"POKE"
2020-09-10 22:30:00,925.232578012095,"POKE"
2020-09-10 22:45:00,927.249936130946,"POKE"
2020-09-10 23:00:00,920.859316164878,"POKE"
2020-09-10 23:15:00,915.199859518976,"POKE"
2020-09-10 23:30:00,924.209983414408,"POKE"
2020-09-10 23:45:00,919.532169777369,"POKE"
2020-09-11 00:00:00,914.17110217812,"POKE"
2020-09-11 00:15:00,914.370492405033,"POKE"
2020-09-11 00:30:00,911.558556017886,"POKE"
2020-09-11 00:45:00,922.075933272256,"POKE"
2020-09-11 01:00:00,918.351931567556,"POKE"
2020-09-11 01:15:00,918.351931567556,"POKE"
2020-09-11 01:30:00,908.103522231398,"POKE"
2020-09-11 01:45:00,910.930964208718,"POKE"
2020-09-11 02:00:00,907.419473243232,"POKE"
2020-09-11 02:15:00,906.694472666239,"POKE"
2020-09-11 02:30:00,905.429946200904,"POKE"
2020-09-11 02:45:00,902.023616798326,"POKE"
2020-09-11 03:00:00,904.145341454131,"POKE"
2020-09-11 03:15:00,900.81634253795,"POKE"
2020-09-11 03:30:00,898.672949548797,"POKE"
2020-09-11 03:45:00,893.615638713414,"POKE"
2020-09-11 04:00:00,901.664992907375,"POKE"
2020-09-11 04:15:00,902.251633127717,"POKE"
2020-09-11 04:30:00,903.648357206528,"POKE"
2020-09-11 04:45:00,901.292453478161,"POKE"
2020-09-11 05:00:00,897.566861721545,"POKE"
2020-09-11 05:15:00,897.304851572462,"POKE"
2020-09-11 05:30:00,897.257737240464,"POKE"
2020-09-11 05:45:00,892.294655069079,"POKE"
2020-09-11 06:00:00,895.598207986612,"POKE"
2020-09-11 06:15:00,896.469321715341,"POKE"
2020-09-11 06:30:00,891.721930386996,"POKE"
2020-09-11 06:45:00,896.060403388563,"POKE"
2020-09-11 07:00:00,891.334680393565,"POKE"
2020-09-11 07:15:00,898.128055943235,"POKE"
2020-09-11 07:30:00,892.047355484213,"POKE"
2020-09-11 07:45:00,897.940991202676,"POKE"
2020-09-11 08:00:00,893.643469789934,"POKE"
2020-09-11 08:15:00,893.608680944284,"POKE"
2020-09-11 08:30:00,897.444801981026,"POKE"
2020-09-11 08:45:00,887.459197819911,"POKE"
2020-09-11 09:00:00,890.949020452048,"POKE"
2020-09-11 09:15:00,881.952017068921,"POKE"
2020-09-11 09:30:00,889.09626371446,"POKE"
2020-09-11 09:45:00,891.245819446786,"POKE"
2020-09-11 10:00:00,885.745596464926,"POKE"
2020-09-11 10:15:00,885.476628546712,"POKE"
2020-09-11 10:30:00,884.971891504022,"POKE"
2020-09-11 10:45:00,885.318189908627,"POKE"
2020-09-11 11:00:00,883.956254675467,"POKE"
2020-09-11 11:15:00,890.54010212527,"POKE"
2020-09-11 11:30:00,881.75799455923,"POKE"
2020-09-11 11:45:00,884.003369007464,"POKE"
2020-09-11 12:00:00,883.582125194339,"POKE"
2020-09-11 12:15:00,879.02179860656,"POKE"
2020-09-11 12:30:00,877.039229333363,"POKE"
2020-09-11 12:45:00,884.750832943762,"POKE"
2020-09-11 13:00:00,878.780661764867,"POKE"
2020-09-11 13:15:00,874.20800969074,"POKE"
2020-09-11 13:30:00,880.832808729368,"POKE"
2020-09-11 13:45:00,880.610955143152,"POKE"
2020-09-11 14:00:00,875.319465235207,"POKE"
2020-09-11 14:15:00,877.459678120532,"POKE"
2020-09-11 14:30:00,875.325627978378,"POKE"
2020-09-11 14:45:00,877.61811675862,"POKE"
2020-09-11 15:00:00,881.060825058758,"POKE"
2020-09-11 15:15:00,872.817448355102,"POKE"
2020-09-11 15:30:00,869.72958628061,"POKE"
2020-09-11 15:45:00,874.102848127827,"POKE"
2020-09-11 16:00:00,872.769538997143,"POKE"
2020-09-11 16:15:00,879.569077289989,"POKE"
2020-09-11 16:30:00,865.47917919987,"POKE"
2020-09-11 16:45:00,864.373886398576,"POKE"
2020-09-11 17:00:00,867.449422986719,"POKE"
2020-09-11 17:15:00,868.512969173232,"POKE"
2020-09-11 17:30:00,871.477181455287,"POKE"
2020-09-11 17:45:00,871.780938219155,"POKE"
2020-09-11 18:00:00,869.307547441526,"POKE"
2020-09-11 18:15:00,876.920947258145,"POKE"
2020-09-11 18:30:00,872.043743394194,"POKE"
2020-09-11 18:45:00,869.459823336438,"POKE"
2020-09-11 19:00:00,872.354457927194,"POKE"
2020-09-11 19:15:00,870.109083478953,"POKE"
2020-09-11 19:30:00,870.565116137733,"POKE"
2020-09-11 19:45:00,870.90366174725,"POKE"
2020-09-11 20:00:00,876.107085734372,"POKE"
2020-09-11 20:15:00,869.003790677659,"POKE"
2020-09-11 20:30:00,871.324905560377,"POKE"
2020-09-11 20:45:00,873.529328419788,"POKE"
2020-09-11 21:00:00,870.033343044475,"POKE"
2020-09-11 21:15:00,866.916854867508,"POKE"
2020-09-11 21:30:00,866.84111443303,"POKE"
2020-09-11 21:45:00,864.408675244228,"POKE"
2020-09-11 22:00:00,870.412840242821,"POKE"
2020-09-11 22:15:00,868.781937091444,"POKE"
2020-09-11 22:30:00,869.583473128873,"POKE"
2020-09-11 22:45:00,870.495538446428,"POKE"
2020-09-11 23:00:00,874.377978789215,"POKE"
2020-09-11 23:15:00,867.490374575547,"POKE"
2020-09-11 23:30:00,868.484343070753,"POKE"
2020-09-11 23:45:00,870.220407785041,"POKE"
2020-09-12 00:00:00,867.718390904934,"POKE"
2020-09-12 00:15:00,867.806456825759,"POKE"
2020-09-12 00:30:00,870.41979801195,"POKE"
2020-09-12 00:45:00,877.897222549787,"POKE"
2020-09-12 01:00:00,878.137564365524,"POKE"
2020-09-12 01:15:00,877.377774942882,"POKE"
2020-09-12 01:30:00,874.483140352128,"POKE"
2020-09-12 01:45:00,869.922813764349,"POKE"
2020-09-12 02:00:00,878.365580694914,"POKE"
2020-09-12 02:15:00,872.390041798802,"POKE"
2020-09-12 02:30:00,878.483067744175,"POKE"
2020-09-12 02:45:00,870.94620338799,"POKE"
2020-09-12 03:00:00,866.854234945335,"POKE"
2020-09-12 03:15:00,867.332730963418,"POKE"
2020-09-12 03:30:00,868.022942694756,"POKE"
2020-09-12 03:45:00,862.702826684332,"POKE"
2020-09-12 04:00:00,866.793205075074,"POKE"
2020-09-12 04:15:00,864.942038389395,"POKE"
2020-09-12 04:30:00,862.059729284989,"POKE"
2020-09-12 04:45:00,863.621054745063,"POKE"
2020-09-12 05:00:00,869.052495061572,"POKE"
2020-09-12 05:15:00,863.427827261324,"POKE"
2020-09-12 05:30:00,861.030971944133,"POKE"
2020-09-12 05:45:00,861.293777119173,"POKE"
2020-09-12 06:00:00,859.938004629188,"POKE"
2020-09-12 06:15:00,865.894260269823,"POKE"
2020-09-12 06:30:00,864.37547645049,"POKE"
2020-09-12 06:45:00,865.299867254394,"POKE"
2020-09-12 07:00:00,866.205769828774,"POKE"
2020-09-12 07:15:00,865.977753499387,"POKE"
2020-09-12 07:30:00,866.275347520079,"POKE"
2020-09-12 07:45:00,861.252030504391,"POKE"
2020-09-12 08:00:00,864.492963499749,"POKE"
2020-09-12 08:15:00,862.937800782852,"POKE"
2020-09-12 08:30:00,859.821312605884,"POKE"
2020-09-12 08:45:00,860.193852035099,"POKE"
2020-09-12 09:00:00,857.223477009865,"POKE"
2020-09-12 09:15:00,861.417426911608,"POKE"
2020-09-12 09:30:00,859.979751243968,"POKE"
2020-09-12 09:45:00,854.237596394463,"POKE"
2020-09-12 10:00:00,855.979823851923,"POKE"
2020-09-12 10:15:00,855.703103138622,"POKE"
2020-09-12 10:30:00,855.441092989535,"POKE"
2020-09-12 10:45:00,856.318369461442,"POKE"
2020-09-12 11:00:00,856.269665077527,"POKE"
2020-09-12 11:15:00,853.305452795471,"POKE"
2020-09-12 11:30:00,859.662078941841,"POKE"
2020-09-12 11:45:00,855.944239980314,"POKE"
2020-09-12 12:00:00,855.329768683449,"POKE"
2020-09-12 12:15:00,857.603769234166,"POKE"
2020-09-12 12:30:00,854.825031640761,"POKE"
2020-09-12 12:45:00,857.650883566166,"POKE"
2020-09-12 13:00:00,854.031248398418,"POKE"
2020-09-12 13:15:00,855.171330045366,"POKE"
