"Site.x","DateTime","MeanDischarge"
"MOOS",2020-10-03 11:15:00,663.606821649781
"MOOS",2020-10-03 11:30:00,667.780443666779
"MOOS",2020-10-03 11:45:00,665.628260084195
"MOOS",2020-10-03 12:00:00,664.71130328007
"MOOS",2020-10-03 12:15:00,667.949041933578
"MOOS",2020-10-03 12:30:00,667.799370226116
"MOOS",2020-10-03 12:45:00,667.799370226116
"MOOS",2020-10-03 13:00:00,669.970480368036
"MOOS",2020-10-03 13:15:00,668.735253589606
"MOOS",2020-10-03 13:30:00,668.267311907854
"MOOS",2020-10-03 13:45:00,667.350355103728
"MOOS",2020-10-03 14:00:00,671.523977120727
"MOOS",2020-10-03 14:15:00,672.459860484218
"MOOS",2020-10-03 14:30:00,673.695087262618
"MOOS",2020-10-03 14:45:00,672.60953219168
"MOOS",2020-10-03 15:00:00,675.398255722801
"MOOS",2020-10-03 15:15:00,679.272534324846
"MOOS",2020-10-03 15:30:00,675.716525697077
"MOOS",2020-10-03 15:45:00,675.248584015324
"MOOS",2020-10-03 16:00:00,674.780642333586
"MOOS",2020-10-03 16:15:00,675.248584015324
"MOOS",2020-10-03 16:30:00,676.015869112016
"MOOS",2020-10-03 16:45:00,675.547927430263
"MOOS",2020-10-03 17:00:00,675.866197404539
"MOOS",2020-10-03 17:15:00,676.652409060553
"MOOS",2020-10-03 17:30:00,678.654920935645
"MOOS",2020-10-03 17:45:00,680.975702785028
"MOOS",2020-10-03 18:00:00,681.125374492491
"MOOS",2020-10-03 18:15:00,681.593316174243
"MOOS",2020-10-03 18:30:00,681.443644466781
"MOOS",2020-10-03 18:45:00,679.441132591688
"MOOS",2020-10-03 19:00:00,685.467594776317
"MOOS",2020-10-03 19:15:00,680.676359370089
"MOOS",2020-10-03 19:30:00,679.909074273441
"MOOS",2020-10-03 19:45:00,680.526687662641
"MOOS",2020-10-03 20:00:00,681.911586148519
"MOOS",2020-10-03 20:15:00,681.293972759304
"MOOS",2020-10-03 20:30:00,683.614754608701
"MOOS",2020-10-03 20:45:00,682.379527830271
"MOOS",2020-10-03 21:00:00,682.997141219486
"MOOS",2020-10-03 21:15:00,681.293972759304
"MOOS",2020-10-03 21:30:00,677.868709279632
"MOOS",2020-10-03 21:45:00,675.847270845188
"MOOS",2020-10-03 22:00:00,668.828145619031
"MOOS",2020-10-03 22:15:00,667.89226225554
"MOOS",2020-10-03 22:30:00,668.828145619031
"MOOS",2020-10-03 22:45:00,672.552752513628
"MOOS",2020-10-03 23:00:00,670.84958405346
"MOOS",2020-10-03 23:15:00,669.464685567582
"MOOS",2020-10-03 23:30:00,672.702424221105
"MOOS",2020-10-03 23:45:00,674.106249266348
"MOOS",2020-10-04 00:00:00,668.847072178367
"MOOS",2020-10-04 00:15:00,670.84958405346
"MOOS",2020-10-04 00:30:00,668.847072178367
"MOOS",2020-10-04 00:45:00,666.526290328999
"MOOS",2020-10-04 01:00:00,667.293575425676
"MOOS",2020-10-04 01:15:00,668.528802204106
"MOOS",2020-10-04 01:30:00,667.611845399937
"MOOS",2020-10-04 01:45:00,669.464685567582
"MOOS",2020-10-04 02:00:00,666.675962036461
"MOOS",2020-10-04 02:15:00,666.058348647261
"MOOS",2020-10-04 02:30:00,668.060860522368
"MOOS",2020-10-04 02:45:00,663.737566797892
"MOOS",2020-10-04 03:00:00,662.184070045172
"MOOS",2020-10-04 03:15:00,662.483413460111
"MOOS",2020-10-04 03:30:00,659.395346514066
"MOOS",2020-10-04 03:45:00,660.480901585019
"MOOS",2020-10-04 04:00:00,664.673450161368
"MOOS",2020-10-04 04:15:00,663.756493357228
"MOOS",2020-10-04 04:30:00,664.860974987532
"MOOS",2020-10-04 04:45:00,663.625748209102
"MOOS",2020-10-04 05:00:00,663.47607650164
"MOOS",2020-10-04 05:15:00,660.069739581304
"MOOS",2020-10-04 05:30:00,661.323892919085
"MOOS",2020-10-04 05:45:00,664.730229839406
"MOOS",2020-10-04 06:00:00,665.535368054771
"MOOS",2020-10-04 06:15:00,666.958119659364
"MOOS",2020-10-04 06:30:00,672.255149866003
"MOOS",2020-10-04 06:45:00,670.25263799091
"MOOS",2020-10-04 07:00:00,662.316555960613
"MOOS",2020-10-04 07:15:00,655.316357293792
"MOOS",2020-10-04 07:30:00,650.487268768877
"MOOS",2020-10-04 07:45:00,645.826778510804
"MOOS",2020-10-04 08:00:00,641.783901641902
"MOOS",2020-10-04 08:15:00,638.208966454768
"MOOS",2020-10-04 08:30:00,637.422754798725
"MOOS",2020-10-04 08:45:00,631.227694347312
"MOOS",2020-10-04 09:00:00,629.674197594606
"MOOS",2020-10-04 09:15:00,622.543253779659
"MOOS",2020-10-04 09:30:00,624.077823972999
"MOOS",2020-10-04 09:45:00,622.842597194598
"MOOS",2020-10-04 10:00:00,620.053873663477
"MOOS",2020-10-04 10:15:00,622.206057246032
"MOOS",2020-10-04 10:30:00,619.417333714911
"MOOS",2020-10-04 10:45:00,616.478938476328
"MOOS",2020-10-04 11:00:00,615.075113431085
"MOOS",2020-10-04 11:15:00,612.754331581731
"MOOS",2020-10-04 11:30:00,611.051163121549
"MOOS",2020-10-04 11:45:00,611.350506536503
"MOOS",2020-10-04 12:00:00,611.968119925717
"MOOS",2020-10-04 12:15:00,611.500178243965
"MOOS",2020-10-04 12:30:00,611.649849951442
"MOOS",2020-10-04 12:45:00,608.711454712829
"MOOS",2020-10-04 13:00:00,607.008286252691
"MOOS",2020-10-04 13:15:00,604.83717611077
"MOOS",2020-10-04 13:30:00,606.390672863476
"MOOS",2020-10-04 13:45:00,608.243513031091
"MOOS",2020-10-04 14:00:00,606.0724028892
"MOOS",2020-10-04 14:15:00,603.283679358065
"MOOS",2020-10-04 14:30:00,601.281167482986
"MOOS",2020-10-04 14:45:00,603.90129274728
"MOOS",2020-10-04 15:00:00,602.815737676312
"MOOS",2020-10-04 15:15:00,604.050964454742
"MOOS",2020-10-04 15:30:00,599.409400756005
"MOOS",2020-10-04 15:45:00,600.02701414522
"MOOS",2020-10-04 16:00:00,599.409400756005
"MOOS",2020-10-04 16:15:00,601.879854312836
"MOOS",2020-10-04 16:30:00,598.772860807425
"MOOS",2020-10-04 16:45:00,598.473517392515
"MOOS",2020-10-04 17:00:00,600.943970949345
"MOOS",2020-10-04 17:15:00,600.176685852668
"MOOS",2020-10-04 17:30:00,598.174173977575
"MOOS",2020-10-04 17:45:00,599.09113078173
"MOOS",2020-10-04 18:00:00,599.09113078173
"MOOS",2020-10-04 18:15:00,597.8559040033
"MOOS",2020-10-04 18:30:00,599.39047419664
"MOOS",2020-10-04 18:45:00,599.240802489163
"MOOS",2020-10-04 19:00:00,598.623189099977
"MOOS",2020-10-04 19:15:00,599.559072463482
"MOOS",2020-10-04 19:30:00,599.559072463482
"MOOS",2020-10-04 19:45:00,601.112569216159
"MOOS",2020-10-04 20:00:00,601.730182605374
"MOOS",2020-10-04 20:15:00,605.136519525709
"MOOS",2020-10-04 20:30:00,607.307629667601
"MOOS",2020-10-04 20:45:00,605.922731181738
"MOOS",2020-10-04 21:00:00,609.329068102044
"MOOS",2020-10-04 21:15:00,611.799521658875
"MOOS",2020-10-04 21:30:00,614.438573482548
"MOOS",2020-10-04 21:45:00,616.141741942716
"MOOS",2020-10-04 22:00:00,618.013508669697
"MOOS",2020-10-04 22:15:00,618.780793766346
"MOOS",2020-10-04 22:30:00,618.481450351435
"MOOS",2020-10-04 22:45:00,622.037458979234
"MOOS",2020-10-04 23:00:00,620.652560493312
"MOOS",2020-10-04 23:15:00,624.826182510325
"MOOS",2020-10-04 23:30:00,624.526839095415
"MOOS",2020-10-04 23:45:00,626.230007555569
"MOOS",2020-10-05 00:00:00,629.01873108669
"MOOS",2020-10-05 00:15:00,634.596178148931
"MOOS",2020-10-05 00:30:00,633.978564759716
"MOOS",2020-10-05 00:45:00,635.232718097483
"MOOS",2020-10-05 01:00:00,638.171113336066
"MOOS",2020-10-05 01:15:00,644.665517202448
"MOOS",2020-10-05 01:30:00,642.513333619892
"MOOS",2020-10-05 01:45:00,644.834115469246
"MOOS",2020-10-05 02:00:00,645.620327125289
"MOOS",2020-10-05 02:15:00,647.941108974657
"MOOS",2020-10-05 02:30:00,649.494605727363
"MOOS",2020-10-05 02:45:00,649.344934019886
"MOOS",2020-10-05 03:00:00,651.965059284194
"MOOS",2020-10-05 03:15:00,653.83682601116
"MOOS",2020-10-05 03:30:00,654.772709374651
"MOOS",2020-10-05 03:45:00,659.26460136594
"MOOS",2020-10-05 04:00:00,658.646987976739
"MOOS",2020-10-05 04:15:00,659.26460136594
"MOOS",2020-10-05 04:30:00,664.055836772153
"MOOS",2020-10-05 04:45:00,662.989208260566
"MOOS",2020-10-05 05:00:00,665.927603499134
"MOOS",2020-10-05 05:15:00,666.545216888349
"MOOS",2020-10-05 05:30:00,666.245873473395
"MOOS",2020-10-05 05:45:00,669.333940419456
"MOOS",2020-10-05 06:00:00,668.09871364104
"MOOS",2020-10-05 06:15:00,667.949041933578
"MOOS",2020-10-05 06:30:00,669.184268712008
"MOOS",2020-10-05 06:45:00,664.41195986513
"MOOS",2020-10-05 07:00:00,672.440933924867
"MOOS",2020-10-05 07:15:00,671.523977120727
"MOOS",2020-10-05 07:30:00,675.847270845188
"MOOS",2020-10-05 07:45:00,675.69759913774
"MOOS",2020-10-05 08:00:00,677.400767597879
"MOOS",2020-10-05 08:15:00,679.422206032337
"MOOS",2020-10-05 08:30:00,678.33665096137
"MOOS",2020-10-05 08:45:00,681.892659589183
"MOOS",2020-10-05 09:00:00,680.358089395813
"MOOS",2020-10-05 09:15:00,677.887635838983
"MOOS",2020-10-05 09:30:00,684.38203970535
"MOOS",2020-10-05 09:45:00,684.232367997902
"MOOS",2020-10-05 10:00:00,686.403478139793
"MOOS",2020-10-05 10:15:00,688.256318307438
"MOOS",2020-10-05 10:30:00,688.574588281714
"MOOS",2020-10-05 10:45:00,690.895370131082
"MOOS",2020-10-05 11:00:00,694.152035343956
"MOOS",2020-10-05 11:15:00,694.470305318231
"MOOS",2020-10-05 11:30:00,699.729482406197
"MOOS",2020-10-05 11:45:00,701.282979158874
"MOOS",2020-10-05 12:00:00,702.836475911579
"MOOS",2020-10-05 12:15:00,705.157257760962
"MOOS",2020-10-05 12:30:00,707.478039610331
"MOOS",2020-10-05 12:45:00,707.178696195406
"MOOS",2020-10-05 13:00:00,708.413922973821
"MOOS",2020-10-05 13:15:00,712.288201575895
"MOOS",2020-10-05 13:30:00,713.2240849394
"MOOS",2020-10-05 13:45:00,715.86313676303
"MOOS",2020-10-05 14:00:00,715.095851666367
"MOOS",2020-10-05 14:15:00,722.058197214472
"MOOS",2020-10-05 14:30:00,724.07963564893
"MOOS",2020-10-05 14:45:00,725.165190719883
"MOOS",2020-10-05 15:00:00,729.357739296232
"MOOS",2020-10-05 15:15:00,724.678322478794
"MOOS",2020-10-05 15:30:00,720.167503928169
"MOOS",2020-10-05 15:45:00,726.193966112798
"MOOS",2020-10-05 16:00:00,726.661907794522
"MOOS",2020-10-05 16:15:00,727.597791158012
"MOOS",2020-10-05 16:30:00,732.707296538516
"MOOS",2020-10-05 16:45:00,733.643179901992
"MOOS",2020-10-05 17:00:00,737.367786796633
"MOOS",2020-10-05 17:15:00,739.688568645972
"MOOS",2020-10-05 17:30:00,741.560335372968
"MOOS",2020-10-05 17:45:00,746.83843902027
"MOOS",2020-10-05 18:00:00,747.624650676298
"MOOS",2020-10-05 18:15:00,748.710205747251
"MOOS",2020-10-05 18:30:00,753.81971112774
"MOOS",2020-10-05 18:45:00,756.608434658861
"MOOS",2020-10-05 19:00:00,755.691477854722
"MOOS",2020-10-05 19:15:00,758.948143067581
"MOOS",2020-10-05 19:30:00,760.501639820286
"MOOS",2020-10-05 19:45:00,762.672749962192
"MOOS",2020-10-05 20:00:00,768.081598757606
"MOOS",2020-10-05 20:15:00,767.314313660929
"MOOS",2020-10-05 20:30:00,769.167153828559
"MOOS",2020-10-05 20:45:00,768.100525316957
"MOOS",2020-10-05 21:00:00,771.506862237278
"MOOS",2020-10-05 21:15:00,769.80369377711
"MOOS",2020-10-05 21:30:00,775.23146913189
"MOOS",2020-10-05 21:45:00,777.402579273796
"MOOS",2020-10-05 22:00:00,776.485622469656
"MOOS",2020-10-05 22:15:00,776.335950762194
"MOOS",2020-10-05 22:30:00,781.426529583332
"MOOS",2020-10-05 22:45:00,782.212741239375
"MOOS",2020-10-05 23:00:00,780.827842753468
"MOOS",2020-10-05 23:15:00,784.851793063004
"MOOS",2020-10-05 23:30:00,784.702121355542
"MOOS",2020-10-05 23:45:00,789.49335676177
"MOOS",2020-10-06 00:00:00,785.020391329832
"MOOS",2020-10-06 00:15:00,788.426728250153
"MOOS",2020-10-06 00:30:00,791.365123488737
"MOOS",2020-10-06 00:45:00,794.303518727334
"MOOS",2020-10-06 01:00:00,793.068291948919
"MOOS",2020-10-06 01:15:00,791.683393463012
"MOOS",2020-10-06 01:30:00,797.092242258455
"MOOS",2020-10-06 01:45:00,797.560183940179
"MOOS",2020-10-06 02:00:00,799.880965789562
"MOOS",2020-10-06 02:15:00,798.496067303669
"MOOS",2020-10-06 02:30:00,801.434462542253
"MOOS",2020-10-06 02:45:00,803.605572684173
"MOOS",2020-10-06 03:00:00,805.159069436864
"MOOS",2020-10-06 03:15:00,807.01190960448
"MOOS",2020-10-06 03:30:00,808.5654063572
"MOOS",2020-10-06 03:45:00,809.220872865102
"MOOS",2020-10-06 04:00:00,810.156756228593
"MOOS",2020-10-06 04:15:00,810.624697910331
"MOOS",2020-10-06 04:30:00,813.563093148914
"MOOS",2020-10-06 04:45:00,810.624697910331
"MOOS",2020-10-06 05:00:00,814.480049953068
"MOOS",2020-10-06 05:15:00,815.864948438932
"MOOS",2020-10-06 05:30:00,816.183218413222
"MOOS",2020-10-06 05:45:00,817.736715165913
"MOOS",2020-10-06 06:00:00,820.544365256384
"MOOS",2020-10-06 06:15:00,822.097862009075
"MOOS",2020-10-06 06:30:00,822.285386835239
"MOOS",2020-10-06 06:45:00,822.135715127777
"MOOS",2020-10-06 07:00:00,826.178591996664
"MOOS",2020-10-06 07:15:00,831.625293910794
"MOOS",2020-10-06 07:30:00,834.601542268065
"MOOS",2020-10-06 07:45:00,840.516185863919
"MOOS",2020-10-06 08:00:00,841.171652371821
"MOOS",2020-10-06 08:15:00,847.666056238217
"MOOS",2020-10-06 08:30:00,842.219354324086
"MOOS",2020-10-06 08:45:00,837.390265799171
"MOOS",2020-10-06 09:00:00,835.817842487144
"MOOS",2020-10-06 09:15:00,832.392579007457
"MOOS",2020-10-06 09:30:00,832.373652448106
"MOOS",2020-10-06 09:45:00,829.116987235248
"MOOS",2020-10-06 10:00:00,830.352214013677
"MOOS",2020-10-06 10:15:00,829.566002357635
"MOOS",2020-10-06 10:30:00,826.159665437313
"MOOS",2020-10-06 10:45:00,826.926950533991
"MOOS",2020-10-06 11:00:00,828.012505604958
"MOOS",2020-10-06 11:15:00,827.694235630668
"MOOS",2020-10-06 11:30:00,825.841395463038
"MOOS",2020-10-06 11:45:00,827.226293948916
"MOOS",2020-10-06 12:00:00,827.843907338131
"MOOS",2020-10-06 12:15:00,825.055183807024
"MOOS",2020-10-06 12:30:00,824.437570417809
"MOOS",2020-10-06 12:45:00,825.354527221949
"MOOS",2020-10-06 13:00:00,825.354527221949
"MOOS",2020-10-06 13:15:00,823.183417080043
"MOOS",2020-10-06 13:30:00,821.948190301613
"MOOS",2020-10-06 13:45:00,823.033745372566
"MOOS",2020-10-06 14:00:00,824.568315565921
"MOOS",2020-10-06 14:15:00,823.183417080043
"MOOS",2020-10-06 14:30:00,824.119300443534
"MOOS",2020-10-06 14:45:00,823.033745372566
"MOOS",2020-10-06 15:00:00,822.097862009075
"MOOS",2020-10-06 15:15:00,824.886585540196
"MOOS",2020-10-06 15:30:00,829.06020755721
"MOOS",2020-10-06 15:45:00,826.589754000364
"MOOS",2020-10-06 16:00:00,828.14325075307
"MOOS",2020-10-06 16:15:00,827.375965656393
"MOOS",2020-10-06 16:30:00,831.081645991653
"MOOS",2020-10-06 16:45:00,830.464032602438
"MOOS",2020-10-06 17:00:00,831.998602795793
"MOOS",2020-10-06 17:15:00,829.378477531485
"MOOS",2020-10-06 17:30:00,830.931974284176
"MOOS",2020-10-06 17:45:00,829.846419213223
"MOOS",2020-10-06 18:00:00,829.846419213223
"MOOS",2020-10-06 18:15:00,826.440082292902
"MOOS",2020-10-06 18:30:00,825.504198929411
"MOOS",2020-10-06 18:45:00,823.950702176706
"MOOS",2020-10-06 19:00:00,822.865147105767
"MOOS",2020-10-06 19:15:00,819.309138477969
"MOOS",2020-10-06 19:30:00,823.01481881323
"MOOS",2020-10-06 19:45:00,820.694036963847
"MOOS",2020-10-06 20:00:00,820.375766989571
"MOOS",2020-10-06 20:15:00,820.375766989571
"MOOS",2020-10-06 20:30:00,814.648648219867
"MOOS",2020-10-06 20:45:00,811.710252981298
"MOOS",2020-10-06 21:00:00,812.627209785423
"MOOS",2020-10-06 21:15:00,810.924041325256
"MOOS",2020-10-06 21:30:00,806.432149333981
"MOOS",2020-10-06 21:45:00,802.389272465109
"MOOS",2020-10-06 22:00:00,800.049564056389
"MOOS",2020-10-06 22:15:00,794.752533849722
"MOOS",2020-10-06 22:30:00,792.581423707816
"MOOS",2020-10-06 22:45:00,790.840402128946
"MOOS",2020-10-06 23:00:00,784.027728288303
"MOOS",2020-10-06 23:15:00,783.260443191612
"MOOS",2020-10-06 23:30:00,783.559786606551
"MOOS",2020-10-06 23:45:00,784.645341677518
"MOOS",2020-10-07 00:00:00,782.942173217336
"MOOS",2020-10-07 00:15:00,778.300609518585
"MOOS",2020-10-07 00:30:00,777.065382740169
"MOOS",2020-10-07 00:45:00,775.830155961754
"MOOS",2020-10-07 01:00:00,774.894272598278
"MOOS",2020-10-07 01:15:00,773.340775845572
"MOOS",2020-10-07 01:30:00,775.193616013203
"MOOS",2020-10-07 01:45:00,770.851395729376
"MOOS",2020-10-07 02:00:00,768.231270465083
"MOOS",2020-10-07 02:15:00,768.231270465083
"MOOS",2020-10-07 02:30:00,767.445058809055
"MOOS",2020-10-07 02:45:00,766.677773712378
"MOOS",2020-10-07 03:00:00,766.060160323163
"MOOS",2020-10-07 03:15:00,765.9104886157
"MOOS",2020-10-07 03:30:00,762.204808280439
"MOOS",2020-10-07 03:45:00,759.734354723594
"MOOS",2020-10-07 04:00:00,762.373406547253
"MOOS",2020-10-07 04:15:00,767.33324022028
"MOOS",2020-10-07 04:30:00,771.713313622793
"MOOS",2020-10-07 04:45:00,779.181453971367
"MOOS",2020-10-07 05:00:00,775.96264187718
"MOOS",2020-10-07 05:15:00,784.179140763081
"MOOS",2020-10-07 05:30:00,786.5188491718
"MOOS",2020-10-07 05:45:00,784.66600900417
"MOOS",2020-10-07 06:00:00,780.623132135283
"MOOS",2020-10-07 06:15:00,774.109801709565
"MOOS",2020-10-07 06:30:00,770.684538229878
"MOOS",2020-10-07 06:45:00,770.81528337799
"MOOS",2020-10-07 07:00:00,766.154793119917
"MOOS",2020-10-07 07:15:00,765.518253171336
"MOOS",2020-10-07 07:30:00,756.085454066386
"MOOS",2020-10-07 07:45:00,758.686652771328
"MOOS",2020-10-07 08:00:00,757.133156018637
"MOOS",2020-10-07 08:15:00,753.876490805778
"MOOS",2020-10-07 08:30:00,750.619825592919
"MOOS",2020-10-07 08:45:00,744.892706823215
"MOOS",2020-10-07 09:00:00,745.959335334817
"MOOS",2020-10-07 09:15:00,745.491393653079
"MOOS",2020-10-07 09:30:00,745.940408775481
"MOOS",2020-10-07 09:45:00,738.678719812408
"MOOS",2020-10-07 10:00:00,738.659793253086
"MOOS",2020-10-07 10:15:00,733.868557846858
"MOOS",2020-10-07 10:30:00,734.018229554335
"MOOS",2020-10-07 10:45:00,732.764076216568
"MOOS",2020-10-07 11:00:00,729.357739296232
"MOOS",2020-10-07 11:15:00,727.336300861774
"MOOS",2020-10-07 11:30:00,723.929963941453
"MOOS",2020-10-07 11:45:00,722.376467188762
"MOOS",2020-10-07 12:00:00,715.88206332238
"MOOS",2020-10-07 12:15:00,718.801532001627
"MOOS",2020-10-07 12:30:00,716.48075015223
"MOOS",2020-10-07 12:45:00,714.159968302876
"MOOS",2020-10-07 13:00:00,712.138529868433
"MOOS",2020-10-07 13:15:00,708.114579558896
"MOOS",2020-10-07 13:30:00,711.202646504942
"MOOS",2020-10-07 13:45:00,706.093141124453
"MOOS",2020-10-07 14:00:00,697.071504023188
"MOOS",2020-10-07 14:15:00,693.178298861778
"MOOS",2020-10-07 14:30:00,690.370648771306
"MOOS",2020-10-07 14:45:00,688.030940362587
"MOOS",2020-10-07 15:00:00,683.07110668956
"MOOS",2020-10-07 15:15:00,681.985551618607
"MOOS",2020-10-07 15:30:00,678.728886405719
"MOOS",2020-10-07 15:45:00,676.876046238103
"MOOS",2020-10-07 16:00:00,671.317525735198
"MOOS",2020-10-07 16:15:00,672.871022487918
"MOOS",2020-10-07 16:30:00,679.346499794934
"MOOS",2020-10-07 16:45:00,675.172877777935
"MOOS",2020-10-07 17:00:00,673.001767636044
"MOOS",2020-10-07 17:15:00,673.769052732707
"MOOS",2020-10-07 17:30:00,668.828145619031
"MOOS",2020-10-07 17:45:00,667.424320573788
"MOOS",2020-10-07 18:00:00,668.041933962988
"MOOS",2020-10-07 18:15:00,668.041933962988
"MOOS",2020-10-07 18:30:00,664.336253627727
"MOOS",2020-10-07 18:45:00,665.103538724434
"MOOS",2020-10-07 19:00:00,663.250698556803
"MOOS",2020-10-07 19:15:00,660.92991670742
"MOOS",2020-10-07 19:30:00,659.545018221543
"MOOS",2020-10-07 19:45:00,661.547530096635
"MOOS",2020-10-07 20:00:00,657.523579787099
"MOOS",2020-10-07 20:15:00,655.970083034394
"MOOS",2020-10-07 20:30:00,654.734856255964
"MOOS",2020-10-07 20:45:00,650.879504213226
"MOOS",2020-10-07 21:00:00,653.649301185011
"MOOS",2020-10-07 21:15:00,652.41407440661
"MOOS",2020-10-07 21:30:00,646.088268807027
"MOOS",2020-10-07 21:45:00,647.772510707859
"MOOS",2020-10-07 22:00:00,648.240452389597
"MOOS",2020-10-07 22:15:00,649.157409193722
"MOOS",2020-10-07 22:30:00,649.307080901199
"MOOS",2020-10-07 22:45:00,641.577450256402
"MOOS",2020-10-07 23:00:00,638.957324992094
"MOOS",2020-10-07 23:15:00,644.366173787508
"MOOS",2020-10-07 23:30:00,642.344735353079
"MOOS",2020-10-07 23:45:00,642.344735353079
"MOOS",2020-10-08 00:00:00,639.406340114481
"MOOS",2020-10-08 00:15:00,637.553499946865
"MOOS",2020-10-08 00:30:00,634.615104708268
"MOOS",2020-10-08 00:45:00,639.088070140206
"MOOS",2020-10-08 01:00:00,631.976052884638
"MOOS",2020-10-08 01:15:00,633.211279663039
"MOOS",2020-10-08 01:30:00,633.042681396226
"MOOS",2020-10-08 01:45:00,632.72441142195
"MOOS",2020-10-08 02:00:00,629.786016183367
"MOOS",2020-10-08 02:15:00,625.911737581293
"MOOS",2020-10-08 02:30:00,625.44379589954
"MOOS",2020-10-08 02:45:00,616.797208450618
"MOOS",2020-10-08 03:00:00,622.037458979234
"MOOS",2020-10-08 03:15:00,627.128037800358
"MOOS",2020-10-08 03:30:00,619.866348837313
"MOOS",2020-10-08 03:45:00,620.63363393399
"MOOS",2020-10-08 04:00:00,615.524128553501
"MOOS",2020-10-08 04:15:00,621.550590738116
"MOOS",2020-10-08 04:30:00,617.376968721117
"MOOS",2020-10-08 04:45:00,615.205858579226
"MOOS",2020-10-08 05:00:00,621.270173882527
"MOOS",2020-10-08 05:15:00,625.331977310765
"MOOS",2020-10-08 05:30:00,627.652759160163
"MOOS",2020-10-08 05:45:00,624.41502050664
"MOOS",2020-10-08 06:00:00,615.431236524077
"MOOS",2020-10-08 06:15:00,616.010996794575
"MOOS",2020-10-08 06:30:00,610.433549732334
"MOOS",2020-10-08 06:45:00,609.478739809521
"MOOS",2020-10-08 07:00:00,607.60697308254
"MOOS",2020-10-08 07:15:00,601.879854312836
"MOOS",2020-10-08 07:30:00,602.179197727775
"MOOS",2020-10-08 07:45:00,601.879854312836
"MOOS",2020-10-08 08:00:00,603.583022773018
"MOOS",2020-10-08 08:15:00,602.198124287097
"MOOS",2020-10-08 08:30:00,599.110057341051
"MOOS",2020-10-08 08:45:00,601.580510897882
"MOOS",2020-10-08 09:00:00,601.281167482986
"MOOS",2020-10-08 09:15:00,603.60194933234
"MOOS",2020-10-08 09:30:00,596.808202051034
"MOOS",2020-10-08 09:45:00,597.257217173435
"MOOS",2020-10-08 10:00:00,596.021990395006
"MOOS",2020-10-08 10:15:00,594.618165349792
"MOOS",2020-10-08 10:30:00,594.150223668039
"MOOS",2020-10-08 10:45:00,594.131297108703
"MOOS",2020-10-08 11:00:00,594.430640523613
"MOOS",2020-10-08 11:15:00,591.791588699984
"MOOS",2020-10-08 11:30:00,585.465783100386
"MOOS",2020-10-08 11:45:00,591.005377043941
"MOOS",2020-10-08 12:00:00,588.515996927774
"MOOS",2020-10-08 12:15:00,584.323448351424
"MOOS",2020-10-08 12:30:00,580.13089977506
"MOOS",2020-10-08 12:45:00,581.197528286677
"MOOS",2020-10-08 13:00:00,576.088022906173
"MOOS",2020-10-08 13:15:00,577.77226480699
