"","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","MOOS.Q.int","POKE.Q.int","STRT.Q.int"
"3582",2022-06-15 07:15:00,165.260416666667,890.900238495991,1954.98364278736,398.000924667652,1346.00730587513,NA,1954.98364278736,398.000924667652,1346.00730587513
"3583",2022-06-15 07:30:00,165.270833333333,890.268947049258,1957.73325294027,399.294973390144,1358.72387816481,NA,1957.73325294027,399.294973390144,1358.72387816481
"3584",2022-06-15 07:45:00,165.28125,891.761058964621,1974.71470636384,399.994997966732,1345.53680260092,NA,1974.71470636384,399.994997966732,1345.53680260092
"3585",2022-06-15 08:00:00,165.291666666667,892.946131050991,1991.73042604091,400.457985220466,1345.50930191691,NA,1991.73042604091,400.457985220466,1345.50930191691
"3586",2022-06-15 08:15:00,165.302083333333,896.195573694342,2013.86105878188,401.208256952026,1353.51374578725,NA,2013.86105878188,401.208256952026,1353.51374578725
"3587",2022-06-15 08:30:00,165.3125,896.889477529252,2021.32843369134,399.413082747979,1371.83994193051,NA,2021.32843369134,399.413082747979,1371.83994193051
"3588",2022-06-15 08:45:00,165.322916666667,900.512576624222,2045.044694766,400.350580459756,1359.65662885437,NA,2045.044694766,400.350580459756,1359.65662885437
"3589",2022-06-15 09:00:00,165.333333333333,902.012682209467,2061.65751230598,404.011870066821,1347.44235385932,NA,2061.65751230598,404.011870066821,1347.44235385932
"3590",2022-06-15 09:15:00,165.34375,904.053926481829,2075.58052288229,404.947737468004,1365.27617037486,NA,2075.58052288229,404.947737468004,1365.27617037486
"3591",2022-06-15 09:30:00,165.354166666667,906.519129111341,2110.39803653102,406.850447052827,1365.8922272045,NA,2110.39803653102,406.850447052827,1365.8922272045
"3592",2022-06-15 09:45:00,165.364583333333,907.13589357658,2140.41095363393,408.034689213932,1383.37274014145,NA,2140.41095363393,408.034689213932,1383.37274014145
"3593",2022-06-15 10:00:00,165.375,906.121033374335,2151.77958278831,407.703082074337,1401.15975757526,NA,2151.77958278831,407.703082074337,1401.15975757526
"3594",2022-06-15 10:15:00,165.385416666667,906.250266184221,2190.17414615834,410.117215227954,1385.79105662835,NA,2190.17414615834,410.117215227954,1385.79105662835
"3595",2022-06-15 10:30:00,165.395833333333,907.997089470131,2197.61500638309,409.204836083986,1396.75953275791,NA,2197.61500638309,409.204836083986,1396.75953275791
"3596",2022-06-15 10:45:00,165.40625,908.334047777564,2220.45104220018,410.312056867289,1404.28490870354,NA,2220.45104220018,410.312056867289,1404.28490870354
"3597",2022-06-15 11:00:00,165.416666666667,914.72112310652,2270.65793836511,410.335802101569,1397.0322225766,NA,2270.65793836511,410.335802101569,1397.0322225766
"3598",2022-06-15 11:15:00,165.427083333333,911.180115236778,2296.19458161009,411.224997874147,1405.49272983076,NA,2296.19458161009,411.224997874147,1405.49272983076
"3599",2022-06-15 11:30:00,165.4375,915.761223415099,2334.7812148983,412.977052763111,1420.76259025069,NA,2334.7812148983,412.977052763111,1420.76259025069
"3600",2022-06-15 11:45:00,165.447916666667,917.14267161482,2362.03141777834,413.640049201694,1414.24736024264,NA,2362.03141777834,413.640049201694,1414.24736024264
"3601",2022-06-15 12:00:00,165.458333333333,917.392184794133,2386.92958086355,410.723106551119,1408.96766169397,NA,2386.92958086355,410.723106551119,1408.96766169397
"3602",2022-06-15 12:15:00,165.46875,916.341457072363,2416.08712513337,412.552070833586,1422.2077511281,NA,2416.08712513337,412.552070833586,1422.2077511281
"3603",2022-06-15 12:30:00,165.479166666667,919.498260852106,2465.62401008868,414.587678526499,1447.17551791765,NA,2465.62401008868,414.587678526499,1447.17551791765
"3604",2022-06-15 12:45:00,165.489583333333,919.401227949042,2492.00748669782,415.475407967159,1447.20160220804,NA,2492.00748669782,415.475407967159,1447.20160220804
"3605",2022-06-15 13:00:00,165.5,920.509020259044,2525.38892483945,417.255015003156,1419.75896319737,NA,2525.38892483945,417.255015003156,1419.75896319737
"3606",2022-06-15 13:15:00,165.510416666667,919.841572504382,2534.42122965356,414.635364074309,1423.74807521276,NA,2534.42122965356,414.635364074309,1423.74807521276
"3607",2022-06-15 13:30:00,165.520833333333,920.551183365732,2555.18424444445,415.89224715688,1385.39445916591,NA,2555.18424444445,415.89224715688,1385.39445916591
"3608",2022-06-15 13:45:00,165.53125,918.433324740958,2578.52697999309,416.441403275628,1388.11541504282,NA,2578.52697999309,416.441403275628,1388.11541504282
"3609",2022-06-15 14:00:00,165.541666666667,915.996297174313,2589.4748752062,414.984809587721,1397.21245773397,NA,2589.4748752062,414.984809587721,1397.21245773397
"3610",2022-06-15 14:15:00,165.552083333333,921.234341209462,2625.96103403593,416.604249808112,1392.05405101231,NA,2625.96103403593,416.604249808112,1392.05405101231
"3611",2022-06-15 14:30:00,165.5625,917.904264388527,2635.18093158938,418.660919748029,1397.29232358525,NA,2635.18093158938,418.660919748029,1397.29232358525
"3612",2022-06-15 14:45:00,165.572916666667,917.818551990817,2662.38951993226,416.259612573968,1391.43302560653,NA,2662.38951993226,416.259612573968,1391.43302560653
"3613",2022-06-15 15:00:00,165.583333333333,915.927450019279,2653.75426351941,414.879126388084,1365.23388421075,NA,2653.75426351941,414.879126388084,1365.23388421075
"3614",2022-06-15 15:15:00,165.59375,913.684488258766,2640.13085435315,413.93077916235,1355.6690253456,NA,2640.13085435315,413.93077916235,1355.6690253456
"3615",2022-06-15 15:30:00,165.604166666667,911.172491222965,2639.92525303045,413.1049365127,1352.23369982465,NA,2639.92525303045,413.1049365127,1352.23369982465
"3616",2022-06-15 15:45:00,165.614583333333,911.123397194627,2647.44865832472,414.397361291707,1343.28478244706,NA,2647.44865832472,414.397361291707,1343.28478244706
"3617",2022-06-15 16:00:00,165.625,911.56928648729,2675.67442788938,415.43516385452,1339.86491383175,NA,2675.67442788938,415.43516385452,1339.86491383175
"3618",2022-06-15 16:15:00,165.635416666667,915.488260617545,2699.06880955743,417.60140709478,1348.48529072961,NA,2699.06880955743,417.60140709478,1348.48529072961
"3619",2022-06-15 16:30:00,165.645833333333,914.26518397747,2717.93697798037,415.906736481341,1355.02510055067,NA,2717.93697798037,415.906736481341,1355.02510055067
"3620",2022-06-15 16:45:00,165.65625,910.996330297756,2703.79238910329,415.677250477286,1354.21619752196,NA,2703.79238910329,415.677250477286,1354.21619752196
"3621",2022-06-15 17:00:00,165.666666666667,908.714555376015,2691.41789720299,414.264561826063,1320.39747290785,NA,2691.41789720299,414.264561826063,1320.39747290785
"3622",2022-06-15 17:15:00,165.677083333333,899.341870032009,2632.96154066553,412.72923667701,1306.54328034276,NA,2632.96154066553,412.72923667701,1306.54328034276
"3623",2022-06-15 17:30:00,165.6875,892.856491131017,2607.28372035217,413.573845002639,1306.12123288241,NA,2607.28372035217,413.573845002639,1306.12123288241
"3624",2022-06-15 17:45:00,165.697916666667,885.415107104106,2566.85743118247,411.262503355998,1297.99064897032,NA,2566.85743118247,411.262503355998,1297.99064897032
"3625",2022-06-15 18:00:00,165.708333333333,879.879033438112,2507.51265777311,408.653159804461,1255.67940070376,NA,2507.51265777311,408.653159804461,1255.67940070376
"3626",2022-06-15 18:15:00,165.71875,872.361524788434,2484.66846949154,406.323903319086,1249.68224571582,NA,2484.66846949154,406.323903319086,1249.68224571582
"3627",2022-06-15 18:30:00,165.729166666667,874.221668643281,2479.16263635182,408.280268643474,1239.49033108289,NA,2479.16263635182,408.280268643474,1239.49033108289
"3628",2022-06-15 18:45:00,165.739583333333,871.768468926127,2478.18632116693,404.939695506719,1233.27618265666,NA,2478.18632116693,404.939695506719,1233.27618265666
"3629",2022-06-15 19:00:00,165.75,870.533263173168,2446.7196021811,406.24955256141,1234.95132153064,NA,2446.7196021811,406.24955256141,1234.95132153064
"3630",2022-06-15 19:15:00,165.760416666667,865.580311048456,2425.16031409032,405.893357849699,1223.98324937914,NA,2425.16031409032,405.893357849699,1223.98324937914
"3631",2022-06-15 19:30:00,165.770833333333,862.723616176049,2431.26200229575,407.024136573898,1211.14307878781,NA,2431.26200229575,407.024136573898,1211.14307878781
"3632",2022-06-15 19:45:00,165.78125,861.874924820305,2403.18238791987,405.428774257203,1206.78009340916,NA,2403.18238791987,405.428774257203,1206.78009340916
"3633",2022-06-15 20:00:00,165.791666666667,859.873736709929,2382.70569977602,404.759364226884,1194.93188362349,NA,2382.70569977602,404.759364226884,1194.93188362349
"3634",2022-06-15 20:15:00,165.802083333333,856.516975840651,2372.96950782121,407.600334400838,1171.6898562866,NA,2372.96950782121,407.600334400838,1171.6898562866
"3635",2022-06-15 20:30:00,165.8125,855.876905226498,2372.94699557191,407.098355112124,1181.37592115399,NA,2372.94699557191,407.098355112124,1181.37592115399
"3636",2022-06-15 20:45:00,165.822916666667,856.201849936409,2356.22611577405,407.35817943989,1159.50367387544,NA,2356.22611577405,407.35817943989,1159.50367387544
"3637",2022-06-15 21:00:00,165.833333333333,855.167987457314,2357.77476131348,407.909035295681,1166.8668674858,NA,2357.77476131348,407.909035295681,1166.8668674858
"3638",2022-06-15 21:15:00,165.84375,859.407285683047,2377.24558358164,406.501301395086,1198.12986967788,NA,2377.24558358164,406.501301395086,1198.12986967788
"3639",2022-06-15 21:30:00,165.854166666667,862.743253787384,2367.48083872846,408.378490517784,1205.82621523834,NA,2367.48083872846,408.378490517784,1205.82621523834
"3640",2022-06-15 21:45:00,165.864583333333,859.036019313461,2356.2333416606,407.726853827268,1188.63164120841,NA,2356.2333416606,407.726853827268,1188.63164120841
"3641",2022-06-15 22:00:00,165.875,858.620395045327,2338.5075385722,406.008626629817,1201.77407901173,NA,2338.5075385722,406.008626629817,1201.77407901173
"3642",2022-06-15 22:15:00,165.885416666667,860.77429446267,2349.33371501266,407.734166421318,1191.68158717056,NA,2349.33371501266,407.734166421318,1191.68158717056
"3643",2022-06-15 22:30:00,165.895833333333,859.715365150283,2353.81588573525,405.958691685176,1207.13161977736,NA,2353.81588573525,405.958691685176,1207.13161977736
"3644",2022-06-15 22:45:00,165.90625,856.944844737029,2321.31505775433,403.861266136152,1197.07202152159,NA,2321.31505775433,403.861266136152,1197.07202152159
"3645",2022-06-15 23:00:00,165.916666666667,856.548858080231,2292.47873149934,399.96115623986,1187.35740224076,NA,2292.47873149934,399.96115623986,1187.35740224076
"3646",2022-06-15 23:15:00,165.927083333333,857.272561815598,2279.4660527176,402.780960839928,1184.07954967412,NA,2279.4660527176,402.780960839928,1184.07954967412
"3647",2022-06-15 23:30:00,165.9375,856.7048038173,2262.63836638034,404.127871624289,1172.44113490398,NA,2262.63836638034,404.127871624289,1172.44113490398
"3648",2022-06-15 23:45:00,165.947916666667,856.36357144152,2249.51619940434,403.04827499586,1149.39200548668,NA,2249.51619940434,403.04827499586,1149.39200548668
"3649",2022-06-16 00:00:00,165.958333333333,855.322893556137,2242.79586912071,401.334065491604,1147.49012943573,NA,2242.79586912071,401.334065491604,1147.49012943573
"3650",2022-06-16 00:15:00,165.96875,852.29696868017,2210.41438943168,402.576218360525,1143.48174221921,NA,2210.41438943168,402.576218360525,1143.48174221921
"3651",2022-06-16 00:30:00,165.979166666667,851.412236531855,2201.79493399424,401.003378340843,1154.55448743931,NA,2201.79493399424,401.003378340843,1154.55448743931
"3652",2022-06-16 00:45:00,165.989583333333,851.501991967191,2175.93246258334,401.32600453417,1160.28276384759,NA,2175.93246258334,401.32600453417,1160.28276384759
"3653",2022-06-16 01:00:00,166,846.79843750643,2167.04269204286,398.28551758998,1144.93382793135,NA,2167.04269204286,398.28551758998,1144.93382793135
"3654",2022-06-16 01:15:00,166.010416666667,847.367812719779,2147.00540141099,400.052604994911,1153.31057732483,NA,2147.00540141099,400.052604994911,1153.31057732483
"3655",2022-06-16 01:30:00,166.020833333333,847.355799122257,2126.34322666973,398.270212335898,1155.81978796709,NA,2126.34322666973,398.270212335898,1155.81978796709
"3656",2022-06-16 01:45:00,166.03125,845.719755067347,2134.14118187046,400.035978473695,1149.68053531592,NA,2134.14118187046,400.035978473695,1149.68053531592
"3657",2022-06-16 02:00:00,166.041666666667,843.220580236594,2107.11305688672,397.408487454286,1131.56900531328,NA,2107.11305688672,397.408487454286,1131.56900531328
"3658",2022-06-16 02:15:00,166.052083333333,843.664621283482,2099.86261356517,396.434597264882,1132.96521701271,NA,2099.86261356517,396.434597264882,1132.96521701271
"3659",2022-06-16 02:30:00,166.0625,843.262281281842,2086.7091933686,396.520919711932,1139.12442458492,NA,2086.7091933686,396.520919711932,1139.12442458492
"3660",2022-06-16 02:45:00,166.072916666667,842.576004523371,2070.46016300487,395.570166614261,1124.89649710691,NA,2070.46016300487,395.570166614261,1124.89649710691
"3661",2022-06-16 03:00:00,166.083333333333,839.323669540251,2073.53220015193,396.779123844821,1131.40312655322,NA,2073.53220015193,396.779123844821,1131.40312655322
"3662",2022-06-16 03:15:00,166.09375,837.32629343678,2051.13294495098,394.754326108252,1143.10441546295,NA,2051.13294495098,394.754326108252,1143.10441546295
"3663",2022-06-16 03:30:00,166.104166666667,838.982090618386,2040.84368916812,394.261616320647,1118.17394605721,NA,2040.84368916812,394.261616320647,1118.17394605721
"3664",2022-06-16 03:45:00,166.114583333333,835.595988847465,2029.10615635072,395.274861607788,1136.34409669719,NA,2029.10615635072,395.274861607788,1136.34409669719
"3665",2022-06-16 04:00:00,166.125,836.103216796706,2015.49208045457,395.218129607911,1112.68883397606,NA,2015.49208045457,395.218129607911,1112.68883397606
"3666",2022-06-16 04:15:00,166.135416666667,833.246290893579,2001.13436748137,396.241650750938,1130.39480317452,NA,2001.13436748137,396.241650750938,1130.39480317452
"3667",2022-06-16 04:30:00,166.145833333333,834.465555526746,2003.92549314341,393.52246662919,1134.08268271748,NA,2003.92549314341,393.52246662919,1134.08268271748
"3668",2022-06-16 04:45:00,166.15625,836.863192355362,1985.18436965554,395.745937643806,1117.51123143382,NA,1985.18436965554,395.745937643806,1117.51123143382
"3669",2022-06-16 05:00:00,166.166666666667,837.192988710426,1986.44001359766,395.473930488333,1154.42654202782,NA,1986.44001359766,395.473930488333,1154.42654202782
"3670",2022-06-16 05:15:00,166.177083333333,837.45890507097,1986.64366290386,395.42541399191,1140.32997216012,NA,1986.64366290386,395.42541399191,1140.32997216012
"3671",2022-06-16 05:30:00,166.1875,837.401031875215,1983.21916648977,396.238396902688,1129.9674930714,NA,1983.21916648977,396.238396902688,1129.9674930714
"3672",2022-06-16 05:45:00,166.197916666667,839.52039219968,1996.53985246515,393.587289289775,1139.05010447431,NA,1996.53985246515,393.587289289775,1139.05010447431
"3673",2022-06-16 06:00:00,166.208333333333,841.107111195529,1990.13721371944,395.202888361461,1123.39335482085,NA,1990.13721371944,395.202888361461,1123.39335482085
"3674",2022-06-16 06:15:00,166.21875,841.358819166698,1988.89075230264,395.400516515581,1131.70337734874,NA,1988.89075230264,395.400516515581,1131.70337734874
"3675",2022-06-16 06:30:00,166.229166666667,843.049733017982,1985.54418826743,395.799961411513,1128.77115843847,NA,1985.54418826743,395.799961411513,1128.77115843847
"3676",2022-06-16 06:45:00,166.239583333333,841.035953733282,1957.24753784642,396.84739764835,1146.3365588836,NA,1957.24753784642,396.84739764835,1146.3365588836
"3677",2022-06-16 07:00:00,166.25,844.453360166976,1947.82511600599,396.816316588758,1124.85566735193,NA,1947.82511600599,396.816316588758,1124.85566735193
"3678",2022-06-16 07:15:00,166.260416666667,846.544188197326,1953.29327715038,396.216989851095,1139.52556457994,NA,1953.29327715038,396.216989851095,1139.52556457994
"3679",2022-06-16 07:30:00,166.270833333333,851.206850220365,1968.54843628987,398.168203561279,1135.22294159698,NA,1968.54843628987,398.168203561279,1135.22294159698
"3680",2022-06-16 07:45:00,166.28125,854.124190657187,1982.03084717232,398.985588365768,1148.74519566033,NA,1982.03084717232,398.985588365768,1148.74519566033
"3681",2022-06-16 08:00:00,166.291666666667,858.379545518074,1990.84745329221,401.374445798373,1120.69003081591,NA,1990.84745329221,401.374445798373,1120.69003081591
"3682",2022-06-16 08:15:00,166.302083333333,858.570261378744,1992.67101543852,400.631387852584,1148.54142910265,NA,1992.67101543852,400.631387852584,1148.54142910265
