"","DateTimeAK","pred.vaul.Q","pred.moos.Q","pred.poke.Q","pred.strt.Q","pred.frch.Q"
"3241",2022-06-19 02:00:00,NA,2352.59369540902,386.166333879473,1311.6389712528,747.316124202903
"3242",2022-06-19 02:45:00,NA,2342.28045988285,388.080898256574,NA,NA
"3243",2022-06-19 03:00:00,NA,2334.08752105014,391.722191156361,1323.71677008101,754.502509553129
"3244",2022-06-19 04:00:00,NA,2331.96722435669,388.811852102315,1316.89779224377,751.053445993351
"3245",2022-06-19 05:00:00,NA,2329.41572035624,384.783968849258,1306.69111149075,750.865251203151
"3246",2022-06-19 06:00:00,NA,2340.66285017932,385.497780696075,1316.19732018296,746.814181101297
"3247",2022-06-19 07:00:00,NA,2346.73549231857,383.870159564146,1315.04513488336,748.482173149162
"3248",2022-06-19 08:00:00,NA,2356.68900022068,382.262148146345,1307.54734993337,748.04314229976
"3249",2022-06-19 09:00:00,NA,2373.50608519309,383.415585142098,1308.32325664123,752.307355306129
"3250",2022-06-19 10:00:00,NA,2375.2666542625,380.673746442672,1302.66020365817,748.306452416116
"3251",2022-06-19 11:00:00,NA,2383.02838578823,381.813093081629,1302.1321898632,745.522172159016
"3252",2022-06-19 12:00:00,NA,2389.46075555153,384.579146617655,1322.67966627397,747.942807876082
"3253",2022-06-19 13:00:00,NA,2397.22248707726,385.752832573014,1324.87715682487,744.606688288745
"3254",2022-06-19 14:00:00,NA,2386.90925155109,387.661693473465,1319.74277992507,738.298093654109
"3255",2022-06-19 15:00:00,NA,2372.28394295507,390.813118865885,1293.27820387216,731.663412142517
"3256",2022-06-19 16:00:00,NA,2382.16597117426,391.2923474662,1325.37511056232,726.834885748754
"3257",2022-06-19 17:00:00,NA,2377.85389810441,388.861786991239,1313.40123742379,722.821508801584
"3258",2022-06-19 18:00:00,NA,2385.61562963014,388.861786991239,1316.48484256728,717.052279440027
"3259",2022-06-19 19:00:00,NA,2352.05293936825,384.374634926955,1277.54530186945,711.157496557266
"3260",2022-06-19 19:15:00,NA,2354.24471574464,378.230475233367,NA,NA
"3261",2022-06-19 19:30:00,NA,2374.94266647992,376.02619961642,NA,712.775321393294
"3262",2022-06-19 19:45:00,NA,2360.3173578839,373.443376037282,NA,NA
"3263",2022-06-19 20:00:00,NA,2384.89617438203,375.599221981033,1265.42170182465,710.429936493986
"3264",2022-06-19 21:00:00,NA,2387.08795075841,381.860527910545,1293.03586105424,710.141407280103
"3265",2022-06-19 22:00:00,NA,2357.83733356638,385.595332154049,1290.14230741669,701.261675292885
"3266",2022-06-19 23:00:00,NA,2375.08562584577,392.841940502868,1310.40708188311,706.905486624843
"3267",2022-06-20 00:00:00,NA,2374.72589822173,395.611247881176,1296.13833106562,703.544147939983
"3268",2022-06-20 01:00:00,NA,2356.21972386285,393.866684398895,1293.15550337549,702.879364637307
"3269",2022-06-20 02:00:00,NA,2362.72357330908,392.141730630734,1293.71888166541,704.045684566773
"3270",2022-06-20 03:00:00,NA,2346.40917532659,389.959936232491,1286.61640400115,715.007084862126
"3271",2022-06-20 04:00:00,NA,2362.86653267495,387.81034374338,1265.45848965349,721.127349214956
"3272",2022-06-20 04:15:00,NA,2367.1786057448,386.619115981482,NA,NA
"3273",2022-06-20 05:00:00,NA,2375.87423156742,385.692953163402,1254.72483711896,716.762666293303
"3274",2022-06-20 05:15:00,NA,2384.06717040013,386.876249171315,NA,NA
"3275",2022-06-20 06:00:00,NA,2407.38810481878,384.062996323751,1262.2560882955,713.363769945362
"3276",2022-06-20 06:15:00,NA,2400.95573505547,380.172792048994,NA,NA
"3277",2022-06-20 06:30:00,NA,2396.64366198563,380.172792048994,NA,709.488285084951
"3278",2022-06-20 06:45:00,NA,2405.26780812533,380.172792048994,NA,NA
"3279",2022-06-20 07:00:00,NA,2413.46074695804,381.30765838371,1259.41470699543,708.083603153441
"3280",2022-06-20 07:15:00,NA,2417.77282002788,382.45264919823,NA,NA
"3281",2022-06-20 08:00:00,NA,2423.84546216714,377.49958385307,1250.86587589528,702.402098666799
"3282",2022-06-20 08:15:00,NA,2427.72632793,377.49958385307,NA,NA
"3283",2022-06-20 09:00:00,NA,2430.34931161338,373.807978382952,1245.45299442682,699.805877708295
"3284",2022-06-20 09:15:00,NA,2434.66138468322,375.970727226191,NA,NA
"3285",2022-06-20 09:30:00,NA,2438.54225044608,372.741790681039,NA,701.812566181881
"3286",2022-06-20 10:00:00,NA,2447.16639658579,374.88429056467,1251.90581848892,700.558385885891
"3287",2022-06-20 10:45:00,NA,2436.42195375264,370.232841973356,NA,NA
"3288",2022-06-20 11:00:00,NA,2436.42195375264,369.200993587843,1232.49595351419,695.704640394604
"3289",2022-06-20 11:15:00,NA,2428.22901491992,369.200993587843,NA,NA
"3290",2022-06-20 12:00:00,NA,2430.34931161338,370.639788716618,1245.83580885389,694.688822100652
"3291",2022-06-20 12:30:00,NA,2429.91810430639,374.88429056467,NA,689.346014039732
"3292",2022-06-20 13:00:00,NA,2432.03840099985,375.308654296241,1238.97018773265,691.917151392317
"3293",2022-06-20 14:00:00,NA,2425.53455155361,376.828939923659,1236.57977660957,689.697320014217
"3294",2022-06-20 15:00:00,NA,2420.71979149385,357.571014315199,1248.82816187475,691.829562009007
"3295",2022-06-20 16:00:00,NA,2418.95922242445,357.02246385484,1284.29959601009,688.957556876991
"3296",2022-06-20 16:30:00,NA,2443.1068316156,357.02246385484,NA,691.365583045292
"3297",2022-06-20 17:00:00,NA,2412.09564535415,371.231432722579,1262.45121617364,692.055314462285
"3298",2022-06-20 18:00:00,NA,2397.90154406512,370.822237934952,1239.92104113723,683.464111688943
"3299",2022-06-20 18:15:00,NA,2389.70860523241,371.869949828436,NA,NA
"3300",2022-06-20 19:00:00,NA,2429.34393763354,379.928340320874,1264.2463594698,692.983407881318
"3301",2022-06-20 20:00:00,NA,2433.2248033964,382.203812018477,1268.19991877966,691.879729220846
"3302",2022-06-20 21:00:00,NA,2435.4165797728,379.487418517305,1278.81025452484,689.534344321539
"3303",2022-06-20 22:00:00,NA,2437.1771488422,374.650327572451,1273.66760283223,698.852836174949
"3304",2022-06-20 23:00:00,NA,2422.55184024618,376.399056834755,1261.63220484739,705.111128106139
"3305",2022-06-21 00:00:00,NA,2419.10218179031,379.731011329111,1280.99372965654,709.275006688827
"3306",2022-06-21 00:30:00,NA,2400.59600743142,379.29078408957,NA,705.77577591721
"3307",2022-06-21 00:45:00,NA,2404.90808050127,379.29078408957,NA,NA
"3308",2022-06-21 01:00:00,NA,2398.47571073797,376.636546362297,1272.20836223081,702.126043510076
"3309",2022-06-21 01:45:00,NA,2399.33812535194,378.852110330368,NA,NA
"3310",2022-06-21 02:00:00,NA,2399.33812535194,382.251389880992,1300.1801605342,705.537413915171
"3311",2022-06-21 03:00:00,NA,2405.84197479818,381.802371971151,1299.7342341752,703.944537193459
"3312",2022-06-21 04:00:00,NA,2391.21666620216,381.35490754165,1284.61701757471,701.348316234953
"3313",2022-06-21 05:00:00,NA,2366.70932938695,374.929113144825,1263.22939432357,693.848182573328
"3314",2022-06-21 06:00:00,NA,2379.21434128952,376.015969380988,1281.70823882939,697.460221825779
"3315",2022-06-21 07:00:00,NA,2368.46989845636,375.589028900475,1266.9825729072,692.004469792414
"3316",2022-06-21 08:00:00,NA,2358.15666293019,371.95724189318,1247.13714211975,690.913265189103
"3317",2022-06-21 09:00:00,NA,2351.72429316689,368.441923946404,1243.31058314225,689.320388467391
"3318",2022-06-21 10:00:00,NA,2351.72429316689,369.466260152574,1243.00517616994,688.066208171399
"3319",2022-06-21 11:00:00,NA,2362.03752869306,370.908690850411,1253.40888725421,692.067111061414
"3320",2022-06-21 12:00:00,NA,2353.84458986034,370.908690850411,1242.28045694315,687.451727572169
"3321",2022-06-21 13:00:00,NA,2363.72661807953,373.433372661937,1242.62397570908,686.360658460457
"3322",2022-06-21 14:00:00,NA,2353.77311017741,371.729291315154,1251.09567010808,682.836479574528
"3323",2022-06-21 15:00:00,NA,2353.70163049447,374.695059282536,1257.12369166277,683.739624879245
"3324",2022-06-21 16:00:00,NA,2353.70163049447,398.311980651978,1290.0985001544,682.334942947734
"3325",2022-06-21 16:30:00,NA,2353.27042318749,413.027511211554,NA,680.855010198467
"3326",2022-06-21 17:00:00,NA,2353.27042318749,399.59913375838,1323.12977865611,682.987116701649
"3327",2022-06-21 18:00:00,NA,2358.55213039571,380.021835135182,1278.5307276188,686.536243701895
"3328",2022-06-21 18:15:00,NA,2341.80652510623,372.600015649902,NA,NA
"3329",2022-06-21 18:30:00,NA,2352.55096793939,374.084717418126,NA,679.675809737027
"3330",2022-06-21 18:45:00,NA,2335.73388296698,377.351864304066,NA,NA
"3331",2022-06-21 19:00:00,NA,2350.359191563,382.298985131352,1267.10010735377,681.017850399536
"3332",2022-06-21 19:15:00,NA,2333.97331389757,382.298985131352,NA,NA
"3333",2022-06-21 20:00:00,NA,2356.7915613263,385.075300543191,1281.42981063905,679.500359987193
"3334",2022-06-21 21:00:00,NA,2329.30151320367,376.920099030246,1238.24668418615,670.056179120973
"3335",2022-06-21 22:00:00,NA,2337.56593171932,372.82977493062,1222.25710770112,669.479120693211
"3336",2022-06-21 23:00:00,NA,2343.63857385857,374.550814157014,1232.04139583011,667.986578395178
"3337",2022-06-22 00:00:00,NA,2331.20504163895,373.709196686418,1233.24822793875,664.951326587276
"3338",2022-06-22 01:00:00,NA,2322.65237518219,371.81647119114,1233.05907946815,665.277277972627
"3339",2022-06-22 02:00:00,NA,2301.59469682285,368.926806372545,1216.83061366061,657.476141039959
"3340",2022-06-22 03:00:00,NA,2299.47440012939,370.586914600806,1230.60853393941,658.44179212207
"3341",2022-06-22 04:00:00,NA,2293.04203036609,370.180169364707,1240.60146445562,658.554600602908
"3342",2022-06-22 05:00:00,NA,2305.54704226865,375.488706353075,1261.66695068995,663.220151303992
"3343",2022-06-22 06:00:00,NA,2299.54587981233,375.063685212351,1256.42262583812,661.276104099402
"3344",2022-06-22 07:00:00,NA,2301.73765618873,372.502292825184,1255.80285276597,656.623027455478
"3345",2022-06-22 08:00:00,NA,2334.94061882656,373.566192948675,1255.10634011547,658.128043810666
"3346",2022-06-22 09:00:00,NA,2341.01326096581,369.998815345536,1239.30750768111,653.023462260179
"3347",2022-06-22 10:00:00,NA,2355.27884193777,366.547906802921,1218.68342084254,654.591119884364
"3348",2022-06-22 11:00:00,NA,2375.97679267304,366.547906802921,1225.05479605436,656.647975569791
"3349",2022-06-22 12:00:00,NA,2384.60093881274,367.553252773412,1224.71827728227,655.19312642644
"3350",2022-06-22 13:00:00,NA,2381.97795512937,366.940506363676,1218.20118890476,650.665603303717
"3351",2022-06-22 14:00:00,NA,2375.90531299012,368.34793712925,1221.17455496382,651.556139059675
"3352",2022-06-22 15:00:00,NA,2373.71353661372,371.8600872109,1227.15225216985,651.669083032115
"3353",2022-06-22 16:00:00,NA,2377.52292269365,377.011327688209,1244.41648920745,653.876575844664
"3354",2022-06-22 17:00:00,NA,2355.06440288898,376.343409075537,1242.43096368438,655.820623049252
"3355",2022-06-22 18:00:00,NA,2344.67968767987,376.77309065728,1229.21742492847,654.754637543465
"3356",2022-06-22 19:00:00,NA,2351.11205744318,377.204325719361,1238.16931901244,653.036478283758
"3357",2022-06-22 20:00:00,NA,2348.92028106679,378.749024483828,1229.29299118442,646.90360438217
"3358",2022-06-22 21:00:00,NA,2326.10203363806,376.10650585411,1199.63792874795,638.538154062107
"3359",2022-06-22 22:00:00,NA,2334.29497247078,377.204325719361,1213.24580405973,638.538154062105
"3360",2022-06-22 23:00:00,NA,2334.29497247078,382.845292242652,1217.83167584577,638.788990121305
"3361",2022-06-23 00:00:00,NA,2319.23845656777,378.991172073202,1209.56550065413,634.336582324736
"3362",2022-06-23 01:00:00,NA,2312.80608680446,379.673820288148,1196.92122198434,633.646715416136
"3363",2022-06-23 02:00:00,NA,2296.49168882197,374.406749995796,1180.53131994746,626.397417813706
"3364",2022-06-23 02:30:00,NA,2281.86638022595,372.91782873158,NA,626.409891870862
"3365",2022-06-23 02:45:00,NA,2281.86638022595,375.063685212351,NA,NA
"3366",2022-06-23 03:00:00,NA,2273.67344139324,375.063685212351,1175.97632274757,629.3697573694
"3367",2022-06-23 04:00:00,NA,2263.36020586707,372.502292825184,1169.56100139572,626.623034775379
"3368",2022-06-23 05:00:00,NA,2246.61460057759,370.630037563702,1146.30065481283,621.179756799172
"3369",2022-06-23 05:45:00,NA,2254.8075394103,368.568723223706,NA,NA
"3370",2022-06-23 06:00:00,NA,2242.30252750774,369.594318153803,1158.74869212811,622.634605942521
"3371",2022-06-23 07:00:00,NA,2234.18106835797,363.802913128823,1147.6539072469,621.907045879239
"3372",2022-06-23 08:00:00,NA,2244.56578356707,365.379429002691,1167.50338213634,625.606810006608
"3373",2022-06-23 08:15:00,NA,2234.2525480409,364.993043363292,NA,NA
"3374",2022-06-23 09:00:00,NA,2234.2525480409,364.013685380574,1195.83530201329,626.798213541999
"3375",2022-06-23 10:00:00,NA,2234.2525480409,364.013685380574,1212.46924717952,634.824967436338
"3376",2022-06-23 11:00:00,NA,2227.82017827759,359.832495473638,1191.26249615162,638.750484016989
"3377",2022-06-23 12:00:00,NA,2227.82017827759,362.667551472588,1194.50022656768,644.469546166708
"3378",2022-06-23 13:00:00,NA,2246.75755994346,364.993043363292,1213.68611545108,654.340012841956
"3379",2022-06-23 14:00:00,NA,2242.44548687361,364.013685380574,1213.20653209962,661.8650946179
"3380",2022-06-23 15:00:00,NA,2257.07079546963,368.390147460639,1237.33226817375,672.63857110626
"3381",2022-06-23 16:00:00,NA,2251.42936063736,369.817771867266,1238.54698052347,690.184621192973
"3382",2022-06-23 16:45:00,NA,2251.42936063736,368.789984211353,NA,NA
"3383",2022-06-23 17:00:00,NA,2251.42936063736,368.789984211353,1242.16234091528,703.328430694958
"3384",2022-06-23 18:00:00,NA,2278.55968113594,368.169745389303,1275.83434863453,718.466454613368
"3385",2022-06-23 19:00:00,NA,2276.43938444248,364.780078385723,1258.942828265,720.385282720431
"3386",2022-06-23 20:00:00,NA,2311.33143646679,368.169745389303,1281.98266263982,724.98819215252
"3387",2022-06-23 21:00:00,NA,2313.09200553619,364.780078385723,1270.70755352845,713.612709122081
"3388",2022-06-23 22:00:00,NA,2323.4767207453,362.459830862969,1274.64842981735,708.156957088718
"3389",2022-06-23 23:00:00,NA,2335.98173264786,366.372877342203,1268.46818303606,703.290737540275
"3390",2022-06-24 00:00:00,NA,2344.17467148056,365.379429002691,1283.5353673683,700.832544160133
"3391",2022-06-24 01:00:00,NA,2349.81610631284,366.982132768136,1277.21862743832,694.12261183078
"3392",2022-06-24 02:00:00,NA,2349.81610631284,370.041700473923,1269.33158244866,687.450372656108
"3393",2022-06-24 03:00:00,NA,2330.87872464697,367.595134400226,1244.1086420864,678.081578099259
"3394",2022-06-24 04:00:00,NA,2316.25341605095,365.206483234049,1235.21026674077,666.003754103061
"3395",2022-06-24 05:00:00,NA,2316.25341605095,364.224932525513,1222.88721692654,661.488705037494
"3396",2022-06-24 06:00:00,NA,2304.17961145537,366.198158422387,1225.98904685821,657.224492031125
"3397",2022-06-24 07:00:00,NA,2289.55430285935,365.808501470024,1211.36394079351,651.517903938567
"3398",2022-06-24 08:00:00,NA,2280.93015671966,360.971199711325,1202.39682634715,647.303858144039
"3399",2022-06-24 09:00:00,NA,2264.54427905424,360.971199711325,1186.1447568361,641.785464841681
"3400",2022-06-24 09:15:00,NA,2260.23220598438,360.034112798995,NA,NA
"3401",2022-06-24 09:30:00,NA,2264.54427905424,360.971199711325,NA,640.280448486491
"3402",2022-06-24 09:45:00,NA,2256.35134022152,360.034112798995,NA,NA
"3403",2022-06-24 10:00:00,NA,2252.03926715168,360.971199711325,1165.17393553455,638.022923953708
"3404",2022-06-24 10:45:00,NA,2266.66457574769,362.292204547852,NA,NA
"3405",2022-06-24 11:00:00,NA,2254.15956384513,361.341027278725,1179.64458469466,639.916803946454
"3406",2022-06-24 11:45:00,NA,2252.83020208272,360.767389660152,NA,NA
"3407",2022-06-24 12:00:00,NA,2244.63726325,362.667551472588,1182.23130138787,638.349146322272
"3408",2022-06-24 12:15:00,NA,2240.32519018016,361.712408326469,NA,NA
"3409",2022-06-24 12:30:00,NA,2250.63842570633,364.013685380574,NA,638.738009959831
"3410",2022-06-24 13:00:00,NA,2238.13341380377,363.044451877659,1183.29695677407,635.276472342897
"3411",2022-06-24 14:00:00,NA,2250.99815333037,367.772321035241,1191.62217678232,637.860219244242
"3412",2022-06-24 15:00:00,NA,2236.73257235841,366.156860722503,1188.43209623507,633.934702663593
"3413",2022-06-24 16:00:00,NA,2240.54195843834,371.038500632429,1197.17338158126,633.508416854564
"3414",2022-06-24 17:00:00,NA,2242.6622551318,369.371339333528,1196.81197818279,631.489254323824
"3415",2022-06-24 18:00:00,NA,2240.90168606239,368.747609527675,1185.21981968564,631.326278631144
"3416",2022-06-24 19:00:00,NA,2239.14111699299,370.180169364707,1184.97065926082,627.350594838659
"3417",2022-06-24 20:00:00,NA,2234.82904392314,367.116540929322,1176.61044590628,623.537886738849
"3418",2022-06-24 21:00:00,NA,2241.26141368645,366.506462138592,1184.18768876894,624.930094613197
"3419",2022-06-24 22:00:00,NA,2241.26141368645,368.526439410093,1186.93219573435,621.167553725227
"3420",2022-06-24 23:00:00,NA,2222.32403202058,371.221627802775,1176.82187376941,616.213473810261
"3421",2022-06-25 00:00:00,NA,2222.32403202058,369.148835406443,1182.09107503445,614.858959090591
"3422",2022-06-25 01:00:00,NA,2203.8178576617,368.747609527675,1173.6564015343,608.801200515152
"3423",2022-06-25 02:00:00,NA,2216.32286956426,373.985694732064,1183.79601773238,610.958390624255
"3424",2022-06-25 03:00:00,NA,2197.38548789839,369.371339333528,1180.49552492878,605.151468108018
"3425",2022-06-25 04:00:00,NA,2193.07341482854,373.566192948675,1180.24768328048,606.455815615848
"3426",2022-06-25 05:00:00,NA,2187.07225237222,369.998815345536,1170.32915611056,603.734176627744
"3427",2022-06-25 06:00:00,NA,2163.8227976365,367.553252773412,1153.57273183304,597.37541478127
"3428",2022-06-25 07:00:00,NA,2163.8227976365,370.630037563702,1154.39292742563,598.554344259499
"3429",2022-06-25 08:00:00,NA,2155.6298588038,369.594318153803,1152.68524161803,599.908858979172
"3430",2022-06-25 09:00:00,NA,2159.94193187364,366.547906802921,1143.60120891827,598.65467868318
"3431",2022-06-25 10:00:00,NA,2151.74899304093,366.547906802921,1132.11196048105,594.390465676811
"3432",2022-06-25 11:00:00,NA,2164.18252526056,369.371339333528,1139.33753490855,600.686586254292
"3433",2022-06-25 12:00:00,NA,2155.98958642785,367.334659404772,1137.79953854338,597.726720755754
"3434",2022-06-25 13:00:00,NA,2164.54225288461,370.180169364707,1152.07220449132,603.521169214835
"3435",2022-06-25 14:00:00,NA,2154.15753767551,370.586914600806,1144.20858892791,600.348160811778
"3436",2022-06-25 15:00:00,NA,2162.71020413227,373.521902131917,1152.7547611245,603.684415890722
"3437",2022-06-25 16:00:00,NA,2156.63756199302,369.732200738472,1147.55412525822,601.66525335998
"3438",2022-06-25 17:00:00,NA,2164.32781383582,370.543809025754,1158.23472519295,603.69716093109
"3439",2022-06-25 18:00:00,NA,2166.44811052927,369.913097252297,1150.98363564404,598.467296842613
"3440",2022-06-25 19:00:00,NA,2175.00077698604,372.82977493062,1166.25423989461,599.646361812446
"3441",2022-06-25 20:00:00,NA,2181.43314674934,371.134923595807,1163.92963571842,597.677366493546
"3442",2022-06-25 21:00:00,NA,2183.5534434428,371.545306004322,1167.68084306971,598.818738308701
"3443",2022-06-25 22:00:00,NA,2179.67257767994,371.545306004322,1159.57756023058,594.253522031295
"3444",2022-06-25 23:00:00,NA,2175.36050461009,372.600015649902,1159.88758157374,593.300345006341
"3445",2022-06-26 00:00:00,NA,2156.42312294423,370.094304307025,1143.43538467055,586.590412676988
"3446",2022-06-26 01:00:00,NA,2165.04726908392,372.185667364394,1154.80596314205,585.812820893474
"3447",2022-06-26 02:00:00,NA,2141.7978143482,370.726094667629,1148.16492989448,581.736667185699
"3448",2022-06-26 03:00:00,NA,2147.87045648745,369.286131684996,1151.25612812593,580.745797006066
"3449",2022-06-26 04:00:00,NA,2143.98959072459,371.361631234394,1146.26903893253,582.351147784932
"3450",2022-06-26 05:00:00,NA,2133.24514789144,368.884375594492,1132.41207324106,581.912116935535
"3451",2022-06-26 06:00:00,NA,2133.24514789144,369.913097252297,1128.57939021041,581.560946452659
"3452",2022-06-26 07:00:00,NA,2122.50070505828,363.512261277306,1111.12111542036,576.356030478492
"3453",2022-06-26 08:00:00,NA,2138.88658272371,364.486394659105,1106.20087026795,579.014892705993
"3454",2022-06-26 09:00:00,NA,2151.39159462627,365.470652520705,1109.61540089279,580.770745120378
"3455",2022-06-26 10:00:00,NA,2151.39159462627,364.486394659105,1106.74212412182,579.767400883586
"3456",2022-06-26 11:00:00,NA,2147.51072886341,363.512261277306,1110.25569224394,582.426263111087
"3457",2022-06-26 12:00:00,NA,2157.82396438957,362.924659723521,1105.27880912294,580.306766156667
"3458",2022-06-26 13:00:00,NA,2153.51189131973,363.892634502508,1097.13420686299,580.256598944828
"3459",2022-06-26 14:00:00,NA,2182.76250851176,368.662912323852,1119.74342060746,587.455729335416
"3460",2022-06-26 15:00:00,NA,2166.37663084634,365.644072406705,1112.56663773796,582.439008151454
"3461",2022-06-26 16:00:00,NA,2168.4969275398,368.043439168865,1118.34725177044,579.868006290479
"3462",2022-06-26 17:00:00,NA,2174.92929730311,367.427712220036,1117.5045813904,580.758542046435
"3463",2022-06-26 18:00:00,NA,2174.92929730311,368.441923946404,1111.21821299373,574.939145473037
"3464",2022-06-26 19:00:00,NA,2177.04959399656,366.815731477364,1119.84147881855,575.0771730514
"3465",2022-06-26 20:00:00,NA,2193.36399197905,369.646699161055,1137.10143506194,579.767942850011
"3466",2022-06-26 21:00:00,NA,2184.73984583935,369.646699161055,1132.97684835371,576.155903597558
"3467",2022-06-26 22:00:00,NA,2182.6195491459,367.209391461594,1130.75844783719,571.302158106269
"3468",2022-06-26 22:30:00,NA,2186.93162221575,370.275821902652,NA,571.201823682591
"3469",2022-06-26 23:00:00,NA,2186.93162221575,370.275821902652,1134.20477998605,573.208512156176
"3470",2022-06-26 23:45:00,NA,2153.36893195386,364.445823919751,NA,NA
"3471",2022-06-27 00:00:00,NA,2157.68100502371,366.423624973471,1110.57694691019,564.554532622233
"3472",2022-06-27 00:15:00,NA,2161.56187078658,368.441923946404,NA,NA
"3473",2022-06-27 01:00:00,NA,2169.3236023123,368.441923946404,1119.74377179814,567.915735815489
"3474",2022-06-27 02:00:00,NA,2144.38505819011,364.658041393928,1109.96799960901,562.321956203762
"3475",2022-06-27 03:00:00,NA,2140.07298512026,366.640227899285,1116.0157316914,565.256738096382
"3476",2022-06-27 05:00:00,NA,2115.13444099808,363.892634502508,1099.11303524193,554.320150423739
"3477",2022-06-27 06:00:00,NA,2106.94150216537,365.858957499894,1099.7740762694,556.527507744683
"3478",2022-06-27 07:00:00,NA,2102.62942909551,364.8707337613,1097.57338978193,557.029179863079
"3479",2022-06-27 07:45:00,NA,2117.25473769153,369.286131684996,NA,NA
"3480",2022-06-27 08:00:00,NA,2117.25473769153,369.286131684996,1105.88304839852,559.876236880778
"3481",2022-06-27 09:00:00,NA,2079.81118166679,360.650608010728,1067.77747406607,552.426270430988
"3482",2022-06-27 10:00:00,NA,2100.86886002611,364.274561208048,1085.02785876645,563.387941709553
"3483",2022-06-27 11:00:00,NA,2106.43881517544,364.658041393928,1085.88898501725,564.579480736546
"3484",2022-06-27 11:30:00,NA,2102.12674210559,364.658041393928,NA,559.863762823622
"3485",2022-06-27 12:00:00,NA,2093.93380327289,362.716352807784,1075.61122181108,555.800218664612
"3486",2022-06-27 13:00:00,NA,2087.86116113364,362.13383126966,1070.31704122205,555.888079031136
"3487",2022-06-27 14:00:00,NA,2089.9814578271,363.472110112594,1068.82229801752,556.276942668696
"3488",2022-06-27 14:15:00,NA,2096.4138275904,364.829998669658,NA,NA
"3489",2022-06-27 14:30:00,NA,2088.22088875768,361.92733305662,NA,555.210957162907
"3490",2022-06-27 14:45:00,NA,2094.22205121401,366.207496940847,NA,NA
"3491",2022-06-27 15:00:00,NA,2086.0291123813,365.215726899902,1079.1288205007,555.323901135347
"3492",2022-06-27 16:00:00,NA,2096.34234790746,365.603008610489,1077.97447613549,556.766276221542
"3493",2022-06-27 17:00:00,NA,2098.8938519079,368.001371871075,1073.31983635136,555.825708745349
"3494",2022-06-27 18:00:00,NA,2111.32738412754,370.865455698759,1093.35335151855,559.011462188773
"3495",2022-06-27 19:00:00,NA,2117.75975389084,368.179269682132,1089.53280419675,558.597650436899
"3496",2022-06-27 20:00:00,NA,2117.75975389084,368.179269682132,1078.58247658313,555.537450514681
"3497",2022-06-27 21:00:00,NA,2125.52148541657,368.179269682132,1079.55557847171,556.992299658029
"3498",2022-06-27 22:00:00,NA,2119.08911565326,365.77666555517,1074.97817353597,553.442901674573
"3499",2022-06-28 00:45:00,NA,2087.71820176777,363.641910214024,NA,NA
"3500",2022-06-28 01:00:00,NA,2091.59906753063,365.603008610489,1057.41868571844,543.246212630762
"3501",2022-06-28 01:15:00,NA,2087.71820176777,366.598744528426,NA,NA
"3502",2022-06-28 02:00:00,NA,2087.71820176777,365.603008610489,1058.44276603875,543.321463448522
"3503",2022-06-28 03:00:00,NA,2062.3484503386,360.042845046942,1043.51756188854,535.846413392811
"3504",2022-06-28 04:00:00,NA,2070.11018186433,362.884763781164,1040.28495861532,535.695911757291
"3505",2022-06-28 05:00:00,NA,2057.60516996176,362.884763781164,1034.41330434281,536.373169117127
"3506",2022-06-28 06:00:00,NA,2051.60400750545,359.678499681999,1035.97946590242,531.996012138316
"3507",2022-06-28 06:15:00,NA,2053.7243041989,362.884763781164,NA,NA
"3508",2022-06-28 06:30:00,NA,2053.7243041989,361.92733305662,NA,536.950092053283
"3509",2022-06-28 06:45:00,NA,2049.41223112905,361.92733305662,NA,NA
"3510",2022-06-28 07:00:00,NA,2041.21929229634,360.980026811879,1038.25418267193,535.821329786892
"3511",2022-06-28 08:00:00,NA,2041.21929229634,361.92733305662,1036.56829683313,535.89658060465
"3512",2022-06-28 09:00:00,NA,2033.02635346363,361.92733305662,1032.60164541111,536.699255994085
"3513",2022-06-28 10:00:00,NA,2046.34017021796,365.904784499898,1034.93041048094,544.606964379009
"3514",2022-06-28 11:00:00,NA,2049.7719587531,364.617397172356,1040.22873985887,543.145878207084
"3515",2022-06-28 12:00:00,NA,2032.95487378069,359.841207178726,1036.03595380556,540.286347132224
"3516",2022-06-28 13:00:00,NA,2049.70047907017,362.468806583017,1046.80051211185,543.296515334203
"3517",2022-06-28 14:00:00,NA,2039.74697116805,361.887874076748,1040.87961748145,540.575011837709
"3518",2022-06-28 14:15:00,NA,2045.74813362438,364.193618857319,NA,NA
"3519",2022-06-28 15:00:00,NA,2056.49257645752,364.576770338623,1045.6568585212,543.961434128489
"3520",2022-06-28 16:00:00,NA,2050.41993431827,363.982442039584,1047.6035585844,543.221535499658
"3521",2022-06-28 17:00:00,NA,2064.18282830032,365.347733742252,1048.80974146872,545.291000733847
"3522",2022-06-28 18:00:00,NA,2074.92727113348,366.732635159044,1055.23218104282,544.952439799729
"3523",2022-06-28 22:00:00,NA,2086.13866111508,360.901965389265,1056.13535146409,540.236721886804
"3524",2022-06-28 23:00:00,NA,2087.03681557052,361.47648407037,1051.14373797446,537.289330445426
"3525",2022-06-28 23:15:00,NA,2078.8438767378,358.679353854388,NA,NA
"3526",2022-06-29 00:00:00,NA,2076.72358004435,357.412694649291,1044.45848394257,535.746620935553
"3527",2022-06-29 01:00:00,NA,2081.0356531142,360.167553794886,1041.47468789862,534.442273427723
