"","DateTime","WaterPressure","Site","AirPressure","difference"
"7689",2020-09-03 19:45:00,101.587,"MOOS2",98.784,2.803
"7690",2020-09-03 20:00:00,101.588,"MOOS2",98.81,2.77799999999999
"7691",2020-09-03 20:15:00,101.607,"MOOS2",98.808,2.79899999999999
"7692",2020-09-03 20:30:00,101.598,"MOOS2",98.814,2.78400000000001
"7693",2020-09-03 20:45:00,101.579,"MOOS2",98.792,2.78699999999999
"7694",2020-09-03 21:00:00,101.579,"MOOS2",98.792,2.78699999999999
"7695",2020-09-03 21:15:00,101.598,"MOOS2",98.832,2.76600000000001
"7696",2020-09-03 21:30:00,101.607,"MOOS2",98.836,2.771
"7697",2020-09-03 21:45:00,101.635,"MOOS2",98.88,2.755
"7698",2020-09-03 22:00:00,101.635,"MOOS2",98.893,2.74199999999999
"7699",2020-09-03 22:15:00,101.635,"MOOS2",98.915,2.71999999999998
"7700",2020-09-03 22:30:00,101.654,"MOOS2",98.927,2.72699999999999
"7701",2020-09-03 22:45:00,101.674,"MOOS2",98.954,2.72
"7702",2020-09-03 23:00:00,101.674,"MOOS2",98.969,2.705
"7703",2020-09-03 23:15:00,101.665,"MOOS2",98.98,2.68499999999999
"7704",2020-09-03 23:30:00,101.684,"MOOS2",98.997,2.687
"7705",2020-09-03 23:45:00,101.703,"MOOS2",99.034,2.669
"7706",2020-09-04,101.723,"MOOS2",99.034,2.68899999999999
"7707",2020-09-04 00:15:00,101.732,"MOOS2",99.048,2.684
"7708",2020-09-04 00:30:00,101.751,"MOOS2",99.065,2.68599999999999
"7709",2020-09-04 00:45:00,101.77,"MOOS2",99.068,2.702
"7710",2020-09-04 01:00:00,101.79,"MOOS2",99.103,2.687
"7711",2020-09-04 01:15:00,101.818,"MOOS2",99.125,2.693
"7712",2020-09-04 01:30:00,101.847,"MOOS2",99.147,2.69999999999999
"7713",2020-09-04 01:45:00,101.866,"MOOS2",99.163,2.703
"7714",2020-09-04 02:00:00,101.875,"MOOS2",99.172,2.703
"7715",2020-09-04 02:15:00,101.913,"MOOS2",99.194,2.71899999999999
"7716",2020-09-04 02:30:00,101.942,"MOOS2",99.213,2.729
"7717",2020-09-04 02:45:00,101.961,"MOOS2",99.228,2.733
"7718",2020-09-04 03:00:00,101.98,"MOOS2",99.244,2.736
"7719",2020-09-04 03:15:00,102,"MOOS2",99.26,2.73999999999999
"7720",2020-09-04 03:30:00,102.009,"MOOS2",99.288,2.721
"7721",2020-09-04 03:45:00,102.037,"MOOS2",99.297,2.73999999999999
"7722",2020-09-04 04:00:00,102.037,"MOOS2",99.319,2.71799999999999
"7723",2020-09-04 04:15:00,102.075,"MOOS2",99.322,2.753
"7724",2020-09-04 04:30:00,102.104,"MOOS2",99.353,2.751
"7725",2020-09-04 04:45:00,102.123,"MOOS2",99.365,2.758
"7726",2020-09-04 05:00:00,102.133,"MOOS2",99.368,2.765
"7727",2020-09-04 05:15:00,102.162,"MOOS2",99.381,2.78099999999999
"7728",2020-09-04 05:30:00,102.181,"MOOS2",99.4,2.78099999999999
"7729",2020-09-04 05:45:00,102.19,"MOOS2",99.393,2.797
"7730",2020-09-04 06:00:00,102.219,"MOOS2",99.412,2.80699999999999
"7731",2020-09-04 06:15:00,102.238,"MOOS2",99.421,2.81699999999999
"7732",2020-09-04 06:30:00,102.277,"MOOS2",99.421,2.85599999999999
"7733",2020-09-04 06:45:00,102.314,"MOOS2",99.459,2.85499999999999
"7734",2020-09-04 07:00:00,102.352,"MOOS2",99.449,2.90300000000001
"7735",2020-09-04 07:15:00,102.372,"MOOS2",99.477,2.895
"7736",2020-09-04 07:30:00,102.429,"MOOS2",99.487,2.94200000000001
"7737",2020-09-04 07:45:00,102.477,"MOOS2",99.514,2.96300000000001
"7738",2020-09-04 08:00:00,102.515,"MOOS2",99.514,3.001
"7739",2020-09-04 08:15:00,102.573,"MOOS2",99.539,3.03399999999999
"7740",2020-09-04 08:30:00,102.621,"MOOS2",99.558,3.06299999999999
"7741",2020-09-04 08:45:00,102.679,"MOOS2",99.586,3.093
"7742",2020-09-04 09:00:00,102.707,"MOOS2",99.595,3.11199999999999
"7743",2020-09-04 09:15:00,102.773,"MOOS2",99.602,3.17099999999999
"7744",2020-09-04 09:30:00,102.823,"MOOS2",99.63,3.193
"7745",2020-09-04 09:45:00,102.869,"MOOS2",99.658,3.211
"7746",2020-09-04 10:00:00,102.946,"MOOS2",99.667,3.279
"7747",2020-09-04 10:15:00,102.975,"MOOS2",99.676,3.29899999999999
"7748",2020-09-04 10:30:00,103.033,"MOOS2",99.689,3.34400000000001
"7749",2020-09-04 10:45:00,103.071,"MOOS2",99.698,3.373
"7750",2020-09-04 11:00:00,103.109,"MOOS2",99.723,3.386
"7751",2020-09-04 11:15:00,103.157,"MOOS2",99.745,3.41199999999999
"7752",2020-09-04 11:30:00,103.205,"MOOS2",99.754,3.45099999999999
"7753",2020-09-04 11:45:00,103.253,"MOOS2",99.776,3.477
"7754",2020-09-04 12:00:00,103.282,"MOOS2",99.794,3.488
"7755",2020-09-04 12:15:00,103.358,"MOOS2",99.825,3.533
"7756",2020-09-04 12:30:00,103.377,"MOOS2",99.816,3.56099999999999
"7757",2020-09-04 12:45:00,103.425,"MOOS2",99.828,3.59699999999999
"7758",2020-09-04 13:00:00,103.463,"MOOS2",99.825,3.63799999999999
"7759",2020-09-04 13:15:00,103.511,"MOOS2",99.828,3.68299999999999
"7760",2020-09-04 13:30:00,103.54,"MOOS2",99.847,3.693
"7761",2020-09-04 13:45:00,103.579,"MOOS2",99.844,3.735
"7762",2020-09-04 14:00:00,103.607,"MOOS2",99.834,3.773
"7763",2020-09-04 14:15:00,103.646,"MOOS2",99.842,3.804
"7764",2020-09-04 14:30:00,103.684,"MOOS2",99.867,3.81699999999999
"7765",2020-09-04 14:45:00,103.723,"MOOS2",99.863,3.86
"7766",2020-09-04 15:00:00,103.751,"MOOS2",99.86,3.89099999999999
"7767",2020-09-04 15:15:00,103.799,"MOOS2",99.894,3.90499999999999
"7768",2020-09-04 15:30:00,103.809,"MOOS2",99.894,3.91499999999999
"7769",2020-09-04 15:45:00,103.838,"MOOS2",99.903,3.93499999999999
"7770",2020-09-04 16:00:00,103.876,"MOOS2",99.905,3.97099999999999
"7771",2020-09-04 16:15:00,103.915,"MOOS2",99.89,4.02499999999999
"7772",2020-09-04 16:30:00,103.924,"MOOS2",99.893,4.03099999999999
"7773",2020-09-04 16:45:00,103.953,"MOOS2",99.897,4.056
"7774",2020-09-04 17:00:00,103.982,"MOOS2",99.897,4.08499999999999
"7775",2020-09-04 17:15:00,104.011,"MOOS2",99.906,4.10499999999999
"7776",2020-09-04 17:30:00,104.03,"MOOS2",99.915,4.11499999999999
"7777",2020-09-04 17:45:00,104.049,"MOOS2",99.915,4.13399999999999
"7778",2020-09-04 18:00:00,104.068,"MOOS2",99.925,4.143
"7779",2020-09-04 18:15:00,104.087,"MOOS2",99.942,4.14500000000001
"7780",2020-09-04 18:30:00,104.126,"MOOS2",99.97,4.15599999999999
"7781",2020-09-04 18:45:00,104.135,"MOOS2",99.946,4.18899999999999
"7782",2020-09-04 19:00:00,104.164,"MOOS2",99.962,4.202
"7783",2020-09-04 19:15:00,104.164,"MOOS2",99.953,4.211
"7784",2020-09-04 19:30:00,104.174,"MOOS2",99.964,4.20999999999999
"7785",2020-09-04 19:45:00,104.203,"MOOS2",99.981,4.22200000000001
"7786",2020-09-04 20:00:00,104.203,"MOOS2",99.975,4.22800000000001
"7787",2020-09-04 20:15:00,104.212,"MOOS2",99.985,4.227
"7788",2020-09-04 20:30:00,104.231,"MOOS2",99.999,4.232
"7789",2020-09-04 20:45:00,104.241,"MOOS2",100.009,4.232
"7790",2020-09-04 21:00:00,104.242,"MOOS2",100.025,4.21699999999998
"7791",2020-09-04 21:15:00,104.252,"MOOS2",100.031,4.22099999999999
"7792",2020-09-04 21:30:00,104.261,"MOOS2",100.034,4.22699999999999
"7793",2020-09-04 21:45:00,104.28,"MOOS2",100.055,4.22499999999999
"7794",2020-09-04 22:00:00,104.29,"MOOS2",100.077,4.21299999999999
"7795",2020-09-04 22:15:00,104.3,"MOOS2",100.093,4.20699999999999
"7796",2020-09-04 22:30:00,104.3,"MOOS2",100.108,4.19199999999999
"7797",2020-09-04 22:45:00,104.3,"MOOS2",100.108,4.19199999999999
"7798",2020-09-04 23:00:00,104.3,"MOOS2",100.13,4.17
"7799",2020-09-04 23:15:00,104.3,"MOOS2",100.13,4.17
"7800",2020-09-04 23:30:00,104.3,"MOOS2",100.166,4.134
"7801",2020-09-04 23:45:00,104.319,"MOOS2",100.175,4.14400000000001
"7802",2020-09-05,104.3,"MOOS2",100.18,4.11999999999999
"7803",2020-09-05 00:15:00,104.319,"MOOS2",100.174,4.145
"7804",2020-09-05 00:30:00,104.301,"MOOS2",100.192,4.10900000000001
"7805",2020-09-05 00:45:00,104.281,"MOOS2",100.202,4.07899999999999
"7806",2020-09-05 01:00:00,104.281,"MOOS2",100.202,4.07899999999999
"7807",2020-09-05 01:15:00,104.281,"MOOS2",100.223,4.05799999999999
"7808",2020-09-05 01:30:00,104.272,"MOOS2",100.233,4.03899999999999
"7809",2020-09-05 01:45:00,104.272,"MOOS2",100.245,4.02699999999999
"7810",2020-09-05 02:00:00,104.262,"MOOS2",100.247,4.015
"7811",2020-09-05 02:15:00,104.262,"MOOS2",100.25,4.012
"7812",2020-09-05 02:30:00,104.253,"MOOS2",100.262,3.991
"7813",2020-09-05 02:45:00,104.243,"MOOS2",100.264,3.979
"7814",2020-09-05 03:00:00,104.243,"MOOS2",100.274,3.96899999999999
"7815",2020-09-05 03:15:00,104.233,"MOOS2",100.276,3.95700000000001
"7816",2020-09-05 03:30:00,104.233,"MOOS2",100.286,3.947
"7817",2020-09-05 03:45:00,104.214,"MOOS2",100.292,3.922
"7818",2020-09-05 04:00:00,104.195,"MOOS2",100.292,3.90299999999999
"7819",2020-09-05 04:15:00,104.185,"MOOS2",100.283,3.902
"7820",2020-09-05 04:30:00,104.205,"MOOS2",100.302,3.90299999999999
"7821",2020-09-05 04:45:00,104.195,"MOOS2",100.308,3.88699999999999
"7822",2020-09-05 05:00:00,104.185,"MOOS2",100.327,3.858
"7823",2020-09-05 05:15:00,104.177,"MOOS2",100.318,3.85899999999999
"7824",2020-09-05 05:30:00,104.167,"MOOS2",100.327,3.84
"7825",2020-09-05 05:45:00,104.157,"MOOS2",100.336,3.821
"7826",2020-09-05 06:00:00,104.148,"MOOS2",100.348,3.8
"7827",2020-09-05 06:15:00,104.157,"MOOS2",100.36,3.797
"7828",2020-09-05 06:30:00,104.157,"MOOS2",100.36,3.797
"7829",2020-09-05 06:45:00,104.157,"MOOS2",100.381,3.776
"7830",2020-09-05 07:00:00,104.157,"MOOS2",100.372,3.785
"7831",2020-09-05 07:15:00,104.157,"MOOS2",100.381,3.776
"7832",2020-09-05 07:30:00,104.148,"MOOS2",100.381,3.767
"7833",2020-09-05 07:45:00,104.157,"MOOS2",100.398,3.759
"7834",2020-09-05 08:00:00,104.148,"MOOS2",100.398,3.75
"7835",2020-09-05 08:15:00,104.157,"MOOS2",100.414,3.74299999999999
"7836",2020-09-05 08:30:00,104.157,"MOOS2",100.43,3.72699999999999
"7837",2020-09-05 08:45:00,104.157,"MOOS2",100.439,3.718
"7838",2020-09-05 09:00:00,104.157,"MOOS2",100.455,3.702
"7839",2020-09-05 09:15:00,104.167,"MOOS2",100.455,3.712
"7840",2020-09-05 09:30:00,104.157,"MOOS2",100.464,3.693
"7841",2020-09-05 09:45:00,104.139,"MOOS2",100.471,3.66799999999999
"7842",2020-09-05 10:00:00,104.158,"MOOS2",100.478,3.68000000000001
"7843",2020-09-05 10:15:00,104.158,"MOOS2",100.487,3.67100000000001
"7844",2020-09-05 10:30:00,104.168,"MOOS2",100.522,3.64599999999999
"7845",2020-09-05 10:45:00,104.168,"MOOS2",100.528,3.63999999999999
"7846",2020-09-05 11:00:00,104.168,"MOOS2",100.553,3.61499999999999
"7847",2020-09-05 11:15:00,104.178,"MOOS2",100.56,3.61799999999999
"7848",2020-09-05 11:30:00,104.187,"MOOS2",100.576,3.611
"7849",2020-09-05 11:45:00,104.187,"MOOS2",100.592,3.595
"7850",2020-09-05 12:00:00,104.187,"MOOS2",100.595,3.592
"7851",2020-09-05 12:15:00,104.187,"MOOS2",100.593,3.59399999999999
"7852",2020-09-05 12:30:00,104.187,"MOOS2",100.599,3.58799999999999
"7853",2020-09-05 12:45:00,104.197,"MOOS2",100.596,3.601
"7854",2020-09-05 13:00:00,104.178,"MOOS2",100.605,3.57299999999999
"7855",2020-09-05 13:15:00,104.197,"MOOS2",100.587,3.61
"7856",2020-09-05 13:30:00,104.187,"MOOS2",100.581,3.60599999999999
"7857",2020-09-05 13:45:00,104.196,"MOOS2",100.594,3.602
"7858",2020-09-05 14:00:00,104.186,"MOOS2",100.597,3.589
"7859",2020-09-05 14:15:00,104.186,"MOOS2",100.587,3.59899999999999
"7860",2020-09-05 14:30:00,104.186,"MOOS2",100.594,3.592
"7861",2020-09-05 14:45:00,104.186,"MOOS2",100.59,3.59599999999999
"7862",2020-09-05 15:00:00,104.177,"MOOS2",100.596,3.58099999999999
"7863",2020-09-05 15:15:00,104.196,"MOOS2",100.602,3.59399999999999
"7864",2020-09-05 15:30:00,104.186,"MOOS2",100.605,3.58099999999999
"7865",2020-09-05 15:45:00,104.214,"MOOS2",100.59,3.624
"7866",2020-09-05 16:00:00,104.214,"MOOS2",100.593,3.621
"7867",2020-09-05 16:15:00,104.205,"MOOS2",100.599,3.60599999999999
"7868",2020-09-05 16:30:00,104.214,"MOOS2",100.586,3.628
"7869",2020-09-05 16:45:00,104.224,"MOOS2",100.592,3.63200000000001
"7870",2020-09-05 17:00:00,104.214,"MOOS2",100.589,3.625
"7871",2020-09-05 17:15:00,104.224,"MOOS2",100.595,3.629
"7872",2020-09-05 17:30:00,104.233,"MOOS2",100.585,3.64800000000001
"7873",2020-09-05 17:45:00,104.233,"MOOS2",100.589,3.64400000000001
"7874",2020-09-05 18:00:00,104.243,"MOOS2",100.586,3.657
"7875",2020-09-05 18:15:00,104.243,"MOOS2",100.589,3.654
"7876",2020-09-05 18:30:00,104.253,"MOOS2",100.571,3.682
"7877",2020-09-05 18:45:00,104.272,"MOOS2",100.574,3.69799999999999
"7878",2020-09-05 19:00:00,104.272,"MOOS2",100.581,3.69099999999999
"7879",2020-09-05 19:15:00,104.281,"MOOS2",100.568,3.71299999999999
"7880",2020-09-05 19:30:00,104.282,"MOOS2",100.578,3.70399999999999
"7881",2020-09-05 19:45:00,104.301,"MOOS2",100.572,3.729
"7882",2020-09-05 20:00:00,104.301,"MOOS2",100.575,3.726
"7883",2020-09-05 20:15:00,104.321,"MOOS2",100.552,3.76899999999999
"7884",2020-09-05 20:30:00,104.33,"MOOS2",100.567,3.76300000000001
"7885",2020-09-05 20:45:00,104.36,"MOOS2",100.555,3.80499999999999
"7886",2020-09-05 21:00:00,104.37,"MOOS2",100.58,3.78999999999999
"7887",2020-09-05 21:15:00,104.398,"MOOS2",100.592,3.806
"7888",2020-09-05 21:30:00,104.408,"MOOS2",100.604,3.804
"7889",2020-09-05 21:45:00,104.428,"MOOS2",100.622,3.806
"7890",2020-09-05 22:00:00,104.447,"MOOS2",100.637,3.81
"7891",2020-09-05 22:15:00,104.466,"MOOS2",100.639,3.827
"7892",2020-09-05 22:30:00,104.486,"MOOS2",100.643,3.843
"7893",2020-09-05 22:45:00,104.495,"MOOS2",100.643,3.85199999999999
"7894",2020-09-05 23:00:00,104.524,"MOOS2",100.666,3.858
"7895",2020-09-05 23:15:00,104.515,"MOOS2",100.674,3.84099999999999
"7896",2020-09-05 23:30:00,104.525,"MOOS2",100.677,3.84799999999998
"7897",2020-09-05 23:45:00,104.535,"MOOS2",100.67,3.86499999999999
"7898",2020-09-06,104.554,"MOOS2",100.671,3.883
"7899",2020-09-06 00:15:00,104.563,"MOOS2",100.675,3.88800000000001
"7900",2020-09-06 00:30:00,104.564,"MOOS2",100.659,3.90499999999999
"7901",2020-09-06 00:45:00,104.564,"MOOS2",100.661,3.90299999999999
"7902",2020-09-06 01:00:00,104.574,"MOOS2",100.662,3.91199999999999
"7903",2020-09-06 01:15:00,104.575,"MOOS2",100.665,3.91
"7904",2020-09-06 01:30:00,104.575,"MOOS2",100.673,3.902
"7905",2020-09-06 01:45:00,104.594,"MOOS2",100.696,3.898
"7906",2020-09-06 02:00:00,104.603,"MOOS2",100.71,3.893
"7907",2020-09-06 02:15:00,104.604,"MOOS2",100.703,3.901
"7908",2020-09-06 02:30:00,104.595,"MOOS2",100.707,3.88800000000001
"7909",2020-09-06 02:45:00,104.604,"MOOS2",100.711,3.893
"7910",2020-09-06 03:00:00,104.586,"MOOS2",100.704,3.88200000000001
"7911",2020-09-06 03:15:00,104.576,"MOOS2",100.696,3.88
"7912",2020-09-06 03:30:00,104.576,"MOOS2",100.696,3.88
"7913",2020-09-06 03:45:00,104.548,"MOOS2",100.687,3.861
"7914",2020-09-06 04:00:00,104.548,"MOOS2",100.678,3.87
"7915",2020-09-06 04:15:00,104.558,"MOOS2",100.688,3.86999999999999
"7916",2020-09-06 04:30:00,104.51,"MOOS2",100.69,3.81999999999999
"7917",2020-09-06 04:45:00,104.491,"MOOS2",100.672,3.819
"7918",2020-09-06 05:00:00,104.482,"MOOS2",100.681,3.801
"7919",2020-09-06 05:15:00,104.463,"MOOS2",100.672,3.791
"7920",2020-09-06 05:30:00,104.444,"MOOS2",100.68,3.764
"7921",2020-09-06 05:45:00,104.444,"MOOS2",100.663,3.78100000000001
"7922",2020-09-06 06:00:00,104.434,"MOOS2",100.654,3.78
"7923",2020-09-06 06:15:00,104.425,"MOOS2",100.655,3.77
"7924",2020-09-06 06:30:00,104.406,"MOOS2",100.655,3.75099999999999
"7925",2020-09-06 06:45:00,104.397,"MOOS2",100.655,3.74199999999999
"7926",2020-09-06 07:00:00,104.368,"MOOS2",100.656,3.71199999999999
"7927",2020-09-06 07:15:00,104.359,"MOOS2",100.628,3.73099999999999
"7928",2020-09-06 07:30:00,104.368,"MOOS2",100.646,3.72199999999999
"7929",2020-09-06 07:45:00,104.349,"MOOS2",100.627,3.72200000000001
"7930",2020-09-06 08:00:00,104.321,"MOOS2",100.608,3.71299999999999
"7931",2020-09-06 08:15:00,104.321,"MOOS2",100.597,3.724
"7932",2020-09-06 08:30:00,104.331,"MOOS2",100.594,3.73700000000001
"7933",2020-09-06 08:45:00,104.312,"MOOS2",100.582,3.73
"7934",2020-09-06 09:00:00,104.331,"MOOS2",100.597,3.73400000000001
"7935",2020-09-06 09:15:00,104.35,"MOOS2",100.584,3.76599999999999
"7936",2020-09-06 09:30:00,104.35,"MOOS2",100.607,3.74299999999999
"7937",2020-09-06 09:45:00,104.351,"MOOS2",100.608,3.74299999999999
"7938",2020-09-06 10:00:00,104.332,"MOOS2",100.579,3.753
"7939",2020-09-06 10:15:00,104.341,"MOOS2",100.551,3.78999999999999
"7940",2020-09-06 10:30:00,104.341,"MOOS2",100.529,3.812
"7941",2020-09-06 10:45:00,104.332,"MOOS2",100.519,3.81299999999999
"7942",2020-09-06 11:00:00,104.322,"MOOS2",100.505,3.81700000000001
"7943",2020-09-06 11:15:00,104.332,"MOOS2",100.491,3.84099999999999
"7944",2020-09-06 11:30:00,104.303,"MOOS2",100.507,3.79599999999999
"7945",2020-09-06 11:45:00,104.274,"MOOS2",100.503,3.771
"7946",2020-09-06 12:00:00,104.226,"MOOS2",100.451,3.77500000000001
"7947",2020-09-06 12:15:00,104.178,"MOOS2",100.443,3.735
"7948",2020-09-06 12:30:00,104.13,"MOOS2",100.419,3.711
"7949",2020-09-06 12:45:00,104.092,"MOOS2",100.404,3.688
"7950",2020-09-06 13:00:00,104.082,"MOOS2",100.416,3.666
"7951",2020-09-06 13:15:00,104.043,"MOOS2",100.411,3.63199999999999
"7952",2020-09-06 13:30:00,104.024,"MOOS2",100.393,3.631
"7953",2020-09-06 13:45:00,103.995,"MOOS2",100.379,3.61599999999999
"7954",2020-09-06 14:00:00,103.976,"MOOS2",100.36,3.616
"7955",2020-09-06 14:15:00,103.919,"MOOS2",100.341,3.578
"7956",2020-09-06 14:30:00,103.89,"MOOS2",100.284,3.60599999999999
"7957",2020-09-06 14:45:00,103.861,"MOOS2",100.28,3.581
"7958",2020-09-06 15:00:00,103.804,"MOOS2",100.238,3.566
"7959",2020-09-06 15:15:00,103.813,"MOOS2",100.243,3.57000000000001
"7960",2020-09-06 15:30:00,103.755,"MOOS2",100.196,3.559
"7961",2020-09-06 15:45:00,103.726,"MOOS2",100.186,3.53999999999999
"7962",2020-09-06 16:00:00,103.678,"MOOS2",100.126,3.55199999999999
"7963",2020-09-06 16:15:00,103.621,"MOOS2",100.112,3.509
"7964",2020-09-06 16:30:00,103.591,"MOOS2",100.06,3.53099999999999
"7965",2020-09-06 16:45:00,103.534,"MOOS2",100.028,3.50599999999999
"7966",2020-09-06 17:00:00,103.476,"MOOS2",99.967,3.509
"7967",2020-09-06 17:15:00,103.409,"MOOS2",99.948,3.461
"7968",2020-09-06 17:30:00,103.38,"MOOS2",99.901,3.479
"7969",2020-09-06 17:45:00,103.352,"MOOS2",99.887,3.465
"7970",2020-09-06 18:00:00,103.313,"MOOS2",99.849,3.464
"7971",2020-09-06 18:15:00,103.265,"MOOS2",99.806,3.459
"7972",2020-09-06 18:30:00,103.217,"MOOS2",99.731,3.486
"7973",2020-09-06 18:45:00,103.15,"MOOS2",99.664,3.48599999999999
"7974",2020-09-06 19:00:00,103.093,"MOOS2",99.602,3.491
"7975",2020-09-06 19:15:00,103.026,"MOOS2",99.564,3.462
"7976",2020-09-06 19:30:00,102.987,"MOOS2",99.513,3.47399999999999
"7977",2020-09-06 19:45:00,103.016,"MOOS2",99.535,3.48099999999999
"7978",2020-09-06 20:00:00,102.959,"MOOS2",99.495,3.464
"7979",2020-09-06 20:15:00,102.949,"MOOS2",99.47,3.479
"7980",2020-09-06 20:30:00,102.872,"MOOS2",99.402,3.47
"7981",2020-09-06 20:45:00,102.805,"MOOS2",99.346,3.45899999999999
"7982",2020-09-06 21:00:00,102.786,"MOOS2",99.331,3.455
"7983",2020-09-06 21:15:00,102.748,"MOOS2",99.302,3.44599999999998
"7984",2020-09-06 21:30:00,102.7,"MOOS2",99.257,3.443
"7985",2020-09-06 21:45:00,102.671,"MOOS2",99.23,3.44099999999999
"7986",2020-09-06 22:00:00,102.623,"MOOS2",99.188,3.43499999999999
"7987",2020-09-06 22:15:00,102.575,"MOOS2",99.141,3.434
"7988",2020-09-06 22:30:00,102.536,"MOOS2",99.128,3.408
"7989",2020-09-06 22:45:00,102.469,"MOOS2",99.057,3.41199999999999
"7990",2020-09-06 23:00:00,102.459,"MOOS2",99.053,3.40600000000001
"7991",2020-09-06 23:15:00,102.478,"MOOS2",99.081,3.39699999999999
"7992",2020-09-06 23:30:00,102.507,"MOOS2",99.104,3.40299999999999
"7993",2020-09-06 23:45:00,102.497,"MOOS2",99.069,3.428
"7994",2020-09-07,102.487,"MOOS2",99.054,3.43299999999999
"7995",2020-09-07 00:15:00,102.449,"MOOS2",99.027,3.422
"7996",2020-09-07 00:30:00,102.497,"MOOS2",99.055,3.44199999999999
"7997",2020-09-07 00:45:00,102.487,"MOOS2",99.056,3.431
"7998",2020-09-07 01:00:00,102.516,"MOOS2",99.063,3.45299999999999
"7999",2020-09-07 01:15:00,102.468,"MOOS2",99.023,3.44500000000001
"8000",2020-09-07 01:30:00,102.448,"MOOS2",98.979,3.46899999999999
"8001",2020-09-07 01:45:00,102.41,"MOOS2",98.945,3.465
"8002",2020-09-07 02:00:00,102.41,"MOOS2",98.949,3.461
"8003",2020-09-07 02:15:00,102.4,"MOOS2",98.933,3.46699999999998
"8004",2020-09-07 02:30:00,102.4,"MOOS2",98.952,3.44799999999999
"8005",2020-09-07 02:45:00,102.39,"MOOS2",98.936,3.45399999999999
"8006",2020-09-07 03:00:00,102.361,"MOOS2",98.902,3.459
"8007",2020-09-07 03:15:00,102.294,"MOOS2",98.84,3.45399999999999
"8008",2020-09-07 03:30:00,102.275,"MOOS2",98.825,3.44999999999999
"8009",2020-09-07 03:45:00,102.322,"MOOS2",98.846,3.476
"8010",2020-09-07 04:00:00,102.331,"MOOS2",98.859,3.47200000000001
"8011",2020-09-07 04:15:00,102.351,"MOOS2",98.877,3.474
"8012",2020-09-07 04:30:00,102.351,"MOOS2",98.887,3.464
"8013",2020-09-07 04:45:00,102.379,"MOOS2",98.927,3.45199999999998
"8014",2020-09-07 05:00:00,102.407,"MOOS2",98.939,3.468
"8015",2020-09-07 05:15:00,102.446,"MOOS2",98.97,3.476
"8016",2020-09-07 05:30:00,102.446,"MOOS2",98.986,3.45999999999999
"8017",2020-09-07 05:45:00,102.465,"MOOS2",98.989,3.476
"8018",2020-09-07 06:00:00,102.417,"MOOS2",98.945,3.47200000000001
"8019",2020-09-07 06:15:00,102.406,"MOOS2",98.939,3.467
"8020",2020-09-07 06:30:00,102.397,"MOOS2",98.914,3.48299999999999
"8021",2020-09-07 06:45:00,102.387,"MOOS2",98.914,3.473
"8022",2020-09-07 07:00:00,102.387,"MOOS2",98.914,3.473
"8023",2020-09-07 07:15:00,102.378,"MOOS2",98.902,3.476
"8024",2020-09-07 07:30:00,102.397,"MOOS2",98.895,3.502
"8025",2020-09-07 07:45:00,102.406,"MOOS2",98.904,3.502
"8026",2020-09-07 08:00:00,102.416,"MOOS2",98.925,3.491
"8027",2020-09-07 08:15:00,102.426,"MOOS2",98.915,3.511
"8028",2020-09-07 08:30:00,102.426,"MOOS2",98.928,3.498
"8029",2020-09-07 08:45:00,102.445,"MOOS2",98.946,3.499
"8030",2020-09-07 09:00:00,102.473,"MOOS2",98.956,3.517
"8031",2020-09-07 09:15:00,102.473,"MOOS2",98.951,3.52200000000001
"8032",2020-09-07 09:30:00,102.483,"MOOS2",98.94,3.54300000000001
"8033",2020-09-07 09:45:00,102.483,"MOOS2",98.936,3.547
"8034",2020-09-07 10:00:00,102.473,"MOOS2",98.944,3.529
"8035",2020-09-07 10:15:00,102.464,"MOOS2",98.912,3.55199999999999
"8036",2020-09-07 10:30:00,102.521,"MOOS2",98.927,3.59399999999999
"8037",2020-09-07 10:45:00,102.521,"MOOS2",98.963,3.55800000000001
"8038",2020-09-07 11:00:00,102.541,"MOOS2",98.976,3.565
"8039",2020-09-07 11:15:00,102.597,"MOOS2",98.984,3.613
"8040",2020-09-07 11:30:00,102.597,"MOOS2",99.016,3.58099999999999
"8041",2020-09-07 11:45:00,102.626,"MOOS2",99.038,3.58799999999999
"8042",2020-09-07 12:00:00,102.664,"MOOS2",99.032,3.63200000000001
"8043",2020-09-07 12:15:00,102.683,"MOOS2",99.016,3.66699999999999
"8044",2020-09-07 12:30:00,102.673,"MOOS2",99.022,3.651
