"","DateTimeAK","pred.frch.Q","pred.moos.Q"
"1385",2015-07-16 16:00:00,145.065342214302,565.28180560649
"1386",2015-07-16 17:00:00,144.12865657142,558.84513581909
"1387",2015-07-16 18:00:00,136.920530184424,604.959912759815
"1388",2015-07-16 19:00:00,140.047172924577,589.20635860696
"1389",2015-07-16 20:00:00,133.615077008215,625.556073286812
"1390",2015-07-16 21:00:00,130.642344607666,645.537206963115
"1391",2015-07-16 22:00:00,128.749616154538,660.70485657294
"1392",2015-07-16 23:00:00,125.357037174831,700.230693163805
"1393",2015-07-17 00:00:00,124.052931371696,710.599742290854
"1394",2015-07-17 01:00:00,122.522093172355,739.811491608836
"1395",2015-07-17 02:00:00,123.253689316497,717.838186189406
"1396",2015-07-17 03:00:00,121.942173097835,745.61933691837
"1397",2015-07-17 04:00:00,121.533449860162,760.128198078388
"1398",2015-07-17 05:00:00,121.638542397705,747.785982330104
"1399",2015-07-17 06:00:00,121.82456320308,748.019030137007
"1400",2015-07-17 07:00:00,122.589455054133,730.407965897099
"1401",2015-07-17 08:00:00,123.471436747313,721.449543405376
"1402",2015-07-17 09:00:00,123.665313217779,702.622100655931
"1403",2015-07-17 10:00:00,123.95321302838,702.453177009948
"1404",2015-07-17 11:00:00,124.114062373828,703.2971078593
"1405",2015-07-17 12:00:00,125.190154083321,693.867608349182
"1406",2015-07-17 13:00:00,124.569864122928,701.525371588147
"1407",2015-07-17 14:00:00,123.911105187501,718.302388697232
"1408",2015-07-17 15:00:00,122.886336967223,733.992017328502
"1409",2015-07-17 16:00:00,122.758045902132,748.735277829387
"1410",2015-07-17 17:00:00,122.341400310123,753.073683526122
"1411",2015-07-17 18:00:00,122.374666000423,758.307334902334
"1412",2015-07-17 19:00:00,122.459949479431,763.812608184308
"1413",2015-07-17 20:00:00,122.603321204167,751.198180205981
"1414",2015-07-17 21:00:00,123.136634537335,746.708499102905
"1415",2015-07-17 22:00:00,123.695926579275,742.885497688624
"1416",2015-07-17 23:00:00,124.329077822473,736.549361905278
"1417",2015-07-18 00:00:00,124.786206299796,719.595875500731
"1418",2015-07-18 01:00:00,125.785464940457,700.597706892936
"1419",2015-07-18 02:00:00,125.799721484624,692.384428763966
"1420",2015-07-18 03:00:00,126.48607332966,689.050223391874
"1421",2015-07-18 04:00:00,126.320371096233,686.490409455962
"1422",2015-07-18 05:00:00,125.62496010819,692.251061582916
"1423",2015-07-18 06:00:00,125.807544323319,693.682080782082
"1424",2015-07-18 07:00:00,126.009270452101,692.317203060681
"1425",2015-07-18 08:00:00,124.759638454662,700.950351713259
"1426",2015-07-18 09:00:00,124.31497761537,702.973580178416
"1427",2015-07-18 10:00:00,124.620973090246,706.850734522588
"1428",2015-07-18 11:00:00,124.337910660291,699.184558760081
"1429",2015-07-18 12:00:00,124.402697987935,698.596957819025
"1430",2015-07-18 13:00:00,124.414847044291,700.428181867507
"1431",2015-07-18 14:00:00,124.346683651397,699.049863997985
"1432",2015-07-18 15:00:00,124.267254006712,707.37659837793
"1433",2015-07-18 16:00:00,124.410452860266,708.413675206174
"1434",2015-07-18 17:00:00,124.278093816418,713.96499081541
"1435",2015-07-18 18:00:00,123.394600356961,729.562309874076
"1436",2015-07-18 19:00:00,123.404876139013,730.841774557624
"1437",2015-07-18 20:00:00,122.445444486355,748.301031800347
"1438",2015-07-18 22:00:00,122.046594413735,774.153223710476
"1439",2015-07-18 23:00:00,121.640628332911,784.906822510009
"1440",2015-07-19 01:00:00,121.046410263961,826.875861790384
"1441",2015-07-19 02:00:00,121.093893883688,857.528221572938
"1442",2015-07-19 03:00:00,121.29821001722,893.431589919408
"1443",2015-07-19 04:00:00,122.182943575404,941.044806451146
"1444",2015-07-19 05:00:00,124.356940007797,1004.08729820867
"1445",2015-07-19 06:00:00,128.556906362776,1076.72999975113
"1446",2015-07-19 07:00:00,138.735854890347,1146.79243677593
"1447",2015-07-19 08:00:00,151.890828326776,1231.95069150472
"1448",2015-07-19 09:00:00,173.011372450585,1311.67148744022
"1449",2015-07-19 10:00:00,192.375463068419,1375.40366985418
"1450",2015-07-19 11:00:00,211.337704127872,1437.26106732281
"1451",2015-07-19 12:00:00,235.680474375827,1488.52831974588
"1452",2015-07-19 13:00:00,280.606133295758,1538.67985319975
"1453",2015-07-19 14:00:00,336.738791757123,1626.7324517306
"1454",2015-07-19 15:00:00,391.382912568056,1699.2716079545
"1455",2015-07-19 16:00:00,476.705793145629,1780.32061136521
"1456",2015-07-19 17:00:00,580.942454835643,1886.47199240942
"1457",2015-07-19 18:00:00,696.530953412157,1968.93636002777
"1458",2015-07-19 19:00:00,796.412712133379,2057.13245415749
"1459",2015-07-19 20:00:00,950.926522431502,2144.88289000871
"1460",2015-07-19 21:00:00,1120.29121067099,2195.13537051003
"1461",2015-07-19 22:00:00,1236.2669517628,2293.98684471089
"1462",2015-07-19 23:00:00,1355.15119468937,2376.38794156011
"1463",2015-07-20 00:00:00,1485.07141647395,2501.44415665573
"1464",2015-07-20 01:00:00,1540.96202413358,2652.08045503478
"1465",2015-07-20 02:00:00,1596.59346757052,2862.68878098543
"1466",2015-07-20 03:00:00,1618.535668155,3014.62192523838
"1467",2015-07-20 04:00:00,1560.63852660269,3258.98172952375
"1468",2015-07-20 06:00:00,1403.29275760456,3474.63865314213
"1469",2015-07-20 07:00:00,1299.78075689831,3574.60121864087
"1470",2015-07-20 08:00:00,1237.68894049474,3542.68456746199
"1471",2015-07-20 09:00:00,1146.18930467177,3526.15082301698
"1472",2015-07-20 10:00:00,1035.1195301278,3521.22465214376
"1473",2015-07-20 11:00:00,1000.48964253932,3425.04915646904
"1474",2015-07-20 12:00:00,904.548398749961,3329.81414981322
"1475",2015-07-20 13:00:00,857.55722905584,3199.53344555062
"1476",2015-07-20 14:00:00,814.82986775942,3072.73167242645
"1477",2015-07-20 15:00:00,765.119685894285,3003.09614253102
"1478",2015-07-20 16:00:00,734.058687047208,2909.72177562069
"1479",2015-07-20 17:00:00,673.816640486684,2759.26344713364
"1480",2015-07-20 18:00:00,647.971272472203,2715.83564233524
"1481",2015-07-20 19:00:00,587.84763538841,2589.16011894048
"1482",2015-07-20 20:00:00,559.045410912989,2518.03492112171
"1483",2015-07-20 21:00:00,534.03880313207,2423.36060339943
"1484",2015-07-20 23:00:00,486.844886707421,2262.52588625367
"1485",2015-07-21 01:00:00,408.295763596368,2124.5927193276
"1486",2015-07-21 03:00:00,379.279812204237,1991.31752093395
"1487",2015-07-21 04:00:00,346.194333388728,1956.41891906034
"1488",2015-07-21 05:00:00,338.82947064098,1903.51396574338
"1489",2015-07-21 06:00:00,316.191154344154,1840.62150814849
"1490",2015-07-21 07:00:00,304.730409978049,1807.37494499581
"1491",2015-07-21 08:00:00,298.934466309163,1767.54069978783
"1492",2015-07-21 09:00:00,283.721605948863,1754.47578135613
"1493",2015-07-21 10:00:00,269.723673506996,1712.21609922382
"1494",2015-07-21 11:00:00,269.079922884596,1705.37423624645
"1495",2015-07-21 12:00:00,269.682306822424,1681.52984491863
"1496",2015-07-21 13:00:00,264.366634604902,1677.94861065308
"1497",2015-07-21 14:00:00,264.102546782235,1687.75180251635
"1498",2015-07-21 15:00:00,263.605502403845,1663.31260378566
"1499",2015-07-21 16:00:00,257.229543039956,1671.88201241646
"1500",2015-07-21 17:00:00,256.855504129623,1644.44294783098
"1501",2015-07-21 18:00:00,255.199205835783,1653.37322191858
"1502",2015-07-21 19:00:00,250.438090364626,1640.49143006199
"1503",2015-07-21 20:00:00,247.130862417206,1616.49063986498
"1504",2015-07-21 21:00:00,227.201382663052,1561.72145354458
"1505",2015-07-21 22:00:00,226.795233497182,1528.82972788162
"1506",2015-07-21 23:00:00,216.180770859017,1501.15497996943
"1507",2015-07-22 00:00:00,204.637236831296,1458.64016476036
"1508",2015-07-22 01:00:00,199.953183930067,1422.20073050785
"1509",2015-07-22 04:00:00,181.271166361561,1327.72123995322
"1510",2015-07-22 05:00:00,174.733249779888,1299.1771356303
"1511",2015-07-22 06:00:00,165.589364913566,1248.59044121525
"1512",2015-07-22 07:00:00,162.246934177108,1236.29498433876
"1513",2015-07-22 08:00:00,155.219920784391,1198.08112405583
"1514",2015-07-22 09:00:00,156.107833046387,1194.57076554132
"1515",2015-07-22 10:00:00,157.654393657044,1203.9403593251
"1516",2015-07-22 11:00:00,157.699836869641,1204.20383168715
"1517",2015-07-22 12:00:00,154.044986619915,1188.14570978089
"1518",2015-07-22 13:00:00,155.649285230908,1212.67420281539
"1519",2015-07-22 14:00:00,159.327687716193,1235.92168183587
"1520",2015-07-22 15:00:00,164.350693195202,1262.0885040989
"1521",2015-07-22 16:00:00,165.549298464351,1288.00249174263
"1522",2015-07-22 17:00:00,170.955493991655,1309.58722213554
"1523",2015-07-22 18:00:00,171.015198861165,1309.22468520792
"1524",2015-07-22 19:00:00,173.046668527165,1335.45762507381
"1525",2015-07-22 20:00:00,172.780480704484,1327.33092771533
"1526",2015-07-22 21:00:00,173.715611875783,1312.85495647802
"1527",2015-07-22 22:00:00,178.039038747709,1342.56793152281
"1528",2015-07-22 23:00:00,176.228332901174,1345.97626122562
"1529",2015-07-23 00:00:00,169.264181904166,1320.24773904552
"1530",2015-07-23 01:00:00,168.507428489056,1312.21207967591
"1531",2015-07-23 02:00:00,169.856261282831,1297.90438254654
"1532",2015-07-23 03:00:00,168.013710124686,1281.00924727419
"1533",2015-07-23 04:00:00,166.458092509345,1282.98900409917
"1534",2015-07-23 05:00:00,161.172822484368,1239.652432221
"1535",2015-07-23 06:00:00,157.058488306312,1231.31756663393
"1536",2015-07-23 07:00:00,150.150554018609,1191.40881697667
"1537",2015-07-23 08:00:00,149.864524407048,1193.29068318271
"1538",2015-07-23 09:00:00,147.136353973907,1171.15706964876
"1539",2015-07-23 10:00:00,144.524322774239,1140.53405036809
"1540",2015-07-23 11:00:00,142.058813702259,1133.86428597677
"1541",2015-07-23 12:00:00,147.053980247521,1146.92708532429
"1542",2015-07-23 13:00:00,144.018989406062,1160.09816962072
"1543",2015-07-23 14:00:00,144.144746534272,1155.79802111284
"1544",2015-07-23 15:00:00,148.412031747329,1192.34948654142
"1545",2015-07-23 16:00:00,148.550746783003,1215.08367906025
"1546",2015-07-23 17:00:00,150.925133009426,1227.2312095425
"1547",2015-07-23 18:00:00,155.627435744584,1242.95922001557
"1548",2015-07-23 19:00:00,155.785783883619,1248.13401306953
"1549",2015-07-23 20:00:00,152.454839971992,1231.10311001282
"1550",2015-07-23 21:00:00,155.215864011356,1235.92168183587
"1551",2015-07-23 22:00:00,153.061184823009,1219.9374384631
"1552",2015-07-23 23:00:00,148.802100964002,1200.65465004375
"1553",2015-07-24 00:00:00,146.537060700969,1188.45859751157
"1554",2015-07-24 01:00:00,142.52614118587,1160.3021172139
"1555",2015-07-24 02:00:00,138.421429867021,1129.88473313623
"1556",2015-07-24 03:00:00,137.750748342175,1106.84780609139
"1557",2015-07-24 04:00:00,136.116748223865,1089.14250938259
"1558",2015-07-24 05:00:00,134.021376672316,1065.0115366682
"1559",2015-07-24 06:00:00,129.854216030931,1051.80823856992
"1560",2015-07-24 07:00:00,131.00787738841,1036.74526189459
"1561",2015-07-24 08:00:00,127.91048031716,1014.02913122592
"1562",2015-07-24 09:00:00,127.48316859885,995.487450664518
"1563",2015-07-24 10:00:00,126.018872074812,980.798302053777
"1564",2015-07-24 11:00:00,125.624856675023,984.851570684217
"1565",2015-07-24 12:00:00,125.366998387031,987.030693613163
"1566",2015-07-24 13:00:00,125.486350802957,987.030693613163
"1567",2015-07-24 14:00:00,125.417939382817,984.03536589287
"1568",2015-07-24 15:00:00,126.145834937116,991.947424193578
"1569",2015-07-24 16:00:00,127.77772809382,1015.93290281515
"1570",2015-07-24 17:00:00,127.948440588397,1033.58785360265
"1571",2015-07-24 18:00:00,129.386888319379,1045.47874372944
"1572",2015-07-24 19:00:00,129.825398515631,1044.62429628987
"1573",2015-07-24 20:00:00,128.591444846468,1033.8469167923
"1574",2015-07-24 21:00:00,129.435014802416,1051.18852972724
"1575",2015-07-24 22:00:00,129.33891074322,1044.0549574838
"1576",2015-07-24 23:00:00,130.225366082904,1055.48624229163
"1577",2015-07-25 00:00:00,127.072148651163,1017.62967600223
"1578",2015-07-25 01:00:00,127.525066468257,1008.72780866824
"1579",2015-07-25 02:00:00,127.277555558119,991.400183770775
"1580",2015-07-25 03:00:00,126.696641825737,977.795306480142
"1581",2015-07-25 04:00:00,126.872046722327,985.645731022058
"1582",2015-07-25 05:00:00,124.311965524832,941.289885216309
"1583",2015-07-25 06:00:00,122.953918426186,921.005453346525
"1584",2015-07-25 07:00:00,122.1417972781,870.833149520222
"1585",2015-07-25 08:00:00,122.234510412717,872.045447300486
"1586",2015-07-25 09:00:00,121.834125819286,865.651290220313
"1587",2015-07-25 10:00:00,121.538171267038,850.805013729807
"1588",2015-07-25 11:00:00,121.601220407348,840.470554952459
"1589",2015-07-25 12:00:00,122.313089578482,835.918937372036
"1590",2015-07-25 13:00:00,124.222514823562,852.195481995339
"1591",2015-07-25 14:00:00,126.517722631609,866.040097955864
"1592",2015-07-25 15:00:00,128.053803063727,884.807646927727
"1593",2015-07-25 16:00:00,128.207882922662,870.916174317877
"1594",2015-07-25 17:00:00,126.765202084689,872.375308589444
"1595",2015-07-25 18:00:00,128.004687400672,888.748052566839
"1596",2015-07-25 19:00:00,129.352942782505,895.767580921393
"1597",2015-07-25 20:00:00,130.568259516835,903.319604435625
"1598",2015-07-25 21:00:00,129.910080090656,909.943566040988
"1599",2015-07-25 22:00:00,129.984727012364,901.035918488771
"1600",2015-07-25 23:00:00,127.572460329052,886.453349096097
"1601",2015-07-26 00:00:00,128.219017111735,881.442681475246
"1602",2015-07-26 01:00:00,129.156459704044,897.977432234313
"1603",2015-07-26 02:00:00,127.759988487729,887.412673412204
"1604",2015-07-26 03:00:00,127.298238645269,877.447043403686
"1605",2015-07-26 04:00:00,125.944823877302,872.99308033973
"1606",2015-07-26 05:00:00,125.199555886663,860.476561790639
"1607",2015-07-26 06:00:00,124.458650060748,858.283576696112
"1608",2015-07-26 07:00:00,124.195044128902,840.910468741975
"1609",2015-07-26 08:00:00,123.859637561101,847.129119341417
"1610",2015-07-26 09:00:00,124.640562330494,829.733464335361
"1611",2015-07-26 10:00:00,126.578725864483,842.80595863335
"1612",2015-07-26 11:00:00,127.950357112133,848.313390473003
"1613",2015-07-26 12:00:00,129.753643684326,854.093941859576
"1614",2015-07-26 13:00:00,133.568029045633,861.147916363785
"1615",2015-07-26 14:00:00,147.192513428075,864.060920144298
"1616",2015-07-26 15:00:00,167.85661674197,894.319079204864
"1617",2015-07-26 16:00:00,190.553794335354,907.477105916907
"1618",2015-07-26 17:00:00,200.586783272623,914.895664280581
"1619",2015-07-26 18:00:00,205.374089197395,925.208976979574
"1620",2015-07-26 19:00:00,223.71341866886,923.656006540496
"1621",2015-07-26 20:00:00,255.581448453248,931.181561443744
"1622",2015-07-26 21:00:00,352.633236497683,944.272320125124
"1623",2015-07-26 22:00:00,592.205175121099,940.351468274997
"1624",2015-07-26 23:00:00,1057.46986470258,945.084257680762
"1625",2015-07-27 00:00:00,1567.20806989129,941.182476789364
"1626",2015-07-27 01:00:00,2174.52346657666,963.981878565461
"1627",2015-07-27 02:00:00,2838.29006227285,983.42539371676
"1628",2015-07-27 03:00:00,3500.64178837938,1040.66890902394
"1629",2015-07-27 04:00:00,4268.93302473016,1151.56006382263
"1630",2015-07-27 05:00:00,5019.17353479635,1330.03425095244
"1631",2015-07-27 06:00:00,5584.37195626524,1538.75170971786
"1632",2015-07-27 07:00:00,6281.87181978255,1781.93401980608
"1633",2015-07-27 08:00:00,6840.17476539244,2078.66023415335
"1634",2015-07-27 09:00:00,7301.44272816604,2423.00121817642
"1635",2015-07-27 10:00:00,7600.36441219036,2785.85118292224
"1636",2015-07-27 11:00:00,8078.15822704604,3185.41703272104
"1637",2015-07-27 12:00:00,8428.35880056848,3539.13571464494
"1638",2015-07-27 13:00:00,8729.10466896081,3822.59072464646
"1639",2015-07-27 14:00:00,8929.85964812409,4011.24699047897
"1640",2015-07-27 15:00:00,8811.3618652653,4140.68004616013
"1641",2015-07-27 16:00:00,8605.16872396587,4097.61627079847
"1642",2015-07-27 17:00:00,8322.80638336723,4118.84033735888
"1643",2015-07-27 18:00:00,8223.36760935038,4161.46837927533
"1644",2015-07-27 19:00:00,8139.78041800503,4052.11050381629
"1645",2015-07-27 20:00:00,7908.63854557428,4058.69622190734
"1646",2015-07-27 21:00:00,7583.4809491328,3890.71163328415
"1647",2015-07-27 22:00:00,7266.69612975212,3783.49150040678
"1648",2015-07-27 23:00:00,6888.82870135509,3628.74837867114
"1649",2015-07-28 00:00:00,6561.79279704255,3560.34794459328
"1650",2015-07-28 01:00:00,6211.28249622424,3422.71266887823
"1651",2015-07-28 02:00:00,5864.76074779201,3342.38819996808
"1652",2015-07-28 03:00:00,5580.03244356942,3277.64678521625
"1653",2015-07-28 04:00:00,5251.75528946073,3214.24090587681
"1654",2015-07-28 05:00:00,5032.17516412082,3169.26028196738
"1655",2015-07-28 06:00:00,4755.49601542396,3143.5193871674
"1656",2015-07-28 07:00:00,4578.20266165279,3179.12876632824
"1657",2015-07-28 08:00:00,4429.37968502944,3197.5714219792
"1658",2015-07-28 09:00:00,4152.68883819228,3184.35743639546
"1659",2015-07-28 10:00:00,4039.71616596418,3214.43285288225
"1660",2015-07-28 11:00:00,3899.69171503415,3195.93553912809
"1661",2015-07-28 12:00:00,3695.429759235,3223.75206377953
"1662",2015-07-28 13:00:00,3589.64894522316,3186.75712561671
"1663",2015-07-28 14:00:00,3348.03032850278,3167.24872257682
"1664",2015-07-28 15:00:00,3280.87601835791,3166.62698104473
"1665",2015-07-28 16:00:00,3132.19602981563,3140.27932445303
"1666",2015-07-28 17:00:00,2978.77382513906,3079.47176024207
"1667",2015-07-28 18:00:00,2859.21505574058,3101.5576090095
"1668",2015-07-28 19:00:00,2734.06517235492,3059.72696719192
"1669",2015-07-28 20:00:00,2612.25793722193,3032.81149321652
"1670",2015-07-28 21:00:00,2520.96598761293,3031.13083919799
"1671",2015-07-28 22:00:00,2454.2487079218,3024.97295056277
"1672",2015-07-28 23:00:00,2312.33177259803,2979.38394331744
"1673",2015-07-29 00:00:00,2221.06925413143,2967.7482950754
"1674",2015-07-29 01:00:00,2134.63076281426,2955.07988466388
"1675",2015-07-29 02:00:00,1995.43197156605,2912.78553454523
"1676",2015-07-29 03:00:00,1954.9232342945,2876.8154419304
"1677",2015-07-29 04:00:00,1833.84840150675,2829.23627193182
"1678",2015-07-29 05:00:00,1770.38477373404,2749.19178887088
"1679",2015-07-29 06:00:00,1641.94601644797,2652.7369458842
"1680",2015-07-29 07:00:00,1553.70193528559,2582.21742015535
"1681",2015-07-29 08:00:00,1463.28261124296,2526.9034116596
"1682",2015-07-29 09:00:00,1396.97048559204,2489.76003233009
"1683",2015-07-29 10:00:00,1365.89407611059,2426.19678913223
"1684",2015-07-29 11:00:00,1316.46539891494,2412.50165884308
"1685",2015-07-29 12:00:00,1335.9094956088,2402.19916953036
"1686",2015-07-29 13:00:00,1251.0537129192,2378.78798291955
"1687",2015-07-29 14:00:00,1208.76651828568,2384.59784600664
"1688",2015-07-29 15:00:00,1189.35692366137,2365.08959525108
"1689",2015-07-29 16:00:00,1202.39576526497,2359.75237345367
"1690",2015-07-29 17:00:00,1175.5375286812,2349.58280936498
"1691",2015-07-29 18:00:00,1179.0552498072,2350.51013059173
"1692",2015-07-29 19:00:00,1113.82073456707,2307.28802593434
"1693",2015-07-29 20:00:00,1047.2974810404,2239.53906734273
"1694",2015-07-29 21:00:00,1031.56958360943,2233.94055673591
"1695",2015-07-29 22:00:00,1008.07085658926,2230.18692372162
"1696",2015-07-29 23:00:00,1003.73548716193,2200.29279120398
"1697",2015-07-30 00:00:00,954.395210432334,2164.26000669067
"1698",2015-07-30 01:00:00,962.40132117796,2133.56485669174
"1699",2015-07-30 02:00:00,916.474815032558,2094.57627464994
"1700",2015-07-30 03:00:00,892.178454591444,2089.19726011884
"1701",2015-07-30 04:00:00,862.710981465541,2075.65578297055
"1702",2015-07-30 05:00:00,840.589343205583,2018.26199692112
"1703",2015-07-30 06:00:00,815.166534337512,1986.61045926108
"1704",2015-07-30 07:00:00,776.418296539586,1946.64444981882
"1705",2015-07-30 08:00:00,711.947326802753,1913.58077688054
"1706",2015-07-30 09:00:00,711.671362293055,1881.28671661869
"1707",2015-07-30 10:00:00,684.734794539665,1830.96333860609
"1708",2015-07-30 11:00:00,654.672999677078,1802.42325235547
"1709",2015-07-30 12:00:00,654.672999677078,1783.52843599049
"1710",2015-07-30 13:00:00,650.463391242959,1779.4372651526
"1711",2015-07-30 14:00:00,650.720142052155,1815.19230500682
"1712",2015-07-30 15:00:00,657.162519358817,1823.4479040402
"1713",2015-07-30 16:00:00,662.235082765743,1846.74958859597
"1714",2015-07-30 17:00:00,659.966294285593,1858.90652844539
"1715",2015-07-30 18:00:00,662.18800795772,1876.95294549789
"1716",2015-07-30 19:00:00,661.052894202387,1880.33531993145
"1717",2015-07-30 20:00:00,644.213800585692,1883.29797217403
"1718",2015-07-30 21:00:00,627.99567455357,1873.15225441079
"1719",2015-07-30 22:00:00,597.099895093541,1835.02404914772
"1720",2015-07-30 23:00:00,583.159819211396,1806.44460580098
"1721",2015-07-31 00:00:00,560.985150344009,1813.8822419114
"1722",2015-07-31 01:00:00,552.627513846614,1762.25093880041
"1723",2015-07-31 02:00:00,534.772845877586,1726.75172377063
"1724",2015-07-31 03:00:00,526.959338089122,1722.34199999907
"1725",2015-07-31 04:00:00,498.923546100934,1683.40088504605
"1726",2015-07-31 05:00:00,473.225626900281,1663.73271747796
"1727",2015-07-31 06:00:00,466.593678136506,1649.24023026826
"1728",2015-07-31 07:00:00,453.003027988957,1608.28991299395
"1729",2015-07-31 08:00:00,448.04995461716,1610.17645617627
"1730",2015-07-31 09:00:00,425.262756775436,1569.85263548813
"1731",2015-07-31 10:00:00,411.209220700519,1566.07946750184
"1732",2015-07-31 11:00:00,429.368099726207,1570.57666485375
"1733",2015-07-31 12:00:00,419.80617307066,1565.67122890688
"1734",2015-07-31 13:00:00,417.093527274094,1558.11258409656
"1735",2015-07-31 14:00:00,419.387975213926,1569.75874481783
"1736",2015-07-31 15:00:00,412.285325337807,1565.20058290842
"1737",2015-07-31 16:00:00,420.902494566236,1562.15615888041
"1738",2015-07-31 17:00:00,416.070684000264,1577.60696154036
"1739",2015-07-31 18:00:00,417.398154038035,1593.53704865809
"1740",2015-07-31 19:00:00,399.881820822929,1568.53237982141
"1741",2015-07-31 20:00:00,411.668289491999,1580.22863795246
"1742",2015-07-31 21:00:00,405.822131682947,1591.25051174952
"1743",2015-07-31 22:00:00,407.135620814295,1590.10803391007
"1744",2015-07-31 23:00:00,411.288832037795,1590.10803391007
"1745",2015-08-01 00:00:00,414.715338516819,1590.10803391007
"1746",2015-08-01 01:00:00,402.276316709976,1562.84668872797
"1747",2015-08-01 02:00:00,388.734208316896,1556.07878932191
"1748",2015-08-01 03:00:00,389.470340416624,1548.612178492
"1749",2015-08-01 04:00:00,386.787039950489,1530.00111894497
"1750",2015-08-01 05:00:00,374.770666880683,1493.15618339264
"1751",2015-08-01 06:00:00,368.3937465441,1489.53414729517
"1752",2015-08-01 07:00:00,369.766932603821,1502.34293058683
"1753",2015-08-01 08:00:00,375.496699436764,1537.12961054762
"1754",2015-08-01 09:00:00,371.677236318092,1537.12961054762
"1755",2015-08-01 10:00:00,391.30877725392,1548.6742258106
"1756",2015-08-01 11:00:00,376.719655733962,1532.2920594228
"1757",2015-08-01 12:00:00,385.742222746145,1546.83440477622
"1758",2015-08-01 13:00:00,385.727398502573,1555.79669832016
"1759",2015-08-01 14:00:00,377.770859636278,1538.99284251683
"1760",2015-08-01 15:00:00,376.909175688535,1528.97955081352
"1761",2015-08-01 16:00:00,353.342381348969,1505.06555765283
"1762",2015-08-01 17:00:00,344.100249163802,1480.27635084628
"1763",2015-08-01 18:00:00,348.786615728058,1486.82796842971
"1764",2015-08-01 19:00:00,353.534428321724,1486.82796842971
"1765",2015-08-01 20:00:00,340.268061395778,1502.55586164512
"1766",2015-08-01 21:00:00,349.112073819214,1493.76415003525
"1767",2015-08-01 22:00:00,343.138291148367,1517.28367632641
"1768",2015-08-01 23:00:00,341.23539934759,1500.75186932881
"1769",2015-08-02 00:00:00,331.823033724108,1488.34692272279
"1770",2015-08-02 01:00:00,333.53172783561,1496.0195818013
"1771",2015-08-02 02:00:00,319.965556492027,1491.6623182429
"1772",2015-08-02 03:00:00,328.904699627351,1496.41592934288
"1773",2015-08-02 04:00:00,314.496489465615,1477.4909555153
"1774",2015-08-02 05:00:00,305.393467232589,1449.74308315902
"1775",2015-08-02 06:00:00,315.084478445042,1458.33407191935
"1776",2015-08-02 07:00:00,301.289187053395,1439.37126726613
"1777",2015-08-02 08:00:00,294.335616836249,1433.64047431427
"1778",2015-08-02 09:00:00,288.903211539701,1423.34522528639
"1779",2015-08-02 10:00:00,286.371260805395,1385.46638463275
"1780",2015-08-02 11:00:00,275.296467847695,1377.163820578
"1781",2015-08-02 12:00:00,275.413556101704,1400.1272905685
"1782",2015-08-02 13:00:00,282.656261780173,1408.52218364038
"1783",2015-08-02 14:00:00,282.131349646653,1395.89894331412
"1784",2015-08-02 15:00:00,281.607490709715,1392.40595740198
"1785",2015-08-02 16:00:00,286.082901196467,1414.48030903391
"1786",2015-08-02 17:00:00,287.138531153605,1418.68752091976
"1787",2015-08-02 18:00:00,288.612129323239,1414.09842080496
"1788",2015-08-02 19:00:00,286.59361996032,1429.64126011383
"1789",2015-08-02 20:00:00,273.716894649365,1421.13335057658
"1790",2015-08-02 21:00:00,277.304382789189,1416.56824486765
"1791",2015-08-02 22:00:00,280.270078332905,1412.6591739385
"1792",2015-08-02 23:00:00,278.206606537156,1396.89000225795
"1793",2015-08-03 00:00:00,272.472708531,1381.23898634547
"1794",2015-08-03 01:00:00,268.343306247676,1362.92351561944
"1795",2015-08-03 02:00:00,266.859057495455,1348.18467030904
"1796",2015-08-03 03:00:00,264.77213560668,1342.04707277886
"1797",2015-08-03 04:00:00,259.098011025574,1333.2151527671
"1798",2015-08-03 07:00:00,238.100822373258,1283.36498626126
"1799",2015-08-03 08:00:00,229.664903910298,1264.31178351894
"1800",2015-08-03 09:00:00,222.692731939455,1238.35477749145
"1801",2015-08-03 10:00:00,222.091404371307,1221.97636881144
"1802",2015-08-03 11:00:00,221.492220990339,1229.30525019458
"1803",2015-08-03 12:00:00,215.791130087817,1219.08017863426
"1804",2015-08-03 13:00:00,219.715565803476,1237.60390329428
"1805",2015-08-03 14:00:00,219.415941368614,1244.99821481192
"1806",2015-08-03 15:00:00,224.535043324532,1248.20755229995
"1807",2015-08-03 16:00:00,233.344105932779,1273.59595220905
"1808",2015-08-03 17:00:00,235.335429450988,1294.01827199317
"1809",2015-08-03 18:00:00,236.178829425062,1297.31448678902
"1810",2015-08-03 19:00:00,237.778148066369,1303.95186452524
"1811",2015-08-03 20:00:00,236.169980533027,1292.30357506175
"1812",2015-08-03 21:00:00,235.309001930901,1298.92335971207
"1813",2015-08-03 22:00:00,233.72157450745,1290.94943032418
"1814",2015-08-03 23:00:00,235.628101515616,1287.30598626982
"1815",2015-08-04 00:00:00,230.483343513729,1272.47477858257
"1816",2015-08-04 01:00:00,225.89209908619,1254.21071974386
"1817",2015-08-04 02:00:00,221.599263165986,1237.68570547084
"1818",2015-08-04 03:00:00,214.947326263489,1224.85262283403
"1819",2015-08-04 04:00:00,212.60428401706,1196.32078665848
"1820",2015-08-04 05:00:00,211.769447725573,1181.60937476142
"1821",2015-08-04 06:00:00,203.321059914754,1161.47697829883
