"","DateTimeAK","pred.vaul.Q","pred.moos.Q","pred.poke.Q","pred.strt.Q","pred.frch.Q"
"799",2022-09-11 12:00:00,75.1294499591575,500.914545719131,368.171392728787,881.044510701189,143.903816263006
"800",2022-09-11 13:00:00,75.5342078264863,491.823452430992,365.060467590112,882.765643629116,145.471609378797
"801",2022-09-11 14:00:00,76.4177977275665,492.218919896497,366.341396541279,883.615551562116,153.561140033741
"802",2022-09-11 15:00:00,76.0701052561408,504.688191957598,363.772265032283,885.138357103107,161.098831358447
"803",2022-09-11 16:00:00,73.4023267823736,490.458350827092,359.224336973362,880.742822071992,159.167393702621
"804",2022-09-11 17:00:00,74.1491075309533,476.623977162115,360.331698098411,879.773504883342,154.589703368057
"805",2022-09-11 18:00:00,73.8014150595276,477.019444627638,359.857628437268,882.681251391276,156.45849975489
"806",2022-09-11 19:00:00,74.280247093281,481.762725004469,359.857628437268,880.391379936642,154.527062099064
"807",2022-09-11 20:00:00,75.0954324181133,482.158192469993,358.649446810516,882.73219324725,154.364086406388
"808",2022-09-11 21:00:00,76.1158314716941,482.553659935504,364.129441977192,888.695021246105,155.956963128098
"809",2022-09-11 22:00:00,77.683467135281,490.279651619767,365.200437775699,892.963160484548,154.58997435127
"810",2022-09-11 23:00:00,77.683467135281,490.279651619767,365.893503909456,891.322740759694,154.58997435127
"811",2022-09-12 00:00:00,80.0035531376205,490.67511908529,370.458772609225,891.856246932696,152.39522657909
"812",2022-09-12 01:00:00,79.4563165276163,490.67511908529,366.98430352019,887.47319619195,150.714624982462
"813",2022-09-12 02:00:00,77.0621563588513,481.188558331615,368.809149081116,885.087376986621,148.457100449679
"814",2022-09-12 03:00:00,79.923809381022,496.209334393156,370.857937518773,893.232213300973,155.405394781073
"815",2022-09-12 04:00:00,80.7446642960273,481.97949326265,371.275945977547,888.467852574136,152.646198129894
"816",2022-09-12 05:00:00,81.765063349609,487.11824110501,372.319292440514,892.37355469311,155.543422359435
"817",2022-09-12 06:00:00,77.0508171785035,467.749652132156,362.645753271752,878.76047284623,149.661249025435
"818",2022-09-12 07:00:00,80.1804189155005,481.009859124291,371.145285541972,889.996178209413,152.909779229461
"819",2022-09-12 08:00:00,76.5606459644014,480.614391658762,362.533911347957,879.025946418183,149.561050093361
"820",2022-09-12 09:00:00,75.7341214592223,471.523298370628,365.844102888229,886.415250395957,149.799412095403
"821",2022-09-12 10:00:00,79.3538944103214,476.662046212971,362.80606295974,882.953538563764,150.84044948688
"822",2022-09-12 11:00:00,79.9695355965754,462.432205082477,362.135378130304,876.114427867931,148.582924954096
"823",2022-09-12 12:00:00,75.5232381402971,467.175485459308,357.038333993954,867.514639446291,146.927406963389
"824",2022-09-12 13:00:00,74.6283090588662,467.570952924819,356.315076612092,866.438815028289,147.792859113424
"825",2022-09-12 14:00:00,72.3652884524278,458.47985963668,353.853630855273,862.706021509969,149.611488288413
"826",2022-09-12 15:00:00,73.6536362208378,473.500635698214,355.143892416907,868.47456295552,151.568145041766
"827",2022-09-12 16:00:00,77.330474567838,486.760842690337,359.263601778791,878.678637534402,158.579216133759
"828",2022-09-12 17:00:00,78.4820131837474,484.533326472481,360.270211854887,879.12652556284,160.034200768714
"829",2022-09-12 18:00:00,75.1301889474756,460.816924588325,353.459754212032,871.835058759196,150.201427248148
"830",2022-09-12 19:00:00,78.8070272944767,485.719728869038,359.040897365762,879.160005384641,159.444939267008
"831",2022-09-12 20:00:00,77.9861723794715,476.233168115376,358.490016390647,875.156212679245,156.008485255993
"832",2022-09-12 21:00:00,76.6864854307128,466.746607361701,355.437203994322,872.934554021753,155.908150832315
"833",2022-09-12 22:00:00,75.5292772246295,461.607859519365,355.005390064067,875.936121016772,151.606244671265
"834",2022-09-12 23:00:00,75.5292772246295,471.094420273028,356.956422633408,873.046416247542,151.756746306783
"835",2022-09-13 00:00:00,74.2295902758718,456.864579142534,356.063514959463,872.742740845846,151.204906976548
"836",2022-09-13 01:00:00,77.9861723794715,466.746607361701,360.809399426492,877.408781515403,151.970024702906
"837",2022-09-13 02:00:00,77.6441494982186,476.233168115376,362.902800058615,876.164412352698,152.220860762102
"838",2022-09-13 03:00:00,77.7809586507202,466.746607361701,360.621520153269,875.643272146387,150.038587047078
"839",2022-09-13 04:00:00,78.6018135657254,466.746607361701,362.327012863185,872.264532329695,150.841262436513
"840",2022-09-13 05:00:00,77.5757449219688,471.489887738545,362.99911894798,868.025614691001,149.9382526234
"841",2022-09-13 06:00:00,75.1815847532028,452.516766231207,359.781075041271,860.767217127887,145.523537981511
"842",2022-09-13 07:00:00,81.6630107264717,477.419570511927,366.909929167072,877.261198735494,154.064709034615
"843",2022-09-13 08:00:00,75.6490776066075,453.307701162241,362.598544555244,866.516477715363,145.498589867197
"844",2022-09-13 09:00:00,78.7216139477024,453.703168627771,361.257363423385,866.134029176538,146.840630529711
"845",2022-09-13 10:00:00,75.9797613075116,449.35535571645,360.590415212595,859.58216699987,147.430163014627
"846",2022-09-13 11:00:00,74.4691910398278,445.007542805136,356.10815981315,858.219982861845,145.661836543085
"847",2022-09-13 12:00:00,74.8739489071565,450.146290647491,353.653327819182,857.572989458844,143.692841224183
"848",2022-09-13 13:00:00,78.0035506441526,465.562534174536,356.16756601102,868.28977296659,152.183845065448
"849",2022-09-13 14:00:00,77.4449748538017,471.096749482407,358.132830865241,870.807807497961,151.155552714344
"850",2022-09-13 15:00:00,77.5020402497037,471.88768441346,357.572969443228,870.839520310061,153.68913240385
"851",2022-09-13 16:00:00,78.7903880181127,467.935338967651,358.376325308033,875.872385746271,155.269535068403
"852",2022-09-13 17:00:00,80.1471403627735,473.469554275535,361.242206734689,879.11171621149,157.803114757912
"853",2022-09-13 18:00:00,79.5942341625954,473.865021741039,358.353605870384,877.805289655875,158.041476759951
"854",2022-09-13 19:00:00,76.2424099263235,464.378460987377,356.457397342017,870.147510211995,154.028099812783
"855",2022-09-13 20:00:00,77.3312135561561,460.030648076063,353.474899102355,875.238952393499,155.87181259369
"856",2022-09-13 21:00:00,75.489959587569,478.608302117871,352.629169058049,875.840087761452,156.536460404762
"857",2022-09-13 22:00:00,75.7749170729189,463.587526056336,354.794727402142,870.477429102742,150.014587374003
"858",2022-09-13 23:00:00,80.8939211113531,473.865021741039,361.328922073766,879.793864086153,156.084955498205
"859",2022-09-14 00:00:00,81.3727531451065,473.865021741039,359.735376628971,874.817713085137,154.830775202215
"860",2022-09-14 01:00:00,78.8417838238409,478.608302117871,355.481964340182,874.236391335697,154.830775202215
"861",2022-09-14 02:00:00,78.8417838238409,483.351582494714,356.725550665094,871.773371921391,157.840807912592
"862",2022-09-14 03:00:00,78.8417838238409,492.838143248377,358.995597370045,874.639863819774,162.004686495283
"863",2022-09-14 04:00:00,76.658506974001,497.185956159691,355.313216207292,872.60065020052,162.669334306355
"864",2022-09-14 05:00:00,74.817253005413,492.047208317337,351.884172903242,868.865277840918,165.190168955492
"865",2022-09-14 06:00:00,76.1169399541707,506.27704944783,353.068462248712,874.026812643357,171.711906494644
"866",2022-09-14 07:00:00,75.096540900589,496.395021228651,351.057270273954,871.836602270439,171.87488218732
"867",2022-09-14 08:00:00,74.6233784570104,491.256273386302,347.82962706292,866.885657588983,169.328828440656
"868",2022-09-14 09:00:00,74.0818114371821,500.347366674448,347.600078400535,866.502067270113,172.602171267389
"869",2022-09-14 10:00:00,75.9971395721947,505.090647051291,347.836161750232,873.015632414873,180.45333992029
"870",2022-09-14 11:00:00,76.6868549248723,518.925020716262,348.956585043508,872.711930125466,186.510963004124
"871",2022-09-14 12:00:00,75.2616980039608,499.160964277896,351.842017452433,868.150348152069,179.26166540169
"872",2022-09-14 13:00:00,78.4083085114814,525.033402696988,356.338189726615,871.931453191347,184.780058704048
"873",2022-09-14 14:00:00,78.0776248105772,510.012626635447,356.889466843749,867.716995318711,183.049154403977
"874",2022-09-14 15:00:00,84.4392504018681,524.242467765953,367.371359346231,876.377306099411,186.510692020911
"875",2022-09-14 16:00:00,86.0238948359785,518.708252458076,339.882717485995,867.655048740976,185.080790991877
"876",2022-09-14 17:00:00,90.065434424927,537.28590649989,358.178154164874,869.723062492157,188.855805937006
"877",2022-09-14 18:00:00,101.631477401426,551.120280164867,366.400945399548,867.13080368775,193.00707497093
"878",2022-09-14 19:00:00,112.65028376792,564.95465382985,379.236823156147,864.22151190785,195.402491590471
"879",2022-09-14 20:00:00,125.373534950501,588.671055714018,385.087556830644,871.692763858985,198.462691512689
"880",2022-09-14 21:00:00,141.112257078275,593.018868625333,390.600675031328,868.553060307438,201.73603433942
"881",2022-09-14 22:00:00,158.429954049985,599.127250606052,391.600009961571,863.905020515056,202.814493902368
"882",2022-09-14 23:00:00,179.846256006546,622.448185024703,396.857203227104,867.917206856242,212.107902149855
"883",2022-09-15 00:00:00,203.793527284374,641.025839066512,394.346713894789,868.910476079822,215.531746612108
"884",2022-09-15 01:00:00,225.209829240935,655.291420038481,397.898080794752,870.22425589491,219.507430404596
"885",2022-09-15 02:00:00,244.847612214983,669.125793703464,395.37112515801,872.216439353526,226.041642000904
"886",2022-09-15 03:00:00,266.263914171545,697.190008498935,394.127882811114,869.706560097764,234.833378129996
"887",2022-09-15 04:00:00,285.764887993094,715.767662540755,387.542885930765,869.534359721039,241.819094632863
"888",2022-09-15 05:00:00,304.370932733212,748.970625178587,390.437702749556,878.645431567668,254.962904134844
"889",2022-09-15 06:00:00,320.446008152065,786.916868193262,386.709549419205,882.564121269981,269.611729992016
"890",2022-09-15 07:00:00,331.390740352136,815.376550454249,386.709549419205,886.98774231661,277.889319945554
"891",2022-09-15 08:00:00,342.403877128455,848.579513092081,387.185134242736,889.45095944405,286.066575475413
"892",2022-09-15 09:00:00,349.307069739575,886.92122357226,383.880422758705,897.7297775763,296.187878209862
"893",2022-09-15 10:00:00,354.910575401937,911.033092921959,385.038320304167,901.111868370446,303.299148233932
"894",2022-09-15 11:00:00,359.14598953929,958.861364155807,383.744964858108,910.862938777947,312.567608367106
"895",2022-09-15 12:00:00,367.001176627742,1011.828383232,387.135786531673,926.743344895626,326.087807449494
"896",2022-09-15 13:00:00,369.321262630083,1054.91337408901,387.8420315615,934.507993611129,334.102087286675
"897",2022-09-15 14:00:00,372.524938533504,1105.29314932331,388.421658760382,940.787347366935,340.699211135191
"898",2022-09-15 15:00:00,370.541205822241,1129.00955120748,388.301564126466,938.4192739282,340.373124258233
"899",2022-09-15 16:00:00,370.125108774564,1158.29590824098,387.215394676513,944.895045653172,341.288743620109
"900",2022-09-15 17:00:00,369.777416303139,1196.63761872117,389.124337351134,954.85245569066,342.680951494462
"901",2022-09-15 18:00:00,365.68448090846,1195.84668379013,379.246117903763,939.959590927892,333.02362772373
"902",2022-09-15 19:00:00,363.843226939873,1209.68105745512,380.04298100579,937.533405203531,326.163193758857
"903",2022-09-15 20:00:00,363.438469072545,1214.02887036642,380.165258921125,937.102204877306,322.563628563562
"904",2022-09-15 21:00:00,363.438469072545,1237.74527225059,384.648228277003,949.238440029451,322.613795775402
"905",2022-09-15 22:00:00,360.097984016622,1222.72449618906,382.464045340968,941.573227055153,318.173862035988
"906",2022-09-15 23:00:00,355.805504483367,1216.79481341566,377.639505785437,929.495060352745,306.773159908022
"907",2022-09-16 00:00:00,354.716700853534,1225.88590670381,381.699320434637,932.360087730816,309.946168311077
"908",2022-09-16 01:00:00,346.872852945432,1195.84435458073,379.582406845204,913.81921432543,296.952589461402
"909",2022-09-16 02:00:00,346.604904230604,1195.44888711522,379.704236536157,922.116235756519,299.27275526318
"910",2022-09-16 03:00:00,343.612111646107,1165.80280245766,377.169553791989,912.87480083794,290.28007930352
"911",2022-09-16 04:00:00,338.772395502849,1155.12983930744,375.880884212382,907.021015071286,283.39442624112
"912",2022-09-16 05:00:00,334.884673836923,1140.5402705529,373.097019977708,907.480569511152,280.635094098337
"913",2022-09-16 06:00:00,330.786068852071,1125.91496195688,371.41545334495,902.680837568531,275.204425670895
"914",2022-09-16 07:00:00,326.898347186145,1110.89418589534,370.389333847844,895.99386332287,265.848105171199
"915",2022-09-16 08:00:00,324.50418701738,1091.92106438802,370.493228220308,900.477602943359,261.48355774115
"916",2022-09-16 09:00:00,322.583189292194,1087.14204416971,375.481458512061,900.868115335511,256.780449376989
"917",2022-09-16 10:00:00,322.229827230592,1078.44641834708,374.274105631668,899.089416954621,256.429414385715
"918",2022-09-16 11:00:00,320.382903671831,1073.70313797025,373.630540239355,894.382744950116,255.701989814042
"919",2022-09-16 12:00:00,315.936606215552,1049.98673608608,369.639266739192,888.41509726887,250.30901454128
"920",2022-09-16 13:00:00,314.004269310017,1051.17313848264,370.441548976768,895.123777434963,249.368582556698
"921",2022-09-16 14:00:00,311.741248703578,1027.85220406399,366.55835928031,889.943092136392,246.045072518124
"922",2022-09-16 15:00:00,311.182672913226,1033.38641937186,370.936331661541,893.62735026639,249.180658749708
"923",2022-09-16 17:00:00,304.199736545508,1007.90944841828,366.134242612649,892.749089895841,245.330392986819
"924",2022-09-16 18:00:00,301.395148919241,979.449766157284,363.675661651615,887.665264835082,241.191598010052
"925",2022-09-16 19:00:00,298.111729259219,965.21992502679,362.135378130304,885.724579033891,236.927385003683
"926",2022-09-16 20:00:00,296.869107706363,970.754140334656,364.635242020065,890.420155433506,239.912469599743
"927",2022-09-16 21:00:00,297.678623441018,971.545075265696,368.724401378229,889.626690989968,243.850731220763
"928",2022-09-16 22:00:00,293.500274699567,962.453981977538,365.299676932683,889.468449317885,240.828224453228
"929",2022-09-16 23:00:00,290.969305378302,952.536213916889,364.610859252257,889.152170246023,239.273040886199
"930",2022-09-17 00:00:00,288.649219375961,937.910905320878,364.717093328887,881.938401713522,234.369128183073
"931",2022-09-17 01:00:00,286.659817074524,943.049653163226,367.49682959031,892.017613646833,239.473709733555
"932",2022-09-17 02:00:00,281.529473855741,924.076531655889,361.810035789345,889.67959418916,236.739596688297
"933",2022-09-17 03:00:00,282.954630776652,934.354027340598,370.243117010395,897.65646133068,240.276520614595
"934",2022-09-17 04:00:00,279.944829421633,917.96814967517,371.07596560142,895.61415006394,239.298259983723
"935",2022-09-17 05:00:00,275.088104507851,917.96814967517,368.596858829565,892.821322997238,234.682876494476
"936",2022-09-17 06:00:00,277.544999662693,908.877056387024,376.200065501707,899.257049600855,234.469733589961
"937",2022-09-17 07:00:00,272.146707729082,898.995028167844,372.231712495473,891.875302810151,228.81331270924
"938",2022-09-17 08:00:00,272.842092671936,898.204093236798,371.197869871931,883.021905020898,221.990436407446
"939",2022-09-17 09:00:00,265.33459805491,863.814728202422,363.756682343239,869.58094293449,217.136555424551
"940",2022-09-17 10:00:00,263.556079072399,887.962337393565,366.416963859638,880.275414756336,226.166653555684
"941",2022-09-17 11:00:00,259.126790386644,863.059533112851,360.254216218612,866.990979616393,218.478325103855
"942",2022-09-17 12:00:00,256.401946516974,862.268598181817,356.523023634365,871.691221778276,222.140396076543
"943",2022-09-17 13:00:00,250.741375458711,868.412720003994,354.866196219394,871.453244014289,218.741364236998
"944",2022-09-17 14:00:00,249.304879357452,844.696318119837,354.77883831498,879.258061004953,217.863438029803
"945",2022-09-17 15:00:00,249.236474781201,849.439598496669,354.430419145306,876.882101054071,214.828321713506
"946",2022-09-17 16:00:00,242.948923356337,834.814289900651,352.634822131358,870.852567357684,217.850828481041
"947",2022-09-17 17:00:00,242.743709627585,834.814289900651,351.959785536443,872.66137194822,221.864205428212
"948",2022-09-17 18:00:00,239.671173286489,820.188981304634,347.815282507278,873.445235774067,216.558955030368
"949",2022-09-17 19:00:00,239.534364133988,834.418822435128,349.736109056287,878.925874770801,216.45862060669
"950",2022-09-17 20:00:00,239.608438300413,815.05023346228,351.47158123122,876.081025284093,212.658386564038
"951",2022-09-17 21:00:00,238.45123009433,828.884607127263,361.358756678222,877.193313706606,214.125709764541
"952",2022-09-17 22:00:00,235.110745038406,813.863831065716,356.411107690494,877.752138476499,213.548651336779
"953",2022-09-17 23:00:00,234.569178018578,803.981802846537,357.405697592519,881.818758250375,213.711627029454
"954",2022-09-18 00:00:00,229.244960251392,786.80499025008,351.513060501889,876.570324755734,215.668012799595
"955",2022-09-18 01:00:00,227.45119919703,805.250821803383,354.999447893779,873.562174396342,213.853541643658
"956",2022-09-18 02:00:00,227.415045463153,780.875307476679,355.480060432022,867.158753517884,211.115135087739
"957",2022-09-18 03:00:00,225.49971732814,790.361868230342,357.262643261923,874.975366174762,216.282357907221
"958",2022-09-18 04:00:00,221.879944377042,785.223120388006,355.487364173312,871.80091158401,211.554030445533
"959",2022-09-18 05:00:00,222.563990139546,789.966400764837,358.633754587368,879.87281459776,216.495500811738
"960",2022-09-18 06:00:00,218.67626847362,774.945624703297,355.590166232823,869.282083153549,214.664262087984
"961",2022-09-18 07:00:00,216.356182471279,774.550157237786,355.685782578829,865.03497622091,211.867372282124
"962",2022-09-18 08:00:00,214.17290562144,769.411409395425,356.940083843416,863.872095874102,211.277839797206
"963",2022-09-18 09:00:00,211.921224195348,767.291112701966,357.941307188082,864.444660175582,211.541149913558
"964",2022-09-18 10:00:00,211.305583009095,776.777673455641,358.305719754541,867.189036737174,215.052854742333
"965",2022-09-18 11:00:00,211.710340876424,781.916421297984,359.771867569038,875.428963723682,217.147403582443
"966",2022-09-18 12:00:00,209.179371555158,762.943299790658,358.206905782086,870.866978931772,211.729344703763
"967",2022-09-18 13:00:00,207.668801287474,758.595486879344,355.333181540885,870.268760093909,211.165031316367
"968",2022-09-18 14:00:00,207.936750002302,763.303027414712,358.648951560987,866.651537877304,208.242858972514
"969",2022-09-18 15:00:00,207.378174211949,759.350681968915,357.812837125241,871.610570794625,209.24633870091
"970",2022-09-18 16:00:00,206.893672588022,750.259588680757,357.352835473797,868.472717744257,208.907777766796
"971",2022-09-18 17:00:00,207.161621302849,755.398336523118,361.035729756313,869.03283952455,209.095972556997
"972",2022-09-18 18:00:00,208.045211203932,755.793803988635,362.74128236003,873.092084615941,210.187177160315
"973",2022-09-18 19:00:00,205.993073916419,741.563962858141,363.126485316706,869.688960265947,206.173800213144
"974",2022-09-18 20:00:00,207.081877546251,751.445991077327,364.773529275,875.982706624637,209.572696561081
"975",2022-09-18 21:00:00,204.077745781406,741.563962858141,366.866706753968,871.944077989259,204.116944527722
"976",2022-09-18 22:00:00,201.546776460141,732.077402104478,363.513308190152,872.087118670794,203.464770773804
"977",2022-09-18 23:00:00,202.299226798895,736.820682481309,363.319694263834,877.274870087325,207.07681002626
"978",2022-09-19 00:00:00,196.969339441534,726.938654262118,363.327709890984,874.47425485003,202.574235017845
"979",2022-09-19 01:00:00,195.806461645276,717.452093508455,361.130064613414,871.531502278507,199.463867883787
"980",2022-09-19 02:00:00,195.048341716349,717.847560973972,363.416450604593,874.878413107099,199.702229885833
"981",2022-09-19 03:00:00,194.358626363669,716.086991904561,365.364647674398,872.596858679422,197.306813266291
"982",2022-09-19 04:00:00,192.437628638483,702.25261823959,363.400404653842,874.297046349398,196.918085120338
"983",2022-09-19 05:00:00,194.472757155472,717.668861766635,371.2319980639,875.559975097622,195.526148229195
"984",2022-09-19 06:00:00,194.735036280127,708.973235944007,369.656360280848,877.045745056965,195.551367326724
"985",2022-09-19 07:00:00,190.42554797635,685.25683405985,366.908844595125,870.222728495772,193.695180488658
"986",2022-09-19 08:00:00,188.77249896599,695.534329744547,366.791878564028,872.087891676332,196.931101143917
"987",2022-09-19 09:00:00,185.483409715793,686.443236456396,363.04653512829,868.209991438863,192.60424686855
"988",2022-09-19 10:00:00,185.130047654194,696.720732141105,364.292341523272,866.883168457194,195.539164252776
"989",2022-09-19 11:00:00,181.493265932572,685.869069783542,364.569705827307,865.888340702666,197.545988217968
"990",2022-09-19 12:00:00,180.455858108468,691.403285091426,359.59492229335,863.198853044382,194.536090999197
"991",2022-09-19 13:00:00,179.617994422939,692.589687487971,358.46677149321,866.730226508799,194.925090128362
"992",2022-09-19 14:00:00,179.199062580174,690.811248497831,360.586021205456,865.469980240233,193.175610234156
"993",2022-09-19 15:00:00,178.637651994735,679.510508912558,358.253748638697,868.257587194063,193.244759514943
"994",2022-09-19 16:00:00,178.694717390638,680.301443843599,363.894736908845,867.484538686231,193.821817942705
"995",2022-09-19 17:00:00,179.441498139218,694.926752439616,362.82252506614,866.562118466945,194.436434033546
"996",2022-09-19 18:00:00,175.34856274454,689.39253713175,359.348350803388,860.16557050196,193.131951034108
"997",2022-09-19 19:00:00,176.916198408127,688.063175369326,362.159632556483,863.589246011281,194.774994967657
"998",2022-09-19 20:00:00,174.402237857383,682.133492595937,358.810672573899,857.414387863013,194.411079444412
"999",2022-09-19 21:00:00,173.051155102897,685.690370576217,358.925457253664,852.775330494691,196.806360572347
"1000",2022-09-19 22:00:00,172.315713534666,693.990528933335,358.124295193084,851.200080644249,196.241776201745
"1001",2022-09-19 23:00:00,167.481666981581,687.665378694417,354.242446504367,848.220023815063,197.495685514522
"1002",2022-09-20 00:00:00,163.59961490583,719.681938935703,352.043810754013,858.002061692777,206.462871393446
"1003",2022-09-20 01:00:00,163.405740357427,733.120845135162,356.033126746651,869.408041948316,212.15671444564
"1004",2022-09-20 02:00:00,162.596224622769,727.586629827285,357.662041543391,871.928621704341,218.477647645825
"1005",2022-09-20 03:00:00,159.592092857924,727.191162361768,358.306212952514,879.191069325863,225.789451025648
"1006",2022-09-20 04:00:00,160.082264072027,735.886788184396,359.702584295965,881.532199280633,237.754195557795
"1007",2022-09-20 05:00:00,157.568303521282,739.874873471663,357.25517238629,877.012241667819,249.681246935256
"1008",2022-09-20 06:00:00,156.758787786625,769.699657336551,369.021876298107,885.516088995678,261.395155408203
"1009",2022-09-20 07:00:00,157.38576815323,773.652002782348,367.310682226183,898.645636899938,270.926790166128
"1010",2022-09-20 08:00:00,159.511979607167,792.229656824162,366.316040638124,910.567961224514,281.348960680008
"1011",2022-09-20 09:00:00,156.923944889998,815.155123777291,363.771740115042,910.898393354216,283.280262844228
"1012",2022-09-20 10:00:00,157.134828208924,852.70589932643,366.841215848394,920.528895726751,288.20912366167
"1013",2022-09-20 11:00:00,157.539586076252,895.790890183447,367.841127377133,941.001086714505,298.079590336918
"1014",2022-09-20 12:00:00,159.454914211264,943.223693951785,368.552909938193,962.168122554485,303.296980368239
"1015",2022-09-20 13:00:00,158.155227262506,985.913217343279,369.578347976112,971.950360968506,307.812029433806
"1016",2022-09-20 14:00:00,156.787135737496,1029.03394804176,364.650440994829,976.276118422017,314.032763701919
"1017",2022-09-20 15:00:00,155.487448788739,1076.4667518101,363.190495544428,977.762140269254,312.878917829607
"1018",2022-09-20 16:00:00,156.707391980898,1134.17705126314,366.515829950239,989.364282848694,323.589753048977
"1019",2022-09-20 17:00:00,152.739926558373,1148.40689239363,363.077985859092,983.791698312266,321.633231787231
"1020",2022-09-20 18:00:00,157.243289410553,1196.630631093,368.417133306336,993.819641511372,319.852431258529
"1021",2022-09-20 19:00:00,157.511238125381,1220.74250044268,365.002798283427,994.278246962961,319.689455565853
"1022",2022-09-20 20:00:00,158.394828026462,1244.85436979236,366.682810752714,988.912026417999,314.635176718814
"1023",2022-09-20 21:00:00,155.863858705195,1240.11108941552,359.455199911162,986.680909008376,312.051565309073
"1024",2022-09-20 22:00:00,156.884257758778,1240.50655688105,365.381030675889,996.348137266106,309.781566719131
"1025",2022-09-20 23:00:00,156.810183592354,1231.41546359291,364.6834963111,989.06317311723,307.912905823911
"1026",2022-09-21 00:00:00,156.736109425929,1231.81093105843,365.068632873108,983.148170320189,306.796753106281
"1027",2022-09-21 01:00:00,155.499157463248,1217.97655739345,364.373368695481,985.657955065163,302.219062771716
"1028",2022-09-21 04:00:00,156.291664427382,1191.06300515306,366.908844595125,970.633601266689,291.320574728574
"1029",2022-09-21 05:00:00,155.93830236578,1187.11065970726,370.363516270742,969.248542265264,289.489606988033
"1030",2022-09-21 06:00:00,158.252718777946,1173.67175350779,374.903385927824,969.916892566742,288.561649060603
"1031",2022-09-21 07:00:00,157.283715530091,1164.97612768517,374.885458800995,969.582944884143,286.429678049027
"1032",2022-09-21 08:00:00,154.6786720424,1148.98571748526,371.153953664353,959.959892655285,281.325231990146
"1033",2022-09-21 09:00:00,152.005223978459,1120.92150268979,368.256784322434,943.657110928518,272.257576195936
"1034",2022-09-21 10:00:00,153.356306732945,1122.10790508633,371.328593858576,950.338433904476,275.330521158521
"1035",2022-09-21 11:00:00,151.087616536332,1108.66899888688,366.700498393953,935.597598475255,270.489520707605
"1036",2022-09-21 12:00:00,153.054340477072,1114.59868166026,363.910868346862,936.520691071227,271.455442772924
"1037",2022-09-21 13:00:00,150.717245704209,1099.00373892587,361.778508582627,936.585412909724,270.928822540213
"1038",2022-09-21 14:00:00,150.227074490107,1089.87690579626,360.81719418343,935.684118876153,268.345346622081
"1039",2022-09-21 15:00:00,147.27433853099,1076.4379995968,359.773373286268,928.763242159024,267.367221482814
"1040",2022-09-21 16:00:00,147.120520607967,1087.11096274702,358.368257894226,935.663267621471,271.769597559148
"1041",2022-09-21 17:00:00,146.419466074938,1088.29736514357,357.617982302952,939.243237301049,274.817458915814
"1042",2022-09-21 18:00:00,148.391859605852,1082.18898316285,358.788329872683,939.373693280679,277.075118940202
"1043",2022-09-21 19:00:00,149.537728631588,1083.37538555942,360.528238715905,942.056467167134,278.91896721272
"1044",2022-09-21 20:00:00,146.111830228892,1069.54101189444,357.031855036377,935.943027787967,277.75264728325
"1045",2022-09-21 21:00:00,145.006017828535,1065.58866644864,357.016957011826,941.422168161923,281.841410539785
"1046",2022-09-21 22:00:00,145.815533563193,1061.63632100285,357.905608350329,943.61663021031,283.772983687217
"1047",2022-09-21 23:00:00,145.393766925341,1067.17053631071,359.727679001721,949.218309176952,288.965425604224
"1048",2022-09-22 00:00:00,147.366160456255,1070.54871508365,363.217119744944,958.760231451902,292.427098712764
"1049",2022-09-22 01:00:00,145.376758154818,1080.43074330284,361.866777415621,957.76801708807,298.008268775726
"1050",2022-09-22 02:00:00,145.781516022147,1080.82621076835,364.171985494679,962.993848955918,299.952315980314
"1051",2022-09-22 03:00:00,145.570632703221,1095.45151936438,363.386452433509,962.15234013518,305.784322102474
"1052",2022-09-22 04:00:00,145.291344808045,1110.07682796039,361.085177575414,978.307619519499,315.328701900766
"1053",2022-09-22 05:00:00,141.739976433197,1104.93808011805,357.039790645339,970.806983863218,317.849536549905
"1054",2022-09-22 06:00:00,143.917583692862,1115.21557580275,357.565958478303,984.072732745612,324.496827610263
"1055",2022-09-22 07:00:00,142.686301320354,1119.95885617958,358.842623208153,988.241403743803,328.159034074553
"1056",2022-09-22 08:00:00,143.706700373937,1141.91468899433,357.197376446813,1080.35847773872,335.972645064376
"1057",2022-09-22 09:00:00,142.754705896605,1146.26250190566,357.928694933727,1033.78231768192,332.122243809885
"1058",2022-09-22 10:00:00,142.543822577679,1160.88781050167,358.194252546422,1009.44657994329,334.467628709188
"1059",2022-09-22 11:00:00,141.312540205171,1170.37437125533,358.835006668449,1001.25241831307,331.307094363292
"1060",2022-09-22 12:00:00,143.632626207511,1189.74296022819,357.822811181625,1017.93462756935,333.903315321797
"1061",2022-09-22 13:00:00,143.632626207511,1203.97280135869,360.030415499505,1016.96549386256,334.254485804674
"1062",2022-09-22 14:00:00,141.791372238924,1217.80717502367,358.468253987074,1007.04785694155,332.962612353999
"1063",2022-09-22 15:00:00,140.560089866416,1222.5504554005,357.197376446813,1006.52246670601,329.852245219943
"1064",2022-09-22 16:00:00,143.900574922338,1242.31451183888,359.929551824492,1013.83048103687,334.091510111998
"1065",2022-09-22 17:00:00,143.148124583584,1242.31451183888,357.997011197318,1001.25269839062,329.726962681951
"1066",2022-09-22 18:00:00,144.852569399671,1256.93982043489,361.803694093776,1014.6056449189,330.46699680239
"1067",2022-09-22 19:00:00,145.736159300753,1252.59200752358,362.081558192463,1020.882215141,330.85586043995
