"","DateTimeAK","difference","diff","Site"
"446",2022-06-05 13:05:00,11.6077697381337,5,"FRCH"
"447",2022-06-05 13:10:00,11.6398697381336,5,"FRCH"
"448",2022-06-05 13:15:00,11.6404717381336,5,"FRCH"
"449",2022-06-05 13:20:00,11.6405657381336,5,"FRCH"
"450",2022-06-05 13:25:00,11.6093477381336,5,"FRCH"
"451",2022-06-05 13:30:00,11.6331397381336,5,"FRCH"
"452",2022-06-05 13:35:00,11.6446817381336,5,"FRCH"
"453",2022-06-05 13:40:00,11.5781497381336,5,"FRCH"
"454",2022-06-05 13:45:00,11.6025057381336,5,"FRCH"
"455",2022-06-05 13:50:00,11.6242837381336,5,"FRCH"
"456",2022-06-05 13:55:00,11.6264777381336,5,"FRCH"
"457",2022-06-05 14:00:00,11.6407337381336,5,"FRCH"
"458",2022-06-05 14:05:00,11.5941777381336,5,"FRCH"
"459",2022-06-05 14:10:00,11.6021617381336,5,"FRCH"
"460",2022-06-05 14:15:00,11.5786057381336,5,"FRCH"
"461",2022-06-05 14:20:00,11.5960697381336,5,"FRCH"
"462",2022-06-05 14:25:00,11.5811497381336,5,"FRCH"
"463",2022-06-05 14:30:00,11.6439017381336,5,"FRCH"
"464",2022-06-05 14:35:00,11.6020957381336,5,"FRCH"
"465",2022-06-05 14:40:00,11.6326717381336,5,"FRCH"
"466",2022-06-05 14:45:00,11.5651317381336,5,"FRCH"
"467",2022-06-05 14:50:00,11.5697077381337,5,"FRCH"
"468",2022-06-05 14:55:00,11.5747497381336,5,"FRCH"
"469",2022-06-05 15:00:00,11.5681097381337,5,"FRCH"
"470",2022-06-05 15:05:00,11.6009477381337,5,"FRCH"
"471",2022-06-05 15:10:00,11.6016617381336,5,"FRCH"
"472",2022-06-05 15:15:00,11.5577557381337,5,"FRCH"
"473",2022-06-05 15:20:00,11.5588337381336,5,"FRCH"
"474",2022-06-05 15:25:00,11.5953977381336,5,"FRCH"
"475",2022-06-05 15:30:00,11.5859737381336,5,"FRCH"
"476",2022-06-05 15:35:00,11.5734177381336,5,"FRCH"
"477",2022-06-05 15:40:00,11.5320537381336,5,"FRCH"
"478",2022-06-05 15:45:00,11.6373817381336,5,"FRCH"
"479",2022-06-05 15:50:00,11.5662997381336,5,"FRCH"
"480",2022-06-05 15:55:00,11.5799797381336,5,"FRCH"
"481",2022-06-05 16:00:00,11.5734417381337,5,"FRCH"
"482",2022-06-05 16:05:00,11.5570757381336,5,"FRCH"
"483",2022-06-05 16:10:00,11.6137077381337,5,"FRCH"
"484",2022-06-05 16:15:00,11.5728317381336,5,"FRCH"
"485",2022-06-05 16:20:00,11.5624537381336,5,"FRCH"
"486",2022-06-05 16:25:00,11.5607057381336,5,"FRCH"
"487",2022-06-05 16:30:00,11.5625857381336,5,"FRCH"
"488",2022-06-05 16:35:00,11.5477737381336,5,"FRCH"
"489",2022-06-05 16:40:00,11.6178697381336,5,"FRCH"
"490",2022-06-05 16:45:00,11.5496157381336,5,"FRCH"
"491",2022-06-05 16:50:00,11.5931477381337,5,"FRCH"
"492",2022-06-05 16:55:00,11.5190597381336,5,"FRCH"
"493",2022-06-05 17:00:00,11.5433877381336,5,"FRCH"
"494",2022-06-05 17:05:00,11.5349197381337,5,"FRCH"
"495",2022-06-05 17:10:00,11.5628077381336,5,"FRCH"
"496",2022-06-05 17:15:00,11.5535617381336,5,"FRCH"
"497",2022-06-05 17:20:00,11.5228317381336,5,"FRCH"
"498",2022-06-05 17:25:00,11.5521937381336,5,"FRCH"
"499",2022-06-05 17:30:00,11.5401217381336,5,"FRCH"
"500",2022-06-05 17:35:00,11.5613137381336,5,"FRCH"
"501",2022-06-05 17:40:00,11.5743697381336,5,"FRCH"
"502",2022-06-05 17:45:00,11.5450897381336,5,"FRCH"
"503",2022-06-05 17:50:00,11.5437617381336,5,"FRCH"
"504",2022-06-05 17:55:00,11.5672577381336,5,"FRCH"
"505",2022-06-05 18:00:00,11.5686997381336,5,"FRCH"
"506",2022-06-05 18:05:00,11.5374297381337,5,"FRCH"
"507",2022-06-05 18:10:00,11.5453097381336,5,"FRCH"
"508",2022-06-05 18:15:00,11.5605117381337,5,"FRCH"
"509",2022-06-05 18:20:00,11.5545497381336,5,"FRCH"
"510",2022-06-05 18:25:00,11.5210657381336,5,"FRCH"
"511",2022-06-05 18:30:00,11.5815637381336,5,"FRCH"
"512",2022-06-05 18:35:00,11.5415137381336,5,"FRCH"
"513",2022-06-05 18:40:00,11.5417217381337,5,"FRCH"
"514",2022-06-05 18:45:00,11.5170457381336,5,"FRCH"
"515",2022-06-05 18:50:00,11.5212357381336,5,"FRCH"
"516",2022-06-05 18:55:00,11.5636457381336,5,"FRCH"
"517",2022-06-05 19:00:00,11.5321157381336,5,"FRCH"
"518",2022-06-05 19:05:00,11.5017357381336,5,"FRCH"
"519",2022-06-05 19:10:00,11.5297797381337,5,"FRCH"
"520",2022-06-05 19:15:00,11.5735037381336,5,"FRCH"
"521",2022-06-05 19:20:00,11.5206297381336,5,"FRCH"
"522",2022-06-05 19:25:00,11.5330277381336,5,"FRCH"
"523",2022-06-05 19:30:00,11.5254677381337,5,"FRCH"
"524",2022-06-05 19:35:00,11.5102297381336,5,"FRCH"
"525",2022-06-05 19:40:00,11.5252917381336,5,"FRCH"
"526",2022-06-05 19:45:00,11.4809857381336,5,"FRCH"
"527",2022-06-05 19:50:00,11.5274457381336,5,"FRCH"
"528",2022-06-05 19:55:00,11.5247497381336,5,"FRCH"
"529",2022-06-05 20:00:00,11.4997597381336,5,"FRCH"
"530",2022-06-05 20:05:00,11.5175277381337,5,"FRCH"
"531",2022-06-05 20:10:00,11.5394677381337,5,"FRCH"
"532",2022-06-05 20:15:00,11.4955517381336,5,"FRCH"
"533",2022-06-05 20:20:00,11.4801237381336,5,"FRCH"
"534",2022-06-05 20:25:00,11.4877897381337,5,"FRCH"
"535",2022-06-05 20:30:00,11.4543837381336,5,"FRCH"
"536",2022-06-05 20:35:00,11.4729477381336,5,"FRCH"
"537",2022-06-05 20:40:00,11.4883537381336,5,"FRCH"
"538",2022-06-05 20:45:00,11.4665277381336,5,"FRCH"
"539",2022-06-05 20:50:00,11.4774937381336,5,"FRCH"
"540",2022-06-05 20:55:00,11.4508317381337,5,"FRCH"
"541",2022-06-05 21:00:00,11.4768917381336,5,"FRCH"
"542",2022-06-05 21:05:00,11.4476117381337,5,"FRCH"
"543",2022-06-05 21:10:00,11.4570737381336,5,"FRCH"
"544",2022-06-05 21:15:00,11.4468537381337,5,"FRCH"
"545",2022-06-05 21:20:00,11.4083677381336,5,"FRCH"
"546",2022-06-05 21:25:00,11.4130797381337,5,"FRCH"
"547",2022-06-05 21:30:00,11.4465017381336,5,"FRCH"
"548",2022-06-05 21:35:00,11.3954397381336,5,"FRCH"
"549",2022-06-05 21:40:00,11.4325157381336,5,"FRCH"
"550",2022-06-05 21:45:00,11.3748917381336,5,"FRCH"
"551",2022-06-05 21:50:00,11.4014997381337,5,"FRCH"
"552",2022-06-05 21:55:00,11.4100077381336,5,"FRCH"
"553",2022-06-05 22:00:00,11.3588997381337,5,"FRCH"
"554",2022-06-05 22:05:00,11.4169977381336,5,"FRCH"
"555",2022-06-05 22:10:00,11.3868097381336,5,"FRCH"
"556",2022-06-05 22:15:00,11.3849977381336,5,"FRCH"
"557",2022-06-05 22:20:00,11.4014997381336,5,"FRCH"
"558",2022-06-05 22:25:00,11.3853257381336,5,"FRCH"
"559",2022-06-05 22:30:00,11.3485837381337,5,"FRCH"
"560",2022-06-05 22:35:00,11.3486357381336,5,"FRCH"
"561",2022-06-05 22:40:00,11.3672337381336,5,"FRCH"
"562",2022-06-05 22:45:00,11.3656197381336,5,"FRCH"
"563",2022-06-05 22:50:00,11.3802897381337,5,"FRCH"
"564",2022-06-05 22:55:00,11.3933557381336,5,"FRCH"
"565",2022-06-05 23:00:00,11.3526357381336,5,"FRCH"
"566",2022-06-05 23:05:00,11.3233917381337,5,"FRCH"
"567",2022-06-05 23:10:00,11.3717437381336,5,"FRCH"
"568",2022-06-05 23:15:00,11.3394757381336,5,"FRCH"
"569",2022-06-05 23:20:00,11.3288237381337,5,"FRCH"
"570",2022-06-05 23:25:00,11.3683857381336,5,"FRCH"
"571",2022-06-05 23:30:00,11.3368937381337,5,"FRCH"
"572",2022-06-05 23:35:00,11.3267757381336,5,"FRCH"
"573",2022-06-05 23:40:00,11.3279817381336,5,"FRCH"
"574",2022-06-05 23:45:00,11.3222077381336,5,"FRCH"
"575",2022-06-05 23:50:00,11.3416197381336,5,"FRCH"
"576",2022-06-05 23:55:00,11.3544837381336,5,"FRCH"
"577",2022-06-06 00:00:00,11.3352877381337,5,"FRCH"
"578",2022-06-06 00:05:00,11.3328197381336,5,"FRCH"
"579",2022-06-06 00:10:00,11.2875557381336,5,"FRCH"
"580",2022-06-06 00:15:00,11.2961517381336,5,"FRCH"
"581",2022-06-06 00:20:00,11.3166037381336,5,"FRCH"
"582",2022-06-06 00:25:00,11.3341157381336,5,"FRCH"
"583",2022-06-06 00:30:00,11.3336997381336,5,"FRCH"
"584",2022-06-06 00:35:00,11.3123957381336,5,"FRCH"
"585",2022-06-06 00:40:00,11.2835017381337,5,"FRCH"
"586",2022-06-06 00:45:00,11.3266697381336,5,"FRCH"
"587",2022-06-06 00:50:00,11.2710837381336,5,"FRCH"
"588",2022-06-06 00:55:00,11.3039877381336,5,"FRCH"
"589",2022-06-06 01:00:00,11.2605197381336,5,"FRCH"
"590",2022-06-06 01:05:00,11.2326817381336,5,"FRCH"
"591",2022-06-06 01:10:00,11.2558097381336,5,"FRCH"
"592",2022-06-06 01:15:00,11.2480017381336,5,"FRCH"
"593",2022-06-06 01:20:00,11.2458817381336,5,"FRCH"
"594",2022-06-06 01:25:00,11.2014617381336,5,"FRCH"
"595",2022-06-06 01:30:00,11.2303877381337,5,"FRCH"
"596",2022-06-06 01:35:00,11.2522437381337,5,"FRCH"
"597",2022-06-06 01:40:00,11.2382377381336,5,"FRCH"
"598",2022-06-06 01:45:00,11.2131337381336,5,"FRCH"
"599",2022-06-06 01:50:00,11.2090137381336,5,"FRCH"
"600",2022-06-06 01:55:00,11.1860117381337,5,"FRCH"
"601",2022-06-06 02:00:00,11.2618017381336,5,"FRCH"
"602",2022-06-06 02:05:00,11.2466117381336,5,"FRCH"
"603",2022-06-06 02:10:00,11.1979277381336,5,"FRCH"
"604",2022-06-06 02:15:00,11.1580177381337,5,"FRCH"
"605",2022-06-06 02:20:00,11.1828557381337,5,"FRCH"
"606",2022-06-06 02:25:00,11.1795897381336,5,"FRCH"
"607",2022-06-06 02:30:00,11.1852577381337,5,"FRCH"
"608",2022-06-06 02:35:00,11.1920137381337,5,"FRCH"
"609",2022-06-06 02:40:00,11.1404157381336,5,"FRCH"
"610",2022-06-06 02:45:00,11.2031337381336,5,"FRCH"
"611",2022-06-06 02:50:00,11.1813997381336,5,"FRCH"
"612",2022-06-06 02:55:00,11.1831317381336,5,"FRCH"
"613",2022-06-06 03:00:00,11.1682237381336,5,"FRCH"
"614",2022-06-06 03:05:00,11.1673437381337,5,"FRCH"
"615",2022-06-06 03:10:00,11.1980317381336,5,"FRCH"
"616",2022-06-06 03:15:00,11.1616557381336,5,"FRCH"
"617",2022-06-06 03:20:00,11.1498577381336,5,"FRCH"
"618",2022-06-06 03:25:00,11.1808737381336,5,"FRCH"
"619",2022-06-06 03:30:00,11.1800597381337,5,"FRCH"
"620",2022-06-06 03:35:00,11.2099697381336,5,"FRCH"
"621",2022-06-06 03:40:00,11.2427937381336,5,"FRCH"
"622",2022-06-06 03:45:00,11.2041117381336,5,"FRCH"
"623",2022-06-06 03:50:00,11.1687577381336,5,"FRCH"
"624",2022-06-06 03:55:00,11.1808737381337,5,"FRCH"
"625",2022-06-06 04:00:00,11.1849617381336,5,"FRCH"
"626",2022-06-06 04:05:00,11.1391597381337,5,"FRCH"
"627",2022-06-06 04:10:00,11.1622977381336,5,"FRCH"
"628",2022-06-06 04:15:00,11.1704357381336,5,"FRCH"
"629",2022-06-06 04:20:00,11.1857957381336,5,"FRCH"
"630",2022-06-06 04:25:00,11.1450157381336,5,"FRCH"
"631",2022-06-06 04:30:00,11.1709937381336,5,"FRCH"
"632",2022-06-06 04:35:00,11.1860177381337,5,"FRCH"
"633",2022-06-06 04:40:00,11.1747597381336,5,"FRCH"
"634",2022-06-06 04:45:00,11.1863257381336,5,"FRCH"
"635",2022-06-06 04:50:00,11.2008777381336,5,"FRCH"
"636",2022-06-06 04:55:00,11.1946157381336,5,"FRCH"
"637",2022-06-06 05:00:00,11.1843177381337,5,"FRCH"
"638",2022-06-06 05:05:00,11.1956297381336,5,"FRCH"
"639",2022-06-06 05:10:00,11.1846617381337,5,"FRCH"
"640",2022-06-06 05:15:00,11.2488357381336,5,"FRCH"
"641",2022-06-06 05:20:00,11.1969057381336,5,"FRCH"
"642",2022-06-06 05:25:00,11.2047397381336,5,"FRCH"
"643",2022-06-06 05:30:00,11.1922737381337,5,"FRCH"
"644",2022-06-06 05:35:00,11.2151477381336,5,"FRCH"
"645",2022-06-06 05:40:00,11.2061297381336,5,"FRCH"
"646",2022-06-06 05:45:00,11.2398937381337,5,"FRCH"
"647",2022-06-06 05:50:00,11.2421557381336,5,"FRCH"
"648",2022-06-06 05:55:00,11.2005097381337,5,"FRCH"
"649",2022-06-06 06:00:00,11.2467577381337,5,"FRCH"
"650",2022-06-06 06:05:00,11.2409617381337,5,"FRCH"
"651",2022-06-06 06:10:00,11.2224737381336,5,"FRCH"
"652",2022-06-06 06:15:00,11.1920817381337,5,"FRCH"
"653",2022-06-06 06:20:00,11.2661337381336,5,"FRCH"
"654",2022-06-06 06:25:00,11.2026937381336,5,"FRCH"
"655",2022-06-06 06:30:00,11.2133017381337,5,"FRCH"
"656",2022-06-06 06:35:00,11.2319457381336,5,"FRCH"
"657",2022-06-06 06:40:00,11.2315377381336,5,"FRCH"
"658",2022-06-06 06:45:00,11.2593217381337,5,"FRCH"
"659",2022-06-06 06:50:00,11.2320777381336,5,"FRCH"
"660",2022-06-06 06:55:00,11.2216357381336,5,"FRCH"
"661",2022-06-06 07:00:00,11.2286697381336,5,"FRCH"
"662",2022-06-06 07:05:00,11.2506077381337,5,"FRCH"
"663",2022-06-06 07:10:00,11.2517857381336,5,"FRCH"
"664",2022-06-06 07:15:00,11.2336657381336,5,"FRCH"
"665",2022-06-06 07:20:00,11.2658217381337,5,"FRCH"
"666",2022-06-06 07:25:00,11.2602397381336,5,"FRCH"
"667",2022-06-06 07:30:00,11.2847997381336,5,"FRCH"
"668",2022-06-06 07:35:00,11.270721071467,5,"FRCH"
"669",2022-06-06 07:40:00,11.2629717381337,5,"FRCH"
"670",2022-06-06 07:45:00,11.2963977381337,5,"FRCH"
"671",2022-06-06 07:50:00,11.2772944048003,5,"FRCH"
"672",2022-06-06 07:55:00,11.2749377381336,5,"FRCH"
"673",2022-06-06 08:00:00,11.2763777381336,5,"FRCH"
"674",2022-06-06 08:05:00,11.265551071467,5,"FRCH"
"675",2022-06-06 08:10:00,11.2689137381336,5,"FRCH"
"676",2022-06-06 08:15:00,11.2909657381336,5,"FRCH"
"677",2022-06-06 08:20:00,11.3012317381337,5,"FRCH"
"678",2022-06-06 08:25:00,11.3047477381337,5,"FRCH"
"679",2022-06-06 08:30:00,11.2950977381336,5,"FRCH"
"680",2022-06-06 08:35:00,11.3268197381337,5,"FRCH"
"681",2022-06-06 08:40:00,11.3402857381336,5,"FRCH"
"682",2022-06-06 08:45:00,11.3389037381336,5,"FRCH"
"683",2022-06-06 08:50:00,11.3185727381336,5,"FRCH"
"684",2022-06-06 08:55:00,11.3171344048003,5,"FRCH"
"685",2022-06-06 09:00:00,11.3291857381336,5,"FRCH"
"686",2022-06-06 09:05:00,11.3128352381337,5,"FRCH"
"687",2022-06-06 09:10:00,11.3147357381336,5,"FRCH"
"688",2022-06-06 09:15:00,11.3480344048003,5,"FRCH"
"689",2022-06-06 09:20:00,11.3314852381336,5,"FRCH"
"690",2022-06-06 09:25:00,11.3196177381336,5,"FRCH"
"691",2022-06-06 09:30:00,11.3379817381336,5,"FRCH"
"692",2022-06-06 09:35:00,11.3291817381336,5,"FRCH"
"693",2022-06-06 09:40:00,11.3371444048003,5,"FRCH"
"694",2022-06-06 09:45:00,11.3070477381336,5,"FRCH"
"695",2022-06-06 09:50:00,11.3282927381336,5,"FRCH"
"696",2022-06-06 09:55:00,11.3206752381336,5,"FRCH"
"697",2022-06-06 10:00:00,11.3506637381336,5,"FRCH"
"698",2022-06-06 10:05:00,11.3338477381336,5,"FRCH"
"699",2022-06-06 10:10:00,11.3202577381336,5,"FRCH"
"700",2022-06-06 10:15:00,11.3498977381336,5,"FRCH"
"701",2022-06-06 10:20:00,11.2954544048003,5,"FRCH"
"702",2022-06-06 10:25:00,11.3270627381336,5,"FRCH"
"703",2022-06-06 10:30:00,11.2960577381336,5,"FRCH"
"704",2022-06-06 10:35:00,11.3070177381337,5,"FRCH"
"705",2022-06-06 10:40:00,11.2973877381337,5,"FRCH"
"706",2022-06-06 10:45:00,11.3162235459064,5,"FRCH"
"707",2022-06-06 10:50:00,11.3154727381336,5,"FRCH"
"708",2022-06-06 10:55:00,11.3429877381336,5,"FRCH"
"709",2022-06-06 11:00:00,11.3343144048003,5,"FRCH"
"710",2022-06-06 11:05:00,11.2891777381336,5,"FRCH"
"711",2022-06-06 11:10:00,11.3491377381336,5,"FRCH"
"712",2022-06-06 11:15:00,11.3589622647228,5,"FRCH"
"713",2022-06-06 11:20:00,11.2988377381337,5,"FRCH"
"714",2022-06-06 11:25:00,11.3105227381336,5,"FRCH"
"715",2022-06-06 11:30:00,11.2769177381336,5,"FRCH"
"716",2022-06-06 11:35:00,11.3030829149932,5,"FRCH"
"717",2022-06-06 11:40:00,11.3081144048003,5,"FRCH"
"718",2022-06-06 11:45:00,11.3478217381336,5,"FRCH"
"719",2022-06-06 11:50:00,11.3447697381336,5,"FRCH"
"720",2022-06-06 11:55:00,11.3484457381336,5,"FRCH"
"721",2022-06-06 12:00:00,11.2981697381337,5,"FRCH"
"722",2022-06-06 12:05:00,11.3341777381336,5,"FRCH"
"723",2022-06-06 12:10:00,11.3164417381336,5,"FRCH"
"724",2022-06-06 12:15:00,11.3131457381336,5,"FRCH"
"725",2022-06-06 12:20:00,11.3104017381336,5,"FRCH"
"726",2022-06-06 12:25:00,11.2985237381336,5,"FRCH"
"727",2022-06-06 12:30:00,11.3042057381336,5,"FRCH"
"728",2022-06-06 12:35:00,11.2943017381337,5,"FRCH"
"729",2022-06-06 12:40:00,11.3229997381336,5,"FRCH"
"730",2022-06-06 12:45:00,11.3218577381337,5,"FRCH"
"731",2022-06-06 12:50:00,11.2819877381336,5,"FRCH"
"732",2022-06-06 12:55:00,11.3026437381336,5,"FRCH"
"733",2022-06-06 13:00:00,11.3468177381337,5,"FRCH"
"734",2022-06-06 13:05:00,11.3128377381336,5,"FRCH"
"735",2022-06-06 13:10:00,11.2624897381337,5,"FRCH"
"736",2022-06-06 13:15:00,11.3520737381336,5,"FRCH"
"737",2022-06-06 13:20:00,11.3319457381336,5,"FRCH"
"738",2022-06-06 13:25:00,11.2912017381336,5,"FRCH"
"739",2022-06-06 13:30:00,11.3393757381336,5,"FRCH"
"740",2022-06-06 13:35:00,11.3565017381336,5,"FRCH"
"741",2022-06-06 13:40:00,11.3513217381336,5,"FRCH"
"742",2022-06-06 13:45:00,11.3198137381336,5,"FRCH"
"743",2022-06-06 13:50:00,11.3083357381336,5,"FRCH"
"744",2022-06-06 13:55:00,11.3084217381336,5,"FRCH"
"745",2022-06-06 14:00:00,11.3337037381336,5,"FRCH"
"746",2022-06-06 14:05:00,11.2958217381336,5,"FRCH"
"747",2022-06-06 14:10:00,11.3250017381336,5,"FRCH"
"748",2022-06-06 14:15:00,11.3128017381336,5,"FRCH"
"749",2022-06-06 14:20:00,11.2865797381337,5,"FRCH"
"750",2022-06-06 14:25:00,11.2989157381337,5,"FRCH"
"751",2022-06-06 14:30:00,11.3067797381336,5,"FRCH"
"752",2022-06-06 14:35:00,11.3136877381336,5,"FRCH"
"753",2022-06-06 14:40:00,11.3079797381337,5,"FRCH"
"754",2022-06-06 14:45:00,11.2998497381336,5,"FRCH"
"755",2022-06-06 14:50:00,11.2718057381337,5,"FRCH"
"756",2022-06-06 14:55:00,11.2819997381336,5,"FRCH"
"757",2022-06-06 15:00:00,11.3051997381337,5,"FRCH"
"758",2022-06-06 15:05:00,11.3078837381336,5,"FRCH"
"759",2022-06-06 15:10:00,11.3449557381336,5,"FRCH"
"760",2022-06-06 15:15:00,11.2739737381336,5,"FRCH"
"761",2022-06-06 15:20:00,11.2995477381336,5,"FRCH"
"762",2022-06-06 15:25:00,11.3262817381337,5,"FRCH"
"763",2022-06-06 15:30:00,11.3072417381336,5,"FRCH"
"764",2022-06-06 15:35:00,11.3119677381336,5,"FRCH"
"765",2022-06-06 15:40:00,11.2736277381336,5,"FRCH"
"766",2022-06-06 15:45:00,11.3245297381336,5,"FRCH"
"767",2022-06-06 15:50:00,11.2546177381336,5,"FRCH"
"768",2022-06-06 15:55:00,11.2545817381336,5,"FRCH"
"769",2022-06-06 16:00:00,11.2618717381336,5,"FRCH"
"770",2022-06-06 16:05:00,11.2757317381336,5,"FRCH"
"771",2022-06-06 16:10:00,11.2690517381336,5,"FRCH"
"772",2022-06-06 16:15:00,11.2547497381337,5,"FRCH"
"773",2022-06-06 16:20:00,11.2701357381336,5,"FRCH"
"774",2022-06-06 16:25:00,11.2581377381337,5,"FRCH"
"775",2022-06-06 16:30:00,11.3079517381336,5,"FRCH"
"776",2022-06-06 16:35:00,11.2873857381336,5,"FRCH"
"777",2022-06-06 16:40:00,11.2789177381336,5,"FRCH"
"778",2022-06-06 16:45:00,11.3014677381336,5,"FRCH"
"779",2022-06-06 16:50:00,11.2672417381336,5,"FRCH"
"780",2022-06-06 16:55:00,11.2888257381336,5,"FRCH"
"781",2022-06-06 17:00:00,11.2610737381336,5,"FRCH"
"782",2022-06-06 17:05:00,11.3394637381336,5,"FRCH"
"783",2022-06-06 17:10:00,11.2475937381337,5,"FRCH"
"784",2022-06-06 17:15:00,11.2582257381337,5,"FRCH"
"785",2022-06-06 17:20:00,11.3067957381336,5,"FRCH"
"786",2022-06-06 17:25:00,11.2831317381336,5,"FRCH"
"787",2022-06-06 17:30:00,11.2706317381336,5,"FRCH"
"788",2022-06-06 17:35:00,11.2684957381337,5,"FRCH"
"789",2022-06-06 17:40:00,11.2568797381336,5,"FRCH"
"790",2022-06-06 17:45:00,11.2326757381337,5,"FRCH"
"791",2022-06-06 17:50:00,11.2322037381337,5,"FRCH"
"792",2022-06-06 17:55:00,11.2416417381336,5,"FRCH"
"793",2022-06-06 18:00:00,11.2313897381337,5,"FRCH"
"794",2022-06-06 18:05:00,11.2354017381337,5,"FRCH"
"795",2022-06-06 18:10:00,11.2135917381336,5,"FRCH"
"796",2022-06-06 18:15:00,11.2390057381336,5,"FRCH"
"797",2022-06-06 18:20:00,11.1946737381337,5,"FRCH"
"798",2022-06-06 18:25:00,11.2343517381336,5,"FRCH"
"799",2022-06-06 18:30:00,11.2240717381336,5,"FRCH"
"800",2022-06-06 18:35:00,11.1732317381337,5,"FRCH"
"801",2022-06-06 18:40:00,11.2081737381336,5,"FRCH"
"802",2022-06-06 18:45:00,11.2340737381337,5,"FRCH"
"803",2022-06-06 18:50:00,11.2154917381337,5,"FRCH"
"804",2022-06-06 18:55:00,11.1825737381337,5,"FRCH"
"805",2022-06-06 19:00:00,11.1924037381336,5,"FRCH"
"806",2022-06-06 19:05:00,11.1919277381337,5,"FRCH"
"807",2022-06-06 19:10:00,11.1880037381337,5,"FRCH"
"808",2022-06-06 19:15:00,11.2044777381337,5,"FRCH"
"809",2022-06-06 19:20:00,11.1865517381336,5,"FRCH"
"810",2022-06-06 19:25:00,11.1675997381336,5,"FRCH"
"811",2022-06-06 19:30:00,11.1944437381336,5,"FRCH"
"812",2022-06-06 19:35:00,11.1572837381336,5,"FRCH"
"813",2022-06-06 19:40:00,11.1756997381336,5,"FRCH"
"814",2022-06-06 19:45:00,11.1625957381336,5,"FRCH"
"815",2022-06-06 19:50:00,11.1776237381336,5,"FRCH"
"816",2022-06-06 19:55:00,11.1679597381337,5,"FRCH"
"817",2022-06-06 20:00:00,11.1508557381336,5,"FRCH"
"818",2022-06-06 20:05:00,11.1558777381337,5,"FRCH"
"819",2022-06-06 20:10:00,11.1681397381336,5,"FRCH"
"820",2022-06-06 20:15:00,11.1621397381336,5,"FRCH"
"821",2022-06-06 20:20:00,11.2078177381336,5,"FRCH"
"822",2022-06-06 20:25:00,11.1635417381336,5,"FRCH"
"823",2022-06-06 20:30:00,11.1204897381336,5,"FRCH"
"824",2022-06-06 20:35:00,11.1401657381336,5,"FRCH"
"825",2022-06-06 20:40:00,11.1577757381337,5,"FRCH"
"826",2022-06-06 20:45:00,11.1425197381336,5,"FRCH"
"827",2022-06-06 20:50:00,11.1281497381336,5,"FRCH"
"828",2022-06-06 20:55:00,11.1142817381336,5,"FRCH"
"829",2022-06-06 21:00:00,11.1479877381336,5,"FRCH"
"830",2022-06-06 21:05:00,11.1029137381337,5,"FRCH"
"831",2022-06-06 21:10:00,11.1066317381336,5,"FRCH"
"832",2022-06-06 21:15:00,11.1345557381336,5,"FRCH"
"833",2022-06-06 21:20:00,11.0901757381336,5,"FRCH"
"834",2022-06-06 21:25:00,11.0748137381337,5,"FRCH"
"835",2022-06-06 21:30:00,11.0794557381336,5,"FRCH"
"836",2022-06-06 21:35:00,11.0797077381336,5,"FRCH"
"837",2022-06-06 21:40:00,11.0585537381337,5,"FRCH"
"838",2022-06-06 21:45:00,11.0659437381336,5,"FRCH"
"839",2022-06-06 21:50:00,11.0548957381337,5,"FRCH"
"840",2022-06-06 21:55:00,11.0610217381336,5,"FRCH"
"841",2022-06-06 22:00:00,11.0509417381336,5,"FRCH"
"842",2022-06-06 22:05:00,11.0583697381336,5,"FRCH"
"843",2022-06-06 22:10:00,11.0358757381336,5,"FRCH"
"844",2022-06-06 22:15:00,11.0307957381336,5,"FRCH"
"845",2022-06-06 22:20:00,11.0337857381336,5,"FRCH"
"846",2022-06-06 22:25:00,11.0253717381336,5,"FRCH"
"847",2022-06-06 22:30:00,11.0280157381337,5,"FRCH"
"848",2022-06-06 22:35:00,11.0282957381337,5,"FRCH"
"849",2022-06-06 22:40:00,11.0263397381337,5,"FRCH"
"850",2022-06-06 22:45:00,11.0120537381336,5,"FRCH"
"851",2022-06-06 22:50:00,11.0209757381337,5,"FRCH"
"852",2022-06-06 22:55:00,11.0296597381336,5,"FRCH"
"853",2022-06-06 23:00:00,10.9974037381336,5,"FRCH"
"854",2022-06-06 23:05:00,10.9834357381337,5,"FRCH"
"855",2022-06-06 23:10:00,10.9998477381336,5,"FRCH"
"856",2022-06-06 23:15:00,10.9950237381336,5,"FRCH"
"857",2022-06-06 23:20:00,10.9708997381336,5,"FRCH"
"858",2022-06-06 23:25:00,11.0045037381336,5,"FRCH"
"859",2022-06-06 23:30:00,10.9750177381336,5,"FRCH"
"860",2022-06-06 23:35:00,10.9912357381336,5,"FRCH"
"861",2022-06-06 23:40:00,10.9797937381337,5,"FRCH"
"862",2022-06-06 23:45:00,10.9502957381336,5,"FRCH"
"863",2022-06-06 23:50:00,10.9514197381337,5,"FRCH"
"864",2022-06-06 23:55:00,10.9160477381336,5,"FRCH"
"865",2022-06-07 00:00:00,10.9227437381336,5,"FRCH"
"866",2022-06-07 00:05:00,10.9293617381336,5,"FRCH"
"867",2022-06-07 00:10:00,10.8971757381336,5,"FRCH"
"868",2022-06-07 00:15:00,10.9378217381336,5,"FRCH"
