"Site","DateTime","MeanDischarge"
"FRCH",2015-08-28 19:45:00,2055.21264991123
"FRCH",2015-08-28 19:50:00,2057.8663695572
"FRCH",2015-08-28 19:55:00,2046.04525477061
"FRCH",2015-08-28 20:00:00,2035.43037618673
"FRCH",2015-08-28 20:05:00,2054.00641370852
"FRCH",2015-08-28 20:10:00,2051.35269406255
"FRCH",2015-08-28 20:15:00,2048.69897441658
"FRCH",2015-08-28 20:20:00,2035.43037618673
"FRCH",2015-08-28 20:25:00,2048.69897441658
"FRCH",2015-08-28 20:30:00,2046.04525477061
"FRCH",2015-08-28 20:35:00,2046.04525477061
"FRCH",2015-08-28 20:40:00,2046.04525477061
"FRCH",2015-08-28 20:45:00,2043.39153512464
"FRCH",2015-08-28 20:50:00,2046.04525477061
"FRCH",2015-08-28 20:55:00,2043.39153512464
"FRCH",2015-08-28 21:00:00,2046.04525477061
"FRCH",2015-08-28 21:05:00,2027.46921724882
"FRCH",2015-08-28 21:10:00,2032.77665654076
"FRCH",2015-08-28 21:15:00,2032.77665654076
"FRCH",2015-08-28 21:20:00,2032.77665654076
"FRCH",2015-08-28 21:25:00,2027.46921724882
"FRCH",2015-08-28 21:30:00,2024.81549760285
"FRCH",2015-08-28 21:35:00,2027.46921724882
"FRCH",2015-08-28 21:40:00,2027.46921724882
"FRCH",2015-08-28 21:45:00,2022.16177795688
"FRCH",2015-08-28 21:50:00,2035.43037618673
"FRCH",2015-08-28 21:55:00,2024.81549760285
"FRCH",2015-08-28 22:00:00,2027.46921724882
"FRCH",2015-08-28 22:05:00,2030.12293689479
"FRCH",2015-08-28 22:10:00,2019.50805831091
"FRCH",2015-08-28 22:15:00,2028.91670069207
"FRCH",2015-08-28 22:20:00,2011.546899373
"FRCH",2015-08-28 22:25:00,2023.60926140013
"FRCH",2015-08-28 22:30:00,2014.20061901897
"FRCH",2015-08-28 22:35:00,2012.99438281625
"FRCH",2015-08-28 22:40:00,2026.2629810461
"FRCH",2015-08-28 22:45:00,2018.30182210819
"FRCH",2015-08-28 22:50:00,2010.34066317029
"FRCH",2015-08-28 22:55:00,2012.99438281625
"FRCH",2015-08-28 23:00:00,2020.95554175416
"FRCH",2015-08-28 23:05:00,2018.30182210819
"FRCH",2015-08-28 23:10:00,2023.60926140013
"FRCH",2015-08-28 23:15:00,2011.546899373
"FRCH",2015-08-28 23:20:00,2008.89317972703
"FRCH",2015-08-28 23:25:00,2019.50805831091
"FRCH",2015-08-28 23:30:00,2005.03322387834
"FRCH",2015-08-28 23:35:00,2014.20061901897
"FRCH",2015-08-28 23:40:00,2008.89317972703
"FRCH",2015-08-28 23:45:00,2006.23946008106
"FRCH",2015-08-28 23:50:00,2008.89317972703
"FRCH",2015-08-28 23:55:00,1992.72961461066
"FRCH",2015-08-28 00:00:00,2008.89317972703
"FRCH",2015-08-28 00:05:00,1998.27830114315
"FRCH",2015-08-28 00:10:00,2000.93202078912
"FRCH",2015-08-28 00:15:00,1995.62458149718
"FRCH",2015-08-28 00:20:00,1995.62458149718
"FRCH",2015-08-28 00:25:00,1995.62458149718
"FRCH",2015-08-28 00:30:00,1982.11473602678
"FRCH",2015-08-29 00:35:00,1987.42217531873
"FRCH",2015-08-29 00:40:00,1987.42217531873
"FRCH",2015-08-29 00:45:00,1995.62458149718
"FRCH",2015-08-29 00:50:00,1982.11473602678
"FRCH",2015-08-29 00:55:00,1984.76845567275
"FRCH",2015-08-29 01:00:00,1987.42217531873
"FRCH",2015-08-29 01:05:00,1982.11473602678
"FRCH",2015-08-29 01:10:00,1971.4998574429
"FRCH",2015-08-29 01:15:00,1991.76462564849
"FRCH",2015-08-29 01:20:00,1983.80346671058
"FRCH",2015-08-29 01:25:00,1989.11090600252
"FRCH",2015-08-29 01:30:00,1981.14974706461
"FRCH",2015-08-29 01:35:00,1981.14974706461
"FRCH",2015-08-29 01:40:00,1981.14974706461
"FRCH",2015-08-29 01:45:00,1989.11090600252
"FRCH",2015-08-29 01:50:00,1986.45718635655
"FRCH",2015-08-29 01:55:00,1978.49602741864
"FRCH",2015-08-29 02:00:00,1975.84230777267
"FRCH",2015-08-29 02:05:00,1967.88114883476
"FRCH",2015-08-29 02:10:00,1978.49602741864
"FRCH",2015-08-29 02:15:00,1986.45718635655
"FRCH",2015-08-29 02:20:00,1989.11090600252
"FRCH",2015-08-29 02:25:00,1989.11090600252
"FRCH",2015-08-29 02:30:00,1983.80346671058
"FRCH",2015-08-29 02:35:00,1983.80346671058
"FRCH",2015-08-29 02:40:00,1981.14974706461
"FRCH",2015-08-29 02:45:00,1978.49602741864
"FRCH",2015-08-29 02:50:00,1978.49602741864
"FRCH",2015-08-29 02:55:00,1959.91998989685
"FRCH",2015-08-29 03:00:00,1967.88114883476
"FRCH",2015-08-29 03:05:00,1965.2274291888
"FRCH",2015-08-29 03:10:00,1970.53486848073
"FRCH",2015-08-29 03:15:00,1965.2274291888
"FRCH",2015-08-29 03:20:00,1962.57370954282
"FRCH",2015-08-29 03:25:00,1973.1885881267
"FRCH",2015-08-29 03:30:00,1973.1885881267
"FRCH",2015-08-29 03:35:00,1965.2274291888
"FRCH",2015-08-29 03:40:00,1959.91998989685
"FRCH",2015-08-29 03:45:00,1959.91998989685
"FRCH",2015-08-29 03:50:00,1959.91998989685
"FRCH",2015-08-29 03:55:00,1962.57370954282
"FRCH",2015-08-29 04:00:00,1954.37130336437
"FRCH",2015-08-29 04:05:00,1954.37130336437
"FRCH",2015-08-29 04:10:00,1954.37130336437
"FRCH",2015-08-29 04:15:00,1959.91998989685
"FRCH",2015-08-29 04:20:00,1957.02502301034
"FRCH",2015-08-29 04:25:00,1949.06386407243
"FRCH",2015-08-29 04:30:00,1957.02502301034
"FRCH",2015-08-29 04:35:00,1954.37130336437
"FRCH",2015-08-29 04:40:00,1946.41014442646
"FRCH",2015-08-29 04:45:00,1946.41014442646
"FRCH",2015-08-29 04:50:00,1943.75642478049
"FRCH",2015-08-29 04:55:00,1941.10270513452
"FRCH",2015-08-29 05:00:00,1942.79143581832
"FRCH",2015-08-29 05:05:00,1940.13771617235
"FRCH",2015-08-29 05:10:00,1934.83027688041
"FRCH",2015-08-29 05:15:00,1942.79143581832
"FRCH",2015-08-29 05:20:00,1942.79143581832
"FRCH",2015-08-29 05:25:00,1932.17655723444
"FRCH",2015-08-29 05:30:00,1945.44515546429
"FRCH",2015-08-29 05:35:00,1953.4063144022
"FRCH",2015-08-29 05:40:00,1942.79143581832
"FRCH",2015-08-29 05:45:00,1937.48399652638
"FRCH",2015-08-29 05:50:00,1940.13771617235
"FRCH",2015-08-29 05:55:00,1945.44515546429
"FRCH",2015-08-29 06:00:00,1937.48399652638
"FRCH",2015-08-29 06:05:00,1937.48399652638
"FRCH",2015-08-29 06:10:00,1940.13771617235
"FRCH",2015-08-29 06:15:00,1934.83027688041
"FRCH",2015-08-29 06:20:00,1937.48399652638
"FRCH",2015-08-29 06:25:00,1940.13771617235
"FRCH",2015-08-29 06:30:00,1929.52283758847
"FRCH",2015-08-29 06:35:00,1926.8691179425
"FRCH",2015-08-29 06:40:00,1937.48399652638
"FRCH",2015-08-29 06:45:00,1934.83027688041
"FRCH",2015-08-29 06:50:00,1929.52283758847
"FRCH",2015-08-29 06:55:00,1929.52283758847
"FRCH",2015-08-29 07:00:00,1937.48399652638
"FRCH",2015-08-29 07:05:00,1932.17655723444
"FRCH",2015-08-29 07:10:00,1929.52283758847
"FRCH",2015-08-29 07:15:00,1913.35927247211
"FRCH",2015-08-29 07:20:00,1938.93147996963
"FRCH",2015-08-29 07:25:00,1936.27776032366
"FRCH",2015-08-29 07:30:00,1925.66288173979
"FRCH",2015-08-29 07:35:00,1928.31660138576
"FRCH",2015-08-29 07:40:00,1925.66288173979
"FRCH",2015-08-29 07:45:00,1928.31660138576
"FRCH",2015-08-29 07:50:00,1933.6240406777
"FRCH",2015-08-29 07:55:00,1923.00916209382
"FRCH",2015-08-29 08:00:00,1920.35544244785
"FRCH",2015-08-29 08:05:00,1938.93147996963
"FRCH",2015-08-29 08:10:00,1936.27776032366
"FRCH",2015-08-29 08:15:00,1915.04800315591
"FRCH",2015-08-29 08:20:00,1933.6240406777
"FRCH",2015-08-29 08:25:00,1912.39428350993
"FRCH",2015-08-29 08:30:00,1923.00916209382
"FRCH",2015-08-29 08:35:00,1930.97032103172
"FRCH",2015-08-29 08:40:00,1920.35544244785
"FRCH",2015-08-29 08:45:00,1917.70172280188
"FRCH",2015-08-29 08:50:00,1925.66288173979
"FRCH",2015-08-29 08:55:00,1915.04800315591
"FRCH",2015-08-29 09:00:00,1923.00916209382
"FRCH",2015-08-29 09:05:00,1915.04800315591
"FRCH",2015-08-29 09:10:00,1920.35544244785
"FRCH",2015-08-29 09:15:00,1907.086844218
"FRCH",2015-08-29 09:20:00,1901.77940492606
"FRCH",2015-08-29 09:25:00,1920.35544244785
"FRCH",2015-08-29 09:30:00,1915.04800315591
"FRCH",2015-08-29 09:35:00,1904.43312457202
"FRCH",2015-08-29 09:40:00,1912.39428350993
"FRCH",2015-08-29 09:45:00,1915.04800315591
"FRCH",2015-08-29 09:50:00,1920.35544244785
"FRCH",2015-08-29 09:55:00,1912.39428350993
"FRCH",2015-08-29 10:00:00,1920.35544244785
"FRCH",2015-08-29 10:05:00,1915.04800315591
"FRCH",2015-08-29 10:10:00,1909.74056386396
"FRCH",2015-08-29 10:15:00,1901.77940492606
"FRCH",2015-08-29 10:20:00,1904.43312457202
"FRCH",2015-08-29 10:25:00,1904.43312457202
"FRCH",2015-08-29 10:30:00,1916.01299211808
"FRCH",2015-08-29 10:35:00,1905.3981135342
"FRCH",2015-08-29 10:40:00,1908.05183318016
"FRCH",2015-08-29 10:45:00,1916.01299211808
"FRCH",2015-08-29 10:50:00,1913.35927247211
"FRCH",2015-08-29 10:55:00,1910.70555282614
"FRCH",2015-08-29 11:00:00,1908.05183318016
"FRCH",2015-08-29 11:05:00,1900.09067424226
"FRCH",2015-08-29 11:10:00,1897.43695459629
"FRCH",2015-08-29 11:15:00,1902.74439388823
"FRCH",2015-08-29 11:20:00,1900.09067424226
"FRCH",2015-08-29 11:25:00,1908.05183318016
"FRCH",2015-08-29 11:30:00,1902.74439388823
"FRCH",2015-08-29 11:35:00,1900.09067424226
"FRCH",2015-08-29 11:40:00,1910.70555282614
"FRCH",2015-08-29 11:45:00,1901.29691044497
"FRCH",2015-08-29 11:50:00,1895.98947115303
"FRCH",2015-08-29 11:55:00,1898.643190799
"FRCH",2015-08-29 12:00:00,1893.33575150706
"FRCH",2015-08-29 12:05:00,1895.98947115303
"FRCH",2015-08-29 12:10:00,1895.98947115303
"FRCH",2015-08-29 12:15:00,1898.643190799
"FRCH",2015-08-29 12:20:00,1885.13334532861
"FRCH",2015-08-29 12:25:00,1893.33575150706
"FRCH",2015-08-29 12:30:00,1888.02831221512
"FRCH",2015-08-29 12:35:00,1869.21102745279
"FRCH",2015-08-29 12:40:00,1888.99330117729
"FRCH",2015-08-29 12:45:00,1883.68586188535
"FRCH",2015-08-29 12:50:00,1891.64702082326
"FRCH",2015-08-29 12:55:00,1881.03214223938
"FRCH",2015-08-29 13:00:00,1888.99330117729
"FRCH",2015-08-29 13:05:00,1875.72470294744
"FRCH",2015-08-29 13:10:00,1873.07098330147
"FRCH",2015-08-29 13:15:00,1881.03214223938
"FRCH",2015-08-29 13:20:00,1886.33958153132
"FRCH",2015-08-29 13:25:00,1891.64702082326
"FRCH",2015-08-29 13:30:00,1868.7285329717
"FRCH",2015-08-29 13:35:00,1876.68969190961
"FRCH",2015-08-29 13:40:00,1881.99713120156
"FRCH",2015-08-29 13:45:00,1879.34341155558
"FRCH",2015-08-29 13:50:00,1884.65085084752
"FRCH",2015-08-29 13:55:00,1868.7285329717
"FRCH",2015-08-29 14:00:00,1868.7285329717
"FRCH",2015-08-29 14:05:00,1881.99713120156
"FRCH",2015-08-29 14:10:00,1858.11365438782
"FRCH",2015-08-29 14:15:00,1852.80621509588
"FRCH",2015-08-29 14:20:00,1858.11365438782
"FRCH",2015-08-29 14:25:00,1863.42109367976
"FRCH",2015-08-29 14:30:00,1864.62732988248
"FRCH",2015-08-29 14:35:00,1864.62732988248
"FRCH",2015-08-29 14:40:00,1856.66617094457
"FRCH",2015-08-29 14:45:00,1861.97361023651
"FRCH",2015-08-29 14:50:00,1861.97361023651
"FRCH",2015-08-29 14:55:00,1864.62732988248
"FRCH",2015-08-29 15:00:00,1859.31989059053
"FRCH",2015-08-29 15:05:00,1853.77120405805
"FRCH",2015-08-29 15:10:00,1851.11748441208
"FRCH",2015-08-29 15:15:00,1856.66617094457
"FRCH",2015-08-29 15:20:00,1860.28487955271
"FRCH",2015-08-29 15:25:00,1852.3237206148
"FRCH",2015-08-29 15:30:00,1857.63115990674
"FRCH",2015-08-29 15:35:00,1852.3237206148
"FRCH",2015-08-29 15:40:00,1844.36256167689
"FRCH",2015-08-29 15:45:00,1854.97744026077
"FRCH",2015-08-29 15:50:00,1841.70884203092
"FRCH",2015-08-29 15:55:00,1852.3237206148
"FRCH",2015-08-29 16:00:00,1854.97744026077
"FRCH",2015-08-29 16:05:00,1854.97744026077
"FRCH",2015-08-29 16:10:00,1847.01628132286
"FRCH",2015-08-29 16:15:00,1854.97744026077
"FRCH",2015-08-29 16:20:00,1836.40140273897
"FRCH",2015-08-29 16:25:00,1836.40140273897
"FRCH",2015-08-29 16:30:00,1841.70884203092
"FRCH",2015-08-29 16:35:00,1839.05512238495
"FRCH",2015-08-29 16:40:00,1836.40140273897
"FRCH",2015-08-29 16:45:00,1847.01628132286
"FRCH",2015-08-29 16:50:00,1836.40140273897
"FRCH",2015-08-29 16:55:00,1831.09396344704
"FRCH",2015-08-29 17:00:00,1836.40140273897
"FRCH",2015-08-29 17:05:00,1831.09396344704
"FRCH",2015-08-29 17:10:00,1831.09396344704
"FRCH",2015-08-29 17:15:00,1828.44024380107
"FRCH",2015-08-29 17:20:00,1828.44024380107
"FRCH",2015-08-29 17:25:00,1839.05512238495
"FRCH",2015-08-29 17:30:00,1836.40140273897
"FRCH",2015-08-29 17:35:00,1822.89155726858
"FRCH",2015-08-29 17:40:00,1825.7865241551
"FRCH",2015-08-29 17:45:00,1834.71267205518
"FRCH",2015-08-29 17:50:00,1829.40523276324
"FRCH",2015-08-29 17:55:00,1817.58411797664
"FRCH",2015-08-29 18:00:00,1822.89155726858
"FRCH",2015-08-29 18:05:00,1814.93039833067
"FRCH",2015-08-29 18:10:00,1828.44024380107
"FRCH",2015-08-29 18:15:00,1814.93039833067
"FRCH",2015-08-29 18:20:00,1820.23783762262
"FRCH",2015-08-29 18:25:00,1817.58411797664
"FRCH",2015-08-29 18:30:00,1802.86803630354
"FRCH",2015-08-29 18:35:00,1817.58411797664
"FRCH",2015-08-29 18:40:00,1809.62295903873
"FRCH",2015-08-29 18:45:00,1817.58411797664
"FRCH",2015-08-29 18:50:00,1812.27667868471
"FRCH",2015-08-29 18:55:00,1806.96923939277
"FRCH",2015-08-29 19:00:00,1804.31551974679
"FRCH",2015-08-29 19:05:00,1799.00808045485
"FRCH",2015-08-29 19:10:00,1801.66180010082
"FRCH",2015-08-29 19:15:00,1806.96923939277
"FRCH",2015-08-29 19:20:00,1785.73948222501
"FRCH",2015-08-29 19:25:00,1804.31551974679
"FRCH",2015-08-29 19:30:00,1804.31551974679
"FRCH",2015-08-29 19:35:00,1806.96923939277
"FRCH",2015-08-29 19:40:00,1801.66180010082
"FRCH",2015-08-29 19:45:00,1809.62295903873
"FRCH",2015-08-29 19:50:00,1804.31551974679
"FRCH",2015-08-29 19:55:00,1801.66180010082
"FRCH",2015-08-29 20:00:00,1814.93039833067
"FRCH",2015-08-29 20:05:00,1812.27667868471
"FRCH",2015-08-29 20:10:00,1812.27667868471
"FRCH",2015-08-29 20:15:00,1809.62295903873
"FRCH",2015-08-29 20:20:00,1806.96923939277
"FRCH",2015-08-29 20:25:00,1809.62295903873
"FRCH",2015-08-29 20:30:00,1809.62295903873
"FRCH",2015-08-29 20:35:00,1801.66180010082
"FRCH",2015-08-29 20:40:00,1809.62295903873
"FRCH",2015-08-29 20:45:00,1804.31551974679
"FRCH",2015-08-29 20:50:00,1796.35436080888
"FRCH",2015-08-29 20:55:00,1804.31551974679
"FRCH",2015-08-29 21:00:00,1812.27667868471
"FRCH",2015-08-29 21:05:00,1804.31551974679
"FRCH",2015-08-29 21:10:00,1804.31551974679
"FRCH",2015-08-29 21:15:00,1796.35436080888
"FRCH",2015-08-29 21:20:00,1812.27667868471
"FRCH",2015-08-29 21:25:00,1806.96923939277
"FRCH",2015-08-29 21:30:00,1801.66180010082
"FRCH",2015-08-29 21:35:00,1817.58411797664
"FRCH",2015-08-29 21:40:00,1801.66180010082
"FRCH",2015-08-29 21:45:00,1806.00425043059
"FRCH",2015-08-29 21:50:00,1803.35053078462
"FRCH",2015-08-29 21:55:00,1800.69681113865
"FRCH",2015-08-29 22:00:00,1811.31168972253
"FRCH",2015-08-29 22:05:00,1803.35053078462
"FRCH",2015-08-29 22:10:00,1792.73565220074
"FRCH",2015-08-29 22:15:00,1806.00425043059
"FRCH",2015-08-29 22:20:00,1795.38937184671
"FRCH",2015-08-29 22:25:00,1795.38937184671
"FRCH",2015-08-29 22:30:00,1790.08193255477
"FRCH",2015-08-29 22:35:00,1795.38937184671
"FRCH",2015-08-29 22:40:00,1798.04309149268
"FRCH",2015-08-29 22:45:00,1790.08193255477
"FRCH",2015-08-29 22:50:00,1784.53324602229
"FRCH",2015-08-29 22:55:00,1790.08193255477
"FRCH",2015-08-29 23:00:00,1795.38937184671
"FRCH",2015-08-29 23:05:00,1792.73565220074
"FRCH",2015-08-29 23:10:00,1795.38937184671
"FRCH",2015-08-29 23:15:00,1800.69681113865
"FRCH",2015-08-29 23:20:00,1795.38937184671
"FRCH",2015-08-29 23:25:00,1787.4282129088
"FRCH",2015-08-29 23:30:00,1798.04309149268
"FRCH",2015-08-29 23:35:00,1784.53324602229
"FRCH",2015-08-29 23:40:00,1781.87952637632
"FRCH",2015-08-29 23:45:00,1798.04309149268
"FRCH",2015-08-29 23:50:00,1787.4282129088
"FRCH",2015-08-29 23:55:00,1803.35053078462
"FRCH",2015-08-29 00:00:00,1792.73565220074
"FRCH",2015-08-29 00:05:00,1779.22580673035
"FRCH",2015-08-29 00:10:00,1790.08193255477
"FRCH",2015-08-29 00:15:00,1771.26464779244
"FRCH",2015-08-29 00:20:00,1776.57208708438
"FRCH",2015-08-29 00:25:00,1781.87952637632
"FRCH",2015-08-29 00:30:00,1779.22580673035
"FRCH",2015-08-30 00:35:00,1790.08193255477
"FRCH",2015-08-30 00:40:00,1792.73565220074
"FRCH",2015-08-30 00:45:00,1773.91836743841
"FRCH",2015-08-30 00:50:00,1776.57208708438
"FRCH",2015-08-30 00:55:00,1776.57208708438
"FRCH",2015-08-30 01:00:00,1781.87952637632
"FRCH",2015-08-30 01:05:00,1775.60709812221
"FRCH",2015-08-30 01:10:00,1773.91836743841
"FRCH",2015-08-30 01:15:00,1775.60709812221
"FRCH",2015-08-30 01:20:00,1772.95337847624
"FRCH",2015-08-30 01:25:00,1772.95337847624
"FRCH",2015-08-30 01:30:00,1778.26081776818
"FRCH",2015-08-30 01:35:00,1764.99221953833
"FRCH",2015-08-30 01:40:00,1772.95337847624
"FRCH",2015-08-30 01:45:00,1764.99221953833
"FRCH",2015-08-30 01:50:00,1762.33849989236
"FRCH",2015-08-30 01:55:00,1770.29965883027
"FRCH",2015-08-30 02:00:00,1775.60709812221
"FRCH",2015-08-30 02:05:00,1759.68478024639
"FRCH",2015-08-30 02:10:00,1772.95337847624
"FRCH",2015-08-30 02:15:00,1772.95337847624
"FRCH",2015-08-30 02:20:00,1759.68478024639
"FRCH",2015-08-30 02:25:00,1762.33849989236
"FRCH",2015-08-30 02:30:00,1767.6459391843
"FRCH",2015-08-30 02:35:00,1772.95337847624
"FRCH",2015-08-30 02:40:00,1764.99221953833
"FRCH",2015-08-30 02:45:00,1775.60709812221
"FRCH",2015-08-30 02:50:00,1770.29965883027
"FRCH",2015-08-30 02:55:00,1767.6459391843
"FRCH",2015-08-30 03:00:00,1770.29965883027
"FRCH",2015-08-30 03:05:00,1770.29965883027
"FRCH",2015-08-30 03:10:00,1762.33849989236
"FRCH",2015-08-30 03:15:00,1778.26081776818
"FRCH",2015-08-30 03:20:00,1764.99221953833
"FRCH",2015-08-30 03:25:00,1788.87569635206
"FRCH",2015-08-30 03:30:00,1772.95337847624
"FRCH",2015-08-30 03:35:00,1764.99221953833
"FRCH",2015-08-30 03:40:00,1783.56825706012
"FRCH",2015-08-30 03:45:00,1762.33849989236
"FRCH",2015-08-30 03:50:00,1775.60709812221
"FRCH",2015-08-30 03:55:00,1775.60709812221
"FRCH",2015-08-30 04:00:00,1780.91453741415
"FRCH",2015-08-30 04:05:00,1783.56825706012
"FRCH",2015-08-30 04:10:00,1780.91453741415
"FRCH",2015-08-30 04:15:00,1788.87569635206
"FRCH",2015-08-30 04:20:00,1770.29965883027
"FRCH",2015-08-30 04:25:00,1782.60326809795
"FRCH",2015-08-30 04:30:00,1790.56442703586
"FRCH",2015-08-30 04:35:00,1785.25698774392
"FRCH",2015-08-30 04:40:00,1782.60326809795
"FRCH",2015-08-30 04:45:00,1777.05458156547
"FRCH",2015-08-30 04:50:00,1787.91070738989
"FRCH",2015-08-30 04:55:00,1790.56442703586
"FRCH",2015-08-30 05:00:00,1790.56442703586
"FRCH",2015-08-30 05:05:00,1790.56442703586
"FRCH",2015-08-30 05:10:00,1798.52558597377
"FRCH",2015-08-30 05:15:00,1793.21814668183
"FRCH",2015-08-30 05:20:00,1795.8718663278
"FRCH",2015-08-30 05:25:00,1790.56442703586
"FRCH",2015-08-30 05:30:00,1793.21814668183
"FRCH",2015-08-30 05:35:00,1795.8718663278
"FRCH",2015-08-30 05:40:00,1798.52558597377
"FRCH",2015-08-30 05:45:00,1801.17930561974
"FRCH",2015-08-30 05:50:00,1784.05075154121
"FRCH",2015-08-30 05:55:00,1797.31934977106
"FRCH",2015-08-30 06:00:00,1799.97306941702
"FRCH",2015-08-30 06:05:00,1794.66563012508
"FRCH",2015-08-30 06:10:00,1805.28050870896
"FRCH",2015-08-30 06:15:00,1784.05075154121
"FRCH",2015-08-30 06:20:00,1797.31934977106
"FRCH",2015-08-30 06:25:00,1786.70447118717
"FRCH",2015-08-30 06:30:00,1792.01191047912
"FRCH",2015-08-30 06:35:00,1799.97306941702
"FRCH",2015-08-30 06:40:00,1792.01191047912
"FRCH",2015-08-30 06:45:00,1807.93422835493
"FRCH",2015-08-30 06:50:00,1794.66563012508
"FRCH",2015-08-30 06:55:00,1810.58794800091
"FRCH",2015-08-30 07:00:00,1807.93422835493
"FRCH",2015-08-30 07:05:00,1810.58794800091
"FRCH",2015-08-30 07:10:00,1817.58411797664
"FRCH",2015-08-30 07:15:00,1809.62295903873
"FRCH",2015-08-30 07:20:00,1809.62295903873
"FRCH",2015-08-30 07:25:00,1822.89155726858
"FRCH",2015-08-30 07:30:00,1814.93039833067
"FRCH",2015-08-30 07:35:00,1809.62295903873
"FRCH",2015-08-30 07:40:00,1812.27667868471
"FRCH",2015-08-30 07:45:00,1806.96923939277
"FRCH",2015-08-30 07:50:00,1812.27667868471
"FRCH",2015-08-30 07:55:00,1814.93039833067
"FRCH",2015-08-30 08:00:00,1806.96923939277
"FRCH",2015-08-30 08:05:00,1817.58411797664
"FRCH",2015-08-30 08:10:00,1822.89155726858
"FRCH",2015-08-30 08:15:00,1820.23783762262
"FRCH",2015-08-30 08:20:00,1806.96923939277
"FRCH",2015-08-30 08:25:00,1817.58411797664
"FRCH",2015-08-30 08:30:00,1814.93039833067
"FRCH",2015-08-30 08:35:00,1820.23783762262
"FRCH",2015-08-30 08:40:00,1811.07044248199
"FRCH",2015-08-30 08:45:00,1813.9654093685
"FRCH",2015-08-30 08:50:00,1824.58028795238
"FRCH",2015-08-30 08:55:00,1819.27284866044
"FRCH",2015-08-30 09:00:00,1813.9654093685
"FRCH",2015-08-30 09:05:00,1821.92656830641
"FRCH",2015-08-30 09:10:00,1829.88772724432
"FRCH",2015-08-30 09:15:00,1827.23400759835
"FRCH",2015-08-30 09:20:00,1827.23400759835
"FRCH",2015-08-30 09:25:00,1821.92656830641
"FRCH",2015-08-30 09:30:00,1827.23400759835
"FRCH",2015-08-30 09:35:00,1824.58028795238
"FRCH",2015-08-30 09:40:00,1827.23400759835
"FRCH",2015-08-30 09:45:00,1819.27284866044
"FRCH",2015-08-30 09:50:00,1824.58028795238
"FRCH",2015-08-30 09:55:00,1827.23400759835
"FRCH",2015-08-30 10:00:00,1824.58028795238
"FRCH",2015-08-30 10:05:00,1819.27284866044
"FRCH",2015-08-30 10:10:00,1832.5414468903
"FRCH",2015-08-30 10:15:00,1832.5414468903
"FRCH",2015-08-30 10:20:00,1827.23400759835
"FRCH",2015-08-30 10:25:00,1829.88772724432
"FRCH",2015-08-30 10:30:00,1832.5414468903
"FRCH",2015-08-30 10:35:00,1837.84888618223
"FRCH",2015-08-30 10:40:00,1827.23400759835
"FRCH",2015-08-30 10:45:00,1843.15632547417
"FRCH",2015-08-30 10:50:00,1832.5414468903
"FRCH",2015-08-30 10:55:00,1832.5414468903
"FRCH",2015-08-30 11:00:00,1835.19516653626
"FRCH",2015-08-30 11:05:00,1837.84888618223
"FRCH",2015-08-30 11:10:00,1829.88772724432
"FRCH",2015-08-30 11:15:00,1840.5026058282
"FRCH",2015-08-30 11:20:00,1848.46376476611
"FRCH",2015-08-30 11:25:00,1843.15632547417
"FRCH",2015-08-30 11:30:00,1832.5414468903
"FRCH",2015-08-30 11:35:00,1845.81004512014
"FRCH",2015-08-30 11:40:00,1835.19516653626
"FRCH",2015-08-30 11:45:00,1832.5414468903
"FRCH",2015-08-30 11:50:00,1829.88772724432
"FRCH",2015-08-30 11:55:00,1843.15632547417
"FRCH",2015-08-30 12:00:00,1837.84888618223
"FRCH",2015-08-30 12:05:00,1835.19516653626
"FRCH",2015-08-30 12:10:00,1845.81004512014
"FRCH",2015-08-30 12:15:00,1832.5414468903
"FRCH",2015-08-30 12:20:00,1845.81004512014
"FRCH",2015-08-30 12:25:00,1837.84888618223
"FRCH",2015-08-30 12:30:00,1843.15632547417
"FRCH",2015-08-30 12:35:00,1837.84888618223
"FRCH",2015-08-30 12:40:00,1840.5026058282
"FRCH",2015-08-30 12:45:00,1840.5026058282
"FRCH",2015-08-30 12:50:00,1843.15632547417
"FRCH",2015-08-30 12:55:00,1832.5414468903
"FRCH",2015-08-30 13:00:00,1845.81004512014
"FRCH",2015-08-30 13:05:00,1840.5026058282
"FRCH",2015-08-30 13:10:00,1837.84888618223
"FRCH",2015-08-30 13:15:00,1848.46376476611
"FRCH",2015-08-30 13:20:00,1835.19516653626
"FRCH",2015-08-30 13:25:00,1835.19516653626
"FRCH",2015-08-30 13:30:00,1848.46376476611
"FRCH",2015-08-30 13:35:00,1843.15632547417
"FRCH",2015-08-30 13:40:00,1840.5026058282
"FRCH",2015-08-30 13:45:00,1835.19516653626
"FRCH",2015-08-30 13:50:00,1845.81004512014
"FRCH",2015-08-30 13:55:00,1830.85271620649
"FRCH",2015-08-30 14:00:00,1838.81387514441
"FRCH",2015-08-30 14:05:00,1844.12131443634
"FRCH",2015-08-30 14:10:00,1857.63115990674
"FRCH",2015-08-30 14:15:00,1846.77503408231
"FRCH",2015-08-30 14:20:00,1854.97744026077
"FRCH",2015-08-30 14:25:00,1854.97744026077
"FRCH",2015-08-30 14:30:00,1838.81387514441
"FRCH",2015-08-30 14:35:00,1846.77503408231
"FRCH",2015-08-30 14:40:00,1849.67000096883
"FRCH",2015-08-30 14:45:00,1857.63115990674
"FRCH",2015-08-30 14:50:00,1854.97744026077
