"DateTime","WaterLevelmeters","Site"
2018-08-22 09:00:00,184.302,"FRCH"
2018-08-22 09:30:00,184.306,"FRCH"
2018-08-22 10:00:00,184.304,"FRCH"
2018-08-22 10:30:00,184.301,"FRCH"
2018-08-22 11:00:00,184.299,"FRCH"
2018-08-22 11:30:00,184.3,"FRCH"
2018-08-22 12:00:00,184.299,"FRCH"
2018-08-22 12:30:00,184.295,"FRCH"
2018-08-22 13:00:00,184.297,"FRCH"
2018-08-22 13:30:00,184.29,"FRCH"
2018-08-22 14:00:00,184.292,"FRCH"
2018-08-22 14:30:00,184.293,"FRCH"
2018-08-22 15:00:00,184.292,"FRCH"
2018-08-22 15:30:00,184.294,"FRCH"
2018-08-22 16:00:00,184.294,"FRCH"
2018-08-22 16:30:00,184.29,"FRCH"
2018-08-22 17:00:00,184.293,"FRCH"
2018-08-22 17:30:00,184.291,"FRCH"
2018-08-22 18:00:00,184.289,"FRCH"
2018-08-22 18:30:00,184.291,"FRCH"
2018-08-22 19:00:00,184.289,"FRCH"
2018-08-22 19:30:00,184.29,"FRCH"
2018-08-22 20:00:00,184.29,"FRCH"
2018-08-22 20:30:00,184.29,"FRCH"
2018-08-22 21:00:00,184.287,"FRCH"
2018-08-22 21:30:00,184.29,"FRCH"
2018-08-22 22:00:00,184.288,"FRCH"
2018-08-22 22:30:00,184.285,"FRCH"
2018-08-22 23:00:00,184.286,"FRCH"
2018-08-22 23:30:00,184.288,"FRCH"
2018-08-23 00:00:00,184.286,"FRCH"
2018-08-23 00:30:00,184.284,"FRCH"
2018-08-23 01:00:00,184.287,"FRCH"
2018-08-23 01:30:00,184.285,"FRCH"
2018-08-23 02:00:00,184.287,"FRCH"
2018-08-23 02:30:00,184.287,"FRCH"
2018-08-23 03:00:00,184.291,"FRCH"
2018-08-23 03:30:00,184.293,"FRCH"
2018-08-23 04:00:00,184.292,"FRCH"
2018-08-23 04:30:00,184.29,"FRCH"
2018-08-23 05:00:00,184.293,"FRCH"
2018-08-23 05:30:00,184.293,"FRCH"
2018-08-23 06:00:00,184.296,"FRCH"
2018-08-23 06:30:00,184.295,"FRCH"
2018-08-23 07:00:00,184.299,"FRCH"
2018-08-23 07:30:00,184.298,"FRCH"
2018-08-23 08:00:00,184.301,"FRCH"
2018-08-23 08:30:00,184.304,"FRCH"
2018-08-23 09:00:00,184.304,"FRCH"
2018-08-23 09:30:00,184.305,"FRCH"
2018-08-23 10:00:00,184.307,"FRCH"
2018-08-23 10:30:00,184.307,"FRCH"
2018-08-23 11:00:00,184.311,"FRCH"
2018-08-23 11:30:00,184.31,"FRCH"
2018-08-23 12:00:00,184.312,"FRCH"
2018-08-23 12:30:00,184.31,"FRCH"
2018-08-23 13:00:00,184.315,"FRCH"
2018-08-23 13:30:00,184.317,"FRCH"
2018-08-23 14:00:00,184.32,"FRCH"
2018-08-23 14:30:00,184.317,"FRCH"
2018-08-23 15:00:00,184.319,"FRCH"
2018-08-23 15:30:00,184.322,"FRCH"
2018-08-23 16:00:00,184.323,"FRCH"
2018-08-23 16:30:00,184.325,"FRCH"
2018-08-23 17:00:00,184.323,"FRCH"
2018-08-23 17:30:00,184.323,"FRCH"
2018-08-23 18:00:00,184.325,"FRCH"
2018-08-23 18:30:00,184.325,"FRCH"
2018-08-23 19:00:00,184.324,"FRCH"
2018-08-23 19:30:00,184.324,"FRCH"
2018-08-23 20:00:00,184.325,"FRCH"
2018-08-23 20:30:00,184.325,"FRCH"
2018-08-23 21:00:00,184.323,"FRCH"
2018-08-23 21:30:00,184.325,"FRCH"
2018-08-23 22:00:00,184.326,"FRCH"
2018-08-23 22:30:00,184.327,"FRCH"
2018-08-23 23:00:00,184.323,"FRCH"
2018-08-23 23:30:00,184.325,"FRCH"
2018-08-24 00:00:00,184.322,"FRCH"
2018-08-24 00:30:00,184.324,"FRCH"
2018-08-24 01:00:00,184.319,"FRCH"
2018-08-24 01:30:00,184.324,"FRCH"
2018-08-24 02:00:00,184.323,"FRCH"
2018-08-24 02:30:00,184.323,"FRCH"
2018-08-24 03:00:00,184.322,"FRCH"
2018-08-24 03:30:00,184.321,"FRCH"
2018-08-24 04:00:00,184.32,"FRCH"
2018-08-24 04:30:00,184.323,"FRCH"
2018-08-24 05:00:00,184.324,"FRCH"
2018-08-24 05:30:00,184.324,"FRCH"
2018-08-24 06:00:00,184.328,"FRCH"
2018-08-24 06:30:00,184.329,"FRCH"
2018-08-24 07:00:00,184.325,"FRCH"
2018-08-24 07:30:00,184.326,"FRCH"
2018-08-24 08:00:00,184.333,"FRCH"
2018-08-24 08:30:00,184.333,"FRCH"
2018-08-24 09:00:00,184.338,"FRCH"
2018-08-24 09:30:00,184.337,"FRCH"
2018-08-24 10:00:00,184.338,"FRCH"
2018-08-24 10:30:00,184.342,"FRCH"
2018-08-24 11:00:00,184.344,"FRCH"
2018-08-24 11:30:00,184.345,"FRCH"
2018-08-24 12:00:00,184.348,"FRCH"
2018-08-24 12:30:00,184.354,"FRCH"
2018-08-24 13:00:00,184.358,"FRCH"
2018-08-24 13:30:00,184.365,"FRCH"
2018-08-24 14:00:00,184.37,"FRCH"
2018-08-24 14:30:00,184.371,"FRCH"
2018-08-24 15:00:00,184.377,"FRCH"
2018-08-24 15:30:00,184.387,"FRCH"
2018-08-24 16:00:00,184.392,"FRCH"
2018-08-24 16:30:00,184.394,"FRCH"
2018-08-24 17:00:00,184.401,"FRCH"
2018-08-24 17:30:00,184.408,"FRCH"
2018-08-24 18:00:00,184.414,"FRCH"
2018-08-24 18:30:00,184.418,"FRCH"
2018-08-24 19:00:00,184.422,"FRCH"
2018-08-24 19:30:00,184.43,"FRCH"
2018-08-24 20:00:00,184.436,"FRCH"
2018-08-24 20:30:00,184.44,"FRCH"
2018-08-24 21:00:00,184.446,"FRCH"
2018-08-24 21:30:00,184.451,"FRCH"
2018-08-24 22:00:00,184.453,"FRCH"
2018-08-24 22:30:00,184.458,"FRCH"
2018-08-24 23:00:00,184.463,"FRCH"
2018-08-24 23:30:00,184.466,"FRCH"
2018-08-25 00:00:00,184.466,"FRCH"
2018-08-25 00:30:00,184.474,"FRCH"
2018-08-25 01:00:00,184.476,"FRCH"
2018-08-25 01:30:00,184.482,"FRCH"
2018-08-25 02:00:00,184.484,"FRCH"
2018-08-25 02:30:00,184.486,"FRCH"
2018-08-25 03:00:00,184.487,"FRCH"
2018-08-25 03:30:00,184.49,"FRCH"
2018-08-25 04:00:00,184.49,"FRCH"
2018-08-25 04:30:00,184.49,"FRCH"
2018-08-25 05:00:00,184.491,"FRCH"
2018-08-25 05:30:00,184.493,"FRCH"
2018-08-25 06:00:00,184.493,"FRCH"
2018-08-25 06:30:00,184.498,"FRCH"
2018-08-25 07:00:00,184.494,"FRCH"
2018-08-25 07:30:00,184.494,"FRCH"
2018-08-25 08:00:00,184.496,"FRCH"
2018-08-25 08:30:00,184.5,"FRCH"
2018-08-25 09:00:00,184.498,"FRCH"
2018-08-25 09:30:00,184.498,"FRCH"
2018-08-25 10:00:00,184.499,"FRCH"
2018-08-25 10:30:00,184.498,"FRCH"
2018-08-25 11:00:00,184.497,"FRCH"
2018-08-25 11:30:00,184.5,"FRCH"
2018-08-25 12:00:00,184.503,"FRCH"
2018-08-25 12:30:00,184.497,"FRCH"
2018-08-25 13:00:00,184.498,"FRCH"
2018-08-25 13:30:00,184.501,"FRCH"
2018-08-25 14:00:00,184.5,"FRCH"
2018-08-25 14:30:00,184.498,"FRCH"
2018-08-25 15:00:00,184.497,"FRCH"
2018-08-25 15:30:00,184.499,"FRCH"
2018-08-25 16:00:00,184.498,"FRCH"
2018-08-25 16:30:00,184.497,"FRCH"
2018-08-25 17:00:00,184.498,"FRCH"
2018-08-25 17:30:00,184.493,"FRCH"
2018-08-25 18:00:00,184.492,"FRCH"
2018-08-25 18:30:00,184.493,"FRCH"
2018-08-25 19:00:00,184.49,"FRCH"
2018-08-25 19:30:00,184.493,"FRCH"
2018-08-25 20:00:00,184.491,"FRCH"
2018-08-25 20:30:00,184.489,"FRCH"
2018-08-25 21:00:00,184.487,"FRCH"
2018-08-25 21:30:00,184.487,"FRCH"
2018-08-25 22:00:00,184.484,"FRCH"
2018-08-25 22:30:00,184.48,"FRCH"
2018-08-25 23:00:00,184.477,"FRCH"
2018-08-25 23:30:00,184.471,"FRCH"
2018-08-26 00:00:00,184.47,"FRCH"
2018-08-26 00:30:00,184.465,"FRCH"
2018-08-26 01:00:00,184.464,"FRCH"
2018-08-26 01:30:00,184.46,"FRCH"
2018-08-26 02:00:00,184.46,"FRCH"
2018-08-26 02:30:00,184.454,"FRCH"
2018-08-26 03:00:00,184.451,"FRCH"
2018-08-26 03:30:00,184.451,"FRCH"
2018-08-26 04:00:00,184.446,"FRCH"
2018-08-26 04:30:00,184.446,"FRCH"
2018-08-26 05:00:00,184.441,"FRCH"
2018-08-26 05:30:00,184.44,"FRCH"
2018-08-26 06:00:00,184.437,"FRCH"
2018-08-26 06:30:00,184.435,"FRCH"
2018-08-26 07:00:00,184.434,"FRCH"
2018-08-26 07:30:00,184.428,"FRCH"
2018-08-26 08:00:00,184.431,"FRCH"
2018-08-26 08:30:00,184.429,"FRCH"
2018-08-26 09:00:00,184.428,"FRCH"
2018-08-26 09:30:00,184.426,"FRCH"
2018-08-26 10:00:00,184.426,"FRCH"
2018-08-26 10:30:00,184.425,"FRCH"
2018-08-26 11:00:00,184.424,"FRCH"
2018-08-26 11:30:00,184.425,"FRCH"
2018-08-26 12:00:00,184.422,"FRCH"
2018-08-26 12:30:00,184.418,"FRCH"
2018-08-26 13:00:00,184.421,"FRCH"
2018-08-26 13:30:00,184.419,"FRCH"
2018-08-26 14:00:00,184.42,"FRCH"
2018-08-26 14:30:00,184.419,"FRCH"
2018-08-26 15:00:00,184.414,"FRCH"
2018-08-26 15:30:00,184.415,"FRCH"
2018-08-26 16:00:00,184.412,"FRCH"
2018-08-26 16:30:00,184.412,"FRCH"
2018-08-26 17:00:00,184.412,"FRCH"
2018-08-26 17:30:00,184.411,"FRCH"
2018-08-26 18:00:00,184.413,"FRCH"
2018-08-26 18:30:00,184.41,"FRCH"
2018-08-26 19:00:00,184.41,"FRCH"
2018-08-26 19:30:00,184.407,"FRCH"
2018-08-26 20:00:00,184.408,"FRCH"
2018-08-26 20:30:00,184.405,"FRCH"
2018-08-26 21:00:00,184.408,"FRCH"
2018-08-26 21:30:00,184.407,"FRCH"
2018-08-26 22:00:00,184.407,"FRCH"
2018-08-26 22:30:00,184.406,"FRCH"
2018-08-26 23:00:00,184.412,"FRCH"
2018-08-26 23:30:00,184.412,"FRCH"
2018-08-27 00:00:00,184.412,"FRCH"
2018-08-27 00:30:00,184.411,"FRCH"
2018-08-27 01:00:00,184.411,"FRCH"
2018-08-27 01:30:00,184.414,"FRCH"
2018-08-27 02:00:00,184.417,"FRCH"
2018-08-27 02:30:00,184.421,"FRCH"
2018-08-27 03:00:00,184.425,"FRCH"
2018-08-27 03:30:00,184.426,"FRCH"
2018-08-27 04:00:00,184.428,"FRCH"
2018-08-27 04:30:00,184.432,"FRCH"
2018-08-27 05:00:00,184.435,"FRCH"
2018-08-27 05:30:00,184.437,"FRCH"
2018-08-27 06:00:00,184.442,"FRCH"
2018-08-27 06:30:00,184.443,"FRCH"
2018-08-27 07:00:00,184.443,"FRCH"
2018-08-27 07:30:00,184.448,"FRCH"
2018-08-27 08:00:00,184.454,"FRCH"
2018-08-27 08:30:00,184.455,"FRCH"
2018-08-27 09:00:00,184.459,"FRCH"
2018-08-27 09:30:00,184.466,"FRCH"
2018-08-27 10:00:00,184.468,"FRCH"
2018-08-27 10:30:00,184.473,"FRCH"
2018-08-27 11:00:00,184.476,"FRCH"
2018-08-27 11:30:00,184.483,"FRCH"
2018-08-27 12:00:00,184.488,"FRCH"
2018-08-27 12:30:00,184.492,"FRCH"
2018-08-27 13:00:00,184.491,"FRCH"
2018-08-27 13:30:00,184.494,"FRCH"
2018-08-27 14:00:00,184.492,"FRCH"
2018-08-27 14:30:00,184.499,"FRCH"
2018-08-27 15:00:00,184.502,"FRCH"
2018-08-27 15:30:00,184.502,"FRCH"
2018-08-27 16:00:00,184.505,"FRCH"
2018-08-27 16:30:00,184.505,"FRCH"
2018-08-27 17:00:00,184.508,"FRCH"
2018-08-27 17:30:00,184.512,"FRCH"
2018-08-27 18:00:00,184.513,"FRCH"
2018-08-27 18:30:00,184.514,"FRCH"
2018-08-27 19:00:00,184.516,"FRCH"
2018-08-27 19:30:00,184.516,"FRCH"
2018-08-27 20:00:00,184.515,"FRCH"
2018-08-27 20:30:00,184.516,"FRCH"
2018-08-27 21:00:00,184.512,"FRCH"
2018-08-27 21:30:00,184.516,"FRCH"
2018-08-27 22:00:00,184.514,"FRCH"
2018-08-27 22:30:00,184.516,"FRCH"
2018-08-27 23:00:00,184.513,"FRCH"
2018-08-27 23:30:00,184.509,"FRCH"
2018-08-28 00:00:00,184.51,"FRCH"
2018-08-28 00:30:00,184.509,"FRCH"
2018-08-28 01:00:00,184.51,"FRCH"
2018-08-28 01:30:00,184.504,"FRCH"
2018-08-28 02:00:00,184.506,"FRCH"
2018-08-28 02:30:00,184.504,"FRCH"
2018-08-28 03:00:00,184.503,"FRCH"
2018-08-28 03:30:00,184.498,"FRCH"
2018-08-28 04:00:00,184.498,"FRCH"
2018-08-28 04:30:00,184.495,"FRCH"
2018-08-28 05:00:00,184.498,"FRCH"
2018-08-28 05:30:00,184.497,"FRCH"
2018-08-28 06:00:00,184.493,"FRCH"
2018-08-28 06:30:00,184.494,"FRCH"
2018-08-28 07:00:00,184.493,"FRCH"
2018-08-28 07:30:00,184.492,"FRCH"
2018-08-28 08:00:00,184.487,"FRCH"
2018-08-28 08:30:00,184.486,"FRCH"
2018-08-28 09:00:00,184.486,"FRCH"
2018-08-28 09:30:00,184.483,"FRCH"
2018-08-28 10:00:00,184.484,"FRCH"
2018-08-28 10:30:00,184.484,"FRCH"
2018-08-28 11:00:00,184.479,"FRCH"
2018-08-28 11:30:00,184.482,"FRCH"
2018-08-28 12:00:00,184.479,"FRCH"
2018-08-28 12:30:00,184.482,"FRCH"
2018-08-28 13:00:00,184.482,"FRCH"
2018-08-28 13:30:00,184.485,"FRCH"
2018-08-28 14:00:00,184.485,"FRCH"
2018-08-28 14:30:00,184.486,"FRCH"
2018-08-28 15:00:00,184.486,"FRCH"
2018-08-28 15:30:00,184.492,"FRCH"
2018-08-28 16:00:00,184.496,"FRCH"
2018-08-28 16:30:00,184.506,"FRCH"
2018-08-28 17:00:00,184.513,"FRCH"
2018-08-28 17:30:00,184.52,"FRCH"
2018-08-28 18:00:00,184.531,"FRCH"
2018-08-28 18:30:00,184.544,"FRCH"
2018-08-28 19:00:00,184.558,"FRCH"
2018-08-28 19:30:00,184.569,"FRCH"
2018-08-28 20:00:00,184.581,"FRCH"
2018-08-28 20:30:00,184.584,"FRCH"
2018-08-28 21:00:00,184.592,"FRCH"
2018-08-28 21:30:00,184.597,"FRCH"
2018-08-28 22:00:00,184.599,"FRCH"
2018-08-28 22:30:00,184.602,"FRCH"
2018-08-28 23:00:00,184.605,"FRCH"
2018-08-28 23:30:00,184.605,"FRCH"
2018-08-29 00:00:00,184.607,"FRCH"
2018-08-29 00:30:00,184.606,"FRCH"
2018-08-29 01:00:00,184.606,"FRCH"
2018-08-29 01:30:00,184.611,"FRCH"
2018-08-29 02:00:00,184.608,"FRCH"
2018-08-29 02:30:00,184.608,"FRCH"
2018-08-29 03:00:00,184.608,"FRCH"
