"","Site","DateTime","MeanDischarge"
"6230","VAUL",2020-08-09 04:15:00,394.682445119019
"6231","VAUL",2020-08-09 04:30:00,401.684421324928
"6232","VAUL",2020-08-09 04:45:00,405.185409427853
"6233","VAUL",2020-08-09 05:00:00,419.189361839613
"6234","VAUL",2020-08-09 05:15:00,420.939855891047
"6235","VAUL",2020-08-09 05:30:00,422.690349942539
"6236","VAUL",2020-08-09 05:45:00,427.941832096898
"6237","VAUL",2020-08-09 06:00:00,424.440843994031
"6238","VAUL",2020-08-09 06:15:00,429.69232614839
"6239","VAUL",2020-08-09 06:30:00,440.195290457166
"6240","VAUL",2020-08-09 06:45:00,431.442820199882
"6241","VAUL",2020-08-09 07:00:00,413.937879685196
"6242","VAUL",2020-08-09 07:15:00,401.684421324928
"6243","VAUL",2020-08-09 07:30:00,385.929974861734
"6244","VAUL",2020-08-09 07:45:00,375.427010552899
"6245","VAUL",2020-08-09 08:00:00,373.676516501524
"6246","VAUL",2020-08-09 08:15:00,377.177504604391
"6247","VAUL",2020-08-09 08:30:00,377.177504604391
"6248","VAUL",2020-08-09 08:45:00,377.177504604391
"6249","VAUL",2020-08-09 09:00:00,394.682445119019
"6250","VAUL",2020-08-09 09:15:00,399.933927273494
"6251","VAUL",2020-08-09 09:30:00,408.686397530779
"6252","VAUL",2020-08-09 09:45:00,417.438867788122
"6253","VAUL",2020-08-09 10:00:00,417.438867788122
"6254","VAUL",2020-08-09 10:15:00,422.690349942539
"6255","VAUL",2020-08-09 10:30:00,427.941832096898
"6256","VAUL",2020-08-09 10:45:00,434.943808302807
"6257","VAUL",2020-08-09 11:00:00,434.943808302807
"6258","VAUL",2020-08-09 11:15:00,440.195290457166
"6259","VAUL",2020-08-09 11:30:00,440.195290457166
"6260","VAUL",2020-08-09 11:45:00,438.444796405733
"6261","VAUL",2020-08-09 12:00:00,440.195290457166
"6262","VAUL",2020-08-09 12:15:00,438.444796405733
"6263","VAUL",2020-08-09 12:30:00,438.444796405733
"6264","VAUL",2020-08-09 12:45:00,434.943808302807
"6265","VAUL",2020-08-09 13:00:00,433.193314251315
"6266","VAUL",2020-08-09 13:15:00,431.442820199882
"6267","VAUL",2020-08-09 13:30:00,429.69232614839
"6268","VAUL",2020-08-09 13:45:00,431.442820199882
"6269","VAUL",2020-08-09 14:00:00,433.193314251315
"6270","VAUL",2020-08-09 14:15:00,431.442820199882
"6271","VAUL",2020-08-09 14:30:00,424.440843994031
"6272","VAUL",2020-08-09 14:45:00,424.440843994031
"6273","VAUL",2020-08-09 15:00:00,426.191338045464
"6274","VAUL",2020-08-09 15:15:00,426.191338045464
"6275","VAUL",2020-08-09 15:30:00,424.440843994031
"6276","VAUL",2020-08-09 15:45:00,424.440843994031
"6277","VAUL",2020-08-09 16:00:00,426.191338045464
"6278","VAUL",2020-08-09 16:15:00,424.440843994031
"6279","VAUL",2020-08-09 16:30:00,424.440843994031
"6280","VAUL",2020-08-09 16:45:00,427.941832096898
"6281","VAUL",2020-08-09 17:00:00,431.442820199882
"6282","VAUL",2020-08-09 17:15:00,433.193314251315
"6283","VAUL",2020-08-09 17:30:00,440.195290457166
"6284","VAUL",2020-08-09 17:45:00,440.195290457166
"6285","VAUL",2020-08-09 18:00:00,441.945784508658
"6286","VAUL",2020-08-09 18:15:00,450.698254766001
"6287","VAUL",2020-08-09 18:30:00,447.197266663017
"6288","VAUL",2020-08-09 18:45:00,452.448748817435
"6289","VAUL",2020-08-09 19:00:00,455.949736920418
"6290","VAUL",2020-08-09 19:15:00,457.700230971852
"6291","VAUL",2020-08-09 19:30:00,459.450725023285
"6292","VAUL",2020-08-09 19:45:00,462.951713126269
"6293","VAUL",2020-08-09 20:00:00,462.951713126269
"6294","VAUL",2020-08-09 20:15:00,462.951713126269
"6295","VAUL",2020-08-09 20:30:00,464.702207177703
"6296","VAUL",2020-08-09 20:45:00,462.951713126269
"6297","VAUL",2020-08-09 21:00:00,466.452701229195
"6298","VAUL",2020-08-09 21:15:00,461.201219074777
"6299","VAUL",2020-08-09 21:30:00,466.452701229195
"6300","VAUL",2020-08-09 21:45:00,464.702207177703
"6301","VAUL",2020-08-09 22:00:00,468.203195280628
"6302","VAUL",2020-08-09 22:15:00,466.452701229195
"6303","VAUL",2020-08-09 22:30:00,471.704183383554
"6304","VAUL",2020-08-09 22:45:00,464.702207177703
"6305","VAUL",2020-08-09 23:00:00,468.203195280628
"6306","VAUL",2020-08-09 23:15:00,464.702207177703
"6307","VAUL",2020-08-09 23:30:00,461.201219074777
"6308","VAUL",2020-08-09 23:45:00,459.450725023285
"6309","VAUL",2020-08-10 00:00:00,457.700230971852
"6310","VAUL",2020-08-10 00:15:00,459.450725023285
"6311","VAUL",2020-08-10 00:30:00,455.949736920418
"6312","VAUL",2020-08-10 00:45:00,450.698254766001
"6313","VAUL",2020-08-10 01:00:00,448.947760714509
"6314","VAUL",2020-08-10 01:15:00,447.197266663017
"6315","VAUL",2020-08-10 01:30:00,448.947760714509
"6316","VAUL",2020-08-10 01:45:00,447.197266663017
"6317","VAUL",2020-08-10 02:00:00,447.197266663017
"6318","VAUL",2020-08-10 02:15:00,443.69627856015
"6319","VAUL",2020-08-10 02:30:00,443.69627856015
"6320","VAUL",2020-08-10 02:45:00,445.446772611584
"6321","VAUL",2020-08-10 03:00:00,441.945784508658
"6322","VAUL",2020-08-10 03:15:00,443.69627856015
"6323","VAUL",2020-08-10 03:30:00,440.195290457166
"6324","VAUL",2020-08-10 03:45:00,440.195290457166
"6325","VAUL",2020-08-10 04:00:00,440.195290457166
"6326","VAUL",2020-08-10 04:15:00,438.444796405733
"6327","VAUL",2020-08-10 04:30:00,438.444796405733
"6328","VAUL",2020-08-10 04:45:00,433.193314251315
"6329","VAUL",2020-08-10 05:00:00,431.442820199882
"6330","VAUL",2020-08-10 05:15:00,433.193314251315
"6331","VAUL",2020-08-10 05:30:00,431.442820199882
"6332","VAUL",2020-08-10 05:45:00,429.69232614839
"6333","VAUL",2020-08-10 06:00:00,431.442820199882
"6334","VAUL",2020-08-10 06:15:00,427.941832096898
"6335","VAUL",2020-08-10 06:30:00,429.69232614839
"6336","VAUL",2020-08-10 06:45:00,426.191338045464
"6337","VAUL",2020-08-10 07:00:00,427.941832096898
"6338","VAUL",2020-08-10 07:15:00,410.436891582271
"6339","VAUL",2020-08-10 07:30:00,406.935903479287
"6340","VAUL",2020-08-10 07:45:00,405.185409427853
"6341","VAUL",2020-08-10 08:00:00,398.183433222002
"6342","VAUL",2020-08-10 08:15:00,398.183433222002
"6343","VAUL",2020-08-10 08:30:00,398.183433222002
"6344","VAUL",2020-08-10 08:45:00,403.43491537642
"6345","VAUL",2020-08-10 09:00:00,401.684421324928
"6346","VAUL",2020-08-10 09:15:00,394.682445119019
"6347","VAUL",2020-08-10 09:30:00,405.185409427853
"6348","VAUL",2020-08-10 09:45:00,405.185409427853
"6349","VAUL",2020-08-10 10:00:00,406.935903479287
"6350","VAUL",2020-08-10 10:15:00,405.185409427853
"6351","VAUL",2020-08-10 10:30:00,405.185409427853
"6352","VAUL",2020-08-10 10:45:00,403.43491537642
"6353","VAUL",2020-08-10 11:00:00,403.43491537642
"6354","VAUL",2020-08-10 11:15:00,396.432939170511
"6355","VAUL",2020-08-10 11:30:00,401.684421324928
"6356","VAUL",2020-08-10 11:45:00,403.43491537642
"6357","VAUL",2020-08-10 12:00:00,399.933927273494
"6358","VAUL",2020-08-10 12:15:00,399.933927273494
"6359","VAUL",2020-08-10 12:30:00,399.933927273494
"6360","VAUL",2020-08-10 12:45:00,398.183433222002
"6361","VAUL",2020-08-10 13:00:00,398.183433222002
"6362","VAUL",2020-08-10 13:15:00,396.432939170511
"6363","VAUL",2020-08-10 13:30:00,394.682445119019
"6364","VAUL",2020-08-10 13:45:00,394.682445119019
"6365","VAUL",2020-08-10 14:00:00,394.682445119019
"6366","VAUL",2020-08-10 14:15:00,389.43096296466
"6367","VAUL",2020-08-10 14:30:00,391.181457016151
"6368","VAUL",2020-08-10 14:45:00,391.181457016151
"6369","VAUL",2020-08-10 15:00:00,385.929974861734
"6370","VAUL",2020-08-10 15:00:00,385.929974861734
"6371","VAUL",2020-08-10 15:15:00,385.929974861734
"6372","VAUL",2020-08-10 15:30:00,382.428986758809
"6373","VAUL",2020-08-10 15:45:00,382.428986758809
"6374","VAUL",2020-08-10 16:00:00,382.428986758809
"6375","VAUL",2020-08-10 16:15:00,377.177504604391
"6376","VAUL",2020-08-10 16:30:00,380.678492707317
"6377","VAUL",2020-08-10 16:45:00,373.676516501524
"6378","VAUL",2020-08-10 17:00:00,377.177504604391
"6379","VAUL",2020-08-10 17:15:00,377.177504604391
"6380","VAUL",2020-08-10 17:30:00,377.177504604391
"6381","VAUL",2020-08-10 17:45:00,377.177504604391
"6382","VAUL",2020-08-10 18:00:00,371.926022450032
"6383","VAUL",2020-08-10 18:15:00,368.425034347048
"6384","VAUL",2020-08-10 18:30:00,371.926022450032
"6385","VAUL",2020-08-10 18:45:00,371.926022450032
"6386","VAUL",2020-08-10 19:00:00,368.425034347048
"6387","VAUL",2020-08-10 19:15:00,366.674540295615
"6388","VAUL",2020-08-10 19:30:00,363.173552192689
"6389","VAUL",2020-08-10 19:45:00,359.672564089764
"6390","VAUL",2020-08-10 20:00:00,361.423058141198
"6391","VAUL",2020-08-10 20:15:00,361.423058141198
"6392","VAUL",2020-08-10 20:30:00,361.423058141198
"6393","VAUL",2020-08-10 20:45:00,359.672564089764
"6394","VAUL",2020-08-10 21:00:00,361.423058141198
"6395","VAUL",2020-08-10 21:15:00,354.421081935347
"6396","VAUL",2020-08-10 21:30:00,356.17157598678
"6397","VAUL",2020-08-10 21:45:00,356.17157598678
"6398","VAUL",2020-08-10 22:00:00,350.920093832421
"6399","VAUL",2020-08-10 22:15:00,352.670587883913
"6400","VAUL",2020-08-10 22:30:00,352.670587883913
"6401","VAUL",2020-08-10 22:45:00,349.169599780929
"6402","VAUL",2020-08-10 23:00:00,350.920093832421
"6403","VAUL",2020-08-10 23:15:00,347.419105729496
"6404","VAUL",2020-08-10 23:30:00,345.668611678004
"6405","VAUL",2020-08-10 23:45:00,343.918117626512
"6406","VAUL",2020-08-11 00:00:00,343.918117626512
"6407","VAUL",2020-08-11 00:15:00,342.167623575078
"6408","VAUL",2020-08-11 00:30:00,340.417129523645
"6409","VAUL",2020-08-11 00:45:00,338.666635472153
"6410","VAUL",2020-08-11 01:00:00,338.666635472153
"6411","VAUL",2020-08-11 01:15:00,333.415153317736
"6412","VAUL",2020-08-11 01:30:00,331.664659266302
"6413","VAUL",2020-08-11 01:45:00,333.415153317736
"6414","VAUL",2020-08-11 02:00:00,338.666635472153
"6415","VAUL",2020-08-11 02:15:00,331.664659266302
"6416","VAUL",2020-08-11 02:30:00,331.664659266302
"6417","VAUL",2020-08-11 02:45:00,331.664659266302
"6418","VAUL",2020-08-11 03:00:00,329.91416521481
"6419","VAUL",2020-08-11 03:15:00,328.163671163376
"6420","VAUL",2020-08-11 03:30:00,324.662683060393
"6421","VAUL",2020-08-11 03:45:00,322.912189008901
"6422","VAUL",2020-08-11 04:00:00,319.411200906034
"6423","VAUL",2020-08-11 04:15:00,315.910212803108
"6424","VAUL",2020-08-11 04:30:00,324.662683060393
"6425","VAUL",2020-08-11 04:45:00,321.161694957525
"6426","VAUL",2020-08-11 05:00:00,321.161694957525
"6427","VAUL",2020-08-11 05:15:00,322.912189008901
"6428","VAUL",2020-08-11 05:30:00,319.411200906034
"6429","VAUL",2020-08-11 05:45:00,319.411200906034
"6430","VAUL",2020-08-11 06:00:00,322.912189008901
"6431","VAUL",2020-08-11 06:15:00,314.159718751616
"6432","VAUL",2020-08-11 06:30:00,307.157742545765
"6433","VAUL",2020-08-11 06:45:00,310.658730648691
"6434","VAUL",2020-08-11 07:00:00,308.908236597257
"6435","VAUL",2020-08-11 07:15:00,305.407248494274
"6436","VAUL",2020-08-11 07:30:00,314.159718751616
"6437","VAUL",2020-08-11 07:45:00,317.660706854542
"6438","VAUL",2020-08-11 08:00:00,324.662683060393
"6439","VAUL",2020-08-11 08:15:00,331.664659266302
"6440","VAUL",2020-08-11 08:30:00,335.165647369227
"6441","VAUL",2020-08-11 08:45:00,331.664659266302
"6442","VAUL",2020-08-11 09:00:00,329.91416521481
"6443","VAUL",2020-08-11 09:15:00,329.91416521481
"6444","VAUL",2020-08-11 09:30:00,338.666635472153
"6445","VAUL",2020-08-11 09:45:00,338.666635472153
"6446","VAUL",2020-08-11 10:00:00,342.167623575078
"6447","VAUL",2020-08-11 10:15:00,336.916141420661
"6448","VAUL",2020-08-11 10:30:00,335.165647369227
"6449","VAUL",2020-08-11 10:45:00,336.916141420661
"6450","VAUL",2020-08-11 11:00:00,335.165647369227
"6451","VAUL",2020-08-11 11:15:00,338.666635472153
"6452","VAUL",2020-08-11 11:30:00,338.666635472153
"6453","VAUL",2020-08-11 11:45:00,342.167623575078
"6454","VAUL",2020-08-11 12:00:00,342.167623575078
"6455","VAUL",2020-08-11 12:15:00,345.668611678004
"6456","VAUL",2020-08-11 12:30:00,350.920093832421
"6457","VAUL",2020-08-11 12:45:00,349.169599780929
"6458","VAUL",2020-08-11 13:00:00,352.670587883913
"6459","VAUL",2020-08-11 13:15:00,354.421081935347
"6460","VAUL",2020-08-11 13:30:00,354.421081935347
"6461","VAUL",2020-08-11 13:45:00,356.17157598678
"6462","VAUL",2020-08-11 14:00:00,356.17157598678
"6463","VAUL",2020-08-11 14:15:00,359.672564089764
"6464","VAUL",2020-08-11 14:30:00,357.922070038272
"6465","VAUL",2020-08-11 14:45:00,361.423058141198
"6466","VAUL",2020-08-11 15:00:00,363.173552192689
"6467","VAUL",2020-08-11 15:15:00,363.173552192689
"6468","VAUL",2020-08-11 15:30:00,363.173552192689
"6469","VAUL",2020-08-11 15:45:00,363.173552192689
"6470","VAUL",2020-08-11 16:00:00,363.173552192689
"6471","VAUL",2020-08-11 16:15:00,363.173552192689
"6472","VAUL",2020-08-11 16:30:00,364.924046244123
"6473","VAUL",2020-08-11 16:45:00,361.423058141198
"6474","VAUL",2020-08-11 17:00:00,364.924046244123
"6475","VAUL",2020-08-11 17:15:00,364.924046244123
"6476","VAUL",2020-08-11 17:30:00,363.173552192689
"6477","VAUL",2020-08-11 17:45:00,361.423058141198
"6478","VAUL",2020-08-11 18:00:00,363.173552192689
"6479","VAUL",2020-08-11 18:15:00,361.423058141198
"6480","VAUL",2020-08-11 18:30:00,363.173552192689
"6481","VAUL",2020-08-11 18:45:00,359.672564089764
"6482","VAUL",2020-08-11 19:00:00,359.672564089764
"6483","VAUL",2020-08-11 19:15:00,359.672564089764
"6484","VAUL",2020-08-11 19:30:00,357.922070038272
"6485","VAUL",2020-08-11 19:45:00,356.17157598678
"6486","VAUL",2020-08-11 20:00:00,354.421081935347
"6487","VAUL",2020-08-11 20:15:00,359.672564089764
"6488","VAUL",2020-08-11 20:30:00,357.922070038272
"6489","VAUL",2020-08-11 20:45:00,356.17157598678
"6490","VAUL",2020-08-11 21:00:00,352.670587883913
"6491","VAUL",2020-08-11 21:15:00,352.670587883913
"6492","VAUL",2020-08-11 21:30:00,352.670587883913
"6493","VAUL",2020-08-11 21:45:00,352.670587883913
"6494","VAUL",2020-08-11 22:00:00,349.169599780929
"6495","VAUL",2020-08-11 22:15:00,354.421081935347
"6496","VAUL",2020-08-11 22:30:00,350.920093832421
"6497","VAUL",2020-08-11 22:45:00,350.920093832421
"6498","VAUL",2020-08-11 23:00:00,352.670587883913
"6499","VAUL",2020-08-11 23:15:00,350.920093832421
"6500","VAUL",2020-08-11 23:30:00,349.169599780929
"6501","VAUL",2020-08-11 23:45:00,349.169599780929
"6502","VAUL",2020-08-12 00:00:00,345.668611678004
"6503","VAUL",2020-08-12 00:15:00,343.918117626512
"6504","VAUL",2020-08-12 00:30:00,342.167623575078
"6505","VAUL",2020-08-12 00:45:00,338.666635472153
"6506","VAUL",2020-08-12 01:00:00,338.666635472153
"6507","VAUL",2020-08-12 01:15:00,340.417129523645
"6508","VAUL",2020-08-12 01:30:00,338.666635472153
"6509","VAUL",2020-08-12 01:45:00,333.415153317736
"6510","VAUL",2020-08-12 02:00:00,335.165647369227
"6511","VAUL",2020-08-12 02:15:00,333.415153317736
"6512","VAUL",2020-08-12 02:30:00,335.165647369227
"6513","VAUL",2020-08-12 02:45:00,333.415153317736
"6514","VAUL",2020-08-12 03:00:00,335.165647369227
"6515","VAUL",2020-08-12 03:15:00,333.415153317736
"6516","VAUL",2020-08-12 03:30:00,328.163671163376
"6517","VAUL",2020-08-12 03:45:00,322.912189008901
"6518","VAUL",2020-08-12 04:00:00,322.912189008901
"6519","VAUL",2020-08-12 04:15:00,326.413177111885
"6520","VAUL",2020-08-12 04:30:00,328.163671163376
"6521","VAUL",2020-08-12 04:45:00,326.413177111885
"6522","VAUL",2020-08-12 05:00:00,331.664659266302
"6523","VAUL",2020-08-12 05:15:00,324.662683060393
"6524","VAUL",2020-08-12 05:30:00,321.161694957525
"6525","VAUL",2020-08-12 05:45:00,326.413177111885
"6526","VAUL",2020-08-12 06:00:00,317.660706854542
"6527","VAUL",2020-08-12 06:15:00,321.161694957525
"6528","VAUL",2020-08-12 06:30:00,329.91416521481
"6529","VAUL",2020-08-12 06:45:00,324.662683060393
"6530","VAUL",2020-08-12 07:00:00,326.413177111885
"6531","VAUL",2020-08-12 07:15:00,328.163671163376
"6532","VAUL",2020-08-12 07:30:00,335.165647369227
"6533","VAUL",2020-08-12 07:45:00,349.169599780929
"6534","VAUL",2020-08-12 08:00:00,354.421081935347
"6535","VAUL",2020-08-12 08:15:00,354.421081935347
"6536","VAUL",2020-08-12 08:30:00,356.17157598678
"6537","VAUL",2020-08-12 08:45:00,359.672564089764
"6538","VAUL",2020-08-12 09:00:00,359.672564089764
"6539","VAUL",2020-08-12 09:15:00,368.425034347048
"6540","VAUL",2020-08-12 09:30:00,371.926022450032
"6541","VAUL",2020-08-12 09:45:00,370.17552839854
"6542","VAUL",2020-08-12 10:00:00,368.425034347048
"6543","VAUL",2020-08-12 10:15:00,375.427010552899
"6544","VAUL",2020-08-12 10:30:00,377.177504604391
"6545","VAUL",2020-08-12 10:45:00,384.179480810242
"6546","VAUL",2020-08-12 11:00:00,380.678492707317
"6547","VAUL",2020-08-12 11:15:00,378.927998655883
"6548","VAUL",2020-08-12 11:30:00,359.672564089764
"6549","VAUL",2020-08-12 11:45:00,361.423058141198
"6550","VAUL",2020-08-12 12:00:00,359.672564089764
"6551","VAUL",2020-08-12 12:15:00,370.17552839854
"6552","VAUL",2020-08-12 12:30:00,371.926022450032
"6553","VAUL",2020-08-12 12:45:00,384.179480810242
"6554","VAUL",2020-08-12 13:00:00,385.929974861734
"6555","VAUL",2020-08-12 13:15:00,387.680468913168
"6556","VAUL",2020-08-12 13:30:00,399.933927273494
"6557","VAUL",2020-08-12 13:45:00,401.684421324928
"6558","VAUL",2020-08-12 14:00:00,399.933927273494
"6559","VAUL",2020-08-12 14:15:00,408.686397530779
"6560","VAUL",2020-08-12 14:30:00,412.187385633762
"6561","VAUL",2020-08-12 14:45:00,417.438867788122
"6562","VAUL",2020-08-12 15:00:00,417.438867788122
"6563","VAUL",2020-08-12 15:15:00,422.690349942539
"6564","VAUL",2020-08-12 15:30:00,419.189361839613
"6565","VAUL",2020-08-12 15:45:00,420.939855891047
"6566","VAUL",2020-08-12 16:00:00,422.690349942539
"6567","VAUL",2020-08-12 16:15:00,422.690349942539
"6568","VAUL",2020-08-12 16:30:00,424.440843994031
"6569","VAUL",2020-08-12 16:45:00,419.189361839613
"6570","VAUL",2020-08-12 17:00:00,422.690349942539
"6571","VAUL",2020-08-12 17:15:00,420.939855891047
"6572","VAUL",2020-08-12 17:30:00,424.440843994031
"6573","VAUL",2020-08-12 17:45:00,424.440843994031
"6574","VAUL",2020-08-12 18:00:00,426.191338045464
"6575","VAUL",2020-08-12 18:15:00,424.440843994031
"6576","VAUL",2020-08-12 18:30:00,420.939855891047
"6577","VAUL",2020-08-12 18:45:00,420.939855891047
"6578","VAUL",2020-08-12 19:00:00,420.939855891047
"6579","VAUL",2020-08-12 19:15:00,422.690349942539
"6580","VAUL",2020-08-12 19:30:00,420.939855891047
"6581","VAUL",2020-08-12 19:45:00,419.189361839613
"6582","VAUL",2020-08-12 20:00:00,419.189361839613
"6583","VAUL",2020-08-12 20:15:00,417.438867788122
"6584","VAUL",2020-08-12 20:30:00,419.189361839613
"6585","VAUL",2020-08-12 20:45:00,417.438867788122
"6586","VAUL",2020-08-12 21:00:00,417.438867788122
"6587","VAUL",2020-08-12 21:15:00,413.937879685196
"6588","VAUL",2020-08-12 21:30:00,412.187385633762
"6589","VAUL",2020-08-12 21:45:00,413.937879685196
"6590","VAUL",2020-08-12 22:00:00,413.937879685196
"6591","VAUL",2020-08-12 22:15:00,412.187385633762
"6592","VAUL",2020-08-12 22:30:00,412.187385633762
"6593","VAUL",2020-08-12 22:45:00,408.686397530779
"6594","VAUL",2020-08-12 23:00:00,412.187385633762
"6595","VAUL",2020-08-12 23:15:00,408.686397530779
"6596","VAUL",2020-08-12 23:30:00,405.185409427853
"6597","VAUL",2020-08-12 23:45:00,405.185409427853
"6598","VAUL",2020-08-13 00:00:00,406.935903479287
"6599","VAUL",2020-08-13 00:15:00,405.185409427853
"6600","VAUL",2020-08-13 00:30:00,406.935903479287
"6601","VAUL",2020-08-13 00:45:00,403.43491537642
"6602","VAUL",2020-08-13 01:00:00,401.684421324928
"6603","VAUL",2020-08-13 01:15:00,401.684421324928
"6604","VAUL",2020-08-13 01:30:00,396.432939170511
"6605","VAUL",2020-08-13 01:45:00,396.432939170511
"6606","VAUL",2020-08-13 02:00:00,398.183433222002
"6607","VAUL",2020-08-13 02:15:00,396.432939170511
"6608","VAUL",2020-08-13 02:30:00,399.933927273494
"6609","VAUL",2020-08-13 02:45:00,394.682445119019
"6610","VAUL",2020-08-13 03:00:00,392.931951067643
"6611","VAUL",2020-08-13 03:15:00,392.931951067643
"6612","VAUL",2020-08-13 03:30:00,385.929974861734
"6613","VAUL",2020-08-13 03:45:00,385.929974861734
"6614","VAUL",2020-08-13 04:00:00,373.676516501524
"6615","VAUL",2020-08-13 04:15:00,378.927998655883
"6616","VAUL",2020-08-13 04:30:00,375.427010552899
"6617","VAUL",2020-08-13 04:45:00,366.674540295615
"6618","VAUL",2020-08-13 05:00:00,377.177504604391
"6619","VAUL",2020-08-13 05:15:00,382.428986758809
"6620","VAUL",2020-08-13 05:30:00,380.678492707317
"6621","VAUL",2020-08-13 05:45:00,378.927998655883
"6622","VAUL",2020-08-13 06:00:00,371.926022450032
"6623","VAUL",2020-08-13 06:15:00,370.17552839854
"6624","VAUL",2020-08-13 06:30:00,373.676516501524
"6625","VAUL",2020-08-13 06:45:00,363.173552192689
"6626","VAUL",2020-08-13 07:00:00,363.173552192689
"6627","VAUL",2020-08-13 07:15:00,356.17157598678
"6628","VAUL",2020-08-13 07:30:00,350.920093832421
"6629","VAUL",2020-08-13 07:45:00,340.417129523645
"6630","VAUL",2020-08-13 08:00:00,338.666635472153
"6631","VAUL",2020-08-13 08:15:00,336.916141420661
"6632","VAUL",2020-08-13 08:30:00,345.668611678004
"6633","VAUL",2020-08-13 08:45:00,338.666635472153
"6634","VAUL",2020-08-13 09:00:00,349.169599780929
"6635","VAUL",2020-08-13 09:15:00,349.169599780929
"6636","VAUL",2020-08-13 09:30:00,361.423058141198
"6637","VAUL",2020-08-13 09:45:00,354.421081935347
"6638","VAUL",2020-08-13 10:00:00,354.421081935347
"6639","VAUL",2020-08-13 10:15:00,366.674540295615
"6640","VAUL",2020-08-13 10:30:00,364.924046244123
"6641","VAUL",2020-08-13 10:45:00,368.425034347048
"6642","VAUL",2020-08-13 11:00:00,366.674540295615
"6643","VAUL",2020-08-13 11:15:00,361.423058141198
"6644","VAUL",2020-08-13 11:30:00,361.423058141198
"6645","VAUL",2020-08-13 11:45:00,364.924046244123
"6646","VAUL",2020-08-13 12:00:00,352.670587883913
"6647","VAUL",2020-08-13 12:15:00,357.922070038272
"6648","VAUL",2020-08-13 12:30:00,359.672564089764
"6649","VAUL",2020-08-13 12:45:00,359.672564089764
"6650","VAUL",2020-08-13 13:00:00,357.922070038272
"6651","VAUL",2020-08-13 13:15:00,357.922070038272
"6652","VAUL",2020-08-13 13:30:00,354.421081935347
"6653","VAUL",2020-08-13 13:45:00,350.920093832421
"6654","VAUL",2020-08-13 14:00:00,347.419105729496
"6655","VAUL",2020-08-13 14:15:00,347.419105729496
"6656","VAUL",2020-08-13 14:30:00,350.920093832421
"6657","VAUL",2020-08-13 14:45:00,345.668611678004
"6658","VAUL",2020-08-13 15:00:00,342.167623575078
"6659","VAUL",2020-08-13 15:15:00,345.668611678004
"6660","VAUL",2020-08-13 15:30:00,338.666635472153
"6661","VAUL",2020-08-13 15:45:00,335.165647369227
"6662","VAUL",2020-08-13 16:00:00,338.666635472153
"6663","VAUL",2020-08-13 16:15:00,336.916141420661
"6664","VAUL",2020-08-13 16:30:00,335.165647369227
"6665","VAUL",2020-08-13 16:45:00,333.415153317736
"6666","VAUL",2020-08-13 17:00:00,335.165647369227
"6667","VAUL",2020-08-13 17:15:00,336.916141420661
"6668","VAUL",2020-08-13 17:30:00,331.664659266302
"6669","VAUL",2020-08-13 17:45:00,329.91416521481
"6670","VAUL",2020-08-13 18:00:00,328.163671163376
"6671","VAUL",2020-08-13 18:15:00,328.163671163376
"6672","VAUL",2020-08-13 18:30:00,322.912189008901
"6673","VAUL",2020-08-13 18:45:00,324.662683060393
"6674","VAUL",2020-08-13 19:00:00,322.912189008901
"6675","VAUL",2020-08-13 19:15:00,328.163671163376
"6676","VAUL",2020-08-13 19:30:00,324.662683060393
"6677","VAUL",2020-08-13 19:45:00,324.662683060393
"6678","VAUL",2020-08-13 20:00:00,319.411200906034
"6679","VAUL",2020-08-13 20:15:00,326.413177111885
"6680","VAUL",2020-08-13 20:30:00,321.161694957525
"6681","VAUL",2020-08-13 20:45:00,319.411200906034
"6682","VAUL",2020-08-13 21:00:00,317.660706854542
"6683","VAUL",2020-08-13 21:15:00,315.910212803108
"6684","VAUL",2020-08-13 21:30:00,319.411200906034
"6685","VAUL",2020-08-13 21:45:00,319.411200906034
"6686","VAUL",2020-08-13 22:00:00,315.910212803108
"6687","VAUL",2020-08-13 22:15:00,314.159718751616
"6688","VAUL",2020-08-13 22:30:00,312.409224700124
"6689","VAUL",2020-08-13 22:45:00,310.658730648691
"6690","VAUL",2020-08-13 23:00:00,310.658730648691
"6691","VAUL",2020-08-13 23:15:00,308.908236597257
"6692","VAUL",2020-08-13 23:30:00,308.908236597257
"6693","VAUL",2020-08-13 23:45:00,301.906260391348
"6694","VAUL",2020-08-14 00:00:00,301.906260391348
"6695","VAUL",2020-08-14 00:15:00,300.155766339914
"6696","VAUL",2020-08-14 00:30:00,300.155766339914
"6697","VAUL",2020-08-14 00:45:00,300.155766339914
"6698","VAUL",2020-08-14 01:00:00,296.654778236931
"6699","VAUL",2020-08-14 01:15:00,296.654778236931
"6700","VAUL",2020-08-14 01:30:00,296.654778236931
"6701","VAUL",2020-08-14 01:45:00,291.403296082513
"6702","VAUL",2020-08-14 02:00:00,291.403296082513
"6703","VAUL",2020-08-14 02:15:00,289.65280203108
"6704","VAUL",2020-08-14 02:30:00,287.902307979646
"6705","VAUL",2020-08-14 02:45:00,282.650825825229
"6706","VAUL",2020-08-14 03:00:00,280.900331773737
"6707","VAUL",2020-08-14 03:15:00,277.399343670812
"6708","VAUL",2020-08-14 03:30:00,258.143909104692
"6709","VAUL",2020-08-14 03:45:00,270.397367464961
"6710","VAUL",2020-08-14 04:00:00,256.393415053259
"6711","VAUL",2020-08-14 04:15:00,258.143909104692
