"","Site","DateTime","MeanDischarge"
"6910","MOOS",2020-08-26 08:45:00,692.946444636516
"6911","MOOS",2020-08-26 09:00:00,690.686811180465
"6912","MOOS",2020-08-26 09:15:00,690.70428581562
"6913","MOOS",2020-08-26 09:30:00,689.203688389956
"6914","MOOS",2020-08-26 09:45:00,689.186213754801
"6915","MOOS",2020-08-26 10:00:00,688.44465235954
"6916","MOOS",2020-08-26 10:15:00,687.703090964293
"6917","MOOS",2020-08-26 10:30:00,688.44465235954
"6918","MOOS",2020-08-26 10:45:00,688.44465235954
"6919","MOOS",2020-08-26 11:00:00,688.44465235954
"6920","MOOS",2020-08-26 11:15:00,688.44465235954
"6921","MOOS",2020-08-26 11:30:00,688.462126994709
"6922","MOOS",2020-08-26 11:45:00,692.946444636516
"6923","MOOS",2020-08-26 12:00:00,693.688006031749
"6924","MOOS",2020-08-26 12:15:00,694.447042062166
"6925","MOOS",2020-08-26 12:30:00,695.947639487844
"6926","MOOS",2020-08-26 12:45:00,695.188603457427
"6927","MOOS",2020-08-26 13:00:00,697.430762278353
"6928","MOOS",2020-08-26 13:15:00,696.689200883091
"6929","MOOS",2020-08-26 13:30:00,695.965114122984
"6930","MOOS",2020-08-26 13:45:00,699.690395734418
"6931","MOOS",2020-08-26 14:00:00,698.931359704002
"6932","MOOS",2020-08-26 14:15:00,701.190993160082
"6933","MOOS",2020-08-26 14:30:00,698.931359704002
"6934","MOOS",2020-08-26 14:45:00,700.43195712968
"6935","MOOS",2020-08-26 15:00:00,699.707870369573
"6936","MOOS",2020-08-26 15:15:00,701.190993160082
"6937","MOOS",2020-08-26 15:30:00,704.951224041783
"6938","MOOS",2020-08-26 15:45:00,707.934944257955
"6939","MOOS",2020-08-26 16:00:00,707.158433592384
"6940","MOOS",2020-08-26 16:15:00,708.676505653202
"6941","MOOS",2020-08-26 16:30:00,710.918664474113
"6942","MOOS",2020-08-26 16:45:00,709.453016318788
"6943","MOOS",2020-08-26 17:00:00,710.953613744423
"6944","MOOS",2020-08-26 17:15:00,713.972283230876
"6945","MOOS",2020-08-26 17:30:00,711.712649774825
"6946","MOOS",2020-08-26 17:45:00,714.678895355828
"6947","MOOS",2020-08-26 18:00:00,717.680090207155
"6948","MOOS",2020-08-26 18:15:00,723.682479909781
"6949","MOOS",2020-08-26 18:30:00,722.958393149689
"6950","MOOS",2020-08-26 18:45:00,722.234306389611
"6951","MOOS",2020-08-26 19:00:00,727.46018542668
"6952","MOOS",2020-08-26 19:15:00,729.737293517886
"6953","MOOS",2020-08-26 19:30:00,729.702344247562
"6954","MOOS",2020-08-26 19:45:00,733.445100494137
"6955","MOOS",2020-08-26 20:00:00,732.686064463735
"6956","MOOS",2020-08-26 20:15:00,731.961977703628
"6957","MOOS",2020-08-26 20:30:00,734.204136524553
"6958","MOOS",2020-08-26 20:45:00,734.945697919815
"6959","MOOS",2020-08-26 21:00:00,737.946892771113
"6960","MOOS",2020-08-26 21:15:00,742.44868504809
"6961","MOOS",2020-08-26 21:30:00,742.44868504809
"6962","MOOS",2020-08-26 21:45:00,746.915528054757
"6963","MOOS",2020-08-26 22:00:00,746.22639056496
"6964","MOOS",2020-08-26 22:15:00,748.451074750716
"6965","MOOS",2020-08-26 22:30:00,749.951672176379
"6966","MOOS",2020-08-26 22:45:00,749.210110781132
"6967","MOOS",2020-08-26 23:00:00,751.434794966888
"6968","MOOS",2020-08-26 23:15:00,750.710708206781
"6969","MOOS",2020-08-26 23:30:00,751.469744237198
"6970","MOOS",2020-08-26 23:45:00,753.711903058123
"6971","MOOS",2020-08-27 00:00:00,755.954061879005
"6972","MOOS",2020-08-27 00:15:00,753.711903058123
"6973","MOOS",2020-08-27 00:30:00,757.454659304654
"6974","MOOS",2020-08-27 00:45:00,757.454659304654
"6975","MOOS",2020-08-27 01:00:00,760.455854155996
"6976","MOOS",2020-08-27 01:15:00,763.43957437214
"6977","MOOS",2020-08-27 01:30:00,761.95645158166
"6978","MOOS",2020-08-27 01:45:00,765.681733193065
"6979","MOOS",2020-08-27 02:00:00,765.71668246336
"6980","MOOS",2020-08-27 02:15:00,764.957646432944
"6981","MOOS",2020-08-27 02:30:00,767.958841284271
"6982","MOOS",2020-08-27 02:45:00,767.199805253869
"6983","MOOS",2020-08-27 03:00:00,765.699207828206
"6984","MOOS",2020-08-27 03:15:00,764.940171797818
"6985","MOOS",2020-08-27 03:30:00,762.715487612077
"6986","MOOS",2020-08-27 03:45:00,765.699207828206
"6987","MOOS",2020-08-27 04:00:00,764.940171797818
"6988","MOOS",2020-08-27 04:15:00,764.957646432944
"6989","MOOS",2020-08-27 04:30:00,764.198610402556
"6990","MOOS",2020-08-27 04:45:00,764.181135767401
"6991","MOOS",2020-08-27 05:00:00,761.938976946491
"6992","MOOS",2020-08-27 05:15:00,756.713097909407
"6993","MOOS",2020-08-27 05:30:00,755.212500483743
"6994","MOOS",2020-08-27 05:45:00,754.453464453356
"6995","MOOS",2020-08-27 06:00:00,751.487218872368
"6996","MOOS",2020-08-27 06:15:00,752.19383099729
"6997","MOOS",2020-08-27 06:30:00,751.452269602043
"6998","MOOS",2020-08-27 06:45:00,749.192636145963
"6999","MOOS",2020-08-27 07:00:00,747.726987990638
"7000","MOOS",2020-08-27 07:15:00,746.950477325052
"7001","MOOS",2020-08-27 07:30:00,744.725793139311
"7002","MOOS",2020-08-27 07:45:00,745.449879899432
"7003","MOOS",2020-08-27 08:00:00,746.191441294664
"7004","MOOS",2020-08-27 08:15:00,742.466159683245
"7005","MOOS",2020-08-27 08:30:00,740.224000862319
"7006","MOOS",2020-08-27 08:45:00,740.948087622426
"7007","MOOS",2020-08-27 09:00:00,740.965562257581
"7008","MOOS",2020-08-27 09:15:00,737.222806011021
"7009","MOOS",2020-08-27 09:30:00,737.964367406268
"7010","MOOS",2020-08-27 09:45:00,742.431210412935
"7011","MOOS",2020-08-27 10:00:00,740.948087622426
"7012","MOOS",2020-08-27 10:15:00,740.930612987271
"7013","MOOS",2020-08-27 10:30:00,740.948087622426
"7014","MOOS",2020-08-27 10:45:00,740.948087622426
"7015","MOOS",2020-08-27 11:00:00,743.949282473754
"7016","MOOS",2020-08-27 11:15:00,740.948087622426
"7017","MOOS",2020-08-27 11:30:00,740.965562257581
"7018","MOOS",2020-08-27 11:45:00,741.672174382518
"7019","MOOS",2020-08-27 12:00:00,741.707123652828
"7020","MOOS",2020-08-27 12:15:00,743.207721078506
"7021","MOOS",2020-08-27 12:30:00,740.948087622426
"7022","MOOS",2020-08-27 12:45:00,740.930612987271
"7023","MOOS",2020-08-27 13:00:00,740.189051592009
"7024","MOOS",2020-08-27 13:15:00,741.689649017688
"7025","MOOS",2020-08-27 13:30:00,740.913138352131
"7026","MOOS",2020-08-27 13:45:00,740.206526227179
"7027","MOOS",2020-08-27 14:00:00,740.948087622426
"7028","MOOS",2020-08-27 14:15:00,740.171576956884
"7029","MOOS",2020-08-27 14:30:00,737.929418135958
"7030","MOOS",2020-08-27 14:45:00,731.979452338797
"7031","MOOS",2020-08-27 15:00:00,737.205331375881
"7032","MOOS",2020-08-27 15:15:00,738.705928801501
"7033","MOOS",2020-08-27 15:30:00,740.948087622426
"7034","MOOS",2020-08-27 15:45:00,741.689649017688
"7035","MOOS",2020-08-27 16:00:00,740.206526227179
"7036","MOOS",2020-08-27 16:15:00,740.948087622426
"7037","MOOS",2020-08-27 16:30:00,742.41373577778
"7038","MOOS",2020-08-27 16:45:00,739.447490196762
"7039","MOOS",2020-08-27 17:00:00,740.948087622426
"7040","MOOS",2020-08-27 17:15:00,739.430015561622
"7041","MOOS",2020-08-27 17:30:00,739.447490196762
"7042","MOOS",2020-08-27 17:45:00,743.914333203429
"7043","MOOS",2020-08-27 18:00:00,744.673369233831
"7044","MOOS",2020-08-27 18:15:00,746.898053419602
"7045","MOOS",2020-08-27 18:30:00,747.639614814849
"7046","MOOS",2020-08-27 18:45:00,746.173966659509
"7047","MOOS",2020-08-27 19:00:00,745.432405264248
"7048","MOOS",2020-08-27 19:15:00,742.483634318414
"7049","MOOS",2020-08-27 19:30:00,747.692038720314
"7050","MOOS",2020-08-27 19:45:00,745.432405264248
"7051","MOOS",2020-08-27 20:00:00,746.933002689926
"7052","MOOS",2020-08-27 20:15:00,744.725793139311
"7053","MOOS",2020-08-27 20:30:00,748.433600115561
"7054","MOOS",2020-08-27 20:45:00,746.967951960221
"7055","MOOS",2020-08-27 21:00:00,744.690843869015
"7056","MOOS",2020-08-27 21:15:00,747.674564085173
"7057","MOOS",2020-08-27 21:30:00,746.933002689926
"7058","MOOS",2020-08-27 21:45:00,747.692038720314
"7059","MOOS",2020-08-27 22:00:00,749.192636145963
"7060","MOOS",2020-08-27 22:15:00,746.191441294664
"7061","MOOS",2020-08-27 22:30:00,747.692038720314
"7062","MOOS",2020-08-27 22:45:00,746.208915929819
"7063","MOOS",2020-08-27 23:00:00,747.709513355454
"7064","MOOS",2020-08-27 23:15:00,750.675758936472
"7065","MOOS",2020-08-27 23:30:00,749.916722906069
"7066","MOOS",2020-08-27 23:45:00,750.675758936472
"7067","MOOS",2020-08-28 00:00:00,749.951672176379
"7068","MOOS",2020-08-28 00:15:00,752.900443122213
"7069","MOOS",2020-08-28 00:30:00,750.710708206781
"7070","MOOS",2020-08-28 00:45:00,754.435989818201
"7071","MOOS",2020-08-28 01:00:00,754.453464453356
"7072","MOOS",2020-08-28 01:15:00,758.178746064761
"7073","MOOS",2020-08-28 01:30:00,761.144991645764
"7074","MOOS",2020-08-28 01:45:00,760.438379520841
"7075","MOOS",2020-08-28 02:00:00,764.163661132246
"7076","MOOS",2020-08-28 02:15:00,761.179940916074
"7077","MOOS",2020-08-28 02:30:00,761.938976946491
"7078","MOOS",2020-08-28 02:45:00,763.457049007309
"7079","MOOS",2020-08-28 03:00:00,764.216085037697
"7080","MOOS",2020-08-28 03:15:00,766.440769223453
"7081","MOOS",2020-08-28 03:30:00,764.940171797818
"7082","MOOS",2020-08-28 03:45:00,765.681733193065
"7083","MOOS",2020-08-28 04:00:00,765.681733193065
"7084","MOOS",2020-08-28 04:15:00,762.715487612077
"7085","MOOS",2020-08-28 04:30:00,763.474523642464
"7086","MOOS",2020-08-28 04:45:00,761.214890186398
"7087","MOOS",2020-08-28 05:00:00,761.214890186398
"7088","MOOS",2020-08-28 05:15:00,762.698012976893
"7089","MOOS",2020-08-28 05:30:00,765.681733193065
"7090","MOOS",2020-08-28 05:45:00,764.922697162649
"7091","MOOS",2020-08-28 06:00:00,766.440769223453
"7092","MOOS",2020-08-28 06:15:00,762.715487612077
"7093","MOOS",2020-08-28 06:30:00,760.455854155996
"7094","MOOS",2020-08-28 06:45:00,761.197415551258
"7095","MOOS",2020-08-28 07:00:00,760.455854155996
"7096","MOOS",2020-08-28 07:15:00,761.95645158166
"7097","MOOS",2020-08-28 07:30:00,760.473328791151
"7098","MOOS",2020-08-28 07:45:00,762.698012976893
"7099","MOOS",2020-08-28 08:00:00,761.197415551258
"7100","MOOS",2020-08-28 08:15:00,758.196220699916
"7101","MOOS",2020-08-28 08:30:00,759.679343490425
"7102","MOOS",2020-08-28 08:45:00,753.711903058123
"7103","MOOS",2020-08-28 09:00:00,756.695623274252
"7104","MOOS",2020-08-28 09:15:00,755.954061879005
"7105","MOOS",2020-08-28 09:30:00,755.971536514146
"7106","MOOS",2020-08-28 09:45:00,755.195025848618
"7107","MOOS",2020-08-28 10:00:00,757.454659304654
"7108","MOOS",2020-08-28 10:15:00,755.212500483743
"7109","MOOS",2020-08-28 10:30:00,752.19383099729
"7110","MOOS",2020-08-28 10:45:00,753.676953787784
"7111","MOOS",2020-08-28 11:00:00,751.469744237198
"7112","MOOS",2020-08-28 11:15:00,754.435989818201
"7113","MOOS",2020-08-28 11:30:00,753.694428422939
"7114","MOOS",2020-08-28 11:45:00,753.711903058123
"7115","MOOS",2020-08-28 12:00:00,755.936587243865
"7116","MOOS",2020-08-28 12:15:00,754.453464453356
"7117","MOOS",2020-08-28 12:30:00,749.969146811534
"7118","MOOS",2020-08-28 12:45:00,751.452269602043
"7119","MOOS",2020-08-28 13:00:00,748.48602402104
"7120","MOOS",2020-08-28 13:15:00,749.210110781132
"7121","MOOS",2020-08-28 13:30:00,746.208915929819
"7122","MOOS",2020-08-28 13:45:00,749.192636145963
"7123","MOOS",2020-08-28 14:00:00,748.433600115561
"7124","MOOS",2020-08-28 14:15:00,749.192636145963
"7125","MOOS",2020-08-28 14:30:00,747.709513355454
"7126","MOOS",2020-08-28 14:45:00,751.452269602043
"7127","MOOS",2020-08-28 15:00:00,749.951672176379
"7128","MOOS",2020-08-28 15:15:00,749.969146811534
"7129","MOOS",2020-08-28 15:30:00,752.935392392523
"7130","MOOS",2020-08-28 15:45:00,750.710708206781
"7131","MOOS",2020-08-28 16:00:00,749.951672176379
"7132","MOOS",2020-08-28 16:15:00,749.934197541224
"7133","MOOS",2020-08-28 16:30:00,748.451074750716
"7134","MOOS",2020-08-28 16:45:00,750.658284301302
"7135","MOOS",2020-08-28 17:00:00,751.417320331704
"7136","MOOS",2020-08-28 17:15:00,749.210110781132
"7137","MOOS",2020-08-28 17:30:00,747.692038720314
"7138","MOOS",2020-08-28 17:45:00,751.434794966888
"7139","MOOS",2020-08-28 18:00:00,751.434794966888
"7140","MOOS",2020-08-28 18:15:00,749.934197541224
"7141","MOOS",2020-08-28 18:30:00,750.675758936472
"7142","MOOS",2020-08-28 18:45:00,751.452269602043
"7143","MOOS",2020-08-28 19:00:00,752.19383099729
"7144","MOOS",2020-08-28 19:15:00,752.19383099729
"7145","MOOS",2020-08-28 19:30:00,748.451074750716
"7146","MOOS",2020-08-28 19:45:00,748.451074750716
"7147","MOOS",2020-08-28 20:00:00,748.433600115561
"7148","MOOS",2020-08-28 20:15:00,744.725793139311
"7149","MOOS",2020-08-28 20:30:00,747.692038720314
"7150","MOOS",2020-08-28 20:45:00,747.692038720314
"7151","MOOS",2020-08-28 21:00:00,747.692038720314
"7152","MOOS",2020-08-28 21:15:00,746.967951960221
"7153","MOOS",2020-08-28 21:30:00,748.451074750716
"7154","MOOS",2020-08-28 21:45:00,749.969146811534
"7155","MOOS",2020-08-28 22:00:00,747.692038720314
"7156","MOOS",2020-08-28 22:15:00,746.933002689926
"7157","MOOS",2020-08-28 22:30:00,749.899248270915
"7158","MOOS",2020-08-28 22:45:00,748.451074750716
"7159","MOOS",2020-08-28 23:00:00,747.692038720314
"7160","MOOS",2020-08-28 23:15:00,744.690843869015
"7161","MOOS",2020-08-28 23:30:00,747.674564085173
"7162","MOOS",2020-08-28 23:45:00,747.674564085173
"7163","MOOS",2020-08-29 00:00:00,747.674564085173
"7164","MOOS",2020-08-29 00:15:00,745.449879899432
"7165","MOOS",2020-08-29 00:30:00,746.915528054757
"7166","MOOS",2020-08-29 00:45:00,743.931807838599
"7167","MOOS",2020-08-29 01:00:00,741.689649017688
"7168","MOOS",2020-08-29 01:15:00,741.707123652828
"7169","MOOS",2020-08-29 01:30:00,743.190246443337
"7170","MOOS",2020-08-29 01:45:00,740.930612987271
"7171","MOOS",2020-08-29 02:00:00,737.929418135958
"7172","MOOS",2020-08-29 02:15:00,735.704733950217
"7173","MOOS",2020-08-29 02:30:00,734.910748649476
"7174","MOOS",2020-08-29 02:45:00,730.461380277979
"7175","MOOS",2020-08-29 03:00:00,730.443905642809
"7176","MOOS",2020-08-29 03:15:00,728.943308217174
"7177","MOOS",2020-08-29 03:30:00,728.184272186758
"7178","MOOS",2020-08-29 03:45:00,726.64872549077
"7179","MOOS",2020-08-29 04:00:00,725.907164095523
"7180","MOOS",2020-08-29 04:15:00,722.923443879379
"7181","MOOS",2020-08-29 04:30:00,720.733708963933
"7182","MOOS",2020-08-29 04:45:00,716.956003447063
"7183","MOOS",2020-08-29 05:00:00,718.439126237572
"7184","MOOS",2020-08-29 05:15:00,713.195772565319
"7185","MOOS",2020-08-29 05:30:00,712.436736534917
"7186","MOOS",2020-08-29 05:45:00,707.95241889311
"7187","MOOS",2020-08-29 06:00:00,704.933749406628
"7188","MOOS",2020-08-29 06:15:00,700.43195712968
"7189","MOOS",2020-08-29 06:30:00,698.189798308755
"7190","MOOS",2020-08-29 06:45:00,697.430762278353
"7191","MOOS",2020-08-29 07:00:00,695.930164852674
"7192","MOOS",2020-08-29 07:15:00,692.187408606129
"7193","MOOS",2020-08-29 07:30:00,687.703090964293
"7194","MOOS",2020-08-29 07:45:00,681.700701261667
"7195","MOOS",2020-08-29 08:00:00,681.665751991357
"7196","MOOS",2020-08-29 08:15:00,677.181434349521
"7197","MOOS",2020-08-29 08:30:00,674.162764863053
"7198","MOOS",2020-08-29 08:45:00,673.456152738116
"7199","MOOS",2020-08-29 09:00:00,671.16157001174
"7200","MOOS",2020-08-29 09:15:00,668.177849795582
"7201","MOOS",2020-08-29 09:30:00,663.711006788901
"7202","MOOS",2020-08-29 09:45:00,662.192934728097
"7203","MOOS",2020-08-29 10:00:00,657.708617086289
"7204","MOOS",2020-08-29 10:15:00,656.155595755146
"7205","MOOS",2020-08-29 10:30:00,655.431508995083
"7206","MOOS",2020-08-29 10:45:00,652.430314143756
"7207","MOOS",2020-08-29 11:00:00,652.412839508586
"7208","MOOS",2020-08-29 11:15:00,650.912242082923
"7209","MOOS",2020-08-29 11:30:00,650.170680687661
"7210","MOOS",2020-08-29 11:45:00,646.42792444113
"7211","MOOS",2020-08-29 12:00:00,644.13334171474
"7212","MOOS",2020-08-29 12:15:00,642.650218924231
"7213","MOOS",2020-08-29 12:30:00,638.165901282424
"7214","MOOS",2020-08-29 12:45:00,637.406865252022
"7215","MOOS",2020-08-29 13:00:00,635.923742461513
"7216","MOOS",2020-08-29 13:15:00,633.664109005433
"7217","MOOS",2020-08-29 13:30:00,631.421950184507
"7218","MOOS",2020-08-29 13:45:00,627.661719302821
"7219","MOOS",2020-08-29 14:00:00,626.161121877143
"7220","MOOS",2020-08-29 14:15:00,626.178596512313
"7221","MOOS",2020-08-29 14:30:00,623.936437691387
"7222","MOOS",2020-08-29 14:45:00,623.918963056218
"7223","MOOS",2020-08-29 15:00:00,623.901488421077
"7224","MOOS",2020-08-29 15:15:00,622.418365630569
"7225","MOOS",2020-08-29 15:30:00,623.142452390661
"7226","MOOS",2020-08-29 15:45:00,622.418365630569
"7227","MOOS",2020-08-29 16:00:00,617.916573353621
"7228","MOOS",2020-08-29 16:15:00,618.658134748868
"7229","MOOS",2020-08-29 16:30:00,615.674414532696
"7230","MOOS",2020-08-29 16:45:00,616.381026657633
"7231","MOOS",2020-08-29 17:00:00,615.656939897526
"7232","MOOS",2020-08-29 17:15:00,617.157537323204
"7233","MOOS",2020-08-29 17:30:00,613.414781076615
"7234","MOOS",2020-08-29 17:45:00,615.639465262386
"7235","MOOS",2020-08-29 18:00:00,616.398501292788
"7236","MOOS",2020-08-29 18:15:00,614.897903867124
"7237","MOOS",2020-08-29 18:30:00,615.656939897526
"7238","MOOS",2020-08-29 18:45:00,610.431060860457
"7239","MOOS",2020-08-29 19:00:00,612.673219681383
"7240","MOOS",2020-08-29 19:15:00,612.638270411073
"7241","MOOS",2020-08-29 19:30:00,606.670829978742
"7242","MOOS",2020-08-29 19:45:00,605.135283282769
"7243","MOOS",2020-08-29 20:00:00,603.652160492245
"7244","MOOS",2020-08-29 20:15:00,604.393721887507
"7245","MOOS",2020-08-29 20:30:00,603.63468585712
"7246","MOOS",2020-08-29 20:45:00,602.151563066625
"7247","MOOS",2020-08-29 21:00:00,601.392527036209
"7248","MOOS",2020-08-29 21:15:00,597.649770789634
"7249","MOOS",2020-08-29 21:30:00,599.87445497539
"7250","MOOS",2020-08-29 21:45:00,600.633491005807
"7251","MOOS",2020-08-29 22:00:00,599.132893580143
"7252","MOOS",2020-08-29 22:15:00,597.649770789634
"7253","MOOS",2020-08-29 22:30:00,596.166647999125
"7254","MOOS",2020-08-29 22:45:00,593.147978512687
"7255","MOOS",2020-08-29 23:00:00,593.147978512687
"7256","MOOS",2020-08-29 23:15:00,592.406417117425
"7257","MOOS",2020-08-29 23:30:00,593.147978512687
"7258","MOOS",2020-08-29 23:45:00,588.66366087085
"7259","MOOS",2020-08-30 00:00:00,588.646186235681
"7260","MOOS",2020-08-30 00:15:00,587.887150205264
"7261","MOOS",2020-08-30 00:30:00,588.628711600526
"7262","MOOS",2020-08-30 00:45:00,585.662466019523
"7263","MOOS",2020-08-30 01:00:00,584.903429989121
"7264","MOOS",2020-08-30 01:15:00,584.161868593874
"7265","MOOS",2020-08-30 01:30:00,581.160673742561
"7266","MOOS",2020-08-30 01:45:00,580.384163076989
"7267","MOOS",2020-08-30 02:00:00,580.384163076989
"7268","MOOS",2020-08-30 02:15:00,576.62393219526
"7269","MOOS",2020-08-30 02:30:00,569.879981097372
"7270","MOOS",2020-08-30 02:45:00,569.138419702111
"7271","MOOS",2020-08-30 03:00:00,568.379383671694
"7272","MOOS",2020-08-30 03:15:00,561.652907208991
"7273","MOOS",2020-08-30 03:30:00,560.911345813758
"7274","MOOS",2020-08-30 03:45:00,556.392078901627
"7275","MOOS",2020-08-30 04:00:00,557.857727056966
"7276","MOOS",2020-08-30 04:15:00,551.148725229388
"7277","MOOS",2020-08-30 04:30:00,548.14753037809
"7278","MOOS",2020-08-30 04:45:00,548.871617138182
"7279","MOOS",2020-08-30 05:00:00,542.11019140514
"7280","MOOS",2020-08-30 05:15:00,539.885507219398
"7281","MOOS",2020-08-30 05:30:00,537.625873763303
"7282","MOOS",2020-08-30 05:45:00,534.659628182315
"7283","MOOS",2020-08-30 06:00:00,527.104217148546
"7284","MOOS",2020-08-30 06:15:00,521.13677671623
"7285","MOOS",2020-08-30 06:30:00,516.617509804084
"7286","MOOS",2020-08-30 06:45:00,513.598840317602
"7287","MOOS",2020-08-30 07:00:00,506.854889219714
"7288","MOOS",2020-08-30 07:15:00,501.62901018266
"7289","MOOS",2020-08-30 07:30:00,495.609145844894
"7290","MOOS",2020-08-30 07:45:00,491.866389598305
"7291","MOOS",2020-08-30 08:00:00,486.60556129094
"7292","MOOS",2020-08-30 08:15:00,479.120048797791
"7293","MOOS",2020-08-30 08:30:00,471.617061669487
"7294","MOOS",2020-08-30 08:45:00,463.337563875626
"7295","MOOS",2020-08-30 09:00:00,455.852051382506
"7296","MOOS",2020-08-30 09:15:00,449.867136315021
"7297","MOOS",2020-08-30 09:30:00,446.830992193398
"7298","MOOS",2020-08-30 09:45:00,440.846077125942
"7299","MOOS",2020-08-30 10:00:00,432.584053967235
"7300","MOOS",2020-08-30 10:15:00,424.339505443684
"7301","MOOS",2020-08-30 10:30:00,413.852798099222
"7302","MOOS",2020-08-30 10:45:00,407.073897731025
"7303","MOOS",2020-08-30 11:00:00,397.346226416979
"7304","MOOS",2020-08-30 11:15:00,393.568520900109
"7305","MOOS",2020-08-30 11:30:00,394.327556930526
"7306","MOOS",2020-08-30 11:45:00,387.583605832624
"7307","MOOS",2020-08-30 12:00:00,380.822180099582
"7308","MOOS",2020-08-30 12:15:00,374.095703636864
"7309","MOOS",2020-08-30 12:30:00,367.334277903821
"7310","MOOS",2020-08-30 12:45:00,359.813816140391
"7311","MOOS",2020-08-30 13:00:00,358.313218714713
"7312","MOOS",2020-08-30 13:15:00,351.56926761684
"7313","MOOS",2020-08-30 13:30:00,346.308439309432
"7314","MOOS",2020-08-30 13:45:00,341.80664703247
"7315","MOOS",2020-08-30 14:00:00,339.547013576404
"7316","MOOS",2020-08-30 14:15:00,337.304854755494
"7317","MOOS",2020-08-30 14:30:00,334.28618526904
"7318","MOOS",2020-08-30 14:45:00,334.28618526904
"7319","MOOS",2020-08-30 15:00:00,329.819342262359
"7320","MOOS",2020-08-30 15:15:00,330.543429022451
"7321","MOOS",2020-08-30 15:30:00,332.06150108327
"7322","MOOS",2020-08-30 15:45:00,335.027746664273
"7323","MOOS",2020-08-30 16:00:00,330.560903657621
"7324","MOOS",2020-08-30 16:15:00,326.059111380644
"7325","MOOS",2020-08-30 16:30:00,327.542234171124
"7326","MOOS",2020-08-30 16:45:00,318.55612425234
"7327","MOOS",2020-08-30 17:00:00,323.782003289438
"7328","MOOS",2020-08-30 17:15:00,320.798283073251
"7329","MOOS",2020-08-30 17:30:00,314.795893370625
"7330","MOOS",2020-08-30 17:45:00,312.536259914559
"7331","MOOS",2020-08-30 18:00:00,308.086891543047
"7332","MOOS",2020-08-30 18:15:00,304.309186026177
"7333","MOOS",2020-08-30 18:30:00,302.049552570097
"7334","MOOS",2020-08-30 18:45:00,299.789919114031
"7335","MOOS",2020-08-30 19:00:00,296.806198897888
"7336","MOOS",2020-08-30 19:15:00,300.531480509264
"7337","MOOS",2020-08-30 19:30:00,297.547760293135
"7338","MOOS",2020-08-30 19:45:00,297.547760293135
"7339","MOOS",2020-08-30 20:00:00,296.029688232316
"7340","MOOS",2020-08-30 20:15:00,288.544175739182
"7341","MOOS",2020-08-30 20:30:00,290.786334560078
"7342","MOOS",2020-08-30 20:45:00,290.044773164831
"7343","MOOS",2020-08-30 21:00:00,292.304406620911
"7344","MOOS",2020-08-30 21:15:00,293.063442651313
"7345","MOOS",2020-08-30 21:30:00,293.805004046546
"7346","MOOS",2020-08-30 21:45:00,296.029688232316
"7347","MOOS",2020-08-30 22:00:00,296.753774992423
"7348","MOOS",2020-08-30 22:15:00,297.530285657995
"7349","MOOS",2020-08-30 22:30:00,298.289321688397
"7350","MOOS",2020-08-30 22:45:00,302.049552570097
"7351","MOOS",2020-08-30 23:00:00,303.515200725451
"7352","MOOS",2020-08-30 23:15:00,304.291711391008
"7353","MOOS",2020-08-30 23:30:00,309.535065063232
"7354","MOOS",2020-08-30 23:45:00,310.294101093634
"7355","MOOS",2020-08-31 00:00:00,308.793503667999
"7356","MOOS",2020-08-31 00:15:00,316.296490796303
"7357","MOOS",2020-08-31 00:30:00,316.313965431429
"7358","MOOS",2020-08-31 00:45:00,320.780808438081
"7359","MOOS",2020-08-31 01:00:00,325.282600715087
"7360","MOOS",2020-08-31 01:15:00,326.818147411046
"7361","MOOS",2020-08-31 01:30:00,329.784392992035
"7362","MOOS",2020-08-31 01:45:00,329.801867627204
"7363","MOOS",2020-08-31 02:00:00,331.302465052868
"7364","MOOS",2020-08-31 02:15:00,332.06150108327
"7365","MOOS",2020-08-31 02:30:00,336.563293360261
"7366","MOOS",2020-08-31 02:45:00,338.046416150741
"7367","MOOS",2020-08-31 03:00:00,344.066280488536
"7368","MOOS",2020-08-31 03:15:00,345.53192864389
"7369","MOOS",2020-08-31 03:30:00,353.069865042475
"7370","MOOS",2020-08-31 03:45:00,356.830095924204
"7371","MOOS",2020-08-31 04:00:00,361.331888201181
"7372","MOOS",2020-08-31 04:15:00,364.333083052523
"7373","MOOS",2020-08-31 04:30:00,368.075839299083
"7374","MOOS",2020-08-31 04:45:00,368.075839299083
"7375","MOOS",2020-08-31 05:00:00,371.042084880071
"7376","MOOS",2020-08-31 05:15:00,374.078229001694
"7377","MOOS",2020-08-31 05:30:00,376.320387822605
"7378","MOOS",2020-08-31 05:45:00,377.803510613114
"7379","MOOS",2020-08-31 06:00:00,377.820985248283
"7380","MOOS",2020-08-31 06:15:00,381.581216129984
"7381","MOOS",2020-08-31 06:30:00,383.064338920492
"7382","MOOS",2020-08-31 06:45:00,383.081813555647
"7383","MOOS",2020-08-31 07:00:00,387.566131197484
"7384","MOOS",2020-08-31 07:15:00,392.067923474431
"7385","MOOS",2020-08-31 07:30:00,389.84323928869
"7386","MOOS",2020-08-31 07:45:00,392.067923474431
"7387","MOOS",2020-08-31 08:00:00,396.552241116267
"7388","MOOS",2020-08-31 08:15:00,395.828154356175
"7389","MOOS",2020-08-31 08:30:00,399.570910602721
"7390","MOOS",2020-08-31 08:45:00,400.312471997982
"7391","MOOS",2020-08-31 09:00:00,401.071508028399
